frame,video_timestamp,timer_value,timer_timestamp
348570,003:13:39,257287,71:28:07
348600,003:13:40,257286,71:28:06
348630,003:13:41,257285,71:28:05
348660,003:13:42,257284,71:28:04
348690,003:13:43,257283,71:28:03
348720,003:13:44,257282,71:28:02
348750,003:13:45,257281,71:28:01
348780,003:13:46,257285,71:28:05
348810,003:13:47,257289,71:28:09
348840,003:13:48,257288,71:28:08
348870,003:13:49,257287,71:28:07
348900,003:13:50,257286,71:28:06
348930,003:13:51,257285,71:28:05
348960,003:13:52,257284,71:28:04
348990,003:13:53,257283,71:28:03
349020,003:13:54,257282,71:28:02
349050,003:13:55,257281,71:28:01
349080,003:13:56,257280,71:28:00
349110,003:13:57,257279,71:27:59
349140,003:13:58,257278,71:27:58
349170,003:13:59,257277,71:27:57
349200,003:14:00,257276,71:27:56
349230,003:14:01,257275,71:27:55
349260,003:14:02,257274,71:27:54
349290,003:14:03,257273,71:27:53
349320,003:14:04,257272,71:27:52
349350,003:14:05,257271,71:27:51
349380,003:14:06,257270,71:27:50
349410,003:14:07,257269,71:27:49
349440,003:14:08,257268,71:27:48
349470,003:14:09,257267,71:27:47
349500,003:14:10,257266,71:27:46
349530,003:14:11,257265,71:27:45
349560,003:14:12,257264,71:27:44
349590,003:14:13,257263,71:27:43
349620,003:14:14,257262,71:27:42
349650,003:14:15,257261,71:27:41
349680,003:14:16,257260,71:27:40
349710,003:14:17,257259,71:27:39
349740,003:14:18,257258,71:27:38
349770,003:14:19,257257,71:27:37
349800,003:14:20,257256,71:27:36
349830,003:14:21,257255,71:27:35
349860,003:14:22,257254,71:27:34
349890,003:14:23,257253,71:27:33
349920,003:14:24,257252,71:27:32
349950,003:14:25,257251,71:27:31
349980,003:14:26,257250,71:27:30
350010,003:14:27,257249,71:27:29
350040,003:14:28,257248,71:27:28
350070,003:14:29,257247,71:27:27
350100,003:14:30,257246,71:27:26
350130,003:14:31,257245,71:27:25
350160,003:14:32,257244,71:27:24
350190,003:14:33,257243,71:27:23
350280,003:14:36,257240,71:27:20
350310,003:14:37,257239,71:27:19
350340,003:14:38,257238,71:27:18
350370,003:14:39,257237,71:27:17
350400,003:14:40,257236,71:27:16
350430,003:14:41,257235,71:27:15
350460,003:14:42,257234,71:27:14
350490,003:14:43,257243,71:27:23
350520,003:14:44,257242,71:27:22
350550,003:14:45,257241,71:27:21
350580,003:14:46,257240,71:27:20
350610,003:14:47,257239,71:27:19
350640,003:14:48,257238,71:27:18
350670,003:14:49,257237,71:27:17
350700,003:14:50,257300,71:28:20
350730,003:14:51,257335,71:28:55
350760,003:14:52,257334,71:28:54
350790,003:14:53,257333,71:28:53
350820,003:14:54,257332,71:28:52
350850,003:14:55,257331,71:28:51
350880,003:14:56,257330,71:28:50
350910,003:14:57,257329,71:28:49
350940,003:14:58,257328,71:28:48
350970,003:14:59,257327,71:28:47
351000,003:15:00,257326,71:28:46
351030,003:15:01,257325,71:28:45
351060,003:15:02,257324,71:28:44
351090,003:15:03,257323,71:28:43
351120,003:15:04,257322,71:28:42
351150,003:15:05,257321,71:28:41
351180,003:15:06,257320,71:28:40
351210,003:15:07,257319,71:28:39
351240,003:15:08,257318,71:28:38
351270,003:15:09,257317,71:28:37
351300,003:15:10,257316,71:28:36
351330,003:15:11,257315,71:28:35
351360,003:15:12,257314,71:28:34
351390,003:15:13,257313,71:28:33
351420,003:15:14,257312,71:28:32
351450,003:15:15,257311,71:28:31
351480,003:15:16,257310,71:28:30
351510,003:15:17,257309,71:28:29
351540,003:15:18,257308,71:28:28
351570,003:15:19,257307,71:28:27
351600,003:15:20,257306,71:28:26
351630,003:15:21,257305,71:28:25
351660,003:15:22,257304,71:28:24
351690,003:15:23,257303,71:28:23
351720,003:15:24,257302,71:28:22
351750,003:15:25,257301,71:28:21
351780,003:15:26,257307,71:28:27
