frame,video_timestamp,timer_value,timer_timestamp
4860,000:02:42,173345.0,48:09:05
4890,000:02:43,173344.0,48:09:04
4920,000:02:44,173343.0,48:09:03
4950,000:02:45,173342.0,48:09:02
4980,000:02:46,173341.0,48:09:01
5010,000:02:47,173340.0,48:09:00
5040,000:02:48,173339.0,48:08:59
5070,000:02:49,173338.0,48:08:58
5100,000:02:50,173337.0,48:08:57
5130,000:02:51,173336.0,48:08:56
5160,000:02:52,173335.0,48:08:55
5190,000:02:53,173334.0,48:08:54
5220,000:02:54,173333.0,48:08:53
5250,000:02:55,173332.0,48:08:52
5280,000:02:56,173331.0,48:08:51
5310,000:02:57,173330.0,48:08:50
5340,000:02:58,173329.0,48:08:49
5370,000:02:59,173328.0,48:08:48
5400,000:03:00,173327.0,48:08:47
5430,000:03:01,173326.0,48:08:46
5460,000:03:02,173325.0,48:08:45
5490,000:03:03,173324.0,48:08:44
5520,000:03:04,173323.0,48:08:43
5550,000:03:05,173322.0,48:08:42
5580,000:03:06,173321.0,48:08:41
5610,000:03:07,173320.0,48:08:40
5640,000:03:08,173319.0,48:08:39
5670,000:03:09,173318.0,48:08:38
5700,000:03:10,173317.0,48:08:37
5730,000:03:11,173316.0,48:08:36
5760,000:03:12,173315.0,48:08:35
5790,000:03:13,173314.0,48:08:34
5820,000:03:14,173313.0,48:08:33
5850,000:03:15,173322.0,48:08:42
5880,000:03:16,173321.0,48:08:41
5910,000:03:17,173320.0,48:08:40
5940,000:03:18,173319.0,48:08:39
5970,000:03:19,173318.0,48:08:38
6000,000:03:20,173317.0,48:08:37
6030,000:03:21,173316.0,48:08:36
6060,000:03:22,173315.0,48:08:35
6090,000:03:23,173314.0,48:08:34
6120,000:03:24,173313.0,48:08:33
6150,000:03:25,173322.0,48:08:42
6180,000:03:26,173321.0,48:08:41
6210,000:03:27,173320.0,48:08:40
6240,000:03:28,173319.0,48:08:39
6270,000:03:29,173318.0,48:08:38
6300,000:03:30,173317.0,48:08:37
6330,000:03:31,173316.0,48:08:36
6360,000:03:32,173315.0,48:08:35
6390,000:03:33,173314.0,48:08:34
6420,000:03:34,173313.0,48:08:33
6450,000:03:35,173312.0,48:08:32
6480,000:03:36,173311.0,48:08:31
6510,000:03:37,173310.0,48:08:30
6540,000:03:38,173309.0,48:08:29
6570,000:03:39,173308.0,48:08:28
6600,000:03:40,173307.0,48:08:27
6630,000:03:41,173306.0,48:08:26
6660,000:03:42,173305.0,48:08:25
6690,000:03:43,173304.0,48:08:24
6720,000:03:44,173303.0,48:08:23
6750,000:03:45,173302.0,48:08:22
6780,000:03:46,173301.0,48:08:21
6810,000:03:47,173300.0,48:08:20
6840,000:03:48,173299.0,48:08:19
6870,000:03:49,173298.0,48:08:18
6900,000:03:50,173297.0,48:08:17
6930,000:03:51,173296.0,48:08:16
6960,000:03:52,173295.0,48:08:15
6990,000:03:53,173294.0,48:08:14
7020,000:03:54,173293.0,48:08:13
7050,000:03:55,173292.0,48:08:12
7080,000:03:56,173291.0,48:08:11
7110,000:03:57,173290.0,48:08:10
7140,000:03:58,173289.0,48:08:09
7170,000:03:59,173288.0,48:08:08
7200,000:04:00,173287.0,48:08:07
7230,000:04:01,173286.0,48:08:06
7260,000:04:02,173285.0,48:08:05
7290,000:04:03,173284.0,48:08:04
7320,000:04:04,173283.0,48:08:03
7350,000:04:05,173282.0,48:08:02
7380,000:04:06,173281.0,48:08:01
7410,000:04:07,173280.0,48:08:00
7440,000:04:08,173279.0,48:07:59
7470,000:04:09,173278.0,48:07:58
7500,000:04:10,173277.0,48:07:57
7530,000:04:11,173276.0,48:07:56
7560,000:04:12,173275.0,48:07:55
7590,000:04:13,173274.0,48:07:54
7620,000:04:14,173273.0,48:07:53
7650,000:04:15,173272.0,48:07:52
7680,000:04:16,173271.0,48:07:51
7710,000:04:17,173270.0,48:07:50
7740,000:04:18,173269.0,48:07:49
7770,000:04:19,173268.0,48:07:48
7800,000:04:20,173267.0,48:07:47
7830,000:04:21,173266.0,48:07:46
7860,000:04:22,173265.0,48:07:45
7890,000:04:23,173264.0,48:07:44
7920,000:04:24,173263.0,48:07:43
7950,000:04:25,173262.0,48:07:42
7980,000:04:26,173261.0,48:07:41
8010,000:04:27,173260.0,48:07:40
8040,000:04:28,173259.0,48:07:39
8070,000:04:29,173258.0,48:07:38
8100,000:04:30,173257.0,48:07:37
8130,000:04:31,173256.0,48:07:36
8160,000:04:32,173255.0,48:07:35
8190,000:04:33,173254.0,48:07:34
8220,000:04:34,173253.0,48:07:33
8250,000:04:35,173252.0,48:07:32
8280,000:04:36,173251.0,48:07:31
8310,000:04:37,173250.0,48:07:30
8340,000:04:38,173249.0,48:07:29
8370,000:04:39,173248.0,48:07:28
8400,000:04:40,173247.0,48:07:27
8430,000:04:41,173246.0,48:07:26
8460,000:04:42,173245.0,48:07:25
8490,000:04:43,173244.0,48:07:24
8520,000:04:44,173243.0,48:07:23
8550,000:04:45,173242.0,48:07:22
8580,000:04:46,173241.0,48:07:21
8610,000:04:47,173240.0,48:07:20
8640,000:04:48,173239.0,48:07:19
8670,000:04:49,173238.0,48:07:18
8700,000:04:50,173237.0,48:07:17
8730,000:04:51,173236.0,48:07:16
8760,000:04:52,173235.0,48:07:15
8790,000:04:53,173234.0,48:07:14
8820,000:04:54,173233.0,48:07:13
8850,000:04:55,173242.0,48:07:22
8880,000:04:56,173241.0,48:07:21
8910,000:04:57,173240.0,48:07:20
8940,000:04:58,173239.0,48:07:19
8970,000:04:59,173238.0,48:07:18
9000,000:05:00,173237.0,48:07:17
9030,000:05:01,173236.0,48:07:16
9060,000:05:02,173235.0,48:07:15
9090,000:05:03,173234.0,48:07:14
9120,000:05:04,173233.0,48:07:13
9150,000:05:05,173232.0,48:07:12
9180,000:05:06,173231.0,48:07:11
9210,000:05:07,173230.0,48:07:10
9240,000:05:08,173229.0,48:07:09
9270,000:05:09,173228.0,48:07:08
9300,000:05:10,173227.0,48:07:07
9330,000:05:11,173226.0,48:07:06
9360,000:05:12,173225.0,48:07:05
9390,000:05:13,173224.0,48:07:04
9420,000:05:14,173230.0,48:07:10
9450,000:05:15,173232.0,48:07:12
9480,000:05:16,173231.0,48:07:11
9510,000:05:17,173230.0,48:07:10
9540,000:05:18,173229.0,48:07:09
9570,000:05:19,173228.0,48:07:08
9600,000:05:20,173227.0,48:07:07
9630,000:05:21,173226.0,48:07:06
9660,000:05:22,173225.0,48:07:05
9690,000:05:23,173224.0,48:07:04
9720,000:05:24,173223.0,48:07:03
9750,000:05:25,173222.0,48:07:02
9780,000:05:26,173221.0,48:07:01
9810,000:05:27,173220.0,48:07:00
9840,000:05:28,173219.0,48:06:59
9870,000:05:29,173218.0,48:06:58
9900,000:05:30,173217.0,48:06:57
9930,000:05:31,173216.0,48:06:56
9960,000:05:32,173215.0,48:06:55
9990,000:05:33,173214.0,48:06:54
10020,000:05:34,173213.0,48:06:53
10050,000:05:35,173212.0,48:06:52
10080,000:05:36,173211.0,48:06:51
10170,000:05:39,173208.0,48:06:48
10200,000:05:40,173207.0,48:06:47
10230,000:05:41,173206.0,48:06:46
10260,000:05:42,173205.0,48:06:45
10290,000:05:43,173204.0,48:06:44
10320,000:05:44,173203.0,48:06:43
10350,000:05:45,173202.0,48:06:42
10380,000:05:46,173201.0,48:06:41
10410,000:05:47,173200.0,48:06:40
10440,000:05:48,173199.0,48:06:39
10470,000:05:49,173198.0,48:06:38
10500,000:05:50,173197.0,48:06:37
10530,000:05:51,173196.0,48:06:36
10560,000:05:52,173195.0,48:06:35
10590,000:05:53,173194.0,48:06:34
10620,000:05:54,173193.0,48:06:33
10650,000:05:55,173192.0,48:06:32
10680,000:05:56,173191.0,48:06:31
10710,000:05:57,173190.0,48:06:30
10740,000:05:58,173189.0,48:06:29
10770,000:05:59,173188.0,48:06:28
10800,000:06:00,173187.0,48:06:27
10830,000:06:01,173186.0,48:06:26
10860,000:06:02,173185.0,48:06:25
10890,000:06:03,173184.0,48:06:24
10920,000:06:04,173183.0,48:06:23
10950,000:06:05,173182.0,48:06:22
10980,000:06:06,173181.0,48:06:21
11010,000:06:07,173180.0,48:06:20
11040,000:06:08,173179.0,48:06:19
11070,000:06:09,173178.0,48:06:18
11100,000:06:10,173177.0,48:06:17
11130,000:06:11,173176.0,48:06:16
11160,000:06:12,173175.0,48:06:15
11190,000:06:13,173174.0,48:06:14
11220,000:06:14,173173.0,48:06:13
11250,000:06:15,173172.0,48:06:12
11280,000:06:16,173171.0,48:06:11
11310,000:06:17,173170.0,48:06:10
11340,000:06:18,173169.0,48:06:09
11370,000:06:19,173168.0,48:06:08
11400,000:06:20,173167.0,48:06:07
11430,000:06:21,173166.0,48:06:06
11460,000:06:22,173165.0,48:06:05
11490,000:06:23,173164.0,48:06:04
11520,000:06:24,173163.0,48:06:03
11550,000:06:25,173162.0,48:06:02
11580,000:06:26,173161.0,48:06:01
11610,000:06:27,173160.0,48:06:00
11640,000:06:28,173159.0,48:05:59
11670,000:06:29,173158.0,48:05:58
11730,000:06:31,173166.0,48:06:06
11760,000:06:32,173165.0,48:06:05
11790,000:06:33,173164.0,48:06:04
11820,000:06:34,173163.0,48:06:03
11850,000:06:35,173162.0,48:06:02
11880,000:06:36,173161.0,48:06:01
11910,000:06:37,173160.0,48:06:00
11940,000:06:38,173159.0,48:05:59
11970,000:06:39,173158.0,48:05:58
12000,000:06:40,173157.0,48:05:57
12030,000:06:41,173156.0,48:05:56
12060,000:06:42,173155.0,48:05:55
12090,000:06:43,173154.0,48:05:54
12120,000:06:44,173153.0,48:05:53
12150,000:06:45,173152.0,48:05:52
12180,000:06:46,173151.0,48:05:51
12210,000:06:47,173150.0,48:05:50
12240,000:06:48,173149.0,48:05:49
12270,000:06:49,173148.0,48:05:48
12300,000:06:50,173147.0,48:05:47
12360,000:06:52,173145.0,48:05:45
12390,000:06:53,173144.0,48:05:44
12420,000:06:54,173143.0,48:05:43
12450,000:06:55,173142.0,48:05:42
12480,000:06:56,173141.0,48:05:41
12510,000:06:57,173140.0,48:05:40
12540,000:06:58,173139.0,48:05:39
12570,000:06:59,173145.0,48:05:45
12600,000:07:00,173147.0,48:05:47
12630,000:07:01,173146.0,48:05:46
12660,000:07:02,173145.0,48:05:45
12690,000:07:03,173144.0,48:05:44
12720,000:07:04,173143.0,48:05:43
12750,000:07:05,173142.0,48:05:42
12780,000:07:06,173141.0,48:05:41
12810,000:07:07,173140.0,48:05:40
12840,000:07:08,173139.0,48:05:39
12870,000:07:09,173138.0,48:05:38
12900,000:07:10,173137.0,48:05:37
12930,000:07:11,173136.0,48:05:36
12960,000:07:12,173144.0,48:05:44
12990,000:07:13,173144.0,48:05:44
13020,000:07:14,173143.0,48:05:43
13080,000:07:16,173141.0,48:05:41
13110,000:07:17,173140.0,48:05:40
13140,000:07:18,173139.0,48:05:39
13170,000:07:19,173138.0,48:05:38
13200,000:07:20,173137.0,48:05:37
13230,000:07:21,173136.0,48:05:36
13260,000:07:22,173135.0,48:05:35
13290,000:07:23,173134.0,48:05:34
13320,000:07:24,173133.0,48:05:33
13350,000:07:25,173132.0,48:05:32
13380,000:07:26,173131.0,48:05:31
13410,000:07:27,173130.0,48:05:30
13440,000:07:28,173129.0,48:05:29
13470,000:07:29,173128.0,48:05:28
13500,000:07:30,173127.0,48:05:27
13530,000:07:31,173126.0,48:05:26
13560,000:07:32,173125.0,48:05:25
13590,000:07:33,173124.0,48:05:24
13620,000:07:34,173123.0,48:05:23
13650,000:07:35,173122.0,48:05:22
13680,000:07:36,173121.0,48:05:21
13710,000:07:37,173120.0,48:05:20
13740,000:07:38,173119.0,48:05:19
13770,000:07:39,173118.0,48:05:18
13800,000:07:40,173117.0,48:05:17
13830,000:07:41,173116.0,48:05:16
13860,000:07:42,173115.0,48:05:15
13890,000:07:43,173114.0,48:05:14
13920,000:07:44,173113.0,48:05:13
13950,000:07:45,173112.0,48:05:12
13980,000:07:46,173111.0,48:05:11
14010,000:07:47,173110.0,48:05:10
14040,000:07:48,173109.0,48:05:09
14070,000:07:49,173108.0,48:05:08
14100,000:07:50,173107.0,48:05:07
14130,000:07:51,173106.0,48:05:06
14160,000:07:52,173105.0,48:05:05
14190,000:07:53,173104.0,48:05:04
14220,000:07:54,173103.0,48:05:03
14250,000:07:55,173102.0,48:05:02
14280,000:07:56,173101.0,48:05:01
14310,000:07:57,173100.0,48:05:00
14340,000:07:58,173099.0,48:04:59
14370,000:07:59,173098.0,48:04:58
14400,000:08:00,173097.0,48:04:57
14430,000:08:01,173096.0,48:04:56
14460,000:08:02,173095.0,48:04:55
14490,000:08:03,173094.0,48:04:54
