frame,video_timestamp,timer_value,timer_timestamp
36360,000:20:12,227827,63:17:07
36450,000:20:15,227834,63:17:14
36480,000:20:16,227833,63:17:13
36510,000:20:17,227832,63:17:12
36570,000:20:19,227830,63:17:10
36600,000:20:20,227829,63:17:09
36630,000:20:21,227828,63:17:08
36660,000:20:22,227827,63:17:07
36750,000:20:25,227834,63:17:14
36870,000:20:29,227830,63:17:10
36930,000:20:31,227828,63:17:08
36960,000:20:32,227827,63:17:07
36990,000:20:33,227826,63:17:06
37020,000:20:34,227825,63:17:05
37080,000:20:36,227823,63:17:03
37170,000:20:39,227830,63:17:10
37230,000:20:41,227828,63:17:08
37350,000:20:45,227834,63:17:14
37380,000:20:46,227833,63:17:13
37410,000:20:47,227832,63:17:12
37500,000:20:50,227829,63:17:09
37590,000:20:53,227826,63:17:06
37620,000:20:54,227825,63:17:05
37650,000:20:55,227824,63:17:04
37740,000:20:58,227821,63:17:01
37770,000:20:59,227820,63:17:00
37800,000:21:00,227819,63:16:59
37860,000:21:02,227817,63:16:57
37890,000:21:03,227816,63:16:56
37950,000:21:05,227834,63:17:14
38070,000:21:09,227830,63:17:10
38250,000:21:15,227824,63:17:04
38430,000:21:21,227838,63:17:18
38460,000:21:22,227837,63:17:17
38490,000:21:23,227836,63:17:16
38580,000:21:26,227833,63:17:13
38610,000:21:27,227832,63:17:12
38640,000:21:28,227831,63:17:11
38670,000:21:29,227830,63:17:10
38700,000:21:30,227829,63:17:09
38790,000:21:33,227836,63:17:16
38880,000:21:36,227833,63:17:13
38910,000:21:37,227832,63:17:12
38970,000:21:39,227830,63:17:10
39000,000:21:40,227829,63:17:09
39060,000:21:42,227827,63:17:07
39090,000:21:43,227826,63:17:06
39150,000:21:45,227824,63:17:04
39210,000:21:47,227822,63:17:02
39600,000:22:00,227819,63:16:59
41340,000:22:58,227841,63:17:21
41370,000:22:59,227840,63:17:20
41460,000:23:02,227837,63:17:17
41520,000:23:04,227835,63:17:15
41550,000:23:05,227834,63:17:14
41580,000:23:06,227833,63:17:13
41610,000:23:07,227832,63:17:12
41700,000:23:10,227829,63:17:09
41760,000:23:12,227837,63:17:17
42240,000:23:28,227828,63:17:08
42330,000:23:31,227828,63:17:08
42390,000:23:33,227826,63:17:06
42420,000:23:34,227825,63:17:05
42450,000:23:35,227824,63:17:04
42480,000:23:36,227823,63:17:03
42510,000:23:37,227830,63:17:10
42540,000:23:38,227831,63:17:11
42570,000:23:39,227830,63:17:10
42600,000:23:40,227829,63:17:09
42630,000:23:41,227828,63:17:08
42660,000:23:42,227827,63:17:07
42690,000:23:43,227826,63:17:06
42720,000:23:44,227825,63:17:05
42750,000:23:45,227834,63:17:14
42780,000:23:46,227843,63:17:23
42840,000:23:48,227851,63:17:31
42990,000:23:53,227856,63:17:36
43020,000:23:54,227855,63:17:35
43050,000:23:55,227854,63:17:34
43110,000:23:57,227852,63:17:32
43140,000:23:58,227861,63:17:41
43170,000:23:59,227860,63:17:40
43200,000:24:00,227859,63:17:39
43230,000:24:01,227858,63:17:38
43260,000:24:02,227857,63:17:37
43320,000:24:04,227855,63:17:35
43350,000:24:05,227854,63:17:34
43380,000:24:06,227853,63:17:33
43410,000:24:07,227852,63:17:32
43560,000:24:12,227847,63:17:27
43590,000:24:13,227846,63:17:26
43620,000:24:14,227845,63:17:25
43650,000:24:15,227844,63:17:24
43680,000:24:16,227843,63:17:23
43740,000:24:18,227841,63:17:21
43980,000:24:26,227843,63:17:23
44010,000:24:27,227842,63:17:22
46110,000:25:37,227852,63:17:32
46140,000:25:38,227851,63:17:31
60540,000:33:38,227780,63:16:20
76890,000:42:43,227486,63:11:26
94800,000:52:40,227159,63:05:59
94830,000:52:41,227158,63:05:58
95250,000:52:55,227144,63:05:44
95280,000:52:56,227143,63:05:43
95310,000:52:57,227142,63:05:42
97950,000:54:25,227124,63:05:24
98520,000:54:44,227115,63:05:15
98550,000:54:45,227114,63:05:14
98670,000:54:49,227110,63:05:10
98700,000:54:50,227109,63:05:09
98730,000:54:51,227108,63:05:08
98790,000:54:53,227106,63:05:06
98820,000:54:54,227105,63:05:05
98850,000:54:55,227104,63:05:04
98880,000:54:56,227103,63:05:03
98910,000:54:57,227102,63:05:02
98940,000:54:58,227101,63:05:01
98970,000:54:59,227100,63:05:00
99000,000:55:00,227099,63:04:59
99030,000:55:01,227108,63:05:08
99060,000:55:02,227107,63:05:07
99090,000:55:03,227106,63:05:06
99120,000:55:04,227105,63:05:05
99150,000:55:05,227104,63:05:04
99180,000:55:06,227103,63:05:03
99210,000:55:07,227102,63:05:02
99240,000:55:08,227101,63:05:01
99270,000:55:09,227100,63:05:00
99300,000:55:10,227099,63:04:59
99330,000:55:11,227098,63:04:58
99360,000:55:12,227097,63:04:57
99450,000:55:15,227094,63:04:54
99480,000:55:16,227093,63:04:53
99510,000:55:17,227092,63:04:52
99540,000:55:18,227091,63:04:51
99570,000:55:19,227090,63:04:50
99600,000:55:20,227089,63:04:49
99630,000:55:21,227088,63:04:48
99660,000:55:22,227087,63:04:47
99690,000:55:23,227086,63:04:46
99720,000:55:24,227085,63:04:45
99750,000:55:25,227084,63:04:44
99780,000:55:26,227083,63:04:43
99810,000:55:27,227084,63:04:44
99840,000:55:28,227236,63:07:16
99870,000:55:29,227415,63:10:15
99900,000:55:30,227559,63:12:39
99930,000:55:31,227568,63:12:48
100020,000:55:34,227575,63:12:55
100050,000:55:35,227574,63:12:54
100080,000:55:36,227573,63:12:53
100110,000:55:37,227572,63:12:52
100140,000:55:38,227571,63:12:51
100170,000:55:39,227570,63:12:50
100200,000:55:40,227569,63:12:49
100230,000:55:41,227568,63:12:48
100260,000:55:42,227567,63:12:47
100290,000:55:43,227566,63:12:46
100380,000:55:46,227573,63:12:53
100410,000:55:47,227572,63:12:52
100440,000:55:48,227571,63:12:51
100470,000:55:49,227570,63:12:50
100500,000:55:50,227569,63:12:49
100530,000:55:51,227568,63:12:48
100560,000:55:52,227567,63:12:47
100590,000:55:53,227566,63:12:46
100620,000:55:54,227565,63:12:45
100650,000:55:55,227564,63:12:44
100680,000:55:56,227569,63:12:49
100710,000:55:57,227572,63:12:52
100740,000:55:58,227571,63:12:51
100770,000:55:59,227570,63:12:50
100800,000:56:00,227569,63:12:49
100830,000:56:01,227568,63:12:48
100860,000:56:02,227567,63:12:47
100890,000:56:03,227566,63:12:46
100920,000:56:04,227575,63:12:55
100980,000:56:06,227573,63:12:53
101040,000:56:08,227571,63:12:51
101070,000:56:09,227570,63:12:50
101100,000:56:10,227569,63:12:49
101130,000:56:11,227568,63:12:48
101160,000:56:12,227567,63:12:47
101190,000:56:13,227566,63:12:46
101220,000:56:14,227565,63:12:45
101250,000:56:15,227564,63:12:44
101280,000:56:16,227563,63:12:43
101310,000:56:17,227562,63:12:42
101340,000:56:18,227561,63:12:41
101370,000:56:19,227560,63:12:40
101400,000:56:20,227559,63:12:39
101430,000:56:21,227568,63:12:48
101460,000:56:22,227567,63:12:47
101490,000:56:23,227566,63:12:46
101520,000:56:24,227565,63:12:45
101550,000:56:25,227564,63:12:44
101580,000:56:26,227563,63:12:43
101610,000:56:27,227562,63:12:42
101640,000:56:28,227561,63:12:41
101670,000:56:29,227562,63:12:42
