frame,video_timestamp,timer_value,timer_timestamp
111570,001:01:59,35909.0,9:58:29
111600,001:02:00,35908.0,9:58:28
111630,001:02:01,35907.0,9:58:27
111660,001:02:02,35906.0,9:58:26
111690,001:02:03,35905.0,9:58:25
111720,001:02:04,35904.0,9:58:24
111750,001:02:05,35903.0,9:58:23
111780,001:02:06,35902.0,9:58:22
111810,001:02:07,35901.0,9:58:21
111840,001:02:08,35900.0,9:58:20
111870,001:02:09,35899.0,9:58:19
111900,001:02:10,35898.0,9:58:18
111930,001:02:11,35897.0,9:58:17
111960,001:02:12,35896.0,9:58:16
111990,001:02:13,35895.0,9:58:15
112020,001:02:14,35894.0,9:58:14
112050,001:02:15,35893.0,9:58:13
112080,001:02:16,35892.0,9:58:12
112110,001:02:17,35891.0,9:58:11
112140,001:02:18,35890.0,9:58:10
112170,001:02:19,35889.0,9:58:09
112200,001:02:20,35888.0,9:58:08
112230,001:02:21,35887.0,9:58:07
112260,001:02:22,35886.0,9:58:06
112290,001:02:23,35885.0,9:58:05
112350,001:02:25,35883.0,9:58:03
112380,001:02:26,35882.0,9:58:02
112410,001:02:27,35881.0,9:58:01
112440,001:02:28,35880.0,9:58:00
112470,001:02:29,35879.0,9:57:59
112500,001:02:30,35878.0,9:57:58
112530,001:02:31,35877.0,9:57:57
112560,001:02:32,35876.0,9:57:56
112590,001:02:33,35875.0,9:57:55
112620,001:02:34,35874.0,9:57:54
112650,001:02:35,35873.0,9:57:53
112680,001:02:36,35872.0,9:57:52
112710,001:02:37,35871.0,9:57:51
112740,001:02:38,35870.0,9:57:50
112770,001:02:39,35869.0,9:57:49
112800,001:02:40,35868.0,9:57:48
112830,001:02:41,35867.0,9:57:47
112860,001:02:42,35866.0,9:57:46
112890,001:02:43,35865.0,9:57:45
112920,001:02:44,35874.0,9:57:54
112950,001:02:45,35873.0,9:57:53
112980,001:02:46,35872.0,9:57:52
113010,001:02:47,35871.0,9:57:51
113040,001:02:48,35870.0,9:57:50
113070,001:02:49,35869.0,9:57:49
113100,001:02:50,35868.0,9:57:48
113130,001:02:51,35867.0,9:57:47
113160,001:02:52,35866.0,9:57:46
113190,001:02:53,35865.0,9:57:45
113220,001:02:54,35864.0,9:57:44
113280,001:02:56,35871.0,9:57:51
113310,001:02:57,35871.0,9:57:51
113340,001:02:58,35870.0,9:57:50
113370,001:02:59,35869.0,9:57:49
113400,001:03:00,35868.0,9:57:48
