frame,video_timestamp,timer_value,timer_timestamp
58680,000:32:36,213160,59:12:40
58710,000:32:37,213159,59:12:39
58740,000:32:38,213158,59:12:38
58770,000:32:39,213157,59:12:37
58800,000:32:40,213156,59:12:36
58830,000:32:41,213155,59:12:35
58860,000:32:42,213154,59:12:34
58890,000:32:43,213153,59:12:33
58920,000:32:44,213162,59:12:42
58950,000:32:45,213161,59:12:41
58980,000:32:46,213160,59:12:40
59010,000:32:47,213159,59:12:39
59040,000:32:48,213158,59:12:38
59070,000:32:49,213157,59:12:37
59100,000:32:50,213166,59:12:46
59130,000:32:51,213165,59:12:45
59160,000:32:52,213164,59:12:44
59190,000:32:53,213163,59:12:43
59220,000:32:54,213162,59:12:42
59250,000:32:55,213171,59:12:51
59280,000:32:56,213180,59:13:00
59310,000:32:57,213179,59:12:59
59340,000:32:58,213178,59:12:58
59370,000:32:59,213187,59:13:07
59400,000:33:00,213186,59:13:06
59430,000:33:01,213185,59:13:05
59460,000:33:02,213184,59:13:04
59490,000:33:03,213183,59:13:03
59520,000:33:04,213182,59:13:02
59550,000:33:05,213181,59:13:01
59580,000:33:06,213180,59:13:00
59610,000:33:07,213179,59:12:59
59640,000:33:08,213178,59:12:58
59670,000:33:09,213177,59:12:57
59700,000:33:10,213176,59:12:56
59730,000:33:11,213175,59:12:55
59760,000:33:12,213174,59:12:54
59790,000:33:13,213173,59:12:53
59820,000:33:14,213172,59:12:52
59850,000:33:15,213171,59:12:51
59880,000:33:16,213170,59:12:50
59910,000:33:17,213179,59:12:59
59940,000:33:18,213188,59:13:08
59970,000:33:19,213187,59:13:07
60000,000:33:20,213186,59:13:06
60030,000:33:21,213185,59:13:05
60060,000:33:22,213184,59:13:04
60090,000:33:23,213183,59:13:03
60120,000:33:24,213182,59:13:02
60150,000:33:25,213191,59:13:11
60180,000:33:26,213190,59:13:10
60210,000:33:27,213189,59:13:09
60240,000:33:28,213198,59:13:18
60270,000:33:29,213197,59:13:17
60300,000:33:30,213196,59:13:16
60330,000:33:31,213195,59:13:15
60360,000:33:32,213194,59:13:14
60390,000:33:33,213203,59:13:23
60420,000:33:34,213202,59:13:22
60450,000:33:35,213201,59:13:21
60480,000:33:36,213200,59:13:20
60510,000:33:37,213199,59:13:19
60540,000:33:38,213198,59:13:18
60570,000:33:39,213197,59:13:17
60600,000:33:40,213216,59:13:36
60630,000:33:41,213215,59:13:35
60660,000:33:42,213214,59:13:34
60690,000:33:43,213213,59:13:33
60720,000:33:44,213212,59:13:32
60750,000:33:45,213211,59:13:31
60780,000:33:46,213210,59:13:30
60810,000:33:47,213209,59:13:29
60840,000:33:48,213218,59:13:38
60870,000:33:49,213217,59:13:37
60900,000:33:50,213216,59:13:36
60930,000:33:51,213215,59:13:35
60960,000:33:52,213224,59:13:44
60990,000:33:53,213223,59:13:43
61020,000:33:54,213222,59:13:42
61050,000:33:55,213221,59:13:41
61080,000:33:56,213220,59:13:40
61110,000:33:57,213219,59:13:39
61140,000:33:58,213228,59:13:48
61170,000:33:59,213227,59:13:47
61200,000:34:00,213226,59:13:46
61230,000:34:01,213225,59:13:45
61260,000:34:02,213224,59:13:44
61290,000:34:03,213223,59:13:43
61320,000:34:04,213222,59:13:42
