frame,video_timestamp,timer_value,timer_timestamp
4290,000:02:23,1521.0,0:25:21
4320,000:02:24,1520.0,0:25:20
4350,000:02:25,1519.0,0:25:19
4380,000:02:26,1518.0,0:25:18
4410,000:02:27,1517.0,0:25:17
4440,000:02:28,1516.0,0:25:16
4470,000:02:29,1515.0,0:25:15
4500,000:02:30,1514.0,0:25:14
4530,000:02:31,1513.0,0:25:13
4560,000:02:32,1512.0,0:25:12
4590,000:02:33,1511.0,0:25:11
4620,000:02:34,1510.0,0:25:10
4650,000:02:35,1509.0,0:25:09
4680,000:02:36,1508.0,0:25:08
4710,000:02:37,1507.0,0:25:07
4740,000:02:38,1506.0,0:25:06
4770,000:02:39,1505.0,0:25:05
4800,000:02:40,1504.0,0:25:04
4830,000:02:41,1503.0,0:25:03
4860,000:02:42,1502.0,0:25:02
4890,000:02:43,1501.0,0:25:01
4920,000:02:44,1500.0,0:25:00
4950,000:02:45,1499.0,0:24:59
4980,000:02:46,1498.0,0:24:58
5010,000:02:47,1497.0,0:24:57
5040,000:02:48,1496.0,0:24:56
5070,000:02:49,1495.0,0:24:55
5100,000:02:50,1494.0,0:24:54
5130,000:02:51,1503.0,0:25:03
5160,000:02:52,1502.0,0:25:02
5190,000:02:53,1501.0,0:25:01
5220,000:02:54,1510.0,0:25:10
5250,000:02:55,1509.0,0:25:09
5280,000:02:56,1508.0,0:25:08
5310,000:02:57,1507.0,0:25:07
5340,000:02:58,1506.0,0:25:06
5370,000:02:59,1505.0,0:25:05
5400,000:03:00,1504.0,0:25:04
5430,000:03:01,1503.0,0:25:03
5490,000:03:03,1511.0,0:25:11
5520,000:03:04,1510.0,0:25:10
5550,000:03:05,1509.0,0:25:09
5580,000:03:06,1518.0,0:25:18
5610,000:03:07,1517.0,0:25:17
5640,000:03:08,1516.0,0:25:16
5670,000:03:09,1515.0,0:25:15
5730,000:03:11,1513.0,0:25:13
5760,000:03:12,1512.0,0:25:12
5790,000:03:13,1511.0,0:25:11
5820,000:03:14,1510.0,0:25:10
5850,000:03:15,1509.0,0:25:09
5880,000:03:16,1508.0,0:25:08
5940,000:03:18,1506.0,0:25:06
5970,000:03:19,1505.0,0:25:05
6000,000:03:20,1504.0,0:25:04
6030,000:03:21,1503.0,0:25:03
6090,000:03:23,1501.0,0:25:01
6120,000:03:24,1500.0,0:25:00
6150,000:03:25,1499.0,0:24:59
6180,000:03:26,1498.0,0:24:58
6210,000:03:27,1497.0,0:24:57
6240,000:03:28,1496.0,0:24:56
6270,000:03:29,1495.0,0:24:55
6300,000:03:30,1494.0,0:24:54
6330,000:03:31,1493.0,0:24:53
6360,000:03:32,1492.0,0:24:52
6390,000:03:33,1491.0,0:24:51
6420,000:03:34,1490.0,0:24:50
6450,000:03:35,1489.0,0:24:49
6480,000:03:36,1488.0,0:24:48
6510,000:03:37,1487.0,0:24:47
6540,000:03:38,1486.0,0:24:46
6570,000:03:39,1485.0,0:24:45
6600,000:03:40,1484.0,0:24:44
6630,000:03:41,1483.0,0:24:43
6660,000:03:42,1482.0,0:24:42
6690,000:03:43,1481.0,0:24:41
6720,000:03:44,1480.0,0:24:40
6750,000:03:45,1490.0,0:24:50
6780,000:03:46,1523.0,0:25:23
6810,000:03:47,1527.0,0:25:27
6840,000:03:48,1526.0,0:25:26
6870,000:03:49,1525.0,0:25:25
6900,000:03:50,1524.0,0:25:24
6930,000:03:51,1523.0,0:25:23
6960,000:03:52,1522.0,0:25:22
6990,000:03:53,1521.0,0:25:21
7020,000:03:54,1520.0,0:25:20
7050,000:03:55,1519.0,0:25:19
7080,000:03:56,1518.0,0:25:18
7110,000:03:57,1517.0,0:25:17
7140,000:03:58,1516.0,0:25:16
7170,000:03:59,1515.0,0:25:15
7200,000:04:00,1514.0,0:25:14
7230,000:04:01,1513.0,0:25:13
7260,000:04:02,1512.0,0:25:12
7290,000:04:03,1511.0,0:25:11
7320,000:04:04,1510.0,0:25:10
7350,000:04:05,1509.0,0:25:09
7380,000:04:06,1508.0,0:25:08
7410,000:04:07,1507.0,0:25:07
7440,000:04:08,1506.0,0:25:06
7470,000:04:09,1505.0,0:25:05
7500,000:04:10,1504.0,0:25:04
7530,000:04:11,1511.0,0:25:11
7560,000:04:12,1512.0,0:25:12
7590,000:04:13,1511.0,0:25:11
7620,000:04:14,1510.0,0:25:10
7650,000:04:15,1509.0,0:25:09
7680,000:04:16,1508.0,0:25:08
7710,000:04:17,1507.0,0:25:07
7740,000:04:18,1506.0,0:25:06
7770,000:04:19,1505.0,0:25:05
7800,000:04:20,1504.0,0:25:04
7830,000:04:21,1503.0,0:25:03
7860,000:04:22,1502.0,0:25:02
7890,000:04:23,1501.0,0:25:01
7920,000:04:24,1500.0,0:25:00
7950,000:04:25,1509.0,0:25:09
7980,000:04:26,1508.0,0:25:08
8010,000:04:27,1507.0,0:25:07
8040,000:04:28,1506.0,0:25:06
8070,000:04:29,1505.0,0:25:05
8100,000:04:30,1504.0,0:25:04
8130,000:04:31,1503.0,0:25:03
8160,000:04:32,1502.0,0:25:02
8190,000:04:33,1501.0,0:25:01
8220,000:04:34,1500.0,0:25:00
8250,000:04:35,1499.0,0:24:59
8280,000:04:36,1498.0,0:24:58
8310,000:04:37,1497.0,0:24:57
8340,000:04:38,1496.0,0:24:56
8400,000:04:40,1504.0,0:25:04
8430,000:04:41,1503.0,0:25:03
8460,000:04:42,1502.0,0:25:02
8490,000:04:43,1501.0,0:25:01
8520,000:04:44,1500.0,0:25:00
8550,000:04:45,1499.0,0:24:59
8580,000:04:46,1498.0,0:24:58
8610,000:04:47,1497.0,0:24:57
8640,000:04:48,1496.0,0:24:56
8670,000:04:49,1495.0,0:24:55
8700,000:04:50,1504.0,0:25:04
8730,000:04:51,1503.0,0:25:03
8760,000:04:52,1502.0,0:25:02
8790,000:04:53,1501.0,0:25:01
8820,000:04:54,1500.0,0:25:00
8850,000:04:55,1499.0,0:24:59
8880,000:04:56,1498.0,0:24:58
8910,000:04:57,1497.0,0:24:57
8940,000:04:58,1496.0,0:24:56
8970,000:04:59,1495.0,0:24:55
9000,000:05:00,1494.0,0:24:54
9030,000:05:01,1500.0,0:25:00
9060,000:05:02,1502.0,0:25:02
9090,000:05:03,1501.0,0:25:01
9120,000:05:04,1500.0,0:25:00
9150,000:05:05,1509.0,0:25:09
9180,000:05:06,1518.0,0:25:18
9210,000:05:07,1517.0,0:25:17
9240,000:05:08,1516.0,0:25:16
9270,000:05:09,1525.0,0:25:25
9300,000:05:10,1524.0,0:25:24
9330,000:05:11,1523.0,0:25:23
9360,000:05:12,1522.0,0:25:22
9390,000:05:13,1521.0,0:25:21
