frame,video_timestamp,timer_value,timer_timestamp
8340,000:04:38,25102,6:58:22
8370,000:04:39,25101,6:58:21
8400,000:04:40,25100,6:58:20
8430,000:04:41,25099,6:58:19
8460,000:04:42,25098,6:58:18
8520,000:04:44,25096,6:58:16
8550,000:04:45,25095,6:58:15
8580,000:04:46,25094,6:58:14
8610,000:04:47,25093,6:58:13
8640,000:04:48,25092,6:58:12
8670,000:04:49,25091,6:58:11
8700,000:04:50,25090,6:58:10
8730,000:04:51,25089,6:58:09
8760,000:04:52,25088,6:58:08
8820,000:04:54,25086,6:58:06
8910,000:04:57,25083,6:58:03
8940,000:04:58,25082,6:58:02
8970,000:04:59,25081,6:58:01
9030,000:05:01,25079,6:57:59
9060,000:05:02,25078,6:57:58
9090,000:05:03,25077,6:57:57
9210,000:05:07,25073,6:57:53
9450,000:05:15,25065,6:57:45
9480,000:05:16,25064,6:57:44
9510,000:05:17,25063,6:57:43
9540,000:05:18,25062,6:57:42
9570,000:05:19,25061,6:57:41
9600,000:05:20,25060,6:57:40
9630,000:05:21,25059,6:57:39
9660,000:05:22,25058,6:57:38
9690,000:05:23,25057,6:57:37
9780,000:05:26,25064,6:57:44
9810,000:05:27,25063,6:57:43
9840,000:05:28,25062,6:57:42
9870,000:05:29,25061,6:57:41
9900,000:05:30,25060,6:57:40
9930,000:05:31,25059,6:57:39
9960,000:05:32,25058,6:57:38
9990,000:05:33,25057,6:57:37
10020,000:05:34,25056,6:57:36
10050,000:05:35,25055,6:57:35
10080,000:05:36,25054,6:57:34
10110,000:05:37,25053,6:57:33
10140,000:05:38,25052,6:57:32
10170,000:05:39,25051,6:57:31
10260,000:05:42,25048,6:57:28
10290,000:05:43,25047,6:57:27
10320,000:05:44,25046,6:57:26
10350,000:05:45,25045,6:57:25
10380,000:05:46,25044,6:57:24
10440,000:05:48,25042,6:57:22
10470,000:05:49,25041,6:57:21
10500,000:05:50,25040,6:57:20
10530,000:05:51,25039,6:57:19
10560,000:05:52,25038,6:57:18
10590,000:05:53,25037,6:57:17
10620,000:05:54,25036,6:57:16
10650,000:05:55,25035,6:57:15
10680,000:05:56,25034,6:57:14
10710,000:05:57,25033,6:57:13
10740,000:05:58,25032,6:57:12
10860,000:06:02,25028,6:57:08
10890,000:06:03,25027,6:57:07
11040,000:06:08,25022,6:57:02
11160,000:06:12,25018,6:56:58
11190,000:06:13,25017,6:56:57
11220,000:06:14,25016,6:56:56
11250,000:06:15,25015,6:56:55
11280,000:06:16,25014,6:56:54
11310,000:06:17,25013,6:56:53
11340,000:06:18,25012,6:56:52
11370,000:06:19,25011,6:56:51
11400,000:06:20,25010,6:56:50
11430,000:06:21,25009,6:56:49
11460,000:06:22,25008,6:56:48
11520,000:06:24,25006,6:56:46
11580,000:06:26,25004,6:56:44
11610,000:06:27,25003,6:56:43
11640,000:06:28,25002,6:56:42
11670,000:06:29,25001,6:56:41
11730,000:06:31,24999,6:56:39
11760,000:06:32,24998,6:56:38
11790,000:06:33,24997,6:56:37
11820,000:06:34,24996,6:56:36
11910,000:06:37,25003,6:56:43
11940,000:06:38,25002,6:56:42
12210,000:06:47,24993,6:56:33
12240,000:06:48,24992,6:56:32
12270,000:06:49,24991,6:56:31
12300,000:06:50,24990,6:56:30
12330,000:06:51,24989,6:56:29
12360,000:06:52,24988,6:56:28
12450,000:06:55,24985,6:56:25
12480,000:06:56,24984,6:56:24
12540,000:06:58,24982,6:56:22
12570,000:06:59,24981,6:56:21
12600,000:07:00,24980,6:56:20
12630,000:07:01,24979,6:56:19
12660,000:07:02,24978,6:56:18
12690,000:07:03,24977,6:56:17
12720,000:07:04,24976,6:56:16
12810,000:07:07,24973,6:56:13
12840,000:07:08,24972,6:56:12
12870,000:07:09,24971,6:56:11
12900,000:07:10,24970,6:56:10
12960,000:07:12,24968,6:56:08
12990,000:07:13,24967,6:56:07
13020,000:07:14,24966,6:56:06
13050,000:07:15,24965,6:56:05
13080,000:07:16,24964,6:56:04
13110,000:07:17,24963,6:56:03
13140,000:07:18,24962,6:56:02
13170,000:07:19,24961,6:56:01
13200,000:07:20,24960,6:56:00
13230,000:07:21,24959,6:55:59
13260,000:07:22,24958,6:55:58
13290,000:07:23,24957,6:55:57
13320,000:07:24,24956,6:55:56
13350,000:07:25,24955,6:55:55
13380,000:07:26,24954,6:55:54
13410,000:07:27,24963,6:56:03
13440,000:07:28,24962,6:56:02
13470,000:07:29,24961,6:56:01
13590,000:07:33,24957,6:55:57
13680,000:07:36,24954,6:55:54
13710,000:07:37,24953,6:55:53
13740,000:07:38,24952,6:55:52
13770,000:07:39,24951,6:55:51
13830,000:07:41,24949,6:55:49
13860,000:07:42,24948,6:55:48
13890,000:07:43,24947,6:55:47
13920,000:07:44,24946,6:55:46
13950,000:07:45,24945,6:55:45
13980,000:07:46,24944,6:55:44
14010,000:07:47,24943,6:55:43
14040,000:07:48,24942,6:55:42
14070,000:07:49,24941,6:55:41
14100,000:07:50,24940,6:55:40
14130,000:07:51,24939,6:55:39
14160,000:07:52,24938,6:55:38
14190,000:07:53,24937,6:55:37
14220,000:07:54,24936,6:55:36
14250,000:07:55,24935,6:55:35
14280,000:07:56,24934,6:55:34
14310,000:07:57,24933,6:55:33
14340,000:07:58,24932,6:55:32
14370,000:07:59,24941,6:55:41
14400,000:08:00,24940,6:55:40
14430,000:08:01,24939,6:55:39
14460,000:08:02,24938,6:55:38
14490,000:08:03,24937,6:55:37
14520,000:08:04,24936,6:55:36
14550,000:08:05,24935,6:55:35
14670,000:08:09,24931,6:55:31
14730,000:08:11,24929,6:55:29
14760,000:08:12,24928,6:55:28
14790,000:08:13,24927,6:55:27
14880,000:08:16,24934,6:55:34
14910,000:08:17,24933,6:55:33
14940,000:08:18,24932,6:55:32
15000,000:08:20,24930,6:55:30
15030,000:08:21,24929,6:55:29
15090,000:08:23,24927,6:55:27
15150,000:08:25,24925,6:55:25
15180,000:08:26,24924,6:55:24
15210,000:08:27,24923,6:55:23
15270,000:08:29,24921,6:55:21
15300,000:08:30,24920,6:55:20
15360,000:08:32,24918,6:55:18
15390,000:08:33,24917,6:55:17
15420,000:08:34,24916,6:55:16
15450,000:08:35,24915,6:55:15
15480,000:08:36,24914,6:55:14
15510,000:08:37,24913,6:55:13
