frame,video_timestamp,timer_value,timer_timestamp
4800,000:02:40,191534,53:12:14
4830,000:02:41,191533,53:12:13
4860,000:02:42,191532,53:12:12
4890,000:02:43,191531,53:12:11
4920,000:02:44,191530,53:12:10
4950,000:02:45,191529,53:12:09
4980,000:02:46,191528,53:12:08
5010,000:02:47,191527,53:12:07
5040,000:02:48,191526,53:12:06
5070,000:02:49,191525,53:12:05
5100,000:02:50,191524,53:12:04
5130,000:02:51,191523,53:12:03
5160,000:02:52,191522,53:12:02
5190,000:02:53,191521,53:12:01
5220,000:02:54,191520,53:12:00
5250,000:02:55,191519,53:11:59
5280,000:02:56,191518,53:11:58
5310,000:02:57,191517,53:11:57
5340,000:02:58,191516,53:11:56
5430,000:03:01,191513,53:11:53
5460,000:03:02,191512,53:11:52
5490,000:03:03,191511,53:11:51
5520,000:03:04,191510,53:11:50
5550,000:03:05,191509,53:11:49
5580,000:03:06,191508,53:11:48
5610,000:03:07,191507,53:11:47
5640,000:03:08,191506,53:11:46
5670,000:03:09,191505,53:11:45
5700,000:03:10,191504,53:11:44
5730,000:03:11,191503,53:11:43
5760,000:03:12,191502,53:11:42
5790,000:03:13,191501,53:11:41
5820,000:03:14,191500,53:11:40
5850,000:03:15,191499,53:11:39
5880,000:03:16,191498,53:11:38
5910,000:03:17,191497,53:11:37
5940,000:03:18,191496,53:11:36
5970,000:03:19,191495,53:11:35
6000,000:03:20,191494,53:11:34
6030,000:03:21,191493,53:11:33
6120,000:03:24,191490,53:11:30
6150,000:03:25,191489,53:11:29
6180,000:03:26,191488,53:11:28
6210,000:03:27,191497,53:11:37
6240,000:03:28,191496,53:11:36
6270,000:03:29,191495,53:11:35
6300,000:03:30,191494,53:11:34
6330,000:03:31,191493,53:11:33
6360,000:03:32,191492,53:11:32
6390,000:03:33,191491,53:11:31
6420,000:03:34,191490,53:11:30
6450,000:03:35,191489,53:11:29
6480,000:03:36,191488,53:11:28
6510,000:03:37,191487,53:11:27
6540,000:03:38,191486,53:11:26
6570,000:03:39,191485,53:11:25
6600,000:03:40,191484,53:11:24
6630,000:03:41,191483,53:11:23
6660,000:03:42,191482,53:11:22
6690,000:03:43,191481,53:11:21
6720,000:03:44,191480,53:11:20
6750,000:03:45,191479,53:11:19
6780,000:03:46,191478,53:11:18
6810,000:03:47,191477,53:11:17
6840,000:03:48,191476,53:11:16
6870,000:03:49,191475,53:11:15
6900,000:03:50,191484,53:11:24
6930,000:03:51,191483,53:11:23
6960,000:03:52,191482,53:11:22
6990,000:03:53,191481,53:11:21
7020,000:03:54,191480,53:11:20
7050,000:03:55,191479,53:11:19
7080,000:03:56,191478,53:11:18
7110,000:03:57,191477,53:11:17
7140,000:03:58,191476,53:11:16
7170,000:03:59,191475,53:11:15
7200,000:04:00,191474,53:11:14
7230,000:04:01,191473,53:11:13
7260,000:04:02,191472,53:11:12
7290,000:04:03,191471,53:11:11
7320,000:04:04,191470,53:11:10
7350,000:04:05,191476,53:11:16
7380,000:04:06,191478,53:11:18
7410,000:04:07,191477,53:11:17
7440,000:04:08,191476,53:11:16
7470,000:04:09,191475,53:11:15
7500,000:04:10,191474,53:11:14
7530,000:04:11,191473,53:11:13
7560,000:04:12,191472,53:11:12
7590,000:04:13,191471,53:11:11
7620,000:04:14,191470,53:11:10
7650,000:04:15,191469,53:11:09
7680,000:04:16,191478,53:11:18
7710,000:04:17,191477,53:11:17
7740,000:04:18,191476,53:11:16
7770,000:04:19,191480,53:11:20
7800,000:04:20,191484,53:11:24
7830,000:04:21,191483,53:11:23
7860,000:04:22,191482,53:11:22
7890,000:04:23,191481,53:11:21
7920,000:04:24,191480,53:11:20
7950,000:04:25,191479,53:11:19
7980,000:04:26,191478,53:11:18
8010,000:04:27,191477,53:11:17
8040,000:04:28,191476,53:11:16
8070,000:04:29,191475,53:11:15
8100,000:04:30,191474,53:11:14
8130,000:04:31,191483,53:11:23
8160,000:04:32,191482,53:11:22
8190,000:04:33,191481,53:11:21
8220,000:04:34,191480,53:11:20
8250,000:04:35,191479,53:11:19
8280,000:04:36,191478,53:11:18
8370,000:04:39,191475,53:11:15
8400,000:04:40,191474,53:11:14
8430,000:04:41,191473,53:11:13
8460,000:04:42,191472,53:11:12
8490,000:04:43,191471,53:11:11
8520,000:04:44,191470,53:11:10
8550,000:04:45,191469,53:11:09
8580,000:04:46,191478,53:11:18
8610,000:04:47,191477,53:11:17
8640,000:04:48,191476,53:11:16
8670,000:04:49,191475,53:11:15
8700,000:04:50,191474,53:11:14
8730,000:04:51,191473,53:11:13
8760,000:04:52,191472,53:11:12
8790,000:04:53,191471,53:11:11
8820,000:04:54,191470,53:11:10
8850,000:04:55,191469,53:11:09
8880,000:04:56,191468,53:11:08
8910,000:04:57,191467,53:11:07
8940,000:04:58,191466,53:11:06
8970,000:04:59,191465,53:11:05
9000,000:05:00,191464,53:11:04
9030,000:05:01,191463,53:11:03
9060,000:05:02,191462,53:11:02
9090,000:05:03,191461,53:11:01
9120,000:05:04,191460,53:11:00
9150,000:05:05,191459,53:10:59
9180,000:05:06,191458,53:10:58
9210,000:05:07,191457,53:10:57
9240,000:05:08,191456,53:10:56
9270,000:05:09,191455,53:10:55
9300,000:05:10,191454,53:10:54
9330,000:05:11,191453,53:10:53
9360,000:05:12,191452,53:10:52
9390,000:05:13,191451,53:10:51
9420,000:05:14,191460,53:11:00
9450,000:05:15,191459,53:10:59
9480,000:05:16,191458,53:10:58
9510,000:05:17,191457,53:10:57
9540,000:05:18,191456,53:10:56
9570,000:05:19,191465,53:11:05
9600,000:05:20,191464,53:11:04
9660,000:05:22,191462,53:11:02
9690,000:05:23,191461,53:11:01
9720,000:05:24,191460,53:11:00
9750,000:05:25,191459,53:10:59
9780,000:05:26,191458,53:10:58
9810,000:05:27,191467,53:11:07
9840,000:05:28,191466,53:11:06
9870,000:05:29,191465,53:11:05
9900,000:05:30,191464,53:11:04
9930,000:05:31,191463,53:11:03
9960,000:05:32,191462,53:11:02
9990,000:05:33,191461,53:11:01
10020,000:05:34,191460,53:11:00
10050,000:05:35,191459,53:10:59
10080,000:05:36,191458,53:10:58
10110,000:05:37,191457,53:10:57
10140,000:05:38,191466,53:11:06
10170,000:05:39,191465,53:11:05
10200,000:05:40,191464,53:11:04
10230,000:05:41,191463,53:11:03
10260,000:05:42,191462,53:11:02
10290,000:05:43,191461,53:11:01
10320,000:05:44,191460,53:11:00
10350,000:05:45,191459,53:10:59
10380,000:05:46,191458,53:10:58
10410,000:05:47,191457,53:10:57
10440,000:05:48,191456,53:10:56
10470,000:05:49,191455,53:10:55
10500,000:05:50,191454,53:10:54
10530,000:05:51,191453,53:10:53
10560,000:05:52,191452,53:10:52
10590,000:05:53,191451,53:10:51
10620,000:05:54,191459,53:10:59
10650,000:05:55,191459,53:10:59
10680,000:05:56,191458,53:10:58
10710,000:05:57,191457,53:10:57
10740,000:05:58,191456,53:10:56
10770,000:05:59,191455,53:10:55
10800,000:06:00,191454,53:10:54
10830,000:06:01,191453,53:10:53
10860,000:06:02,191452,53:10:52
10890,000:06:03,191451,53:10:51
10920,000:06:04,191450,53:10:50
10950,000:06:05,191449,53:10:49
10980,000:06:06,191448,53:10:48
11010,000:06:07,191455,53:10:55
11040,000:06:08,191456,53:10:56
11070,000:06:09,191465,53:11:05
11100,000:06:10,191464,53:11:04
11130,000:06:11,191463,53:11:03
11160,000:06:12,191462,53:11:02
11190,000:06:13,191461,53:11:01
11220,000:06:14,191460,53:11:00
11250,000:06:15,191459,53:10:59
11280,000:06:16,191458,53:10:58
11310,000:06:17,191457,53:10:57
11340,000:06:18,191456,53:10:56
11370,000:06:19,191455,53:10:55
11400,000:06:20,191454,53:10:54
11430,000:06:21,191453,53:10:53
11460,000:06:22,191452,53:10:52
11490,000:06:23,191451,53:10:51
11520,000:06:24,191450,53:10:50
11550,000:06:25,191449,53:10:49
11580,000:06:26,191448,53:10:48
11610,000:06:27,191447,53:10:47
11640,000:06:28,191446,53:10:46
11670,000:06:29,191445,53:10:45
11700,000:06:30,191444,53:10:44
11730,000:06:31,191443,53:10:43
11760,000:06:32,191442,53:10:42
11790,000:06:33,191441,53:10:41
11820,000:06:34,191440,53:10:40
11850,000:06:35,191439,53:10:39
11880,000:06:36,191438,53:10:38
11910,000:06:37,191437,53:10:37
11940,000:06:38,191436,53:10:36
12030,000:06:41,191433,53:10:33
12060,000:06:42,191432,53:10:32
12090,000:06:43,191431,53:10:31
12120,000:06:44,191430,53:10:30
12150,000:06:45,191429,53:10:29
12180,000:06:46,191428,53:10:28
12210,000:06:47,191427,53:10:27
12240,000:06:48,191426,53:10:26
12270,000:06:49,191425,53:10:25
12300,000:06:50,191424,53:10:24
12360,000:06:52,191422,53:10:22
12390,000:06:53,191421,53:10:21
12420,000:06:54,191420,53:10:20
12450,000:06:55,191419,53:10:19
12480,000:06:56,191418,53:10:18
12510,000:06:57,191417,53:10:17
12540,000:06:58,191416,53:10:16
12570,000:06:59,191415,53:10:15
12600,000:07:00,191414,53:10:14
12630,000:07:01,191413,53:10:13
12660,000:07:02,191412,53:10:12
12690,000:07:03,191411,53:10:11
12720,000:07:04,191410,53:10:10
12750,000:07:05,191409,53:10:09
12780,000:07:06,191408,53:10:08
12810,000:07:07,191407,53:10:07
12840,000:07:08,191406,53:10:06
12870,000:07:09,191405,53:10:05
12900,000:07:10,191404,53:10:04
12930,000:07:11,191403,53:10:03
12960,000:07:12,191402,53:10:02
12990,000:07:13,191401,53:10:01
13020,000:07:14,191400,53:10:00
13050,000:07:15,191399,53:09:59
13080,000:07:16,191398,53:09:58
13110,000:07:17,191397,53:09:57
13140,000:07:18,191396,53:09:56
13170,000:07:19,191395,53:09:55
13200,000:07:20,191394,53:09:54
13230,000:07:21,191393,53:09:53
13260,000:07:22,191392,53:09:52
13290,000:07:23,191391,53:09:51
13320,000:07:24,191390,53:09:50
13350,000:07:25,191389,53:09:49
13380,000:07:26,191388,53:09:48
13410,000:07:27,191387,53:09:47
13440,000:07:28,191386,53:09:46
13470,000:07:29,191385,53:09:45
13500,000:07:30,191384,53:09:44
13530,000:07:31,191383,53:09:43
13560,000:07:32,191382,53:09:42
13590,000:07:33,191381,53:09:41
13620,000:07:34,191380,53:09:40
13650,000:07:35,191387,53:09:47
13680,000:07:36,191388,53:09:48
13710,000:07:37,191393,53:09:53
13740,000:07:38,191396,53:09:56
13770,000:07:39,191395,53:09:55
13800,000:07:40,191394,53:09:54
13830,000:07:41,191393,53:09:53
13860,000:07:42,191392,53:09:52
13890,000:07:43,191391,53:09:51
13920,000:07:44,191390,53:09:50
13950,000:07:45,191389,53:09:49
13980,000:07:46,191388,53:09:48
14010,000:07:47,191387,53:09:47
14040,000:07:48,191386,53:09:46
14070,000:07:49,191385,53:09:45
14100,000:07:50,191384,53:09:44
14130,000:07:51,191383,53:09:43
14160,000:07:52,191382,53:09:42
14190,000:07:53,191381,53:09:41
14220,000:07:54,191380,53:09:40
14250,000:07:55,191379,53:09:39
14280,000:07:56,191378,53:09:38
14310,000:07:57,191377,53:09:37
14340,000:07:58,191376,53:09:36
14370,000:07:59,191375,53:09:35
14400,000:08:00,191374,53:09:34
14430,000:08:01,191373,53:09:33
14460,000:08:02,191372,53:09:32
14490,000:08:03,191371,53:09:31
14520,000:08:04,191370,53:09:30
14550,000:08:05,191369,53:09:29
14580,000:08:06,191368,53:09:28
