frame,video_timestamp,timer_value,timer_timestamp
7343,000:04:05,122553,34:02:33
7373,000:04:06,122552,34:02:32
7403,000:04:07,122551,34:02:31
7433,000:04:08,122550,34:02:30
7463,000:04:09,122549,34:02:29
7493,000:04:10,122548,34:02:28
7523,000:04:11,122547,34:02:27
7553,000:04:12,122546,34:02:26
7583,000:04:13,122545,34:02:25
7613,000:04:14,122544,34:02:24
7643,000:04:15,122543,34:02:23
7672,000:04:15,122542,34:02:22
7703,000:04:17,122541,34:02:21
7733,000:04:18,122540,34:02:20
7763,000:04:19,122539,34:02:19
7792,000:04:19,122538,34:02:18
7823,000:04:21,122537,34:02:17
7853,000:04:22,122536,34:02:16
7883,000:04:23,122535,34:02:15
7912,000:04:23,122534,34:02:14
7943,000:04:25,122533,34:02:13
7973,000:04:26,122532,34:02:12
8002,000:04:27,122531,34:02:11
8032,000:04:28,122530,34:02:10
8061,000:04:28,122529,34:02:09
8092,000:04:30,122528,34:02:08
8122,000:04:31,122536,34:02:16
8152,000:04:32,122536,34:02:16
8182,000:04:33,122535,34:02:15
8212,000:04:34,122534,34:02:14
8242,000:04:35,122533,34:02:13
8272,000:04:36,122532,34:02:12
8302,000:04:37,122531,34:02:11
8332,000:04:38,122530,34:02:10
8362,000:04:39,122529,34:02:09
8392,000:04:40,122528,34:02:08
8422,000:04:41,122527,34:02:07
8452,000:04:42,122526,34:02:06
8482,000:04:43,122525,34:02:05
8512,000:04:44,122524,34:02:04
8542,000:04:45,122523,34:02:03
8572,000:04:46,122522,34:02:02
8602,000:04:47,122521,34:02:01
8632,000:04:48,122520,34:02:00
8662,000:04:49,122519,34:01:59
8722,000:04:51,122517,34:01:57
8752,000:04:52,122516,34:01:56
8782,000:04:53,122515,34:01:55
8812,000:04:54,122514,34:01:54
8842,000:04:55,122513,34:01:53
8872,000:04:56,122512,34:01:52
8902,000:04:57,122511,34:01:51
8932,000:04:58,122510,34:01:50
8962,000:04:59,122509,34:01:49
8991,000:05:00,122508,34:01:48
9021,000:05:01,122507,34:01:47
9051,000:05:02,122506,34:01:46
9081,000:05:03,122505,34:01:45
9111,000:05:04,122504,34:01:44
9141,000:05:05,122503,34:01:43
9171,000:05:06,122502,34:01:42
9201,000:05:07,122501,34:01:41
9231,000:05:08,122500,34:01:40
9261,000:05:09,122499,34:01:39
9291,000:05:10,122498,34:01:38
9321,000:05:11,122497,34:01:37
9351,000:05:12,122496,34:01:36
9381,000:05:13,122495,34:01:35
9411,000:05:14,122494,34:01:34
9501,000:05:17,122491,34:01:31
9531,000:05:18,122490,34:01:30
9561,000:05:19,122489,34:01:29
9591,000:05:20,122488,34:01:28
9621,000:05:21,122487,34:01:27
9651,000:05:22,122486,34:01:26
9681,000:05:23,122485,34:01:25
9711,000:05:24,122484,34:01:24
9741,000:05:25,122483,34:01:23
9771,000:05:26,122482,34:01:22
9801,000:05:27,122481,34:01:21
9831,000:05:28,122480,34:01:20
9861,000:05:29,122479,34:01:19
9891,000:05:30,122478,34:01:18
9921,000:05:31,122477,34:01:17
9951,000:05:32,122476,34:01:16
9981,000:05:33,122475,34:01:15
10010,000:05:34,122474,34:01:14
10040,000:05:35,122473,34:01:13
10070,000:05:36,122472,34:01:12
10100,000:05:37,122471,34:01:11
10130,000:05:38,122470,34:01:10
10160,000:05:39,122469,34:01:09
10190,000:05:40,122468,34:01:08
10220,000:05:41,122467,34:01:07
10250,000:05:42,122466,34:01:06
10280,000:05:43,122465,34:01:05
10310,000:05:44,122464,34:01:04
10340,000:05:45,122463,34:01:03
10370,000:05:46,122462,34:01:02
10400,000:05:47,122461,34:01:01
10430,000:05:48,122460,34:01:00
12258,000:06:49,122399,33:59:59
12288,000:06:50,122398,33:59:58
12318,000:06:51,122397,33:59:57
12348,000:06:52,122396,33:59:56
12378,000:06:53,122395,33:59:55
12408,000:06:54,122394,33:59:54
12438,000:06:55,122393,33:59:53
12468,000:06:56,122392,33:59:52
12498,000:06:57,122391,33:59:51
12528,000:06:58,122390,33:59:50
12558,000:06:59,122389,33:59:49
12588,000:07:00,122388,33:59:48
12618,000:07:01,122387,33:59:47
12648,000:07:02,122396,33:59:56
12678,000:07:03,122395,33:59:55
12708,000:07:04,122394,33:59:54
12738,000:07:05,122393,33:59:53
12768,000:07:06,122392,33:59:52
12798,000:07:07,122391,33:59:51
12828,000:07:08,122390,33:59:50
12858,000:07:09,122389,33:59:49
12888,000:07:10,122388,33:59:48
12918,000:07:11,122387,33:59:47
12948,000:07:12,122386,33:59:46
12978,000:07:13,122385,33:59:45
13007,000:07:14,122384,33:59:44
13037,000:07:15,122383,33:59:43
13067,000:07:16,122382,33:59:42
13097,000:07:17,122381,33:59:41
13127,000:07:18,122380,33:59:40
13157,000:07:19,122379,33:59:39
13187,000:07:20,122378,33:59:38
13247,000:07:22,122386,33:59:46
13277,000:07:23,122385,33:59:45
13307,000:07:24,122384,33:59:44
13337,000:07:25,122383,33:59:43
13367,000:07:26,122382,33:59:42
13397,000:07:27,122381,33:59:41
13427,000:07:28,122380,33:59:40
13457,000:07:29,122379,33:59:39
13487,000:07:30,122378,33:59:38
13517,000:07:31,122377,33:59:37
13547,000:07:32,122376,33:59:36
13577,000:07:33,122375,33:59:35
13607,000:07:34,122377,33:59:37
13637,000:07:35,122383,33:59:43
13667,000:07:36,122382,33:59:42
13697,000:07:37,122381,33:59:41
13727,000:07:38,122380,33:59:40
13757,000:07:39,122379,33:59:39
13787,000:07:40,122378,33:59:38
13817,000:07:41,122377,33:59:37
13847,000:07:42,122376,33:59:36
13877,000:07:43,122375,33:59:35
13907,000:07:44,122374,33:59:34
13937,000:07:45,122373,33:59:33
13967,000:07:46,122372,33:59:32
13996,000:07:47,122371,33:59:31
14026,000:07:48,122370,33:59:30
14056,000:07:49,122369,33:59:29
14086,000:07:50,122368,33:59:28
14116,000:07:51,122367,33:59:27
14146,000:07:52,122375,33:59:35
14176,000:07:53,122537,34:02:17
14206,000:07:54,122614,34:03:34
14236,000:07:55,122613,34:03:33
14266,000:07:56,122612,34:03:32
14296,000:07:57,122611,34:03:31
14326,000:07:58,122610,34:03:30
14356,000:07:59,122609,34:03:29
14386,000:08:00,122608,34:03:28
14416,000:08:01,122607,34:03:27
14446,000:08:02,122606,34:03:26
14476,000:08:03,122605,34:03:25
14506,000:08:04,122853,34:07:33
14596,000:08:07,122901,34:08:21
14626,000:08:08,122900,34:08:20
14656,000:08:09,122899,34:08:19
14686,000:08:10,122898,34:08:18
14716,000:08:11,122897,34:08:17
14746,000:08:12,122896,34:08:16
