frame,video_timestamp,timer_value,timer_timestamp
5460,000:03:02,216305,60:05:05
5490,000:03:03,216304,60:05:04
5520,000:03:04,216303,60:05:03
5550,000:03:05,216302,60:05:02
5580,000:03:06,216301,60:05:01
5610,000:03:07,216310,60:05:10
5640,000:03:08,216309,60:05:09
5670,000:03:09,216327,60:05:27
5700,000:03:10,216357,60:05:57
5730,000:03:11,216356,60:05:56
5760,000:03:12,216355,60:05:55
5790,000:03:13,216354,60:05:54
5850,000:03:15,216362,60:06:02
5880,000:03:16,216371,60:06:11
5910,000:03:17,216370,60:06:10
5940,000:03:18,216369,60:06:09
5970,000:03:19,216368,60:06:08
6000,000:03:20,216367,60:06:07
6030,000:03:21,216366,60:06:06
6060,000:03:22,216365,60:06:05
6090,000:03:23,216364,60:06:04
6120,000:03:24,216363,60:06:03
6150,000:03:25,216362,60:06:02
6180,000:03:26,216361,60:06:01
6210,000:03:27,216363,60:06:03
6240,000:03:28,216379,60:06:19
6270,000:03:29,216378,60:06:18
6300,000:03:30,216377,60:06:17
6330,000:03:31,216376,60:06:16
6360,000:03:32,216375,60:06:15
6390,000:03:33,216374,60:06:14
6420,000:03:34,216393,60:06:33
6450,000:03:35,216392,60:06:32
6480,000:03:36,216400,60:06:40
6510,000:03:37,216409,60:06:49
6540,000:03:38,216409,60:06:49
6570,000:03:39,216408,60:06:48
6600,000:03:40,216407,60:06:47
6630,000:03:41,216406,60:06:46
6660,000:03:42,216405,60:06:45
6690,000:03:43,216404,60:06:44
6720,000:03:44,216413,60:06:53
6750,000:03:45,216412,60:06:52
6780,000:03:46,216411,60:06:51
6810,000:03:47,216410,60:06:50
6900,000:03:50,216407,60:06:47
6930,000:03:51,216406,60:06:46
6960,000:03:52,216405,60:06:45
6990,000:03:53,216404,60:06:44
7020,000:03:54,216403,60:06:43
7050,000:03:55,216402,60:06:42
7080,000:03:56,216401,60:06:41
7110,000:03:57,216400,60:06:40
7140,000:03:58,216399,60:06:39
7170,000:03:59,216398,60:06:38
7200,000:04:00,216397,60:06:37
7230,000:04:01,216396,60:06:36
7260,000:04:02,216395,60:06:35
7290,000:04:03,216394,60:06:34
7320,000:04:04,216403,60:06:43
7350,000:04:05,216402,60:06:42
7380,000:04:06,216401,60:06:41
7410,000:04:07,216400,60:06:40
7440,000:04:08,216399,60:06:39
7470,000:04:09,216398,60:06:38
7500,000:04:10,216397,60:06:37
7530,000:04:11,216405,60:06:45
7560,000:04:12,216405,60:06:45
7590,000:04:13,216404,60:06:44
7620,000:04:14,216403,60:06:43
7650,000:04:15,216402,60:06:42
7680,000:04:16,216401,60:06:41
7710,000:04:17,216400,60:06:40
7740,000:04:18,216399,60:06:39
7770,000:04:19,216408,60:06:48
7800,000:04:20,216407,60:06:47
7830,000:04:21,216406,60:06:46
7860,000:04:22,216405,60:06:45
7890,000:04:23,216409,60:06:49
7920,000:04:24,216413,60:06:53
7950,000:04:25,216412,60:06:52
7980,000:04:26,216411,60:06:51
8010,000:04:27,216410,60:06:50
8040,000:04:28,216410,60:06:50
8070,000:04:29,216418,60:06:58
8100,000:04:30,216426,60:07:06
8130,000:04:31,216426,60:07:06
8160,000:04:32,216425,60:07:05
8190,000:04:33,216434,60:07:14
8220,000:04:34,216433,60:07:13
8250,000:04:35,216432,60:07:12
8280,000:04:36,216441,60:07:21
8310,000:04:37,216440,60:07:20
8340,000:04:38,216449,60:07:29
8370,000:04:39,216458,60:07:38
8400,000:04:40,216467,60:07:47
8430,000:04:41,216466,60:07:46
8460,000:04:42,216465,60:07:45
8490,000:04:43,216464,60:07:44
8520,000:04:44,216463,60:07:43
8550,000:04:45,216462,60:07:42
8580,000:04:46,216461,60:07:41
8610,000:04:47,216460,60:07:40
8640,000:04:48,216459,60:07:39
8670,000:04:49,216468,60:07:48
8700,000:04:50,216467,60:07:47
8730,000:04:51,216466,60:07:46
8760,000:04:52,216465,60:07:45
8790,000:04:53,216464,60:07:44
8820,000:04:54,216463,60:07:43
8850,000:04:55,216462,60:07:42
8880,000:04:56,216461,60:07:41
8910,000:04:57,216460,60:07:40
8940,000:04:58,216459,60:07:39
8970,000:04:59,216458,60:07:38
9000,000:05:00,216457,60:07:37
9030,000:05:01,216456,60:07:36
9060,000:05:02,216455,60:07:35
9090,000:05:03,216464,60:07:44
9120,000:05:04,216463,60:07:43
9150,000:05:05,216462,60:07:42
9180,000:05:06,216461,60:07:41
9210,000:05:07,216476,60:07:56
9240,000:05:08,216485,60:08:05
9270,000:05:09,216494,60:08:14
