frame,video_timestamp,timer_value,timer_timestamp
71880,000:39:56,48383.0,13:26:23
71910,000:39:57,48382.0,13:26:22
71940,000:39:58,48381.0,13:26:21
71970,000:39:59,48380.0,13:26:20
72000,000:40:00,48379.0,13:26:19
72030,000:40:01,48378.0,13:26:18
72150,000:40:05,48394.0,13:26:34
72180,000:40:06,48393.0,13:26:33
72210,000:40:07,48392.0,13:26:32
72240,000:40:08,48391.0,13:26:31
74010,000:41:07,48352.0,13:25:52
74040,000:41:08,48351.0,13:25:51
74100,000:41:10,48349.0,13:25:49
74130,000:41:11,48348.0,13:25:48
74160,000:41:12,48347.0,13:25:47
74190,000:41:13,48346.0,13:25:46
74220,000:41:14,48345.0,13:25:45
74250,000:41:15,48344.0,13:25:44
74280,000:41:16,48343.0,13:25:43
74310,000:41:17,48352.0,13:25:52
74340,000:41:18,48351.0,13:25:51
74370,000:41:19,48350.0,13:25:50
74400,000:41:20,48349.0,13:25:49
74430,000:41:21,48348.0,13:25:48
74460,000:41:22,48347.0,13:25:47
74490,000:41:23,48346.0,13:25:46
74520,000:41:24,48345.0,13:25:45
74550,000:41:25,48344.0,13:25:44
74580,000:41:26,48343.0,13:25:43
74610,000:41:27,48342.0,13:25:42
74640,000:41:28,48341.0,13:25:41
74670,000:41:29,48350.0,13:25:50
74700,000:41:30,48349.0,13:25:49
74730,000:41:31,48348.0,13:25:48
74760,000:41:32,48347.0,13:25:47
74790,000:41:33,48346.0,13:25:46
74820,000:41:34,48345.0,13:25:45
74850,000:41:35,48344.0,13:25:44
74880,000:41:36,48343.0,13:25:43
74910,000:41:37,48342.0,13:25:42
74940,000:41:38,48341.0,13:25:41
74970,000:41:39,48340.0,13:25:40
75000,000:41:40,48339.0,13:25:39
75030,000:41:41,48338.0,13:25:38
75060,000:41:42,48340.0,13:25:40
75090,000:41:43,48346.0,13:25:46
75120,000:41:44,48345.0,13:25:45
75180,000:41:46,48343.0,13:25:43
75210,000:41:47,48342.0,13:25:42
75240,000:41:48,48351.0,13:25:51
75270,000:41:49,48350.0,13:25:50
75300,000:41:50,48349.0,13:25:49
75330,000:41:51,48348.0,13:25:48
75420,000:41:54,48345.0,13:25:45
75450,000:41:55,48344.0,13:25:44
75480,000:41:56,48343.0,13:25:43
75510,000:41:57,48342.0,13:25:42
75570,000:41:59,48350.0,13:25:50
75600,000:42:00,48359.0,13:25:59
75630,000:42:01,48358.0,13:25:58
75660,000:42:02,48357.0,13:25:57
75690,000:42:03,48356.0,13:25:56
75720,000:42:04,48355.0,13:25:55
75750,000:42:05,48354.0,13:25:54
75780,000:42:06,48353.0,13:25:53
75810,000:42:07,48352.0,13:25:52
75840,000:42:08,48351.0,13:25:51
75870,000:42:09,48350.0,13:25:50
75900,000:42:10,48349.0,13:25:49
75930,000:42:11,48348.0,13:25:48
75960,000:42:12,48347.0,13:25:47
75990,000:42:13,48346.0,13:25:46
76020,000:42:14,48345.0,13:25:45
76050,000:42:15,48344.0,13:25:44
76080,000:42:16,48343.0,13:25:43
76110,000:42:17,48342.0,13:25:42
76140,000:42:18,48341.0,13:25:41
76170,000:42:19,48340.0,13:25:40
76200,000:42:20,48339.0,13:25:39
76230,000:42:21,48338.0,13:25:38
76260,000:42:22,48337.0,13:25:37
76290,000:42:23,48336.0,13:25:36
76320,000:42:24,48335.0,13:25:35
76350,000:42:25,48334.0,13:25:34
76380,000:42:26,48343.0,13:25:43
76410,000:42:27,48342.0,13:25:42
76440,000:42:28,48341.0,13:25:41
76470,000:42:29,48340.0,13:25:40
76500,000:42:30,48339.0,13:25:39
76530,000:42:31,48338.0,13:25:38
76560,000:42:32,48337.0,13:25:37
76590,000:42:33,48336.0,13:25:36
76620,000:42:34,48335.0,13:25:35
76650,000:42:35,48334.0,13:25:34
76680,000:42:36,48333.0,13:25:33
76710,000:42:37,48342.0,13:25:42
76740,000:42:38,48341.0,13:25:41
76770,000:42:39,48340.0,13:25:40
76800,000:42:40,48339.0,13:25:39
76830,000:42:41,48338.0,13:25:38
76860,000:42:42,48337.0,13:25:37
76890,000:42:43,48336.0,13:25:36
76920,000:42:44,48345.0,13:25:45
76950,000:42:45,48344.0,13:25:44
76980,000:42:46,48343.0,13:25:43
77010,000:42:47,48342.0,13:25:42
77040,000:42:48,48351.0,13:25:51
77070,000:42:49,48350.0,13:25:50
77100,000:42:50,48349.0,13:25:49
77130,000:42:51,48348.0,13:25:48
77160,000:42:52,48347.0,13:25:47
77190,000:42:53,48355.0,13:25:55
77220,000:42:54,48355.0,13:25:55
77250,000:42:55,48354.0,13:25:54
77280,000:42:56,48353.0,13:25:53
77310,000:42:57,48352.0,13:25:52
77340,000:42:58,48351.0,13:25:51
77370,000:42:59,48360.0,13:26:00
77400,000:43:00,48359.0,13:25:59
77430,000:43:01,48368.0,13:26:08
77460,000:43:02,48367.0,13:26:07
77490,000:43:03,48366.0,13:26:06
77520,000:43:04,48365.0,13:26:05
77550,000:43:05,48364.0,13:26:04
77580,000:43:06,48363.0,13:26:03
77610,000:43:07,48372.0,13:26:12
77640,000:43:08,48371.0,13:26:11
77670,000:43:09,48370.0,13:26:10
77700,000:43:10,48379.0,13:26:19
77730,000:43:11,48378.0,13:26:18
77760,000:43:12,48377.0,13:26:17
77790,000:43:13,48376.0,13:26:16
77820,000:43:14,48375.0,13:26:15
77850,000:43:15,48384.0,13:26:24
77880,000:43:16,48383.0,13:26:23
77910,000:43:17,48392.0,13:26:32
77940,000:43:18,48391.0,13:26:31
77970,000:43:19,48390.0,13:26:30
78000,000:43:20,48389.0,13:26:29
78030,000:43:21,48388.0,13:26:28
78060,000:43:22,48387.0,13:26:27
78090,000:43:23,48386.0,13:26:26
78120,000:43:24,48385.0,13:26:25
78150,000:43:25,48384.0,13:26:24
78180,000:43:26,48383.0,13:26:23
78210,000:43:27,48382.0,13:26:22
78270,000:43:29,48390.0,13:26:30
78300,000:43:30,48389.0,13:26:29
78330,000:43:31,48388.0,13:26:28
78360,000:43:32,48387.0,13:26:27
78390,000:43:33,48386.0,13:26:26
78420,000:43:34,48385.0,13:26:25
78450,000:43:35,48384.0,13:26:24
78480,000:43:36,48383.0,13:26:23
78510,000:43:37,48382.0,13:26:22
78540,000:43:38,48381.0,13:26:21
78570,000:43:39,48380.0,13:26:20
78600,000:43:40,48379.0,13:26:19
78630,000:43:41,48378.0,13:26:18
78660,000:43:42,48377.0,13:26:17
78690,000:43:43,48376.0,13:26:16
78720,000:43:44,48375.0,13:26:15
78750,000:43:45,48374.0,13:26:14
78780,000:43:46,48373.0,13:26:13
78810,000:43:47,48372.0,13:26:12
78840,000:43:48,48371.0,13:26:11
78870,000:43:49,48370.0,13:26:10
78900,000:43:50,48369.0,13:26:09
78930,000:43:51,48368.0,13:26:08
78960,000:43:52,48367.0,13:26:07
78990,000:43:53,48366.0,13:26:06
79020,000:43:54,48365.0,13:26:05
79050,000:43:55,48364.0,13:26:04
79080,000:43:56,48363.0,13:26:03
79110,000:43:57,48362.0,13:26:02
79140,000:43:58,48361.0,13:26:01
79170,000:43:59,48370.0,13:26:10
79200,000:44:00,48369.0,13:26:09
79230,000:44:01,48368.0,13:26:08
79260,000:44:02,48367.0,13:26:07
79380,000:44:06,48363.0,13:26:03
79410,000:44:07,48362.0,13:26:02
79440,000:44:08,48361.0,13:26:01
79470,000:44:09,48360.0,13:26:00
79500,000:44:10,48359.0,13:25:59
79530,000:44:11,48358.0,13:25:58
79560,000:44:12,48357.0,13:25:57
79590,000:44:13,48356.0,13:25:56
79620,000:44:14,48355.0,13:25:55
79650,000:44:15,48354.0,13:25:54
79680,000:44:16,48353.0,13:25:53
79710,000:44:17,48352.0,13:25:52
79740,000:44:18,48351.0,13:25:51
79770,000:44:19,48350.0,13:25:50
79800,000:44:20,48349.0,13:25:49
79830,000:44:21,48348.0,13:25:48
79860,000:44:22,48347.0,13:25:47
79890,000:44:23,48346.0,13:25:46
79920,000:44:24,48354.0,13:25:54
79950,000:44:25,48354.0,13:25:54
79980,000:44:26,48353.0,13:25:53
80010,000:44:27,48352.0,13:25:52
80040,000:44:28,48351.0,13:25:51
80070,000:44:29,48350.0,13:25:50
80130,000:44:31,48348.0,13:25:48
80160,000:44:32,48347.0,13:25:47
80190,000:44:33,48356.0,13:25:56
80220,000:44:34,48355.0,13:25:55
80250,000:44:35,48354.0,13:25:54
80280,000:44:36,48353.0,13:25:53
80310,000:44:37,48352.0,13:25:52
80340,000:44:38,48351.0,13:25:51
80370,000:44:39,48350.0,13:25:50
80400,000:44:40,48349.0,13:25:49
80430,000:44:41,48358.0,13:25:58
80460,000:44:42,48357.0,13:25:57
80490,000:44:43,48356.0,13:25:56
80520,000:44:44,48355.0,13:25:55
80550,000:44:45,48354.0,13:25:54
80580,000:44:46,48353.0,13:25:53
80610,000:44:47,48352.0,13:25:52
80640,000:44:48,48351.0,13:25:51
80670,000:44:49,48350.0,13:25:50
80700,000:44:50,48349.0,13:25:49
80730,000:44:51,48348.0,13:25:48
80760,000:44:52,48347.0,13:25:47
80790,000:44:53,48346.0,13:25:46
80820,000:44:54,48345.0,13:25:45
80850,000:44:55,48344.0,13:25:44
80880,000:44:56,48343.0,13:25:43
80910,000:44:57,48342.0,13:25:42
80940,000:44:58,48341.0,13:25:41
80970,000:44:59,48340.0,13:25:40
81000,000:45:00,48339.0,13:25:39
81030,000:45:01,48348.0,13:25:48
81060,000:45:02,48347.0,13:25:47
81090,000:45:03,48346.0,13:25:46
81120,000:45:04,48345.0,13:25:45
81150,000:45:05,48344.0,13:25:44
81180,000:45:06,48343.0,13:25:43
81210,000:45:07,48342.0,13:25:42
81240,000:45:08,48341.0,13:25:41
81270,000:45:09,48340.0,13:25:40
81300,000:45:10,48339.0,13:25:39
81330,000:45:11,48338.0,13:25:38
81360,000:45:12,48337.0,13:25:37
81390,000:45:13,48336.0,13:25:36
81420,000:45:14,48335.0,13:25:35
81450,000:45:15,48334.0,13:25:34
81480,000:45:16,48333.0,13:25:33
81510,000:45:17,48332.0,13:25:32
81540,000:45:18,48331.0,13:25:31
81570,000:45:19,48330.0,13:25:30
81600,000:45:20,48329.0,13:25:29
81630,000:45:21,48328.0,13:25:28
81660,000:45:22,48327.0,13:25:27
81690,000:45:23,48326.0,13:25:26
81720,000:45:24,48325.0,13:25:25
81780,000:45:26,48323.0,13:25:23
81810,000:45:27,48322.0,13:25:22
81840,000:45:28,48321.0,13:25:21
81870,000:45:29,48320.0,13:25:20
81900,000:45:30,48329.0,13:25:29
81930,000:45:31,48328.0,13:25:28
81960,000:45:32,48327.0,13:25:27
81990,000:45:33,48326.0,13:25:26
82020,000:45:34,48325.0,13:25:25
82050,000:45:35,48324.0,13:25:24
82080,000:45:36,48323.0,13:25:23
82110,000:45:37,48322.0,13:25:22
82140,000:45:38,48321.0,13:25:21
82170,000:45:39,48320.0,13:25:20
82200,000:45:40,48319.0,13:25:19
82230,000:45:41,48318.0,13:25:18
82260,000:45:42,48317.0,13:25:17
82290,000:45:43,48316.0,13:25:16
82320,000:45:44,48315.0,13:25:15
82350,000:45:45,48314.0,13:25:14
