frame,video_timestamp,timer_value,timer_timestamp
4980,000:02:46,242367,67:19:27
5010,000:02:47,242366,67:19:26
5040,000:02:48,242365,67:19:25
5070,000:02:49,242364,67:19:24
5100,000:02:50,242363,67:19:23
5130,000:02:51,242362,67:19:22
5160,000:02:52,242361,67:19:21
5190,000:02:53,242360,67:19:20
5220,000:02:54,242359,67:19:19
5250,000:02:55,242367,67:19:27
5280,000:02:56,242367,67:19:27
5310,000:02:57,242366,67:19:26
5340,000:02:58,242365,67:19:25
5370,000:02:59,242364,67:19:24
5400,000:03:00,242363,67:19:23
5430,000:03:01,242362,67:19:22
5460,000:03:02,242361,67:19:21
5490,000:03:03,242360,67:19:20
5520,000:03:04,242359,67:19:19
5550,000:03:05,242358,67:19:18
5580,000:03:06,242357,67:19:17
5610,000:03:07,242356,67:19:16
5640,000:03:08,242355,67:19:15
5670,000:03:09,242354,67:19:14
5700,000:03:10,242353,67:19:13
5730,000:03:11,242352,67:19:12
5760,000:03:12,242351,67:19:11
5790,000:03:13,242350,67:19:10
5820,000:03:14,242349,67:19:09
5850,000:03:15,242348,67:19:08
5880,000:03:16,242347,67:19:07
5910,000:03:17,242346,67:19:06
5970,000:03:19,242344,67:19:04
6000,000:03:20,242343,67:19:03
6030,000:03:21,242342,67:19:02
6060,000:03:22,242341,67:19:01
6090,000:03:23,242340,67:19:00
6120,000:03:24,242339,67:18:59
6150,000:03:25,242338,67:18:58
6180,000:03:26,242337,67:18:57
6210,000:03:27,242336,67:18:56
6240,000:03:28,242335,67:18:55
6270,000:03:29,242334,67:18:54
6300,000:03:30,242333,67:18:53
6330,000:03:31,242332,67:18:52
6360,000:03:32,242331,67:18:51
6390,000:03:33,242330,67:18:50
6420,000:03:34,242329,67:18:49
6450,000:03:35,242328,67:18:48
6480,000:03:36,242327,67:18:47
6510,000:03:37,242326,67:18:46
6540,000:03:38,242325,67:18:45
6570,000:03:39,242324,67:18:44
6600,000:03:40,242323,67:18:43
6630,000:03:41,242322,67:18:42
6660,000:03:42,242321,67:18:41
6690,000:03:43,242320,67:18:40
6720,000:03:44,242319,67:18:39
6750,000:03:45,242318,67:18:38
6780,000:03:46,242317,67:18:37
6810,000:03:47,242316,67:18:36
6840,000:03:48,242315,67:18:35
6870,000:03:49,242314,67:18:34
6900,000:03:50,242313,67:18:33
6930,000:03:51,242312,67:18:32
6960,000:03:52,242311,67:18:31
6990,000:03:53,242310,67:18:30
7020,000:03:54,242309,67:18:29
7050,000:03:55,242308,67:18:28
7080,000:03:56,242307,67:18:27
7110,000:03:57,242306,67:18:26
7140,000:03:58,242305,67:18:25
7170,000:03:59,242304,67:18:24
7200,000:04:00,242303,67:18:23
7230,000:04:01,242302,67:18:22
7260,000:04:02,242301,67:18:21
7290,000:04:03,242300,67:18:20
7320,000:04:04,242299,67:18:19
7350,000:04:05,242298,67:18:18
7380,000:04:06,242297,67:18:17
7410,000:04:07,242296,67:18:16
7440,000:04:08,242295,67:18:15
7470,000:04:09,242294,67:18:14
7500,000:04:10,242293,67:18:13
7530,000:04:11,242292,67:18:12
7560,000:04:12,242291,67:18:11
7590,000:04:13,242290,67:18:10
7620,000:04:14,242289,67:18:09
7650,000:04:15,242288,67:18:08
7680,000:04:16,242287,67:18:07
7710,000:04:17,242286,67:18:06
7740,000:04:18,242285,67:18:05
7770,000:04:19,242284,67:18:04
7800,000:04:20,242283,67:18:03
7830,000:04:21,242282,67:18:02
7860,000:04:22,242281,67:18:01
7890,000:04:23,242280,67:18:00
7920,000:04:24,242279,67:17:59
7950,000:04:25,242278,67:17:58
7980,000:04:26,242277,67:17:57
8010,000:04:27,242276,67:17:56
8040,000:04:28,242275,67:17:55
8070,000:04:29,242274,67:17:54
8100,000:04:30,242279,67:17:59
8130,000:04:31,242282,67:18:02
8160,000:04:32,242281,67:18:01
8190,000:04:33,242280,67:18:00
8220,000:04:34,242279,67:17:59
8250,000:04:35,242278,67:17:58
8280,000:04:36,242277,67:17:57
8310,000:04:37,242276,67:17:56
8340,000:04:38,242275,67:17:55
8370,000:04:39,242274,67:17:54
8400,000:04:40,242273,67:17:53
8430,000:04:41,242272,67:17:52
8460,000:04:42,242271,67:17:51
8490,000:04:43,242270,67:17:50
8520,000:04:44,242269,67:17:49
8550,000:04:45,242268,67:17:48
8580,000:04:46,242267,67:17:47
8610,000:04:47,242266,67:17:46
8640,000:04:48,242265,67:17:45
8670,000:04:49,242264,67:17:44
8700,000:04:50,242263,67:17:43
8730,000:04:51,242262,67:17:42
8760,000:04:52,242261,67:17:41
8790,000:04:53,242260,67:17:40
8820,000:04:54,242259,67:17:39
8850,000:04:55,242258,67:17:38
8880,000:04:56,242257,67:17:37
8910,000:04:57,242256,67:17:36
8940,000:04:58,242255,67:17:35
8970,000:04:59,242254,67:17:34
9000,000:05:00,242253,67:17:33
9030,000:05:01,242252,67:17:32
9060,000:05:02,242260,67:17:40
9090,000:05:03,242260,67:17:40
9120,000:05:04,242259,67:17:39
9150,000:05:05,242258,67:17:38
9180,000:05:06,242257,67:17:37
9210,000:05:07,242256,67:17:36
9240,000:05:08,242255,67:17:35
9270,000:05:09,242254,67:17:34
9300,000:05:10,242253,67:17:33
9330,000:05:11,242252,67:17:32
9360,000:05:12,242251,67:17:31
9390,000:05:13,242250,67:17:30
9420,000:05:14,242249,67:17:29
9450,000:05:15,242248,67:17:28
9480,000:05:16,242247,67:17:27
9510,000:05:17,242246,67:17:26
9540,000:05:18,242245,67:17:25
9570,000:05:19,242244,67:17:24
9600,000:05:20,242243,67:17:23
9630,000:05:21,242242,67:17:22
9660,000:05:22,242241,67:17:21
9690,000:05:23,242240,67:17:20
9720,000:05:24,242239,67:17:19
9750,000:05:25,242238,67:17:18
9780,000:05:26,242237,67:17:17
9810,000:05:27,242236,67:17:16
9900,000:05:30,242233,67:17:13
9930,000:05:31,242232,67:17:12
9960,000:05:32,242231,67:17:11
9990,000:05:33,242230,67:17:10
10020,000:05:34,242229,67:17:09
10050,000:05:35,242228,67:17:08
10080,000:05:36,242227,67:17:07
10110,000:05:37,242226,67:17:06
10140,000:05:38,242225,67:17:05
10170,000:05:39,242224,67:17:04
10200,000:05:40,242223,67:17:03
10230,000:05:41,242222,67:17:02
10260,000:05:42,242221,67:17:01
10290,000:05:43,242220,67:17:00
10320,000:05:44,242219,67:16:59
10350,000:05:45,242218,67:16:58
10380,000:05:46,242217,67:16:57
10410,000:05:47,242216,67:16:56
10440,000:05:48,242215,67:16:55
10470,000:05:49,242214,67:16:54
10500,000:05:50,242213,67:16:53
10530,000:05:51,242212,67:16:52
10560,000:05:52,242211,67:16:51
10590,000:05:53,242210,67:16:50
10620,000:05:54,242209,67:16:49
10650,000:05:55,242208,67:16:48
10680,000:05:56,242207,67:16:47
10710,000:05:57,242206,67:16:46
10740,000:05:58,242205,67:16:45
10770,000:05:59,242204,67:16:44
10800,000:06:00,242203,67:16:43
10830,000:06:01,242202,67:16:42
10860,000:06:02,242201,67:16:41
10890,000:06:03,242200,67:16:40
10920,000:06:04,242199,67:16:39
10950,000:06:05,242198,67:16:38
10980,000:06:06,242197,67:16:37
11010,000:06:07,242196,67:16:36
11040,000:06:08,242195,67:16:35
11070,000:06:09,242194,67:16:34
11100,000:06:10,242193,67:16:33
11130,000:06:11,242192,67:16:32
11160,000:06:12,242191,67:16:31
11190,000:06:13,242190,67:16:30
11220,000:06:14,242189,67:16:29
11250,000:06:15,242188,67:16:28
11280,000:06:16,242187,67:16:27
11310,000:06:17,242186,67:16:26
11340,000:06:18,242185,67:16:25
11370,000:06:19,242184,67:16:24
11400,000:06:20,242183,67:16:23
11430,000:06:21,242182,67:16:22
11460,000:06:22,242181,67:16:21
11490,000:06:23,242180,67:16:20
11520,000:06:24,242179,67:16:19
11550,000:06:25,242178,67:16:18
11580,000:06:26,242177,67:16:17
11610,000:06:27,242176,67:16:16
11640,000:06:28,242175,67:16:15
11670,000:06:29,242174,67:16:14
11700,000:06:30,242173,67:16:13
11730,000:06:31,242172,67:16:12
11790,000:06:33,242170,67:16:10
11820,000:06:34,242169,67:16:09
11850,000:06:35,242168,67:16:08
11880,000:06:36,242167,67:16:07
11940,000:06:38,242165,67:16:05
11970,000:06:39,242164,67:16:04
12000,000:06:40,242163,67:16:03
12030,000:06:41,242162,67:16:02
12060,000:06:42,242161,67:16:01
12090,000:06:43,242160,67:16:00
12120,000:06:44,242159,67:15:59
12150,000:06:45,242158,67:15:58
12180,000:06:46,242157,67:15:57
12210,000:06:47,242156,67:15:56
12240,000:06:48,242155,67:15:55
12270,000:06:49,242154,67:15:54
12300,000:06:50,242153,67:15:53
12330,000:06:51,242152,67:15:52
12360,000:06:52,242151,67:15:51
12390,000:06:53,242150,67:15:50
12420,000:06:54,242149,67:15:49
12450,000:06:55,242148,67:15:48
12480,000:06:56,242147,67:15:47
12510,000:06:57,242146,67:15:46
12540,000:06:58,242145,67:15:45
12570,000:06:59,242144,67:15:44
12600,000:07:00,242143,67:15:43
12630,000:07:01,242142,67:15:42
12660,000:07:02,242141,67:15:41
12690,000:07:03,242140,67:15:40
12720,000:07:04,242139,67:15:39
12750,000:07:05,242138,67:15:38
12780,000:07:06,242137,67:15:37
12810,000:07:07,242136,67:15:36
12840,000:07:08,242135,67:15:35
12870,000:07:09,242134,67:15:34
12900,000:07:10,242133,67:15:33
12930,000:07:11,242132,67:15:32
12960,000:07:12,242131,67:15:31
12990,000:07:13,242130,67:15:30
13020,000:07:14,242129,67:15:29
13050,000:07:15,242128,67:15:28
13080,000:07:16,242127,67:15:27
13110,000:07:17,242126,67:15:26
13140,000:07:18,242125,67:15:25
13170,000:07:19,242124,67:15:24
13200,000:07:20,242123,67:15:23
13230,000:07:21,242122,67:15:22
13260,000:07:22,242121,67:15:21
13290,000:07:23,242120,67:15:20
13320,000:07:24,242119,67:15:19
13350,000:07:25,242118,67:15:18
13380,000:07:26,242117,67:15:17
13410,000:07:27,242116,67:15:16
13440,000:07:28,242115,67:15:15
13470,000:07:29,242114,67:15:14
13500,000:07:30,242113,67:15:13
13530,000:07:31,242112,67:15:12
13560,000:07:32,242111,67:15:11
13590,000:07:33,242110,67:15:10
13620,000:07:34,242109,67:15:09
13650,000:07:35,242108,67:15:08
13680,000:07:36,242107,67:15:07
13710,000:07:37,242106,67:15:06
13740,000:07:38,242105,67:15:05
13770,000:07:39,242104,67:15:04
13800,000:07:40,242103,67:15:03
13830,000:07:41,242102,67:15:02
13860,000:07:42,242101,67:15:01
13890,000:07:43,242100,67:15:00
13920,000:07:44,242099,67:14:59
13950,000:07:45,242098,67:14:58
13980,000:07:46,242097,67:14:57
14010,000:07:47,242096,67:14:56
14040,000:07:48,242095,67:14:55
14070,000:07:49,242094,67:14:54
14100,000:07:50,242093,67:14:53
14130,000:07:51,242092,67:14:52
14160,000:07:52,242091,67:14:51
14190,000:07:53,242090,67:14:50
14220,000:07:54,242089,67:14:49
14250,000:07:55,242088,67:14:48
14280,000:07:56,242087,67:14:47
14310,000:07:57,242086,67:14:46
14340,000:07:58,242085,67:14:45
14370,000:07:59,242084,67:14:44
14400,000:08:00,242083,67:14:43
14430,000:08:01,242082,67:14:42
14460,000:08:02,242081,67:14:41
14490,000:08:03,242080,67:14:40
14520,000:08:04,242079,67:14:39
14550,000:08:05,242078,67:14:38
14580,000:08:06,242077,67:14:37
14610,000:08:07,242076,67:14:36
14640,000:08:08,242075,67:14:35
14670,000:08:09,242074,67:14:34
14730,000:08:11,242072,67:14:32
14760,000:08:12,242071,67:14:31
14790,000:08:13,242070,67:14:30
14820,000:08:14,242069,67:14:29
14850,000:08:15,242068,67:14:28
14880,000:08:16,242067,67:14:27
14910,000:08:17,242066,67:14:26
14940,000:08:18,242065,67:14:25
14970,000:08:19,242064,67:14:24
15000,000:08:20,242063,67:14:23
15030,000:08:21,242062,67:14:22
15060,000:08:22,242061,67:14:21
15090,000:08:23,242060,67:14:20
15120,000:08:24,242059,67:14:19
15150,000:08:25,242058,67:14:18
15180,000:08:26,242057,67:14:17
15210,000:08:27,242056,67:14:16
15240,000:08:28,242055,67:14:15
15270,000:08:29,242054,67:14:14
15300,000:08:30,242053,67:14:13
15330,000:08:31,242052,67:14:12
15360,000:08:32,242051,67:14:11
15390,000:08:33,242050,67:14:10
15420,000:08:34,242049,67:14:09
15450,000:08:35,242048,67:14:08
15480,000:08:36,242047,67:14:07
15510,000:08:37,242046,67:14:06
15540,000:08:38,242045,67:14:05
15570,000:08:39,242044,67:14:04
15600,000:08:40,242043,67:14:03
15630,000:08:41,242042,67:14:02
15660,000:08:42,242041,67:14:01
15690,000:08:43,242040,67:14:00
15720,000:08:44,242039,67:13:59
15750,000:08:45,242044,67:14:04
15780,000:08:46,242047,67:14:07
15810,000:08:47,242046,67:14:06
15840,000:08:48,242045,67:14:05
15870,000:08:49,242044,67:14:04
15900,000:08:50,242053,67:14:13
15930,000:08:51,242052,67:14:12
15960,000:08:52,242051,67:14:11
15990,000:08:53,242050,67:14:10
16020,000:08:54,242049,67:14:09
16050,000:08:55,242048,67:14:08
16080,000:08:56,242047,67:14:07
16110,000:08:57,242046,67:14:06
16140,000:08:58,242045,67:14:05
16170,000:08:59,242044,67:14:04
16200,000:09:00,242043,67:14:03
16230,000:09:01,242042,67:14:02
16260,000:09:02,242041,67:14:01
16290,000:09:03,242040,67:14:00
16320,000:09:04,242046,67:14:06
16350,000:09:05,242048,67:14:08
16380,000:09:06,242047,67:14:07
16410,000:09:07,242046,67:14:06
16440,000:09:08,242045,67:14:05
16470,000:09:09,242044,67:14:04
16500,000:09:10,242043,67:14:03
16530,000:09:11,242042,67:14:02
16560,000:09:12,242041,67:14:01
16590,000:09:13,242040,67:14:00
16620,000:09:14,242039,67:13:59
16650,000:09:15,242038,67:13:58
16680,000:09:16,242037,67:13:57
16710,000:09:17,242036,67:13:56
16740,000:09:18,242035,67:13:55
16770,000:09:19,242034,67:13:54
16800,000:09:20,242043,67:14:03
16830,000:09:21,242042,67:14:02
16860,000:09:22,242041,67:14:01
16890,000:09:23,242040,67:14:00
16920,000:09:24,242039,67:13:59
16950,000:09:25,242038,67:13:58
16980,000:09:26,242037,67:13:57
17010,000:09:27,242036,67:13:56
17040,000:09:28,242035,67:13:55
17070,000:09:29,242034,67:13:54
17100,000:09:30,242033,67:13:53
17130,000:09:31,242032,67:13:52
17160,000:09:32,242031,67:13:51
17220,000:09:34,242029,67:13:49
17250,000:09:35,242028,67:13:48
17280,000:09:36,242027,67:13:47
17310,000:09:37,242031,67:13:51
17340,000:09:38,242035,67:13:55
17370,000:09:39,242034,67:13:54
17400,000:09:40,242033,67:13:53
17430,000:09:41,242032,67:13:52
17460,000:09:42,242031,67:13:51
17490,000:09:43,242030,67:13:50
17520,000:09:44,242029,67:13:49
17550,000:09:45,242028,67:13:48
17580,000:09:46,242027,67:13:47
17610,000:09:47,242026,67:13:46
17640,000:09:48,242025,67:13:45
17670,000:09:49,242024,67:13:44
17700,000:09:50,242023,67:13:43
17730,000:09:51,242022,67:13:42
17760,000:09:52,242021,67:13:41
17790,000:09:53,242020,67:13:40
17820,000:09:54,242019,67:13:39
17850,000:09:55,242018,67:13:38
17880,000:09:56,242017,67:13:37
17910,000:09:57,242016,67:13:36
17940,000:09:58,242015,67:13:35
17970,000:09:59,242014,67:13:34
18000,000:10:00,242013,67:13:33
18030,000:10:01,242012,67:13:32
18060,000:10:02,242011,67:13:31
18090,000:10:03,242010,67:13:30
18120,000:10:04,242009,67:13:29
18150,000:10:05,242008,67:13:28
18180,000:10:06,242007,67:13:27
18210,000:10:07,242006,67:13:26
18240,000:10:08,242005,67:13:25
18270,000:10:09,242004,67:13:24
18300,000:10:10,242003,67:13:23
18330,000:10:11,242002,67:13:22
18360,000:10:12,242001,67:13:21
18390,000:10:13,242000,67:13:20
18420,000:10:14,241999,67:13:19
18450,000:10:15,241998,67:13:18
18480,000:10:16,241997,67:13:17
18510,000:10:17,241996,67:13:16
18540,000:10:18,241995,67:13:15
18570,000:10:19,241994,67:13:14
18600,000:10:20,241993,67:13:13
18630,000:10:21,241992,67:13:12
18660,000:10:22,241991,67:13:11
18690,000:10:23,241990,67:13:10
18720,000:10:24,241989,67:13:09
18750,000:10:25,241988,67:13:08
18780,000:10:26,241987,67:13:07
18810,000:10:27,241986,67:13:06
18840,000:10:28,241985,67:13:05
18870,000:10:29,241984,67:13:04
18900,000:10:30,241983,67:13:03
18930,000:10:31,241982,67:13:02
18960,000:10:32,241981,67:13:01
18990,000:10:33,241980,67:13:00
19020,000:10:34,241979,67:12:59
19050,000:10:35,241978,67:12:58
19080,000:10:36,241977,67:12:57
19110,000:10:37,241976,67:12:56
19140,000:10:38,241975,67:12:55
19170,000:10:39,241974,67:12:54
19200,000:10:40,241973,67:12:53
19230,000:10:41,241972,67:12:52
19260,000:10:42,241971,67:12:51
19290,000:10:43,241970,67:12:50
19320,000:10:44,241978,67:12:58
19350,000:10:45,241978,67:12:58
19380,000:10:46,241977,67:12:57
19410,000:10:47,241976,67:12:56
19440,000:10:48,241975,67:12:55
19470,000:10:49,241974,67:12:54
19500,000:10:50,241973,67:12:53
19530,000:10:51,241972,67:12:52
19560,000:10:52,241971,67:12:51
19590,000:10:53,241970,67:12:50
19620,000:10:54,241969,67:12:49
19650,000:10:55,241968,67:12:48
19680,000:10:56,241967,67:12:47
19710,000:10:57,241966,67:12:46
19740,000:10:58,241965,67:12:45
19770,000:10:59,241964,67:12:44
19800,000:11:00,241963,67:12:43
