frame,video_timestamp,timer_value,timer_timestamp
10740,000:05:58,9086.0,2:31:26
10770,000:05:59,9085.0,2:31:25
10800,000:06:00,9084.0,2:31:24
10830,000:06:01,9083.0,2:31:23
10860,000:06:02,9082.0,2:31:22
10890,000:06:03,9081.0,2:31:21
10920,000:06:04,9080.0,2:31:20
10950,000:06:05,9079.0,2:31:19
10980,000:06:06,9078.0,2:31:18
11010,000:06:07,9077.0,2:31:17
11040,000:06:08,9076.0,2:31:16
11070,000:06:09,9075.0,2:31:15
11100,000:06:10,9074.0,2:31:14
11130,000:06:11,9073.0,2:31:13
11160,000:06:12,9072.0,2:31:12
11190,000:06:13,9071.0,2:31:11
11220,000:06:14,9070.0,2:31:10
11250,000:06:15,9069.0,2:31:09
11280,000:06:16,9068.0,2:31:08
11310,000:06:17,9067.0,2:31:07
11340,000:06:18,9066.0,2:31:06
11370,000:06:19,9065.0,2:31:05
11400,000:06:20,9064.0,2:31:04
11430,000:06:21,9063.0,2:31:03
11460,000:06:22,9062.0,2:31:02
11490,000:06:23,9061.0,2:31:01
11520,000:06:24,9060.0,2:31:00
11550,000:06:25,9059.0,2:30:59
11580,000:06:26,9058.0,2:30:58
11610,000:06:27,9057.0,2:30:57
11640,000:06:28,9056.0,2:30:56
11670,000:06:29,9055.0,2:30:55
11700,000:06:30,9054.0,2:30:54
11730,000:06:31,9053.0,2:30:53
11760,000:06:32,9052.0,2:30:52
11790,000:06:33,9051.0,2:30:51
11820,000:06:34,9050.0,2:30:50
11850,000:06:35,9049.0,2:30:49
11880,000:06:36,9048.0,2:30:48
11910,000:06:37,9047.0,2:30:47
11940,000:06:38,9046.0,2:30:46
11970,000:06:39,9045.0,2:30:45
12000,000:06:40,9044.0,2:30:44
12030,000:06:41,9043.0,2:30:43
12060,000:06:42,9042.0,2:30:42
12090,000:06:43,9041.0,2:30:41
12120,000:06:44,9040.0,2:30:40
12150,000:06:45,9039.0,2:30:39
12180,000:06:46,9038.0,2:30:38
12210,000:06:47,9037.0,2:30:37
12240,000:06:48,9036.0,2:30:36
12270,000:06:49,9035.0,2:30:35
12300,000:06:50,9034.0,2:30:34
12330,000:06:51,9033.0,2:30:33
12360,000:06:52,9032.0,2:30:32
12390,000:06:53,9031.0,2:30:31
12420,000:06:54,9030.0,2:30:30
12450,000:06:55,9029.0,2:30:29
12480,000:06:56,9028.0,2:30:28
12510,000:06:57,9027.0,2:30:27
12540,000:06:58,9026.0,2:30:26
12570,000:06:59,9025.0,2:30:25
12600,000:07:00,9024.0,2:30:24
12630,000:07:01,9023.0,2:30:23
12660,000:07:02,9022.0,2:30:22
12690,000:07:03,9021.0,2:30:21
12720,000:07:04,9020.0,2:30:20
12750,000:07:05,9019.0,2:30:19
12780,000:07:06,9018.0,2:30:18
12810,000:07:07,9017.0,2:30:17
12840,000:07:08,9016.0,2:30:16
12870,000:07:09,9015.0,2:30:15
12900,000:07:10,9014.0,2:30:14
12930,000:07:11,9013.0,2:30:13
12960,000:07:12,9012.0,2:30:12
12990,000:07:13,9021.0,2:30:21
13020,000:07:14,9020.0,2:30:20
13050,000:07:15,9019.0,2:30:19
13080,000:07:16,9018.0,2:30:18
13110,000:07:17,9017.0,2:30:17
13140,000:07:18,9016.0,2:30:16
13170,000:07:19,9015.0,2:30:15
13200,000:07:20,9014.0,2:30:14
13230,000:07:21,9013.0,2:30:13
13260,000:07:22,9012.0,2:30:12
13290,000:07:23,9011.0,2:30:11
13320,000:07:24,9010.0,2:30:10
13350,000:07:25,9009.0,2:30:09
13380,000:07:26,9008.0,2:30:08
13410,000:07:27,9007.0,2:30:07
13440,000:07:28,9006.0,2:30:06
13470,000:07:29,9005.0,2:30:05
13500,000:07:30,9004.0,2:30:04
13530,000:07:31,9003.0,2:30:03
13560,000:07:32,9002.0,2:30:02
13590,000:07:33,9001.0,2:30:01
13620,000:07:34,9000.0,2:30:00
13650,000:07:35,8999.0,2:29:59
13680,000:07:36,8998.0,2:29:58
13710,000:07:37,8997.0,2:29:57
13740,000:07:38,8996.0,2:29:56
13770,000:07:39,8995.0,2:29:55
13800,000:07:40,8994.0,2:29:54
13830,000:07:41,8993.0,2:29:53
13860,000:07:42,8992.0,2:29:52
13890,000:07:43,8991.0,2:29:51
13920,000:07:44,8990.0,2:29:50
13950,000:07:45,8989.0,2:29:49
13980,000:07:46,8988.0,2:29:48
14010,000:07:47,8987.0,2:29:47
14040,000:07:48,8986.0,2:29:46
14070,000:07:49,8985.0,2:29:45
14100,000:07:50,8984.0,2:29:44
14130,000:07:51,8983.0,2:29:43
14160,000:07:52,8982.0,2:29:42
14190,000:07:53,8981.0,2:29:41
14250,000:07:55,8979.0,2:29:39
14280,000:07:56,8978.0,2:29:38
14310,000:07:57,8977.0,2:29:37
14340,000:07:58,8976.0,2:29:36
14370,000:07:59,8975.0,2:29:35
14400,000:08:00,8974.0,2:29:34
14430,000:08:01,8973.0,2:29:33
14460,000:08:02,8972.0,2:29:32
14490,000:08:03,8971.0,2:29:31
14520,000:08:04,8970.0,2:29:30
14550,000:08:05,8969.0,2:29:29
14580,000:08:06,8968.0,2:29:28
14610,000:08:07,8967.0,2:29:27
14640,000:08:08,8966.0,2:29:26
14670,000:08:09,8965.0,2:29:25
14700,000:08:10,8964.0,2:29:24
14730,000:08:11,8963.0,2:29:23
14760,000:08:12,8962.0,2:29:22
14790,000:08:13,8961.0,2:29:21
14820,000:08:14,8960.0,2:29:20
14850,000:08:15,8959.0,2:29:19
14880,000:08:16,8958.0,2:29:18
14910,000:08:17,8957.0,2:29:17
14940,000:08:18,8956.0,2:29:16
15000,000:08:20,8954.0,2:29:14
15030,000:08:21,8953.0,2:29:13
15060,000:08:22,8952.0,2:29:12
15090,000:08:23,8951.0,2:29:11
15120,000:08:24,8950.0,2:29:10
15150,000:08:25,8949.0,2:29:09
15180,000:08:26,8948.0,2:29:08
15210,000:08:27,8947.0,2:29:07
15240,000:08:28,8946.0,2:29:06
15270,000:08:29,8945.0,2:29:05
15300,000:08:30,8944.0,2:29:04
15330,000:08:31,8943.0,2:29:03
15360,000:08:32,8942.0,2:29:02
15390,000:08:33,8941.0,2:29:01
15420,000:08:34,8940.0,2:29:00
15450,000:08:35,8939.0,2:28:59
15480,000:08:36,8938.0,2:28:58
15510,000:08:37,8937.0,2:28:57
15540,000:08:38,8936.0,2:28:56
15570,000:08:39,8935.0,2:28:55
15600,000:08:40,8934.0,2:28:54
15690,000:08:43,8931.0,2:28:51
15720,000:08:44,8930.0,2:28:50
15750,000:08:45,8929.0,2:28:49
15780,000:08:46,8928.0,2:28:48
15810,000:08:47,8927.0,2:28:47
15840,000:08:48,8926.0,2:28:46
15870,000:08:49,8925.0,2:28:45
15900,000:08:50,8924.0,2:28:44
15930,000:08:51,8923.0,2:28:43
15960,000:08:52,8922.0,2:28:42
15990,000:08:53,8921.0,2:28:41
16020,000:08:54,8920.0,2:28:40
16050,000:08:55,8919.0,2:28:39
16080,000:08:56,8918.0,2:28:38
16110,000:08:57,8917.0,2:28:37
16140,000:08:58,8916.0,2:28:36
16170,000:08:59,8915.0,2:28:35
16200,000:09:00,8914.0,2:28:34
16230,000:09:01,8913.0,2:28:33
16260,000:09:02,8912.0,2:28:32
16290,000:09:03,8911.0,2:28:31
16320,000:09:04,8910.0,2:28:30
16350,000:09:05,8909.0,2:28:29
16380,000:09:06,8908.0,2:28:28
16410,000:09:07,8907.0,2:28:27
16440,000:09:08,8906.0,2:28:26
16470,000:09:09,8905.0,2:28:25
16500,000:09:10,8904.0,2:28:24
16530,000:09:11,8903.0,2:28:23
16560,000:09:12,8902.0,2:28:22
16590,000:09:13,8901.0,2:28:21
16620,000:09:14,8900.0,2:28:20
16650,000:09:15,8899.0,2:28:19
16680,000:09:16,8898.0,2:28:18
16710,000:09:17,8897.0,2:28:17
16740,000:09:18,8896.0,2:28:16
16770,000:09:19,8895.0,2:28:15
16800,000:09:20,8894.0,2:28:14
16830,000:09:21,8893.0,2:28:13
16860,000:09:22,8892.0,2:28:12
16890,000:09:23,8891.0,2:28:11
16920,000:09:24,8890.0,2:28:10
16950,000:09:25,8889.0,2:28:09
16980,000:09:26,8888.0,2:28:08
17010,000:09:27,8887.0,2:28:07
17040,000:09:28,8886.0,2:28:06
17070,000:09:29,8885.0,2:28:05
17100,000:09:30,8884.0,2:28:04
17130,000:09:31,8883.0,2:28:03
17160,000:09:32,8882.0,2:28:02
17190,000:09:33,8881.0,2:28:01
17220,000:09:34,8880.0,2:28:00
17250,000:09:35,8879.0,2:27:59
17280,000:09:36,8878.0,2:27:58
17310,000:09:37,8877.0,2:27:57
17340,000:09:38,8876.0,2:27:56
17370,000:09:39,8875.0,2:27:55
17400,000:09:40,8874.0,2:27:54
17430,000:09:41,8873.0,2:27:53
17460,000:09:42,8872.0,2:27:52
17490,000:09:43,8871.0,2:27:51
17520,000:09:44,8870.0,2:27:50
17550,000:09:45,8869.0,2:27:49
17580,000:09:46,8868.0,2:27:48
17610,000:09:47,8867.0,2:27:47
17640,000:09:48,8866.0,2:27:46
17670,000:09:49,8865.0,2:27:45
17700,000:09:50,8864.0,2:27:44
17730,000:09:51,8863.0,2:27:43
17760,000:09:52,8862.0,2:27:42
17790,000:09:53,8861.0,2:27:41
17820,000:09:54,8860.0,2:27:40
17850,000:09:55,8859.0,2:27:39
17880,000:09:56,8858.0,2:27:38
17940,000:09:58,8856.0,2:27:36
17970,000:09:59,8855.0,2:27:35
18000,000:10:00,8854.0,2:27:34
18030,000:10:01,8853.0,2:27:33
18060,000:10:02,8852.0,2:27:32
18090,000:10:03,8851.0,2:27:31
18120,000:10:04,8850.0,2:27:30
18150,000:10:05,8849.0,2:27:29
18180,000:10:06,8848.0,2:27:28
18210,000:10:07,8847.0,2:27:27
18240,000:10:08,8846.0,2:27:26
18270,000:10:09,8845.0,2:27:25
18300,000:10:10,8844.0,2:27:24
18330,000:10:11,8843.0,2:27:23
18360,000:10:12,8842.0,2:27:22
18390,000:10:13,8841.0,2:27:21
18420,000:10:14,8840.0,2:27:20
18450,000:10:15,8839.0,2:27:19
18480,000:10:16,8838.0,2:27:18
18510,000:10:17,8837.0,2:27:17
18570,000:10:19,8835.0,2:27:15
18600,000:10:20,8834.0,2:27:14
18630,000:10:21,8833.0,2:27:13
18660,000:10:22,8832.0,2:27:12
18690,000:10:23,8831.0,2:27:11
18720,000:10:24,8830.0,2:27:10
18750,000:10:25,8829.0,2:27:09
18780,000:10:26,8828.0,2:27:08
18810,000:10:27,8827.0,2:27:07
18840,000:10:28,8826.0,2:27:06
18870,000:10:29,8825.0,2:27:05
18900,000:10:30,8824.0,2:27:04
18930,000:10:31,8823.0,2:27:03
18990,000:10:33,8821.0,2:27:01
19020,000:10:34,8820.0,2:27:00
19050,000:10:35,8819.0,2:26:59
19080,000:10:36,8818.0,2:26:58
19110,000:10:37,8817.0,2:26:57
19140,000:10:38,8816.0,2:26:56
19170,000:10:39,8815.0,2:26:55
19200,000:10:40,8814.0,2:26:54
19230,000:10:41,8813.0,2:26:53
19260,000:10:42,8812.0,2:26:52
19290,000:10:43,8811.0,2:26:51
19320,000:10:44,8810.0,2:26:50
19350,000:10:45,8809.0,2:26:49
19380,000:10:46,8808.0,2:26:48
19410,000:10:47,8807.0,2:26:47
19440,000:10:48,8806.0,2:26:46
19470,000:10:49,8805.0,2:26:45
19500,000:10:50,8804.0,2:26:44
19530,000:10:51,8803.0,2:26:43
19560,000:10:52,8802.0,2:26:42
19590,000:10:53,8801.0,2:26:41
19650,000:10:55,8799.0,2:26:39
19680,000:10:56,8798.0,2:26:38
19710,000:10:57,8797.0,2:26:37
19740,000:10:58,8796.0,2:26:36
19770,000:10:59,8795.0,2:26:35
19800,000:11:00,8794.0,2:26:34
19830,000:11:01,8793.0,2:26:33
19860,000:11:02,8792.0,2:26:32
19890,000:11:03,8791.0,2:26:31
19920,000:11:04,8790.0,2:26:30
19950,000:11:05,8789.0,2:26:29
20010,000:11:07,8787.0,2:26:27
20070,000:11:09,8785.0,2:26:25
20100,000:11:10,8784.0,2:26:24
20130,000:11:11,8783.0,2:26:23
20160,000:11:12,8782.0,2:26:22
20190,000:11:13,8781.0,2:26:21
20220,000:11:14,8780.0,2:26:20
20250,000:11:15,8779.0,2:26:19
20280,000:11:16,8778.0,2:26:18
20310,000:11:17,8777.0,2:26:17
20340,000:11:18,8776.0,2:26:16
20370,000:11:19,8775.0,2:26:15
20400,000:11:20,8774.0,2:26:14
20430,000:11:21,8773.0,2:26:13
20460,000:11:22,8772.0,2:26:12
20490,000:11:23,8771.0,2:26:11
20520,000:11:24,8770.0,2:26:10
20550,000:11:25,8769.0,2:26:09
20580,000:11:26,8768.0,2:26:08
20610,000:11:27,8767.0,2:26:07
20670,000:11:29,8765.0,2:26:05
20700,000:11:30,8764.0,2:26:04
20730,000:11:31,8763.0,2:26:03
20760,000:11:32,8762.0,2:26:02
20790,000:11:33,8761.0,2:26:01
20820,000:11:34,8760.0,2:26:00
20850,000:11:35,8759.0,2:25:59
20880,000:11:36,8758.0,2:25:58
20910,000:11:37,8757.0,2:25:57
20940,000:11:38,8756.0,2:25:56
20970,000:11:39,8755.0,2:25:55
21000,000:11:40,8754.0,2:25:54
21030,000:11:41,8753.0,2:25:53
21060,000:11:42,8752.0,2:25:52
21090,000:11:43,8751.0,2:25:51
21120,000:11:44,8750.0,2:25:50
21150,000:11:45,8749.0,2:25:49
21180,000:11:46,8748.0,2:25:48
21210,000:11:47,8747.0,2:25:47
21240,000:11:48,8746.0,2:25:46
21270,000:11:49,8745.0,2:25:45
21300,000:11:50,8744.0,2:25:44
21330,000:11:51,8743.0,2:25:43
21360,000:11:52,8742.0,2:25:42
21390,000:11:53,8741.0,2:25:41
21420,000:11:54,8740.0,2:25:40
21450,000:11:55,8739.0,2:25:39
21480,000:11:56,8738.0,2:25:38
21510,000:11:57,8737.0,2:25:37
21540,000:11:58,8736.0,2:25:36
21570,000:11:59,8735.0,2:25:35
21600,000:12:00,8734.0,2:25:34
21630,000:12:01,8733.0,2:25:33
21660,000:12:02,8732.0,2:25:32
21690,000:12:03,8731.0,2:25:31
21720,000:12:04,8730.0,2:25:30
21750,000:12:05,8729.0,2:25:29
21780,000:12:06,8728.0,2:25:28
21810,000:12:07,8727.0,2:25:27
21840,000:12:08,8726.0,2:25:26
21870,000:12:09,8725.0,2:25:25
21900,000:12:10,8724.0,2:25:24
21930,000:12:11,8723.0,2:25:23
21960,000:12:12,8722.0,2:25:22
21990,000:12:13,8721.0,2:25:21
22020,000:12:14,8720.0,2:25:20
22050,000:12:15,8719.0,2:25:19
22080,000:12:16,8718.0,2:25:18
22110,000:12:17,8717.0,2:25:17
22140,000:12:18,8716.0,2:25:16
22170,000:12:19,8715.0,2:25:15
22200,000:12:20,8714.0,2:25:14
22230,000:12:21,8713.0,2:25:13
22260,000:12:22,8718.0,2:25:18
22290,000:12:23,8721.0,2:25:21
