frame,video_timestamp,timer_value,timer_timestamp
4770,000:02:39,160592,44:36:32
4800,000:02:40,160591,44:36:31
4830,000:02:41,160590,44:36:30
4860,000:02:42,160589,44:36:29
4890,000:02:43,160588,44:36:28
4920,000:02:44,160587,44:36:27
4950,000:02:45,160586,44:36:26
4980,000:02:46,160585,44:36:25
5010,000:02:47,160584,44:36:24
5040,000:02:48,160593,44:36:33
5070,000:02:49,160592,44:36:32
5100,000:02:50,160591,44:36:31
5130,000:02:51,160590,44:36:30
5160,000:02:52,160589,44:36:29
5190,000:02:53,160588,44:36:28
5220,000:02:54,160587,44:36:27
5250,000:02:55,160586,44:36:26
5280,000:02:56,160585,44:36:25
5310,000:02:57,160589,44:36:29
5340,000:02:58,160593,44:36:33
5370,000:02:59,160592,44:36:32
5400,000:03:00,160591,44:36:31
5430,000:03:01,160590,44:36:30
5460,000:03:02,160589,44:36:29
5490,000:03:03,160588,44:36:28
5520,000:03:04,160587,44:36:27
5550,000:03:05,160586,44:36:26
5580,000:03:06,160585,44:36:25
5610,000:03:07,160584,44:36:24
5670,000:03:09,160582,44:36:22
5700,000:03:10,160581,44:36:21
5730,000:03:11,160580,44:36:20
5760,000:03:12,160579,44:36:19
5790,000:03:13,160578,44:36:18
5820,000:03:14,160577,44:36:17
5850,000:03:15,160576,44:36:16
5880,000:03:16,160575,44:36:15
5910,000:03:17,160574,44:36:14
5940,000:03:18,160573,44:36:13
5970,000:03:19,160572,44:36:12
6000,000:03:20,160571,44:36:11
6030,000:03:21,160570,44:36:10
6060,000:03:22,160569,44:36:09
6090,000:03:23,160568,44:36:08
6180,000:03:26,160565,44:36:05
6270,000:03:29,160562,44:36:02
6300,000:03:30,160571,44:36:11
6330,000:03:31,160570,44:36:10
6360,000:03:32,160569,44:36:09
6390,000:03:33,160568,44:36:08
6420,000:03:34,160577,44:36:17
6450,000:03:35,160586,44:36:26
6480,000:03:36,160585,44:36:25
6510,000:03:37,160584,44:36:24
6540,000:03:38,160583,44:36:23
6570,000:03:39,160582,44:36:22
6600,000:03:40,160581,44:36:21
6630,000:03:41,160580,44:36:20
6660,000:03:42,160579,44:36:19
6690,000:03:43,160578,44:36:18
6720,000:03:44,160577,44:36:17
6750,000:03:45,160576,44:36:16
6780,000:03:46,160575,44:36:15
6810,000:03:47,160574,44:36:14
6840,000:03:48,160573,44:36:13
6870,000:03:49,160572,44:36:12
6900,000:03:50,160571,44:36:11
6930,000:03:51,160570,44:36:10
6960,000:03:52,160569,44:36:09
7020,000:03:54,160567,44:36:07
7050,000:03:55,160566,44:36:06
7080,000:03:56,160565,44:36:05
7110,000:03:57,160574,44:36:14
7140,000:03:58,160573,44:36:13
7170,000:03:59,160572,44:36:12
7200,000:04:00,160571,44:36:11
7230,000:04:01,160570,44:36:10
7350,000:04:05,160566,44:36:06
7380,000:04:06,160565,44:36:05
7410,000:04:07,160564,44:36:04
7440,000:04:08,160563,44:36:03
7470,000:04:09,160562,44:36:02
7530,000:04:11,160560,44:36:00
7560,000:04:12,160559,44:35:59
7590,000:04:13,160558,44:35:58
7620,000:04:14,160557,44:35:57
7650,000:04:15,160556,44:35:56
7680,000:04:16,160555,44:35:55
7710,000:04:17,160554,44:35:54
7740,000:04:18,160553,44:35:53
7770,000:04:19,160552,44:35:52
7830,000:04:21,160550,44:35:50
7860,000:04:22,160549,44:35:49
7890,000:04:23,160548,44:35:48
7920,000:04:24,160547,44:35:47
7950,000:04:25,160556,44:35:56
7980,000:04:26,160555,44:35:55
8010,000:04:27,160554,44:35:54
8040,000:04:28,160563,44:36:03
