frame,video_timestamp,timer_value,timer_timestamp
5798,000:03:14,2285,0:38:05
5828,000:03:15,2284,0:38:04
5858,000:03:16,2283,0:38:03
5888,000:03:17,2282,0:38:02
5917,000:03:17,2281,0:38:01
5976,000:03:19,2279,0:37:59
6006,000:03:20,2278,0:37:58
6037,000:03:22,2287,0:38:07
6067,000:03:23,2286,0:38:06
6127,000:03:25,2284,0:38:04
6156,000:03:25,2283,0:38:03
6185,000:03:26,2282,0:38:02
6245,000:03:28,2280,0:38:00
6275,000:03:29,2279,0:37:59
6306,000:03:31,2278,0:37:58
6336,000:03:32,2277,0:37:57
6366,000:03:33,2276,0:37:56
6396,000:03:34,2275,0:37:55
6425,000:03:34,2274,0:37:54
6454,000:03:35,2273,0:37:53
6485,000:03:37,2272,0:37:52
6514,000:03:37,2271,0:37:51
6545,000:03:39,2270,0:37:50
6575,000:03:40,2269,0:37:49
6605,000:03:41,2268,0:37:48
6635,000:03:42,2267,0:37:47
6664,000:03:42,2266,0:37:46
6694,000:03:43,2265,0:37:45
6723,000:03:44,2264,0:37:44
6753,000:03:45,2263,0:37:43
6783,000:03:46,2262,0:37:42
6814,000:03:48,2261,0:37:41
6844,000:03:49,2260,0:37:40
6874,000:03:50,2259,0:37:39
6904,000:03:51,2258,0:37:38
6933,000:03:51,2257,0:37:37
6962,000:03:52,2256,0:37:36
6992,000:03:53,2255,0:37:35
7022,000:03:54,2254,0:37:34
7083,000:03:57,2252,0:37:32
7113,000:03:58,2251,0:37:31
7143,000:03:59,2250,0:37:30
7172,000:03:59,2249,0:37:29
7202,000:04:00,2248,0:37:28
7231,000:04:01,2247,0:37:27
7261,000:04:02,2296,0:38:16
7291,000:04:03,2295,0:38:15
7322,000:04:05,2294,0:38:14
7352,000:04:06,2293,0:38:13
7382,000:04:07,2297,0:38:17
7471,000:04:10,2309,0:38:29
7530,000:04:11,2307,0:38:27
7560,000:04:12,2306,0:38:26
7680,000:04:16,2312,0:38:32
7740,000:04:19,2310,0:38:30
7770,000:04:20,2309,0:38:29
7799,000:04:20,2308,0:38:28
7829,000:04:21,2307,0:38:27
