frame,video_timestamp,timer_value,timer_timestamp
4500,000:02:30,199383.0,55:23:03
4530,000:02:31,199382.0,55:23:02
4560,000:02:32,199381.0,55:23:01
4590,000:02:33,199380.0,55:23:00
4620,000:02:34,199379.0,55:22:59
4650,000:02:35,199378.0,55:22:58
4680,000:02:36,199377.0,55:22:57
4710,000:02:37,199376.0,55:22:56
4740,000:02:38,199375.0,55:22:55
4770,000:02:39,199374.0,55:22:54
4800,000:02:40,199373.0,55:22:53
4830,000:02:41,199372.0,55:22:52
4860,000:02:42,199371.0,55:22:51
4890,000:02:43,199370.0,55:22:50
4920,000:02:44,199369.0,55:22:49
4950,000:02:45,199368.0,55:22:48
4980,000:02:46,199367.0,55:22:47
5010,000:02:47,199366.0,55:22:46
5040,000:02:48,199365.0,55:22:45
5070,000:02:49,199364.0,55:22:44
5100,000:02:50,199363.0,55:22:43
5130,000:02:51,199362.0,55:22:42
5160,000:02:52,199361.0,55:22:41
5190,000:02:53,199360.0,55:22:40
5220,000:02:54,199359.0,55:22:39
5250,000:02:55,199358.0,55:22:38
5280,000:02:56,199357.0,55:22:37
5310,000:02:57,199356.0,55:22:36
5340,000:02:58,199355.0,55:22:35
5370,000:02:59,199354.0,55:22:34
5400,000:03:00,199353.0,55:22:33
5430,000:03:01,199352.0,55:22:32
5460,000:03:02,199351.0,55:22:31
5490,000:03:03,199350.0,55:22:30
5520,000:03:04,199349.0,55:22:29
5550,000:03:05,199348.0,55:22:28
5580,000:03:06,199347.0,55:22:27
5610,000:03:07,199346.0,55:22:26
5640,000:03:08,199345.0,55:22:25
5670,000:03:09,199344.0,55:22:24
5700,000:03:10,199343.0,55:22:23
5730,000:03:11,199342.0,55:22:22
5760,000:03:12,199341.0,55:22:21
5790,000:03:13,199340.0,55:22:20
5820,000:03:14,199339.0,55:22:19
5850,000:03:15,199338.0,55:22:18
5880,000:03:16,199337.0,55:22:17
5910,000:03:17,199336.0,55:22:16
5940,000:03:18,199335.0,55:22:15
5970,000:03:19,199334.0,55:22:14
6120,000:03:24,199329.0,55:22:09
