frame,video_timestamp,timer_value,timer_timestamp
4290,000:02:23,249511.0,69:18:31
4320,000:02:24,249510.0,69:18:30
4350,000:02:25,249509.0,69:18:29
4380,000:02:26,249508.0,69:18:28
4410,000:02:27,249507.0,69:18:27
4440,000:02:28,249506.0,69:18:26
4470,000:02:29,249505.0,69:18:25
4500,000:02:30,249504.0,69:18:24
4530,000:02:31,249503.0,69:18:23
4560,000:02:32,249502.0,69:18:22
4590,000:02:33,249501.0,69:18:21
4620,000:02:34,249500.0,69:18:20
4650,000:02:35,249499.0,69:18:19
4680,000:02:36,249498.0,69:18:18
4710,000:02:37,249497.0,69:18:17
4740,000:02:38,249496.0,69:18:16
4770,000:02:39,249495.0,69:18:15
4800,000:02:40,249494.0,69:18:14
4830,000:02:41,249493.0,69:18:13
4860,000:02:42,249492.0,69:18:12
4890,000:02:43,249491.0,69:18:11
4920,000:02:44,249490.0,69:18:10
4950,000:02:45,249489.0,69:18:09
4980,000:02:46,249488.0,69:18:08
5010,000:02:47,249487.0,69:18:07
5040,000:02:48,249486.0,69:18:06
5070,000:02:49,249485.0,69:18:05
5100,000:02:50,249484.0,69:18:04
5130,000:02:51,249483.0,69:18:03
5160,000:02:52,249482.0,69:18:02
5190,000:02:53,249481.0,69:18:01
5220,000:02:54,249480.0,69:18:00
5250,000:02:55,249479.0,69:17:59
5280,000:02:56,249478.0,69:17:58
5310,000:02:57,249477.0,69:17:57
5340,000:02:58,249476.0,69:17:56
5370,000:02:59,249475.0,69:17:55
5400,000:03:00,249474.0,69:17:54
5430,000:03:01,249473.0,69:17:53
5460,000:03:02,249472.0,69:17:52
5490,000:03:03,249471.0,69:17:51
5520,000:03:04,249470.0,69:17:50
5550,000:03:05,249469.0,69:17:49
5580,000:03:06,249468.0,69:17:48
5610,000:03:07,249467.0,69:17:47
5640,000:03:08,249466.0,69:17:46
5670,000:03:09,249465.0,69:17:45
5700,000:03:10,249464.0,69:17:44
5730,000:03:11,249463.0,69:17:43
5760,000:03:12,249472.0,69:17:52
5790,000:03:13,249471.0,69:17:51
5820,000:03:14,249470.0,69:17:50
5850,000:03:15,249514.0,69:18:34
5880,000:03:16,249518.0,69:18:38
5910,000:03:17,249517.0,69:18:37
5940,000:03:18,249526.0,69:18:46
5970,000:03:19,249525.0,69:18:45
6000,000:03:20,249524.0,69:18:44
6030,000:03:21,249523.0,69:18:43
6060,000:03:22,249532.0,69:18:52
6090,000:03:23,249531.0,69:18:51
6120,000:03:24,249530.0,69:18:50
6150,000:03:25,249529.0,69:18:49
6180,000:03:26,249528.0,69:18:48
6210,000:03:27,249527.0,69:18:47
6240,000:03:28,249526.0,69:18:46
6270,000:03:29,249525.0,69:18:45
6300,000:03:30,249524.0,69:18:44
6330,000:03:31,249523.0,69:18:43
6360,000:03:32,249522.0,69:18:42
6390,000:03:33,249521.0,69:18:41
6420,000:03:34,249520.0,69:18:40
6450,000:03:35,249519.0,69:18:39
6480,000:03:36,249518.0,69:18:38
6510,000:03:37,249517.0,69:18:37
6540,000:03:38,249516.0,69:18:36
6570,000:03:39,249515.0,69:18:35
6600,000:03:40,249514.0,69:18:34
6630,000:03:41,249513.0,69:18:33
6720,000:03:44,249520.0,69:18:40
6750,000:03:45,249519.0,69:18:39
6780,000:03:46,249518.0,69:18:38
6810,000:03:47,249517.0,69:18:37
6840,000:03:48,249516.0,69:18:36
6870,000:03:49,249525.0,69:18:45
6900,000:03:50,249524.0,69:18:44
6930,000:03:51,249523.0,69:18:43
6960,000:03:52,249522.0,69:18:42
6990,000:03:53,249521.0,69:18:41
7020,000:03:54,249520.0,69:18:40
7050,000:03:55,249519.0,69:18:39
7080,000:03:56,249518.0,69:18:38
7110,000:03:57,249517.0,69:18:37
7140,000:03:58,249516.0,69:18:36
7170,000:03:59,249515.0,69:18:35
7200,000:04:00,249514.0,69:18:34
7230,000:04:01,249513.0,69:18:33
7260,000:04:02,249512.0,69:18:32
7290,000:04:03,249511.0,69:18:31
7320,000:04:04,249510.0,69:18:30
7350,000:04:05,249509.0,69:18:29
