frame,video_timestamp,timer_value,timer_timestamp
5875,000:03:16,72761,20:12:41
5905,000:03:17,72760,20:12:40
5935,000:03:18,72759,20:12:39
5965,000:03:19,72758,20:12:38
5994,000:03:20,72757,20:12:37
6024,000:03:21,72756,20:12:36
6054,000:03:22,72755,20:12:35
6084,000:03:23,72754,20:12:34
6114,000:03:24,72753,20:12:33
6144,000:03:25,72752,20:12:32
6174,000:03:26,72751,20:12:31
6204,000:03:27,72750,20:12:30
6234,000:03:28,72749,20:12:29
6264,000:03:29,72748,20:12:28
6294,000:03:30,72747,20:12:27
6324,000:03:31,72746,20:12:26
6354,000:03:32,72745,20:12:25
6384,000:03:33,72744,20:12:24
6414,000:03:34,72743,20:12:23
6444,000:03:35,72742,20:12:22
6474,000:03:36,72741,20:12:21
6504,000:03:37,72740,20:12:20
6534,000:03:38,72739,20:12:19
6564,000:03:39,72738,20:12:18
6594,000:03:40,72746,20:12:26
6624,000:03:41,72746,20:12:26
6654,000:03:42,72745,20:12:25
6684,000:03:43,72744,20:12:24
6714,000:03:44,72743,20:12:23
6744,000:03:45,72742,20:12:22
6774,000:03:46,72741,20:12:21
6804,000:03:47,72740,20:12:20
6834,000:03:48,72739,20:12:19
6864,000:03:49,72738,20:12:18
6894,000:03:50,72737,20:12:17
6924,000:03:51,72736,20:12:16
6954,000:03:52,72735,20:12:15
6984,000:03:53,72734,20:12:14
7013,000:03:54,72733,20:12:13
7043,000:03:55,72732,20:12:12
7073,000:03:56,72731,20:12:11
7103,000:03:57,72730,20:12:10
7133,000:03:58,72729,20:12:09
7163,000:03:59,72728,20:12:08
7193,000:04:00,72727,20:12:07
7223,000:04:01,72726,20:12:06
7253,000:04:02,72725,20:12:05
7283,000:04:03,72724,20:12:04
7313,000:04:04,72723,20:12:03
7343,000:04:05,72722,20:12:02
7373,000:04:06,72721,20:12:01
7403,000:04:07,72720,20:12:00
7433,000:04:08,72719,20:11:59
7463,000:04:09,72718,20:11:58
7493,000:04:10,72717,20:11:57
7523,000:04:11,72716,20:11:56
7553,000:04:12,72715,20:11:55
7583,000:04:13,72724,20:12:04
7613,000:04:14,72723,20:12:03
7643,000:04:15,72722,20:12:02
7672,000:04:15,72721,20:12:01
7703,000:04:17,72720,20:12:00
7733,000:04:18,72719,20:11:59
7763,000:04:19,72718,20:11:58
7792,000:04:19,72717,20:11:57
7823,000:04:21,72716,20:11:56
7853,000:04:22,72715,20:11:55
7883,000:04:23,72714,20:11:54
7912,000:04:23,72713,20:11:53
7943,000:04:25,72712,20:11:52
7973,000:04:26,72711,20:11:51
8002,000:04:27,72710,20:11:50
8032,000:04:28,72709,20:11:49
8061,000:04:28,72708,20:11:48
8092,000:04:30,72707,20:11:47
8122,000:04:31,72706,20:11:46
8152,000:04:32,72705,20:11:45
8182,000:04:33,72704,20:11:44
8212,000:04:34,72703,20:11:43
8242,000:04:35,72702,20:11:42
8272,000:04:36,72701,20:11:41
8302,000:04:37,72700,20:11:40
8332,000:04:38,72699,20:11:39
8362,000:04:39,72698,20:11:38
8392,000:04:40,72697,20:11:37
8422,000:04:41,72696,20:11:36
8452,000:04:42,72695,20:11:35
8482,000:04:43,72694,20:11:34
8512,000:04:44,72693,20:11:33
8542,000:04:45,72692,20:11:32
8572,000:04:46,72691,20:11:31
8602,000:04:47,72690,20:11:30
8632,000:04:48,72689,20:11:29
8662,000:04:49,72688,20:11:28
8692,000:04:50,72687,20:11:27
8722,000:04:51,72686,20:11:26
8752,000:04:52,72685,20:11:25
8782,000:04:53,72684,20:11:24
8812,000:04:54,72683,20:11:23
8842,000:04:55,72682,20:11:22
8872,000:04:56,72681,20:11:21
8902,000:04:57,72680,20:11:20
8932,000:04:58,72679,20:11:19
8962,000:04:59,72678,20:11:18
8991,000:05:00,72677,20:11:17
9021,000:05:01,72676,20:11:16
9051,000:05:02,72675,20:11:15
9081,000:05:03,72674,20:11:14
9111,000:05:04,72673,20:11:13
9141,000:05:05,72672,20:11:12
9171,000:05:06,72671,20:11:11
9201,000:05:07,72670,20:11:10
9231,000:05:08,72669,20:11:09
9261,000:05:09,72668,20:11:08
9291,000:05:10,72667,20:11:07
9321,000:05:11,72666,20:11:06
9351,000:05:12,72665,20:11:05
9381,000:05:13,72664,20:11:04
9411,000:05:14,72663,20:11:03
9441,000:05:15,72662,20:11:02
9471,000:05:16,72661,20:11:01
9501,000:05:17,72660,20:11:00
9531,000:05:18,72659,20:10:59
9561,000:05:19,72658,20:10:58
9591,000:05:20,72657,20:10:57
9621,000:05:21,72656,20:10:56
9651,000:05:22,72655,20:10:55
9681,000:05:23,72654,20:10:54
9711,000:05:24,72653,20:10:53
9741,000:05:25,72652,20:10:52
9771,000:05:26,72651,20:10:51
9801,000:05:27,72650,20:10:50
9831,000:05:28,72649,20:10:49
9861,000:05:29,72648,20:10:48
9891,000:05:30,72647,20:10:47
9921,000:05:31,72646,20:10:46
9951,000:05:32,72645,20:10:45
9981,000:05:33,72644,20:10:44
10010,000:05:34,72643,20:10:43
10040,000:05:35,72642,20:10:42
10070,000:05:36,72641,20:10:41
10100,000:05:37,72640,20:10:40
10130,000:05:38,72639,20:10:39
10160,000:05:39,72638,20:10:38
10190,000:05:40,72637,20:10:37
10220,000:05:41,72636,20:10:36
10250,000:05:42,72635,20:10:35
10280,000:05:43,72634,20:10:34
10310,000:05:44,72633,20:10:33
10340,000:05:45,72632,20:10:32
10430,000:05:48,72629,20:10:29
10460,000:05:49,72628,20:10:28
10490,000:05:50,72627,20:10:27
10520,000:05:51,72626,20:10:26
10550,000:05:52,72625,20:10:25
10580,000:05:53,72624,20:10:24
10610,000:05:54,72623,20:10:23
10640,000:05:55,72622,20:10:22
10670,000:05:56,72621,20:10:21
10700,000:05:57,72620,20:10:20
10730,000:05:58,72619,20:10:19
10760,000:05:59,72618,20:10:18
10790,000:06:00,72617,20:10:17
10820,000:06:01,72616,20:10:16
10850,000:06:02,72615,20:10:15
10880,000:06:03,72614,20:10:14
10910,000:06:04,72613,20:10:13
10940,000:06:05,72612,20:10:12
10970,000:06:06,72611,20:10:11
10999,000:06:07,72610,20:10:10
11029,000:06:08,72609,20:10:09
11059,000:06:09,72608,20:10:08
11089,000:06:10,72607,20:10:07
11119,000:06:11,72606,20:10:06
11149,000:06:12,72605,20:10:05
11179,000:06:13,72604,20:10:04
11209,000:06:14,72603,20:10:03
11239,000:06:15,72602,20:10:02
11269,000:06:16,72601,20:10:01
11299,000:06:17,72600,20:10:00
11329,000:06:18,72599,20:09:59
11359,000:06:19,72598,20:09:58
11389,000:06:20,72597,20:09:57
11419,000:06:21,72596,20:09:56
11449,000:06:22,72595,20:09:55
11479,000:06:23,72594,20:09:54
11509,000:06:24,72593,20:09:53
11539,000:06:25,72592,20:09:52
11569,000:06:26,72591,20:09:51
11599,000:06:27,72590,20:09:50
11629,000:06:28,72589,20:09:49
11659,000:06:29,72588,20:09:48
11689,000:06:30,72587,20:09:47
11719,000:06:31,72586,20:09:46
11749,000:06:32,72585,20:09:45
11809,000:06:34,72583,20:09:43
11839,000:06:35,72582,20:09:42
11869,000:06:36,72581,20:09:41
11899,000:06:37,72580,20:09:40
