frame,video_timestamp,timer_value,timer_timestamp
499481,004:37:46,110520,30:42:00
499540,004:37:48,110518,30:41:58
499510,004:37:47,74519,20:41:59
499451,004:37:45,110521,30:42:01
499660,004:37:52,-1,
499630,004:37:51,110515,30:41:55
499570,004:37:49,110517,30:41:57
499690,004:37:53,110513,30:41:53
499600,004:37:50,110516,30:41:56
499750,004:37:55,110511,30:41:51
499720,004:37:54,110512,30:41:52
499780,004:37:56,110510,30:41:50
499810,004:37:57,110509,30:41:49
499900,004:38:00,110506,30:41:46
499870,004:37:59,110507,30:41:47
499990,004:38:03,110513,30:41:53
499840,004:37:58,110508,30:41:48
500020,004:38:04,110512,30:41:52
500080,004:38:06,110510,30:41:50
499960,004:38:02,110504,30:41:44
499930,004:38:01,110505,30:41:45
500050,004:38:05,110511,30:41:51
500170,004:38:09,110517,30:41:57
500110,004:38:07,110509,30:41:49
500140,004:38:08,110516,30:41:56
500200,004:38:10,110516,30:41:56
500290,004:38:13,110513,30:41:53
500230,004:38:11,110515,30:41:55
500350,004:38:15,110511,30:41:51
500320,004:38:14,110512,30:41:52
500260,004:38:12,110514,30:41:54
500410,004:38:17,110509,30:41:49
500440,004:38:18,110508,30:41:48
500380,004:38:16,-1,
500529,004:38:21,-1,
500470,004:38:19,110507,30:41:47
500589,004:38:23,110503,30:41:43
500499,004:38:20,-1,
500559,004:38:22,-1,
500709,004:38:27,110499,30:41:39
500649,004:38:25,110501,30:41:41
500619,004:38:24,110502,30:41:42
500679,004:38:26,-1,
500769,004:38:29,-1,
500739,004:38:28,110498,30:41:38
500829,004:38:31,-1,
500799,004:38:30,110496,30:41:36
500859,004:38:32,110494,30:41:34
3087,000:01:43,122645,34:04:05
3147,000:01:45,122643,34:04:03
500889,004:38:33,110493,30:41:33
3117,000:01:44,-1,
3237,000:01:48,122640,34:04:00
3177,000:01:46,122642,34:04:02
3207,000:01:47,122641,34:04:01
3267,000:01:49,122639,34:03:59
3327,000:01:51,122637,34:03:57
3297,000:01:50,122638,34:03:58
3387,000:01:53,122635,34:03:55
3507,000:01:57,122631,34:03:51
3357,000:01:52,122636,34:03:56
3477,000:01:56,122632,34:03:52
3447,000:01:55,122633,34:03:53
3417,000:01:54,122634,34:03:54
3537,000:01:58,122630,34:03:50
3597,000:02:00,122628,34:03:48
3567,000:01:59,122629,34:03:49
3777,000:02:06,122672,34:04:32
3627,000:02:01,122640,34:04:00
3747,000:02:05,122673,34:04:33
3687,000:02:03,122675,34:04:35
3657,000:02:02,122676,34:04:36
3717,000:02:04,122674,34:04:34
3807,000:02:07,122671,34:04:31
3987,000:02:13,122665,34:04:25
3897,000:02:10,122668,34:04:28
3957,000:02:12,122666,34:04:26
3867,000:02:09,122669,34:04:29
4046,000:02:15,122663,34:04:23
3837,000:02:08,122670,34:04:30
4076,000:02:16,122662,34:04:22
4016,000:02:14,122664,34:04:24
3927,000:02:11,122667,34:04:27
500949,004:38:35,110491,30:41:31
501189,004:38:43,110483,30:41:23
500979,004:38:36,110490,30:41:30
501159,004:38:42,-1,
500919,004:38:34,-1,
501039,004:38:38,110488,30:41:28
501099,004:38:40,-1,
501248,004:38:44,110481,30:41:21
501009,004:38:37,110489,30:41:29
4106,000:02:17,122661,34:04:21
501278,004:38:45,110480,30:41:20
501069,004:38:39,110487,30:41:27
501218,004:38:43,110482,30:41:22
501308,004:38:46,-1,
4196,000:02:20,122658,34:04:18
4136,000:02:18,122660,34:04:20
501129,004:38:41,110485,30:41:25
4166,000:02:19,122659,34:04:19
4256,000:02:22,122656,34:04:16
4286,000:02:23,122655,34:04:15
4226,000:02:21,122657,34:04:17
4316,000:02:24,122654,34:04:14
4346,000:02:25,122653,34:04:13
4376,000:02:26,122652,34:04:12
4406,000:02:27,-1,
4436,000:02:28,122650,34:04:10
4526,000:02:31,122647,34:04:07
4586,000:02:33,122645,34:04:05
4466,000:02:29,122649,34:04:09
4796,000:02:40,122638,34:03:58
4556,000:02:32,122646,34:04:06
4616,000:02:34,-1,
4706,000:02:37,122641,34:04:01
4496,000:02:30,122648,34:04:08
4646,000:02:35,122643,34:04:03
4766,000:02:39,122639,34:03:59
4676,000:02:36,122642,34:04:02
4736,000:02:38,122640,34:04:00
4946,000:02:45,122633,34:03:53
4916,000:02:44,122634,34:03:54
4886,000:02:43,122635,34:03:55
4976,000:02:46,122632,34:03:52
4856,000:02:42,122636,34:03:56
4826,000:02:41,122637,34:03:57
5005,000:02:47,122631,34:03:51
5035,000:02:48,122630,34:03:50
501398,004:38:49,110476,30:41:16
501368,004:38:48,110477,30:41:17
501338,004:38:47,-1,
5065,000:02:49,122629,34:03:49
5125,000:02:51,122627,34:03:47
5095,000:02:50,122628,34:03:48
5155,000:02:52,122626,34:03:46
5185,000:02:53,122625,34:03:45
5215,000:02:54,-1,
5245,000:02:55,122623,34:03:43
5395,000:03:00,13232,3:40:32
5335,000:02:58,122620,34:03:40
5305,000:02:57,122624,34:03:44
5425,000:03:01,122617,34:03:37
5275,000:02:56,-1,
5365,000:02:59,122619,34:03:39
5515,000:03:04,122614,34:03:34
5545,000:03:05,122613,34:03:33
5455,000:03:02,122616,34:03:36
5665,000:03:09,122609,34:03:29
5575,000:03:06,122612,34:03:32
5695,000:03:10,122608,34:03:28
5605,000:03:07,122611,34:03:31
5755,000:03:12,122606,34:03:26
5635,000:03:08,122610,34:03:30
5785,000:03:13,122605,34:03:25
5725,000:03:11,122607,34:03:27
5845,000:03:15,122603,34:03:23
5485,000:03:03,122615,34:03:35
5875,000:03:16,122602,34:03:22
5905,000:03:17,122601,34:03:21
6024,000:03:21,122597,34:03:17
5815,000:03:14,122604,34:03:24
5935,000:03:18,122600,34:03:20
5965,000:03:19,122599,34:03:19
5994,000:03:20,122598,34:03:18
6084,000:03:23,122595,34:03:15
6144,000:03:25,122593,34:03:13
6054,000:03:22,122596,34:03:16
6204,000:03:27,122591,34:03:11
6114,000:03:24,122594,34:03:14
6294,000:03:30,122588,34:03:08
6234,000:03:28,122590,34:03:10
6174,000:03:26,122592,34:03:12
6264,000:03:29,122589,34:03:09
6324,000:03:31,122587,34:03:07
6384,000:03:33,122585,34:03:05
6354,000:03:32,122586,34:03:06
6444,000:03:35,122583,34:03:03
6414,000:03:34,122584,34:03:04
6534,000:03:38,122580,34:03:00
6624,000:03:41,122577,34:02:57
6684,000:03:43,122575,34:02:55
6474,000:03:36,122582,34:03:02
6564,000:03:39,122579,34:02:59
6504,000:03:37,122581,34:03:01
6594,000:03:40,122578,34:02:58
6744,000:03:45,122573,34:02:53
6654,000:03:42,122576,34:02:56
6714,000:03:44,122574,34:02:54
501428,004:38:50,110475,30:41:15
6774,000:03:46,122572,34:02:52
6804,000:03:47,122571,34:02:51
6834,000:03:48,122570,34:02:50
501578,004:38:56,-1,
501638,004:38:58,-1,
501548,004:38:55,13271,3:41:11
501518,004:38:54,110472,30:41:12
501668,004:38:59,110467,30:41:07
501608,004:38:57,110469,30:41:09
501488,004:38:52,110473,30:41:13
501878,004:39:06,110460,30:41:00
501788,004:39:03,110463,30:41:03
501728,004:39:01,110465,30:41:05
501698,004:39:00,-1,
501818,004:39:04,110462,30:41:02
501758,004:39:02,74464,20:41:04
502027,004:39:10,-1,
501908,004:39:07,110459,30:40:59
501848,004:39:05,110461,30:41:01
501938,004:39:08,110458,30:40:58
501458,004:38:51,-1,
501968,004:39:09,110457,30:40:57
501998,004:39:10,110456,30:40:56
502087,004:39:12,-1,
502057,004:39:11,109840,30:30:40
502117,004:39:13,-1,
502147,004:39:14,-1,
502177,004:39:15,110450,30:40:50
502237,004:39:17,110448,30:40:48
502207,004:39:16,-1,
502267,004:39:18,110447,30:40:47
502297,004:39:19,110446,30:40:46
502327,004:39:20,-1,
502477,004:39:25,110440,30:40:40
502357,004:39:21,110444,30:40:44
502507,004:39:27,110439,30:40:39
502387,004:39:22,74443,20:40:43
502417,004:39:23,110442,30:40:42
502717,004:39:34,-1,
502597,004:39:30,110436,30:40:36
502567,004:39:29,110437,30:40:37
502687,004:39:33,110433,30:40:33
502807,004:39:37,-1,
502447,004:39:24,-1,
502627,004:39:31,110435,30:40:35
502747,004:39:35,110431,30:40:31
502837,004:39:38,110428,30:40:28
502867,004:39:39,110427,30:40:27
502537,004:39:28,110438,30:40:38
502927,004:39:41,110425,30:40:25
502777,004:39:36,110430,30:40:30
502657,004:39:32,110434,30:40:34
502897,004:39:40,110426,30:40:26
502957,004:39:42,-1,
502987,004:39:43,74423,20:40:23
503016,004:39:43,74422,20:40:22
503046,004:39:44,110421,30:40:21
503106,004:39:46,110419,30:40:19
503076,004:39:45,110420,30:40:20
6864,000:03:49,122569,34:02:49
6894,000:03:50,122568,34:02:48
503226,004:39:50,-1,
503166,004:39:48,74417,20:40:17
503136,004:39:47,74418,20:40:18
503196,004:39:49,110416,30:40:16
503556,004:40:02,110414,30:40:14
503526,004:40:01,110415,30:40:15
503376,004:39:55,110410,30:40:10
503496,004:40:00,110416,30:40:16
503316,004:39:53,110412,30:40:12
503256,004:39:51,-1,
503406,004:39:56,74409,20:40:09
503286,004:39:52,110413,30:40:13
6954,000:03:52,122566,34:02:46
503346,004:39:54,110411,30:40:11
503436,004:39:57,74408,20:40:08
6924,000:03:51,122567,34:02:47
503466,004:39:58,110417,30:40:17
7013,000:03:54,-1,
6984,000:03:53,122565,34:02:45
7133,000:03:58,122560,34:02:40
7163,000:03:59,122559,34:02:39
7193,000:04:00,122558,34:02:38
7223,000:04:01,122557,34:02:37
7073,000:03:56,122562,34:02:42
7043,000:03:55,122563,34:02:43
7283,000:04:03,122555,34:02:35
7313,000:04:04,122554,34:02:34
7253,000:04:02,122556,34:02:36
7103,000:03:57,122561,34:02:41
7343,000:04:05,122553,34:02:33
7493,000:04:10,122548,34:02:28
7643,000:04:15,122543,34:02:23
7433,000:04:08,122550,34:02:30
7403,000:04:07,122551,34:02:31
7523,000:04:11,122547,34:02:27
7463,000:04:09,122549,34:02:29
7373,000:04:06,122552,34:02:32
7613,000:04:14,122544,34:02:24
7583,000:04:13,122545,34:02:25
7672,000:04:15,122542,34:02:22
7553,000:04:12,122546,34:02:26
7733,000:04:18,122540,34:02:20
7763,000:04:19,122539,34:02:19
7703,000:04:17,122541,34:02:21
7792,000:04:19,122538,34:02:18
7823,000:04:21,122537,34:02:17
7943,000:04:25,122533,34:02:13
7883,000:04:23,122535,34:02:15
7912,000:04:23,122534,34:02:14
7853,000:04:22,122536,34:02:16
8092,000:04:30,122528,34:02:08
8032,000:04:28,122530,34:02:10
8061,000:04:28,122529,34:02:09
8002,000:04:27,122531,34:02:11
8122,000:04:31,122536,34:02:16
8182,000:04:33,122535,34:02:15
8152,000:04:32,122536,34:02:16
8332,000:04:38,122530,34:02:10
8242,000:04:35,122533,34:02:13
8362,000:04:39,122529,34:02:09
7973,000:04:26,122532,34:02:12
8422,000:04:41,122527,34:02:07
8392,000:04:40,122528,34:02:08
8452,000:04:42,122526,34:02:06
8512,000:04:44,122524,34:02:04
8482,000:04:43,122525,34:02:05
8542,000:04:45,122523,34:02:03
8272,000:04:36,122532,34:02:12
8302,000:04:37,122531,34:02:11
8212,000:04:34,122534,34:02:14
8572,000:04:46,122522,34:02:02
8602,000:04:47,122521,34:02:01
8692,000:04:50,-1,
8782,000:04:53,122515,34:01:55
8632,000:04:48,122520,34:02:00
503586,004:40:03,74413,20:40:13
8752,000:04:52,122516,34:01:56
8662,000:04:49,122519,34:01:59
503616,004:40:04,74412,20:40:12
8722,000:04:51,122517,34:01:57
8842,000:04:55,122513,34:01:53
8812,000:04:54,122514,34:01:54
8872,000:04:56,122512,34:01:52
8932,000:04:58,122510,34:01:50
8902,000:04:57,122511,34:01:51
9111,000:05:04,122504,34:01:44
8991,000:05:00,122508,34:01:48
9171,000:05:06,122502,34:01:42
8962,000:04:59,122509,34:01:49
9081,000:05:03,122505,34:01:45
9201,000:05:07,122501,34:01:41
9051,000:05:02,122506,34:01:46
9021,000:05:01,122507,34:01:47
9141,000:05:05,122503,34:01:43
9231,000:05:08,122500,34:01:40
9291,000:05:10,122498,34:01:38
9261,000:05:09,122499,34:01:39
9381,000:05:13,122495,34:01:35
9351,000:05:12,122496,34:01:36
9501,000:05:17,122491,34:01:31
9441,000:05:15,123613,34:20:13
9321,000:05:11,122497,34:01:37
9471,000:05:16,122492,34:01:32
9411,000:05:14,122494,34:01:34
9561,000:05:19,122489,34:01:29
503676,004:40:06,110410,30:40:10
503706,004:40:07,110409,30:40:09
503646,004:40:05,142811,39:40:11
9531,000:05:18,122490,34:01:30
503736,004:40:08,-1,
503796,004:40:10,-1,
503886,004:40:13,-1,
503916,004:40:14,110402,30:40:02
503856,004:40:12,110404,30:40:04
503766,004:40:09,110407,30:40:07
503946,004:40:15,110401,30:40:01
503826,004:40:11,110405,30:40:05
503976,004:40:16,110400,30:40:00
504005,004:40:16,74399,20:39:59
504095,004:40:19,-1,
504125,004:40:20,-1,
504065,004:40:18,110397,30:39:57
504035,004:40:17,110398,30:39:58
504155,004:40:21,110394,30:39:54
504275,004:40:25,110390,30:39:50
504185,004:40:22,110393,30:39:53
504305,004:40:26,110389,30:39:49
504215,004:40:23,110392,30:39:52
504245,004:40:24,-1,
504365,004:40:28,110387,30:39:47
504335,004:40:27,74388,20:39:48
504425,004:40:30,-1,
504395,004:40:29,-1,
504485,004:40:32,-1,
504725,004:40:41,11052,3:04:12
504785,004:40:43,110473,30:41:13
504635,004:40:38,-1,
504455,004:40:31,110384,30:39:44
504575,004:40:36,-1,
504875,004:40:46,110470,30:41:10
504815,004:40:44,110472,30:41:12
504995,004:40:50,110466,30:41:06
504605,004:40:37,110369,30:39:29
504935,004:40:48,110468,30:41:08
504695,004:40:40,110476,30:41:16
504545,004:40:35,110381,30:39:41
504665,004:40:39,13307,3:41:47
504515,004:40:34,110382,30:39:42
504905,004:40:47,110469,30:41:09
504755,004:40:42,110494,30:41:34
504845,004:40:45,-1,
505054,004:40:51,110464,30:41:04
504965,004:40:49,110467,30:41:07
505024,004:40:50,110465,30:41:05
505084,004:40:52,110463,30:41:03
505114,004:40:53,110462,30:41:02
505174,004:40:55,110460,30:41:00
505144,004:40:54,-1,
505294,004:40:59,-1,
505204,004:40:56,110459,30:40:59
505234,004:40:57,74458,20:40:58
505264,004:40:58,110457,30:40:57
9621,000:05:21,122487,34:01:27
9651,000:05:22,122486,34:01:26
9591,000:05:20,122488,34:01:28
9681,000:05:23,122485,34:01:25
9741,000:05:25,122483,34:01:23
9771,000:05:26,122482,34:01:22
9891,000:05:30,122478,34:01:18
9711,000:05:24,122484,34:01:24
9831,000:05:28,122480,34:01:20
9951,000:05:32,122476,34:01:16
9861,000:05:29,122479,34:01:19
9801,000:05:27,122481,34:01:21
10040,000:05:35,122473,34:01:13
9981,000:05:33,122475,34:01:15
10070,000:05:36,122472,34:01:12
9921,000:05:31,122477,34:01:17
10160,000:05:39,122469,34:01:09
10100,000:05:37,122471,34:01:11
10010,000:05:34,122474,34:01:14
10130,000:05:38,122470,34:01:10
10280,000:05:43,122465,34:01:05
10220,000:05:41,122467,34:01:07
10310,000:05:44,122464,34:01:04
10430,000:05:48,122460,34:01:00
10340,000:05:45,122463,34:01:03
10400,000:05:47,122461,34:01:01
10190,000:05:40,122468,34:01:08
10370,000:05:46,122462,34:01:02
10250,000:05:42,122466,34:01:06
10520,000:05:51,-1,
10460,000:05:49,-1,
505444,004:41:04,74451,20:40:51
10490,000:05:50,-1,
10550,000:05:52,-1,
505324,004:41:00,110455,30:40:55
505354,004:41:01,110454,30:40:54
505414,004:41:03,110452,30:40:52
505384,004:41:02,110453,30:40:53
505474,004:41:05,110450,30:40:50
505534,004:41:08,110448,30:40:48
505504,004:41:07,110449,30:40:49
505594,004:41:10,110446,30:40:46
505624,004:41:11,110445,30:40:45
505654,004:41:12,110444,30:40:44
505564,004:41:09,110447,30:40:47
505684,004:41:13,110443,30:40:43
505744,004:41:15,110441,30:40:41
505774,004:41:16,110440,30:40:40
505804,004:41:17,110439,30:40:39
10580,000:05:53,-1,
505834,004:41:18,110438,30:40:38
505714,004:41:14,110442,30:40:42
505864,004:41:19,-1,
505924,004:41:21,-1,
505894,004:41:20,110436,30:40:36
10610,000:05:54,-1,
506043,004:41:24,74431,20:40:31
505984,004:41:23,110433,30:40:33
505954,004:41:22,110434,30:40:34
10640,000:05:55,-1,
506073,004:41:25,110430,30:40:30
506013,004:41:23,110432,30:40:32
10670,000:05:56,-1,
10700,000:05:57,-1,
10730,000:05:58,-1,
10880,000:06:03,-1,
10760,000:05:59,-1,
10820,000:06:01,-1,
10970,000:06:06,-1,
10910,000:06:04,-1,
10850,000:06:02,-1,
10790,000:06:00,-1,
10999,000:06:07,-1,
10940,000:06:05,-1,
11149,000:06:12,-1,
11089,000:06:10,-1,
11119,000:06:11,-1,
11209,000:06:14,-1,
11029,000:06:08,-1,
11059,000:06:09,-1,
11179,000:06:13,-1,
11329,000:06:18,-1,
11359,000:06:19,-1,
11299,000:06:17,-1,
11239,000:06:15,-1,
11269,000:06:16,-1,
11419,000:06:21,-1,
11449,000:06:22,-1,
11389,000:06:20,-1,
11509,000:06:24,-1,
11479,000:06:23,-1,
11539,000:06:25,-1,
11569,000:06:26,-1,
11629,000:06:28,-1,
11689,000:06:30,-1,
11599,000:06:27,-1,
11659,000:06:29,-1,
506103,004:41:26,110429,30:40:29
506133,004:41:27,-1,
506223,004:41:30,-1,
506313,004:41:33,110422,30:40:22
506163,004:41:28,110427,30:40:27
506403,004:41:36,110419,30:40:19
506193,004:41:29,110426,30:40:26
506373,004:41:35,110420,30:40:20
506283,004:41:32,110423,30:40:23
506343,004:41:34,110421,30:40:21
506253,004:41:31,110424,30:40:24
506463,004:41:38,-1,
506433,004:41:37,74418,20:40:18
506583,004:41:43,110413,30:40:13
506553,004:41:42,110414,30:40:14
506493,004:41:40,-1,
506613,004:41:44,110412,30:40:12
506523,004:41:41,110415,30:40:15
506643,004:41:45,110411,30:40:11
506763,004:41:49,-1,
506793,004:41:50,-1,
506703,004:41:47,110419,30:40:19
506823,004:41:51,110435,30:40:35
506673,004:41:46,110420,30:40:20
506883,004:41:53,-1,
506733,004:41:48,110418,30:40:18
506853,004:41:52,110434,30:40:34
506913,004:41:54,110432,30:40:32
506943,004:41:55,74431,20:40:31
507032,004:41:57,110428,30:40:28
507092,004:41:59,110426,30:40:26
506973,004:41:56,-1,
507152,004:42:01,110424,30:40:24
507062,004:41:58,110427,30:40:27
507002,004:41:56,-1,
507212,004:42:03,-1,
507182,004:42:02,-1,
507242,004:42:04,110421,30:40:21
507272,004:42:05,110420,30:40:20
507122,004:42:00,110785,30:46:25
507302,004:42:06,110419,30:40:19
507362,004:42:08,110417,30:40:17
507332,004:42:07,110418,30:40:18
507452,004:42:11,110414,30:40:14
507392,004:42:09,-1,
507482,004:42:12,-1,
507572,004:42:16,-1,
507422,004:42:10,110415,30:40:15
507632,004:42:18,74408,20:40:08
507512,004:42:14,74412,20:40:12
507602,004:42:17,110409,30:40:09
507542,004:42:15,110411,30:40:11
507662,004:42:19,110407,30:40:07
507722,004:42:21,110405,30:40:05
507842,004:42:25,110401,30:40:01
507812,004:42:24,110402,30:40:02
507692,004:42:20,74406,20:40:06
507872,004:42:26,110400,30:40:00
507782,004:42:23,110403,30:40:03
507752,004:42:22,13204,3:40:04
507902,004:42:27,110399,30:39:59
507992,004:42:30,110396,30:39:56
507932,004:42:28,110398,30:39:58
507962,004:42:29,110397,30:39:57
508051,004:42:31,110394,30:39:54
11719,000:06:31,-1,
508081,004:42:32,110393,30:39:53
11779,000:06:33,-1,
11749,000:06:32,-1,
508021,004:42:30,110395,30:39:55
11869,000:06:36,-1,
11809,000:06:34,-1,
11899,000:06:37,-1,
11839,000:06:35,-1,
11929,000:06:38,-1,
11988,000:06:40,-1,
12108,000:06:44,-1,
12078,000:06:43,-1,
12048,000:06:42,-1,
11959,000:06:39,-1,
12138,000:06:45,-1,
12198,000:06:47,-1,
12018,000:06:41,-1,
12168,000:06:46,-1,
12348,000:06:52,122396,33:59:56
12228,000:06:48,-1,
12408,000:06:54,122394,33:59:54
12318,000:06:51,122397,33:59:57
12288,000:06:50,122398,33:59:58
12438,000:06:55,122393,33:59:53
12258,000:06:49,122399,33:59:59
12468,000:06:56,122392,33:59:52
12378,000:06:53,122395,33:59:55
12498,000:06:57,122391,33:59:51
12618,000:07:01,122387,33:59:47
12588,000:07:00,122388,33:59:48
12558,000:06:59,122389,33:59:49
12678,000:07:03,122395,33:59:55
12528,000:06:58,122390,33:59:50
12648,000:07:02,122396,33:59:56
12798,000:07:07,122391,33:59:51
12738,000:07:05,122393,33:59:53
12828,000:07:08,122390,33:59:50
