frame,video_timestamp,timer_value,timer_timestamp
5370,000:02:59,242364,67:19:24
297120,002:45:04,244241,67:50:41
887040,008:12:48,-1,
297150,002:45:05,244240,67:50:40
5520,000:03:04,242359,67:19:19
591330,005:28:31,240469,66:47:49
591420,005:28:34,240466,66:47:46
886920,008:12:44,234746,65:12:26
297180,002:45:06,244239,67:50:39
4620,000:02:34,242373,67:19:33
5580,000:03:06,242357,67:19:17
3300,000:01:50,242417,67:20:17
591450,005:28:35,240465,66:47:45
887070,008:12:49,-1,
4530,000:02:31,242376,67:19:36
5610,000:03:07,242356,67:19:16
297240,002:45:08,244237,67:50:37
5640,000:03:08,242355,67:19:15
4590,000:02:33,242374,67:19:34
887100,008:12:50,234750,65:12:30
5670,000:03:09,242354,67:19:14
5700,000:03:10,242353,67:19:13
297210,002:45:07,244238,67:50:38
591300,005:28:30,240470,66:47:50
297300,002:45:10,244235,67:50:35
297270,002:45:09,244236,67:50:36
4560,000:02:32,242375,67:19:35
4650,000:02:35,-1,
5850,000:03:15,242348,67:19:08
5760,000:03:12,242351,67:19:11
5730,000:03:11,242352,67:19:12
297000,002:45:00,244245,67:50:45
5820,000:03:14,242349,67:19:09
4470,000:02:29,242378,67:19:38
5790,000:03:13,242350,67:19:10
5910,000:03:17,242346,67:19:06
591390,005:28:33,240467,66:47:47
886680,008:12:36,234754,65:12:34
297390,002:45:13,244232,67:50:32
5880,000:03:16,242347,67:19:07
887160,008:12:52,234748,65:12:28
297420,002:45:14,244231,67:50:31
4500,000:02:30,242377,67:19:37
297360,002:45:12,244233,67:50:33
4680,000:02:36,242371,67:19:31
5970,000:03:19,242344,67:19:04
887190,008:12:53,234747,65:12:27
887250,008:12:55,234745,65:12:25
6300,000:03:30,242333,67:18:53
6060,000:03:22,242341,67:19:01
4860,000:02:42,242365,67:19:25
4890,000:02:43,242364,67:19:24
6000,000:03:20,242343,67:19:03
591630,005:28:41,240459,66:47:39
6150,000:03:25,242338,67:18:58
591690,005:28:43,240457,66:47:37
591360,005:28:32,-1,
5400,000:03:00,242363,67:19:23
591660,005:28:42,240458,66:47:38
4950,000:02:45,242368,67:19:28
4710,000:02:37,242370,67:19:30
6030,000:03:21,242342,67:19:02
6270,000:03:29,242334,67:18:54
5220,000:02:54,242359,67:19:19
297630,002:45:21,244234,67:50:34
591750,005:28:45,240455,66:47:35
887280,008:12:56,234744,65:12:24
887340,008:12:58,234742,65:12:22
886740,008:12:38,234752,65:12:32
591780,005:28:46,240454,66:47:34
591810,005:28:47,240453,66:47:33
297600,002:45:20,244225,67:50:25
591720,005:28:44,240456,66:47:36
6330,000:03:31,242332,67:18:52
296910,002:44:57,244248,67:50:48
6450,000:03:35,242328,67:18:48
6420,000:03:34,242329,67:18:49
297570,002:45:19,244226,67:50:26
6390,000:03:33,242330,67:18:50
4740,000:02:38,242369,67:19:29
296970,002:44:59,244246,67:50:46
591840,005:28:48,240452,66:47:32
296850,002:44:55,244250,67:50:50
591870,005:28:49,240451,66:47:31
591900,005:28:50,240450,66:47:30
6360,000:03:32,242331,67:18:51
6090,000:03:23,242340,67:19:00
297330,002:45:11,244234,67:50:34
592440,005:29:08,-1,
886860,008:12:42,234748,65:12:28
887130,008:12:51,234749,65:12:29
297540,002:45:18,244227,67:50:27
6120,000:03:24,242339,67:18:59
6180,000:03:26,242337,67:18:57
887370,008:12:59,234741,65:12:21
297480,002:45:16,244229,67:50:29
297450,002:45:15,244230,67:50:30
5160,000:02:52,242361,67:19:21
6240,000:03:28,242335,67:18:55
5550,000:03:05,242358,67:19:18
591930,005:28:51,240449,66:47:29
6210,000:03:27,242336,67:18:56
592020,005:28:54,240456,66:47:36
6510,000:03:37,242326,67:18:46
887430,008:13:01,18739,5:12:19
592080,005:28:56,240454,66:47:34
6480,000:03:36,242327,67:18:47
296880,002:44:56,-1,
297510,002:45:17,244228,67:50:28
7410,000:04:07,242296,67:18:16
7200,000:04:00,242303,67:18:23
887400,008:13:00,234740,65:12:20
7350,000:04:05,242298,67:18:18
7290,000:04:03,242300,67:18:20
7260,000:04:02,242301,67:18:21
592110,005:28:57,240453,66:47:33
6720,000:03:44,242319,67:18:39
7110,000:03:57,242306,67:18:26
6570,000:03:39,242324,67:18:44
6690,000:03:43,242320,67:18:40
592320,005:29:04,-1,
6630,000:03:41,242322,67:18:42
7440,000:04:08,242295,67:18:15
297660,002:45:22,244233,67:50:33
7230,000:04:01,242302,67:18:22
297720,002:45:24,244231,67:50:31
592290,005:29:03,240447,66:47:27
592140,005:28:58,240452,66:47:32
592200,005:29:00,240450,66:47:30
7740,000:04:18,242285,67:18:05
592170,005:28:59,240451,66:47:31
592350,005:29:05,240445,66:47:25
592230,005:29:01,240449,66:47:29
887490,008:13:03,-1,
592380,005:29:06,-1,
297750,002:45:25,244230,67:50:30
7320,000:04:04,242299,67:18:19
7530,000:04:11,242292,67:18:12
7860,000:04:22,242281,67:18:01
887460,008:13:02,234738,65:12:18
297900,002:45:30,244225,67:50:25
7650,000:04:15,242288,67:18:08
7770,000:04:19,242284,67:18:04
7830,000:04:21,242282,67:18:02
592470,005:29:09,240441,66:47:21
592500,005:29:10,-1,
7950,000:04:25,242278,67:17:58
8040,000:04:28,242275,67:17:55
297780,002:45:26,244229,67:50:29
6810,000:03:47,242316,67:18:36
8130,000:04:31,242282,67:18:02
6780,000:03:46,242317,67:18:37
7920,000:04:24,242279,67:17:59
297870,002:45:29,244226,67:50:26
592530,005:29:11,240449,66:47:29
7170,000:03:59,242304,67:18:24
887550,008:13:05,234735,65:12:15
6900,000:03:50,242313,67:18:33
6840,000:03:48,242315,67:18:35
7800,000:04:20,242283,67:18:03
887520,008:13:04,234736,65:12:16
297810,002:45:27,244228,67:50:28
591990,005:28:53,240457,66:47:37
7380,000:04:06,242297,67:18:17
6750,000:03:45,242318,67:18:38
7890,000:04:23,242280,67:18:00
7140,000:03:58,242305,67:18:25
8160,000:04:32,242281,67:18:01
297840,002:45:28,244227,67:50:27
8100,000:04:30,242279,67:17:59
8070,000:04:29,242274,67:17:54
7080,000:03:56,242307,67:18:27
8190,000:04:33,242280,67:18:00
8220,000:04:34,242279,67:17:59
6600,000:03:40,242323,67:18:43
297930,002:45:31,244224,67:50:24
6870,000:03:49,242314,67:18:34
6930,000:03:51,242312,67:18:32
7500,000:04:10,242293,67:18:13
297960,002:45:32,244223,67:50:23
6990,000:03:53,242310,67:18:30
6660,000:03:42,242321,67:18:41
297990,002:45:33,244222,67:50:22
297690,002:45:23,244232,67:50:32
6540,000:03:38,242325,67:18:45
7470,000:04:09,242294,67:18:14
592890,005:29:23,-1,
7020,000:03:54,242309,67:18:29
7560,000:04:12,242291,67:18:11
8010,000:04:27,242276,67:17:56
7590,000:04:13,242290,67:18:10
591960,005:28:52,240452,66:47:32
7680,000:04:16,242287,67:18:07
7050,000:03:55,242308,67:18:28
6960,000:03:52,242311,67:18:31
592260,005:29:02,240448,66:47:28
7620,000:04:14,242289,67:18:09
592050,005:28:55,240455,66:47:35
7980,000:04:26,242277,67:17:57
7710,000:04:17,242286,67:18:06
592410,005:29:07,240443,66:47:23
887640,008:13:08,-1,
887880,008:13:16,-1,
887610,008:13:07,234733,65:12:13
887580,008:13:06,234734,65:12:14
298020,002:45:34,244221,67:50:21
8280,000:04:36,242277,67:17:57
887820,008:13:14,234726,65:12:06
887670,008:13:09,234731,65:12:11
8790,000:04:53,242260,67:17:40
887730,008:13:11,234729,65:12:09
8670,000:04:49,242264,67:17:44
298320,002:45:44,244211,67:50:11
298410,002:45:47,244208,67:50:08
8400,000:04:40,242273,67:17:53
298170,002:45:39,244216,67:50:16
8760,000:04:52,242261,67:17:41
8520,000:04:44,242269,67:17:49
8550,000:04:45,242268,67:17:48
887850,008:13:15,234725,65:12:05
8460,000:04:42,242271,67:17:51
9210,000:05:07,242256,67:17:36
8910,000:04:57,242256,67:17:36
8880,000:04:56,242257,67:17:37
8490,000:04:43,242270,67:17:50
592590,005:29:13,240447,66:47:27
8730,000:04:51,242262,67:17:42
9030,000:05:01,242252,67:17:32
9180,000:05:06,242257,67:17:37
9390,000:05:13,242250,67:17:30
8970,000:04:59,242254,67:17:34
9240,000:05:08,242255,67:17:35
9360,000:05:12,242251,67:17:31
592800,005:29:20,240440,66:47:20
9330,000:05:11,242252,67:17:32
9540,000:05:18,242245,67:17:25
592950,005:29:25,240445,66:47:25
298290,002:45:43,244212,67:50:12
887700,008:13:10,234730,65:12:10
9510,000:05:17,242246,67:17:26
9450,000:05:15,242248,67:17:28
887790,008:13:13,234727,65:12:07
298350,002:45:45,244210,67:50:10
9480,000:05:16,242247,67:17:27
8310,000:04:37,242276,67:17:56
298380,002:45:46,244209,67:50:09
298080,002:45:36,244219,67:50:19
298260,002:45:42,244213,67:50:13
8340,000:04:38,242275,67:17:55
298140,002:45:38,244217,67:50:17
298200,002:45:40,244215,67:50:15
298230,002:45:41,244214,67:50:14
8640,000:04:48,242265,67:17:45
8430,000:04:41,242272,67:17:52
8610,000:04:47,242266,67:17:46
8700,000:04:50,242263,67:17:43
298110,002:45:37,244218,67:50:18
298050,002:45:35,244220,67:50:20
8370,000:04:39,242274,67:17:54
298470,002:45:49,244206,67:50:06
592650,005:29:15,240445,66:47:25
592560,005:29:12,240448,66:47:28
8940,000:04:58,242255,67:17:35
592680,005:29:16,240444,66:47:24
888090,008:13:23,-1,
9120,000:05:04,242259,67:17:39
887760,008:13:12,234728,65:12:08
9270,000:05:09,242254,67:17:34
592740,005:29:18,-1,
8850,000:04:55,242258,67:17:38
9060,000:05:02,242260,67:17:40
9000,000:05:00,242253,67:17:33
9150,000:05:05,242258,67:17:38
592620,005:29:14,240446,66:47:26
9090,000:05:03,242260,67:17:40
8820,000:04:54,242259,67:17:39
9300,000:05:10,242253,67:17:33
9420,000:05:14,242249,67:17:29
9570,000:05:19,242244,67:17:24
887940,008:13:18,234722,65:12:02
888060,008:13:22,234718,65:11:58
593070,005:29:29,240447,66:47:27
593250,005:29:35,240445,66:47:25
593010,005:29:27,240443,66:47:23
593040,005:29:28,240442,66:47:22
592980,005:29:26,240444,66:47:24
298500,002:45:50,244205,67:50:05
888150,008:13:25,344125,95:34:85
888120,008:13:24,234716,65:11:56
592830,005:29:21,240439,66:47:19
593220,005:29:34,240446,66:47:26
298440,002:45:48,244207,67:50:07
593130,005:29:31,240449,66:47:29
593160,005:29:32,240448,66:47:28
9600,000:05:20,242243,67:17:23
592860,005:29:22,240438,66:47:18
10020,000:05:34,242229,67:17:09
888030,008:13:21,234719,65:11:59
887910,008:13:17,234723,65:12:03
593190,005:29:33,-1,
592770,005:29:19,-1,
888000,008:13:20,234720,65:12:00
9690,000:05:23,242240,67:17:20
8250,000:04:35,242278,67:17:58
298800,002:46:00,244205,67:50:05
298980,002:46:06,244209,67:50:09
298590,002:45:53,244203,67:50:03
9930,000:05:31,242232,67:17:12
298740,002:45:58,244207,67:50:07
592710,005:29:17,240443,66:47:23
9660,000:05:22,242241,67:17:21
298560,002:45:52,244203,67:50:03
10110,000:05:37,242226,67:17:06
298710,002:45:57,244208,67:50:08
299010,002:46:07,244208,67:50:08
298830,002:46:01,244210,67:50:10
9990,000:05:33,242230,67:17:10
10290,000:05:43,242220,67:17:00
298770,002:45:59,244206,67:50:06
9960,000:05:32,242231,67:17:11
299130,002:46:11,244204,67:50:04
10590,000:05:53,242210,67:16:50
888180,008:13:26,234714,65:11:54
593100,005:29:30,240450,66:47:30
10410,000:05:47,242216,67:16:56
10560,000:05:52,242211,67:16:51
10050,000:05:35,242228,67:17:08
10650,000:05:55,242208,67:16:48
10680,000:05:56,242207,67:16:47
10710,000:05:57,242206,67:16:46
888300,008:13:30,-1,
887970,008:13:19,234721,65:12:01
10620,000:05:54,242209,67:16:49
10740,000:05:58,242205,67:16:45
8580,000:04:46,242267,67:17:47
9750,000:05:25,242238,67:17:18
9900,000:05:30,242233,67:17:13
10470,000:05:49,242214,67:16:54
592920,005:29:24,240446,66:47:26
10770,000:05:59,242204,67:16:44
593280,005:29:36,240444,66:47:24
9630,000:05:21,242242,67:17:22
10440,000:05:48,242215,67:16:55
299070,002:46:09,244206,67:50:06
10080,000:05:36,242227,67:17:07
10800,000:06:00,242203,67:16:43
299100,002:46:10,244205,67:50:05
593370,005:29:39,240441,66:47:21
10500,000:05:50,242213,67:16:53
298650,002:45:55,244210,67:50:10
10140,000:05:38,242225,67:17:05
299280,002:46:16,244199,67:49:59
299190,002:46:13,244202,67:50:02
299160,002:46:12,244203,67:50:03
888330,008:13:31,234719,65:11:59
593400,005:29:40,240440,66:47:20
10170,000:05:39,242224,67:17:04
298950,002:46:05,244210,67:50:10
299250,002:46:15,244200,67:50:00
299220,002:46:14,244201,67:50:01
888270,008:13:29,-1,
9870,000:05:29,25997,6:73:17
10860,000:06:02,242201,67:16:41
9810,000:05:27,242236,67:17:16
10380,000:05:46,242217,67:16:57
9840,000:05:28,242235,67:17:15
10830,000:06:01,242202,67:16:42
10980,000:06:06,242197,67:16:37
298860,002:46:02,244213,67:50:13
298920,002:46:04,244211,67:50:11
888390,008:13:33,234717,65:11:57
11220,000:06:14,242189,67:16:29
11250,000:06:15,242188,67:16:28
11100,000:06:10,242193,67:16:33
11040,000:06:08,242195,67:16:35
593550,005:29:45,240435,66:47:15
11340,000:06:18,242185,67:16:25
11280,000:06:16,242187,67:16:27
11190,000:06:13,242190,67:16:30
11070,000:06:09,242194,67:16:34
11130,000:06:11,242192,67:16:32
10200,000:05:40,242223,67:17:03
593520,005:29:44,240436,66:47:16
593460,005:29:42,240438,66:47:18
11370,000:06:19,242184,67:16:24
11310,000:06:17,242186,67:16:26
593310,005:29:37,240443,66:47:23
10320,000:05:44,242219,67:16:59
9720,000:05:24,242239,67:17:19
298890,002:46:03,244212,67:50:12
888210,008:13:27,234713,65:11:53
10530,000:05:51,242212,67:16:52
298680,002:45:56,244209,67:50:09
10350,000:05:45,242218,67:16:58
10260,000:05:42,242221,67:17:01
593340,005:29:38,240442,66:47:22
10920,000:06:04,242199,67:16:39
298530,002:45:51,244204,67:50:04
10230,000:05:41,242222,67:17:02
593910,005:29:57,-1,
299640,002:46:28,-1,
10950,000:06:05,242198,67:16:38
10890,000:06:03,242200,67:16:40
299700,002:46:30,-1,
299670,002:46:29,-1,
11160,000:06:12,242191,67:16:31
298620,002:45:54,244211,67:50:11
11010,000:06:07,242196,67:16:36
593430,005:29:41,240439,66:47:19
299730,002:46:31,-1,
11910,000:06:37,-1,
593490,005:29:43,240437,66:47:17
11460,000:06:22,242181,67:16:21
11400,000:06:20,242183,67:16:23
11760,000:06:32,-1,
888360,008:13:32,234718,65:11:58
11430,000:06:21,242182,67:16:22
11490,000:06:23,242180,67:16:20
888240,008:13:28,234712,65:11:52
9780,000:05:26,242237,67:17:17
11520,000:06:24,242179,67:16:19
299040,002:46:08,244207,67:50:07
11550,000:06:25,242178,67:16:18
593670,005:29:49,240431,66:47:11
12480,000:06:56,242147,67:15:47
593880,005:29:56,240424,66:47:04
299550,002:46:25,244190,67:49:50
593730,005:29:51,240429,66:47:09
593790,005:29:53,240427,66:47:07
888570,008:13:39,234711,65:11:51
888510,008:13:37,234713,65:11:53
12240,000:06:48,242155,67:15:55
593610,005:29:47,240433,66:47:13
12030,000:06:41,242162,67:16:02
888540,008:13:38,234712,65:11:52
593820,005:29:54,240426,66:47:06
888450,008:13:35,-1,
593760,005:29:52,240428,66:47:08
11850,000:06:35,242168,67:16:08
11610,000:06:27,242176,67:16:16
12840,000:07:08,242135,67:15:35
12720,000:07:04,242139,67:15:39
11640,000:06:28,242175,67:16:15
299610,002:46:27,244188,67:49:48
12540,000:06:58,242145,67:15:45
593580,005:29:46,240434,66:47:14
11880,000:06:36,242167,67:16:07
299310,002:46:17,244198,67:49:58
12180,000:06:46,242157,67:15:57
11580,000:06:26,242177,67:16:17
12090,000:06:43,242160,67:16:00
11730,000:06:31,242172,67:16:12
593700,005:29:50,240430,66:47:10
299400,002:46:20,244195,67:49:55
593640,005:29:48,240432,66:47:12
888420,008:13:34,234716,65:11:56
593850,005:29:55,240425,66:47:05
299370,002:46:19,244196,67:49:56
888480,008:13:36,-1,
593970,005:29:59,240421,66:47:01
299340,002:46:18,244197,67:49:57
299490,002:46:23,244192,67:49:52
12960,000:07:12,242131,67:15:31
12450,000:06:55,242148,67:15:48
13110,000:07:17,242126,67:15:26
11790,000:06:33,242170,67:16:10
12300,000:06:50,242153,67:15:53
