frame,video_timestamp,timer_value,timer_timestamp
4470,000:02:29,644,0:10:44
4320,000:02:24,649,0:10:49
4560,000:02:32,252641,70:10:41
237180,002:11:46,355,0:05:55
4680,000:02:36,647,0:10:47
5910,000:03:17,606,0:10:06
5730,000:03:11,612,0:10:12
4500,000:02:30,643,0:10:43
4650,000:02:35,646,0:10:46
474210,004:23:27,1200,0:20:00
4620,000:02:34,639,0:10:39
4950,000:02:45,638,0:10:38
4980,000:02:46,637,0:10:37
4800,000:02:40,643,0:10:43
6150,000:03:25,608,0:10:08
5520,000:03:04,619,0:10:19
6540,000:03:38,595,0:09:55
5130,000:02:51,632,0:10:32
6210,000:03:27,606,0:10:06
5010,000:02:47,-1,
6330,000:03:31,602,0:10:02
5340,000:02:58,625,0:10:25
6090,000:03:23,610,0:10:10
5100,000:02:50,633,0:10:33
5220,000:02:54,629,0:10:29
5430,000:03:01,622,0:10:22
6600,000:03:40,593,0:09:53
6000,000:03:20,613,0:10:13
4830,000:02:41,642,0:10:42
5190,000:02:53,630,0:10:30
5310,000:02:57,626,0:10:26
6270,000:03:29,604,0:10:04
6510,000:03:37,-1,
5970,000:03:19,252613,70:10:13
7020,000:03:54,579,0:09:39
237570,002:11:59,-1,
7050,000:03:55,578,0:09:38
7140,000:03:58,575,0:09:35
7080,000:03:56,577,0:09:37
5640,000:03:08,615,0:10:15
5580,000:03:06,617,0:10:17
7110,000:03:57,576,0:09:36
7170,000:03:59,574,0:09:34
3690,000:02:03,-1,
5040,000:02:48,635,0:10:35
5700,000:03:10,613,0:10:13
5880,000:03:16,607,0:10:07
5610,000:03:07,616,0:10:16
237600,002:12:00,350,0:05:50
237630,002:12:01,-1,
5400,000:03:00,623,0:10:23
7230,000:04:01,572,0:09:32
5670,000:03:09,614,0:10:14
7350,000:04:05,568,0:09:28
7320,000:04:04,32969,9:09:29
7410,000:04:07,566,0:09:26
7260,000:04:02,571,0:09:31
5550,000:03:05,618,0:10:18
7440,000:04:08,-1,
4530,000:02:31,-1,
7380,000:04:06,567,0:09:27
237660,002:12:02,349,0:05:49
7470,000:04:09,564,0:09:24
7290,000:04:03,570,0:09:30
7560,000:04:12,561,0:09:21
7530,000:04:11,-1,
7620,000:04:14,5959,0:99:19
5460,000:03:02,621,0:10:21
6480,000:03:36,597,0:09:57
237690,002:12:03,348,0:05:48
7650,000:04:15,558,0:09:18
237810,002:12:07,-1,
7680,000:04:16,557,0:09:17
5850,000:03:15,608,0:10:08
6870,000:03:49,584,0:09:44
3360,000:01:52,-1,
4920,000:02:44,639,0:10:39
237840,002:12:08,343,0:05:43
7590,000:04:13,560,0:09:20
7740,000:04:18,555,0:09:15
474930,004:23:51,1176,0:19:36
474990,004:23:53,1174,0:19:34
474960,004:23:52,1175,0:19:35
7830,000:04:21,561,0:09:21
6990,000:03:53,32980,9:09:40
237780,002:12:06,-1,
6960,000:03:52,581,0:09:41
237540,002:11:58,343,0:05:43
7800,000:04:20,553,0:09:13
475020,004:23:54,1173,0:19:33
237900,002:12:10,341,0:05:41
7770,000:04:19,-1,
237870,002:12:09,342,0:05:42
475050,004:23:55,1172,0:19:32
6810,000:03:47,586,0:09:46
475080,004:23:56,1171,0:19:31
6930,000:03:51,-1,
475110,004:23:57,1170,0:19:30
4710,000:02:37,-1,
4860,000:02:42,-1,
6300,000:03:30,603,0:10:03
7860,000:04:22,561,0:09:21
6690,000:03:43,-1,
4740,000:02:38,645,0:10:45
6720,000:03:44,589,0:09:49
6390,000:03:33,252600,70:10:00
4770,000:02:39,644,0:10:44
5940,000:03:18,252605,70:10:05
5280,000:02:56,627,0:10:27
6060,000:03:22,2411,0:40:11
6570,000:03:39,-1,
6630,000:03:41,-1,
237510,002:11:57,7544,2:05:44
6030,000:03:21,252612,70:10:12
6840,000:03:48,585,0:09:45
6450,000:03:35,-1,
6120,000:03:24,-1,
5820,000:03:14,609,0:10:09
5250,000:02:55,628,0:10:28
6900,000:03:50,-1,
5790,000:03:13,610,0:10:10
6420,000:03:34,599,0:09:59
6180,000:03:26,607,0:10:07
5160,000:02:52,631,0:10:31
7200,000:04:00,573,0:09:33
6240,000:03:28,605,0:10:05
5070,000:02:49,634,0:10:34
4890,000:02:43,640,0:10:40
237720,002:12:04,-1,
7500,000:04:10,-1,
237750,002:12:05,346,0:05:46
5490,000:03:03,620,0:10:20
6660,000:03:42,591,0:09:51
6750,000:03:45,-1,
7890,000:04:23,560,0:09:20
8010,000:04:27,566,0:09:26
7980,000:04:26,-1,
237480,002:11:56,3290,00:54:50
475830,004:24:21,1146,0:19:06
8070,000:04:29,-1,
7710,000:04:17,-1,
7950,000:04:25,22158,6:09:18
475500,004:24:10,1157,0:19:17
8460,000:04:42,-1,
7920,000:04:24,559,0:09:19
237990,002:12:13,-1,
8340,000:04:38,565,0:09:25
475770,004:24:19,1148,0:19:08
8970,000:04:59,-1,
9000,000:05:00,563,0:09:23
8190,000:04:33,560,0:09:20
8250,000:04:35,-1,
8280,000:04:36,-1,
237960,002:12:12,79539,22:05:39
8700,000:04:50,-1,
5370,000:02:59,-1,
475380,004:24:06,1161,0:19:21
8100,000:04:30,563,0:09:23
8850,000:04:55,-1,
6360,000:03:32,601,0:10:01
237930,002:12:11,340,0:05:40
475140,004:23:58,1169,0:19:29
5760,000:03:12,-1,
6780,000:03:46,587,0:09:47
8760,000:04:52,-1,
238080,002:12:16,335,0:05:35
8820,000:04:54,252569,70:09:29
238050,002:12:15,336,0:05:36
9180,000:05:06,565,0:09:25
8880,000:04:56,567,0:09:27
238140,002:12:18,343,0:05:43
8310,000:04:37,566,0:09:26
8130,000:04:31,-1,
475590,004:24:13,1154,0:19:14
8160,000:04:32,561,0:09:21
8730,000:04:51,-1,
8220,000:04:34,-1,
475890,004:24:23,1144,0:19:04
9120,000:05:04,-1,
238170,002:12:19,342,0:05:42
475560,004:24:12,1155,0:19:15
8610,000:04:47,-1,
475530,004:24:11,1156,0:19:16
8550,000:04:45,578,0:09:38
475260,004:24:02,1165,0:19:25
8940,000:04:58,-1,
475920,004:24:24,1143,0:19:03
475710,004:24:17,1150,0:19:10
9240,000:05:08,565,0:09:25
475680,004:24:16,1151,0:19:11
9330,000:05:11,562,0:09:22
238110,002:12:17,343,0:05:43
8580,000:04:46,577,0:09:37
8370,000:04:39,564,0:09:24
9360,000:05:12,561,0:09:21
9300,000:05:10,-1,
475410,004:24:07,1160,0:19:20
475620,004:24:14,1153,0:19:13
9270,000:05:09,564,0:09:24
8520,000:04:44,-1,
475650,004:24:15,1152,0:19:12
238650,002:12:35,-1,
475320,004:24:04,1163,0:19:23
8910,000:04:57,566,0:09:26
8640,000:04:48,575,0:09:35
9090,000:05:03,560,0:09:20
8430,000:04:41,-1,
8790,000:04:53,570,0:09:30
475860,004:24:22,1145,0:19:05
475800,004:24:20,1147,0:19:07
8040,000:04:28,565,0:09:25
475470,004:24:09,1158,0:19:18
9480,000:05:16,-1,
9510,000:05:17,556,0:09:16
9060,000:05:02,561,0:09:21
9630,000:05:21,-1,
238020,002:12:14,337,0:05:37
475170,004:23:59,1168,0:19:28
9450,000:05:15,558,0:09:18
9540,000:05:18,-1,
9210,000:05:07,566,0:09:26
9570,000:05:19,-1,
8670,000:04:49,574,0:09:34
9600,000:05:20,-1,
9660,000:05:22,-1,
475200,004:24:00,1167,0:19:27
9990,000:05:33,540,0:09:00
8490,000:04:43,-1,
475740,004:24:18,1149,0:19:09
9930,000:05:31,542,0:09:02
9870,000:05:29,544,0:09:04
475230,004:24:01,1166,0:19:26
9810,000:05:27,546,0:09:06
475350,004:24:05,1162,0:19:22
9960,000:05:32,541,0:09:01
10020,000:05:34,539,0:08:59
10380,000:05:46,537,0:08:57
10200,000:05:40,533,0:08:53
9420,000:05:14,559,0:09:19
10230,000:05:41,-1,
10050,000:05:35,-1,
8400,000:04:40,572,0:09:32
10080,000:05:36,537,0:08:57
10170,000:05:39,-1,
10350,000:05:45,-1,
10260,000:05:42,541,0:09:01
238260,002:12:22,349,0:05:49
475440,004:24:08,1159,0:19:19
10620,000:05:54,529,0:08:49
10320,000:05:44,539,0:08:59
10410,000:05:47,536,0:08:56
9750,000:05:25,-1,
9690,000:05:23,550,0:09:10
238290,002:12:23,348,0:05:48
10440,000:05:48,-1,
9780,000:05:26,547,0:09:07
475290,004:24:03,1164,0:19:24
10680,000:05:56,527,0:08:47
238200,002:12:20,341,0:05:41
10650,000:05:55,528,0:08:48
9720,000:05:24,-1,
238560,002:12:32,348,0:05:48
9390,000:05:13,-1,
10800,000:06:00,523,0:08:43
238410,002:12:27,344,0:05:44
9840,000:05:28,545,0:09:05
10920,000:06:04,519,0:08:39
10110,000:05:37,536,0:08:56
238470,002:12:29,-1,
10740,000:05:58,525,0:08:45
238500,002:12:30,341,0:05:41
10890,000:06:03,520,0:08:40
9150,000:05:05,-1,
238440,002:12:28,343,0:05:43
11010,000:06:07,518,0:08:38
10830,000:06:01,522,0:08:42
10140,000:05:38,535,0:08:55
10770,000:05:59,-1,
11160,000:06:12,539,0:08:59
238590,002:12:33,348,0:05:48
11070,000:06:09,22124,6:08:44
238530,002:12:31,340,0:05:40
11100,000:06:10,-1,
11130,000:06:11,-1,
10290,000:05:43,144540,40:09:00
238740,002:12:38,353,0:05:53
11190,000:06:13,540,0:09:00
238230,002:12:21,340,0:05:40
11310,000:06:17,536,0:08:56
11220,000:06:14,-1,
10470,000:05:49,7734,02:08:54
11340,000:06:18,535,0:08:55
238770,002:12:39,352,0:05:52
238830,002:12:41,7550,02:05:50
238800,002:12:40,351,0:05:51
476010,004:24:27,1140,0:19:00
11370,000:06:19,534,0:08:54
10560,000:05:52,531,0:08:51
11280,000:06:16,537,0:08:57
475980,004:24:26,1141,0:19:01
10530,000:05:51,-1,
475950,004:24:25,1142,0:19:02
11250,000:06:15,538,0:08:58
238920,002:12:44,-1,
11400,000:06:20,533,0:08:53
238320,002:12:24,347,0:05:47
10710,000:05:57,526,0:08:46
238950,002:12:45,346,0:05:46
10860,000:06:02,527,0:08:47
11460,000:06:22,531,0:08:51
238380,002:12:26,345,0:05:45
238620,002:12:34,347,0:05:47
9030,000:05:01,562,0:09:22
476070,004:24:29,1138,0:18:58
11580,000:06:26,527,0:08:47
11610,000:06:27,526,0:08:46
476040,004:24:28,1139,0:18:59
476100,004:24:30,1137,0:18:57
11550,000:06:25,528,0:08:48
476220,004:24:34,1133,0:18:53
476190,004:24:33,1134,0:18:54
11700,000:06:30,523,0:08:43
11640,000:06:28,525,0:08:45
476130,004:24:31,1136,0:18:56
476250,004:24:35,1132,0:18:52
11820,000:06:34,519,0:08:39
476160,004:24:32,1135,0:18:55
11790,000:06:33,25720,7:08:40
11910,000:06:37,516,0:08:36
476370,004:24:39,1128,0:18:48
476280,004:24:36,1131,0:18:51
476310,004:24:37,1130,0:18:50
11880,000:06:36,517,0:08:37
476340,004:24:38,1129,0:18:49
476400,004:24:40,1127,0:18:47
476430,004:24:41,1126,0:18:46
11940,000:06:38,515,0:08:35
476520,004:24:44,1123,0:18:43
12120,000:06:44,509,0:08:29
11970,000:06:39,-1,
476550,004:24:45,1122,0:18:42
476490,004:24:43,1124,0:18:44
12030,000:06:41,512,0:08:32
12060,000:06:42,511,0:08:31
12000,000:06:40,-1,
238860,002:12:42,349,0:05:49
11040,000:06:08,524,0:08:44
476460,004:24:42,1125,0:18:45
12090,000:06:43,510,0:08:30
238350,002:12:25,346,0:05:46
238710,002:12:37,354,0:05:54
10590,000:05:53,530,0:08:50
11490,000:06:23,530,0:08:50
10950,000:06:05,518,0:08:38
10500,000:05:50,-1,
11520,000:06:24,529,0:08:49
11430,000:06:21,-1,
11760,000:06:32,521,0:08:41
11730,000:06:31,522,0:08:42
11670,000:06:29,-1,
11850,000:06:35,-1,
238680,002:12:36,355,0:05:55
9900,000:05:30,543,0:09:03
238890,002:12:43,348,0:05:48
12150,000:06:45,-1,
10980,000:06:06,517,0:08:37
12180,000:06:46,507,0:08:27
12630,000:07:01,-1,
13080,000:07:16,487,0:08:07
238980,002:12:46,345,0:05:45
12360,000:06:52,501,0:08:21
476610,004:24:47,1120,0:18:40
12270,000:06:49,-1,
12600,000:07:00,493,0:08:13
13020,000:07:14,489,0:08:09
12540,000:06:58,495,0:08:15
12510,000:06:57,496,0:08:16
12240,000:06:48,505,0:08:25
476580,004:24:46,1121,0:18:41
12840,000:07:08,495,0:08:15
12960,000:07:12,491,0:08:11
13200,000:07:20,483,0:08:03
12930,000:07:11,492,0:08:12
13230,000:07:21,-1,
12990,000:07:13,490,0:08:10
13260,000:07:22,481,0:08:01
13440,000:07:28,475,0:07:55
13470,000:07:29,474,0:07:54
13530,000:07:31,481,0:08:01
12420,000:06:54,-1,
476640,004:24:48,1119,0:18:39
13560,000:07:32,481,0:08:01
13500,000:07:30,473,0:07:53
239070,002:12:49,-1,
13050,000:07:15,488,0:08:08
13590,000:07:33,-1,
13740,000:07:38,-1,
12300,000:06:50,503,0:08:23
13680,000:07:36,13086,2:98:06
476760,004:24:52,1115,0:18:35
13800,000:07:40,32883,9:08:03
476670,004:24:49,1118,0:18:38
13620,000:07:34,479,0:07:59
13830,000:07:41,482,0:08:02
12780,000:07:06,497,0:08:17
13710,000:07:37,-1,
13770,000:07:39,-1,
476850,004:24:55,1122,0:18:42
13650,000:07:35,478,0:07:58
12390,000:06:53,500,0:08:20
12870,000:07:09,494,0:08:14
476820,004:24:54,1123,0:18:43
12900,000:07:10,493,0:08:13
12810,000:07:07,496,0:08:16
476790,004:24:53,1124,0:18:44
12750,000:07:05,497,0:08:17
12720,000:07:04,489,0:08:09
12210,000:06:47,506,0:08:26
476880,004:24:56,1121,0:18:41
13110,000:07:17,-1,
12570,000:06:59,-1,
476700,004:24:50,1117,0:18:37
12480,000:06:56,497,0:08:17
476730,004:24:51,1116,0:18:36
12330,000:06:51,502,0:08:22
12690,000:07:03,490,0:08:10
13410,000:07:27,476,0:07:56
13320,000:07:24,479,0:07:59
13140,000:07:18,-1,
13290,000:07:23,480,0:08:00
13380,000:07:26,144477,40:07:57
13350,000:07:25,478,0:07:58
12660,000:07:02,491,0:08:11
13170,000:07:19,484,0:08:04
12450,000:06:55,-1,
14190,000:07:53,470,0:07:50
13860,000:07:42,481,0:08:01
14070,000:07:49,474,0:07:54
14820,000:08:14,-1,
14550,000:08:05,458,0:07:38
14730,000:08:11,452,0:07:32
14040,000:07:48,475,0:07:55
15060,000:08:22,441,0:07:21
14100,000:07:50,473,0:07:53
14970,000:08:19,444,0:07:24
14910,000:08:17,446,0:07:26
239010,002:12:47,344,0:05:44
14580,000:08:06,457,0:07:37
239400,002:13:00,341,0:05:41
14310,000:07:57,466,0:07:46
14160,000:07:52,471,0:07:51
14250,000:07:55,468,0:07:48
239520,002:13:04,-1,
14520,000:08:04,-1,
239100,002:12:50,-1,
15240,000:08:28,435,0:07:15
14130,000:07:51,472,0:07:52
15210,000:08:27,-1,
239370,002:12:59,342,0:05:42
239490,002:13:03,348,0:05:48
239580,002:13:06,345,0:05:45
14220,000:07:54,462,0:07:42
15270,000:08:29,434,0:07:14
239460,002:13:02,339,0:05:39
15480,000:08:36,437,0:07:17
239340,002:12:58,343,0:05:43
15510,000:08:37,-1,
239310,002:12:57,-1,
476910,004:24:57,1120,0:18:40
15180,000:08:26,437,0:07:17
15120,000:08:24,439,0:07:19
14430,000:08:01,462,0:07:42
15030,000:08:21,442,0:07:22
239130,002:12:51,340,0:05:40
14760,000:08:12,451,0:07:31
15150,000:08:25,438,0:07:18
239430,002:13:01,-1,
13890,000:07:43,480,0:08:00
15090,000:08:23,440,0:07:20
15600,000:08:40,443,0:07:23
13950,000:07:45,478,0:07:58
239640,002:13:08,343,0:05:43
15000,000:08:20,443,0:07:23
16680,000:09:16,-1,
476970,004:24:59,1118,0:18:38
476940,004:24:58,1119,0:18:39
15660,000:08:42,441,0:07:21
477000,004:25:00,1117,0:18:37
15300,000:08:30,437,0:07:17
15750,000:08:45,438,0:07:18
14340,000:07:58,465,0:07:45
14700,000:08:10,453,0:07:33
239160,002:12:52,32739,9:05:39
15630,000:08:41,442,0:07:22
13920,000:07:44,479,0:07:59
15690,000:08:43,440,0:07:20
15720,000:08:44,439,0:07:19
477060,004:25:02,1115,0:18:35
14790,000:08:13,22050,6:07:30
13980,000:07:46,477,0:07:57
15570,000:08:39,443,0:07:23
15780,000:08:46,-1,
477030,004:25:01,1116,0:18:36
477120,004:25:04,1113,0:18:33
14370,000:07:59,4064,0:67:44
477090,004:25:03,1114,0:18:34
477180,004:25:06,1111,0:18:31
239250,002:12:55,346,0:05:46
239550,002:13:05,346,0:05:46
14640,000:08:08,455,0:07:35
239190,002:12:53,-1,
477150,004:25:05,1112,0:18:32
14850,000:08:15,-1,
477210,004:25:07,1110,0:18:30
477270,004:25:09,1108,0:18:28
14400,000:08:00,463,0:07:43
15420,000:08:34,11239,03:07:19
15360,000:08:32,441,0:07:21
14490,000:08:03,460,0:07:40
15900,000:08:50,433,0:07:13
477330,004:25:11,1106,0:18:26
477300,004:25:10,1107,0:18:27
16020,000:08:54,479,0:07:59
15810,000:08:47,436,0:07:16
15540,000:08:38,435,0:07:15
15840,000:08:48,435,0:07:15
477240,004:25:08,1109,0:18:29
15450,000:08:35,438,0:07:18
16050,000:08:55,478,0:07:58
14670,000:08:09,454,0:07:34
15930,000:08:51,481,0:08:01
15960,000:08:52,481,0:08:01
239670,002:13:09,-1,
15990,000:08:53,-1,
14010,000:07:47,476,0:07:56
14940,000:08:18,445,0:07:25
239220,002:12:54,346,0:05:46
15330,000:08:31,442,0:07:22
14280,000:07:56,467,0:07:47
239280,002:12:56,345,0:05:45
14460,000:08:02,461,0:07:41
239610,002:13:07,344,0:05:44
14880,000:08:16,447,0:07:27
15870,000:08:49,434,0:07:14
16110,000:08:57,476,0:07:56
14610,000:08:07,456,0:07:36
239040,002:12:48,343,0:05:43
16320,000:09:04,519,0:08:39
16380,000:09:06,517,0:08:37
239700,002:13:10,341,0:05:41
16560,000:09:12,-1,
477450,004:25:15,1102,0:18:22
16350,000:09:05,518,0:08:38
16230,000:09:01,472,0:07:52
18000,000:10:00,-1,
18180,000:10:06,-1,
18210,000:10:07,-1,
18240,000:10:08,-1,
18120,000:10:04,-1,
18090,000:10:03,-1,
18060,000:10:02,-1,
18300,000:10:10,-1,
18030,000:10:01,-1,
18150,000:10:05,-1,
18270,000:10:09,-1,
17910,000:09:57,-1,
17940,000:09:58,-1,
17970,000:09:59,-1,
17850,000:09:55,-1,
17880,000:09:56,-1,
16140,000:08:58,475,0:07:55
16590,000:09:13,510,0:08:30
477360,004:25:12,1105,0:18:25
16200,000:09:00,473,0:07:53
477570,004:25:19,1098,0:18:18
16290,000:09:03,22120,6:08:40
477660,004:25:22,1095,0:18:15
18390,000:10:13,-1,
18450,000:10:15,-1,
18480,000:10:16,-1,
18510,000:10:17,-1,
18360,000:10:12,-1,
18540,000:10:18,-1,
18420,000:10:14,-1,
240120,002:13:24,-1,
18330,000:10:11,-1,
477750,004:25:25,1092,0:18:12
477840,004:25:28,1089,0:18:09
16770,000:09:19,504,0:08:24
18570,000:10:19,-1,
18600,000:10:20,-1,
16410,000:09:07,516,0:08:36
18630,000:10:21,-1,
16920,000:09:24,144499,40:08:19
477780,004:25:26,1091,0:18:11
18840,000:10:28,-1,
477810,004:25:27,1090,0:18:10
477870,004:25:29,1088,0:18:08
18660,000:10:22,-1,
18690,000:10:23,-1,
18720,000:10:24,-1,
18780,000:10:26,-1,
18750,000:10:25,-1,
18810,000:10:27,-1,
477900,004:25:30,1087,0:18:07
477720,004:25:24,1093,0:18:13
477630,004:25:21,1096,0:18:16
18930,000:10:31,-1,
18900,000:10:30,-1,
18960,000:10:32,-1,
19020,000:10:34,-1,
18870,000:10:29,-1,
19080,000:10:36,-1,
15390,000:08:33,440,0:07:20
17040,000:09:28,495,0:08:15
17100,000:09:30,493,0:08:13
