frame,video_timestamp,timer_value,timer_timestamp
504630,004:40:21,209725,58:15:25
504690,004:40:23,209723,58:15:23
504600,004:40:20,209726,58:15:26
504660,004:40:22,209724,58:15:24
504750,004:40:25,209721,58:15:21
504780,004:40:26,209720,58:15:20
504720,004:40:24,209722,58:15:22
504840,004:40:28,209718,58:15:18
504810,004:40:27,209719,58:15:19
504870,004:40:29,209727,58:15:27
504900,004:40:30,209726,58:15:26
504930,004:40:31,209725,58:15:25
505020,004:40:34,209732,58:15:32
504960,004:40:32,209734,58:15:34
505050,004:40:35,209731,58:15:31
505080,004:40:36,209730,58:15:30
504990,004:40:33,209733,58:15:33
4770,000:02:39,-1,
4800,000:02:40,-1,
4830,000:02:41,-1,
4860,000:02:42,-1,
505140,004:40:38,209728,58:15:28
505110,004:40:37,209729,58:15:29
4890,000:02:43,-1,
4920,000:02:44,-1,
4950,000:02:45,-1,
5010,000:02:47,-1,
4980,000:02:46,-1,
5040,000:02:48,-1,
505170,004:40:39,209727,58:15:27
505230,004:40:41,209725,58:15:25
505200,004:40:40,209726,58:15:26
505260,004:40:42,209724,58:15:24
505290,004:40:43,209723,58:15:23
505320,004:40:44,209722,58:15:22
505380,004:40:46,209720,58:15:20
5070,000:02:49,-1,
5100,000:02:50,-1,
505350,004:40:45,209721,58:15:21
5130,000:02:51,-1,
5160,000:02:52,-1,
5190,000:02:53,-1,
5220,000:02:54,-1,
505410,004:40:47,209719,58:15:19
505440,004:40:48,209718,58:15:18
505470,004:40:49,209717,58:15:17
505500,004:40:50,209716,58:15:16
505530,004:40:51,209715,58:15:15
505560,004:40:52,209724,58:15:24
505590,004:40:53,209723,58:15:23
5250,000:02:55,-1,
5280,000:02:56,-1,
5310,000:02:57,-1,
5340,000:02:58,-1,
5370,000:02:59,-1,
505650,004:40:55,-1,
505620,004:40:54,-1,
5400,000:03:00,-1,
505680,004:40:56,209720,58:15:20
505770,004:40:59,209717,58:15:17
505710,004:40:57,209719,58:15:19
5430,000:03:01,-1,
5460,000:03:02,-1,
5490,000:03:03,-1,
5520,000:03:04,-1,
505740,004:40:58,209718,58:15:18
505800,004:41:00,209716,58:15:16
505830,004:41:01,209715,58:15:15
505860,004:41:02,209722,58:15:22
505890,004:41:03,209723,58:15:23
505950,004:41:05,209721,58:15:21
506010,004:41:07,209719,58:15:19
505980,004:41:06,209720,58:15:20
505920,004:41:04,209722,58:15:22
506040,004:41:08,209718,58:15:18
506100,004:41:10,209716,58:15:16
506070,004:41:09,209717,58:15:17
506130,004:41:11,209715,58:15:15
506190,004:41:13,209713,58:15:13
506220,004:41:14,209712,58:15:12
506160,004:41:12,209714,58:15:14
506250,004:41:15,209711,58:15:11
506280,004:41:16,209720,58:15:20
506310,004:41:17,29719,8:15:19
506370,004:41:19,209897,58:18:17
506340,004:41:18,209718,58:15:18
506400,004:41:20,209716,58:15:16
506430,004:41:21,209715,58:15:15
506460,004:41:22,209714,58:15:14
506490,004:41:23,209713,58:15:13
506520,004:41:24,209712,58:15:12
506550,004:41:25,209711,58:15:11
5550,000:03:05,-1,
5580,000:03:06,-1,
5610,000:03:07,-1,
5640,000:03:08,-1,
5670,000:03:09,-1,
5700,000:03:10,-1,
506610,004:41:27,209709,58:15:09
5730,000:03:11,-1,
506640,004:41:28,209708,58:15:08
506580,004:41:26,209710,58:15:10
5760,000:03:12,-1,
5820,000:03:14,-1,
5850,000:03:15,-1,
506670,004:41:29,209707,58:15:07
5880,000:03:16,-1,
5790,000:03:13,-1,
5910,000:03:17,-1,
5940,000:03:18,-1,
5970,000:03:19,-1,
6000,000:03:20,-1,
6030,000:03:21,-1,
506700,004:41:30,209706,58:15:06
506760,004:41:32,209714,58:15:14
506730,004:41:31,209705,58:15:05
506790,004:41:33,209723,58:15:23
506850,004:41:35,209721,58:15:21
6060,000:03:22,-1,
6090,000:03:23,-1,
6120,000:03:24,-1,
506820,004:41:34,209722,58:15:22
506910,004:41:37,209719,58:15:19
506880,004:41:36,209720,58:15:20
506970,004:41:39,209717,58:15:17
507030,004:41:41,209715,58:15:15
6150,000:03:25,-1,
6180,000:03:26,-1,
6210,000:03:27,-1,
6240,000:03:28,-1,
507000,004:41:40,209716,58:15:16
506940,004:41:38,209718,58:15:18
507060,004:41:42,209714,58:15:14
507090,004:41:43,209713,58:15:13
507180,004:41:46,209710,58:15:10
6270,000:03:29,-1,
507150,004:41:45,209711,58:15:11
507120,004:41:44,209712,58:15:12
507210,004:41:47,209709,58:15:09
507270,004:41:49,209707,58:15:07
507240,004:41:48,209708,58:15:08
507360,004:41:52,209704,58:15:04
507330,004:41:51,209705,58:15:05
6300,000:03:30,-1,
6330,000:03:31,-1,
6360,000:03:32,-1,
6390,000:03:33,-1,
6420,000:03:34,-1,
6480,000:03:36,-1,
507300,004:41:50,209706,58:15:06
6450,000:03:35,-1,
6510,000:03:37,-1,
6540,000:03:38,-1,
507390,004:41:53,209703,58:15:03
507450,004:41:55,209701,58:15:01
507420,004:41:54,209702,58:15:02
507480,004:41:56,209700,58:15:00
6570,000:03:39,-1,
6600,000:03:40,-1,
6630,000:03:41,-1,
6660,000:03:42,-1,
507510,004:41:57,-1,
6690,000:03:43,-1,
507540,004:41:58,209698,58:14:58
507600,004:42:00,209696,58:14:56
507660,004:42:02,209694,58:14:54
507570,004:41:59,209697,58:14:57
6720,000:03:44,-1,
6750,000:03:45,-1,
507630,004:42:01,209695,58:14:55
6780,000:03:46,-1,
6810,000:03:47,-1,
6840,000:03:48,-1,
6870,000:03:49,-1,
507690,004:42:03,209693,58:14:53
6900,000:03:50,-1,
507810,004:42:07,209689,58:14:49
6930,000:03:51,-1,
6960,000:03:52,-1,
6990,000:03:53,-1,
507750,004:42:05,209691,58:14:51
507720,004:42:04,209692,58:14:52
507780,004:42:06,209690,58:14:50
507930,004:42:11,209685,58:14:45
507960,004:42:12,209684,58:14:44
507900,004:42:10,209686,58:14:46
507870,004:42:09,209687,58:14:47
7020,000:03:54,-1,
507840,004:42:08,209688,58:14:48
508080,004:42:16,209680,58:14:40
508050,004:42:15,209681,58:14:41
508110,004:42:17,209679,58:14:39
508020,004:42:14,209682,58:14:42
7050,000:03:55,-1,
7080,000:03:56,-1,
508170,004:42:19,209677,58:14:37
7110,000:03:57,-1,
508140,004:42:18,209678,58:14:38
7170,000:03:59,-1,
7140,000:03:58,-1,
507990,004:42:13,209683,58:14:43
7230,000:04:01,-1,
7290,000:04:03,-1,
7320,000:04:04,-1,
7350,000:04:05,-1,
7200,000:04:00,-1,
7260,000:04:02,-1,
7380,000:04:06,-1,
7410,000:04:07,-1,
7440,000:04:08,-1,
508200,004:42:20,209676,58:14:36
508230,004:42:21,209675,58:14:35
7470,000:04:09,-1,
508260,004:42:22,209674,58:14:34
508290,004:42:23,137673,38:14:33
508380,004:42:26,209670,58:14:30
7500,000:04:10,-1,
7530,000:04:11,-1,
7560,000:04:12,-1,
7590,000:04:13,-1,
7620,000:04:14,-1,
508320,004:42:24,209672,58:14:32
508350,004:42:25,209671,58:14:31
7650,000:04:15,-1,
7680,000:04:16,-1,
508410,004:42:27,209669,58:14:29
7710,000:04:17,-1,
508470,004:42:29,209667,58:14:27
7740,000:04:18,-1,
7770,000:04:19,-1,
508440,004:42:28,209668,58:14:28
508560,004:42:32,209664,58:14:24
508500,004:42:30,209666,58:14:26
508530,004:42:31,209665,58:14:25
7800,000:04:20,-1,
508590,004:42:33,209663,58:14:23
508620,004:42:34,209671,58:14:31
508740,004:42:38,209668,58:14:28
508650,004:42:35,209671,58:14:31
508680,004:42:36,209670,58:14:30
7830,000:04:21,-1,
7860,000:04:22,-1,
7890,000:04:23,-1,
7920,000:04:24,-1,
7950,000:04:25,-1,
508800,004:42:40,209666,58:14:26
508710,004:42:37,209669,58:14:29
7980,000:04:26,-1,
508770,004:42:39,209667,58:14:27
508830,004:42:41,353665,98:14:25
508860,004:42:42,353664,98:14:24
508890,004:42:43,209663,58:14:23
508980,004:42:46,209660,58:14:20
508950,004:42:45,209661,58:14:21
508920,004:42:44,209662,58:14:22
8010,000:04:27,-1,
8040,000:04:28,-1,
8100,000:04:30,-1,
8130,000:04:31,-1,
8070,000:04:29,-1,
8160,000:04:32,-1,
8190,000:04:33,-1,
8220,000:04:34,-1,
8250,000:04:35,-1,
509010,004:42:47,209659,58:14:19
8310,000:04:37,-1,
8280,000:04:36,-1,
509130,004:42:51,209655,58:14:15
509040,004:42:48,209658,58:14:18
509100,004:42:50,209656,58:14:16
509070,004:42:49,209657,58:14:17
8340,000:04:38,-1,
8370,000:04:39,-1,
509220,004:42:54,209652,58:14:12
8400,000:04:40,-1,
8430,000:04:41,-1,
8460,000:04:42,-1,
8490,000:04:43,-1,
8520,000:04:44,-1,
509160,004:42:52,209654,58:14:14
509190,004:42:53,209653,58:14:13
509340,004:42:58,209648,58:14:08
509250,004:42:55,209651,58:14:11
8550,000:04:45,-1,
509370,004:42:59,209647,58:14:07
8580,000:04:46,-1,
509310,004:42:57,209649,58:14:09
509280,004:42:56,209650,58:14:10
8640,000:04:48,-1,
8610,000:04:47,-1,
8670,000:04:49,-1,
509400,004:43:00,209646,58:14:06
509430,004:43:01,209645,58:14:05
8700,000:04:50,-1,
509460,004:43:02,209644,58:14:04
509490,004:43:03,209643,58:14:03
509520,004:43:04,209642,58:14:02
509610,004:43:07,209639,58:13:59
509640,004:43:08,209638,58:13:58
509550,004:43:05,209641,58:14:01
509580,004:43:06,209640,58:14:00
509670,004:43:09,209637,58:13:57
509700,004:43:10,209636,58:13:56
509730,004:43:11,209635,58:13:55
509850,004:43:15,209631,58:13:51
8730,000:04:51,-1,
8760,000:04:52,-1,
8820,000:04:54,-1,
8790,000:04:53,-1,
8850,000:04:55,-1,
8910,000:04:57,-1,
8880,000:04:56,-1,
509820,004:43:14,209632,58:13:52
8940,000:04:58,-1,
509760,004:43:12,209634,58:13:54
509790,004:43:13,209633,58:13:53
9000,000:05:00,-1,
509940,004:43:18,209628,58:13:48
509880,004:43:16,209630,58:13:50
8970,000:04:59,-1,
9060,000:05:02,-1,
9030,000:05:01,-1,
509910,004:43:17,-1,
9090,000:05:03,-1,
510000,004:43:20,209626,58:13:46
509970,004:43:19,209627,58:13:47
510090,004:43:23,209623,58:13:43
510030,004:43:21,209625,58:13:45
9120,000:05:04,-1,
9150,000:05:05,-1,
9180,000:05:06,-1,
9210,000:05:07,-1,
9240,000:05:08,-1,
9270,000:05:09,-1,
510060,004:43:22,209624,58:13:44
510120,004:43:24,209622,58:13:42
510150,004:43:25,209621,58:13:41
510180,004:43:26,209620,58:13:40
510270,004:43:29,209627,58:13:47
510210,004:43:27,209629,58:13:49
510240,004:43:28,209628,58:13:48
510360,004:43:32,209624,58:13:44
510420,004:43:34,209622,58:13:42
510300,004:43:30,209626,58:13:46
510390,004:43:33,209623,58:13:43
510330,004:43:31,209625,58:13:45
510450,004:43:35,209621,58:13:41
510540,004:43:38,209618,58:13:38
510480,004:43:36,209620,58:13:40
510570,004:43:39,209617,58:13:37
510510,004:43:37,209619,58:13:39
510600,004:43:40,209616,58:13:36
510630,004:43:41,209615,58:13:35
510690,004:43:43,209613,58:13:33
510660,004:43:42,209614,58:13:34
510720,004:43:44,209612,58:13:32
510810,004:43:47,209609,58:13:29
9360,000:05:12,-1,
9330,000:05:11,-1,
9390,000:05:13,-1,
9300,000:05:10,-1,
510750,004:43:45,209611,58:13:31
9420,000:05:14,-1,
510780,004:43:46,209610,58:13:30
510840,004:43:48,209608,58:13:28
9450,000:05:15,-1,
9480,000:05:16,-1,
9570,000:05:19,-1,
9510,000:05:17,-1,
9540,000:05:18,-1,
9690,000:05:23,-1,
9660,000:05:22,-1,
9600,000:05:20,-1,
510870,004:43:49,209607,58:13:27
9630,000:05:21,-1,
9720,000:05:24,-1,
510960,004:43:52,209604,58:13:24
510930,004:43:51,209605,58:13:25
511080,004:43:56,209600,58:13:20
511020,004:43:54,209602,58:13:22
510990,004:43:53,209603,58:13:23
510900,004:43:50,209606,58:13:26
511050,004:43:55,209601,58:13:21
511110,004:43:57,209599,58:13:19
511140,004:43:58,209598,58:13:18
511170,004:43:59,209607,58:13:27
511260,004:44:02,209604,58:13:24
511200,004:44:00,209606,58:13:26
511230,004:44:01,209605,58:13:25
511320,004:44:04,209602,58:13:22
511350,004:44:05,209601,58:13:21
511410,004:44:07,209599,58:13:19
511290,004:44:03,209603,58:13:23
511380,004:44:06,209600,58:13:20
511470,004:44:09,209597,58:13:17
511440,004:44:08,209598,58:13:18
511530,004:44:11,209595,58:13:15
511500,004:44:10,209596,58:13:16
511680,004:44:16,209590,58:13:10
511590,004:44:13,209593,58:13:13
511560,004:44:12,209594,58:13:14
511710,004:44:17,209589,58:13:09
511620,004:44:14,209592,58:13:12
511740,004:44:18,209588,58:13:08
511770,004:44:19,209587,58:13:07
511650,004:44:15,209591,58:13:11
10110,000:05:37,-1,
10080,000:05:36,-1,
10020,000:05:34,-1,
10140,000:05:38,-1,
9780,000:05:26,-1,
10050,000:05:35,-1,
9870,000:05:29,-1,
10320,000:05:44,-1,
9900,000:05:30,-1,
9990,000:05:33,-1,
10200,000:05:40,-1,
9750,000:05:25,-1,
9960,000:05:32,-1,
10170,000:05:39,-1,
10260,000:05:42,-1,
10290,000:05:43,-1,
9810,000:05:27,-1,
9930,000:05:31,-1,
10230,000:05:41,-1,
10710,000:05:57,-1,
9840,000:05:28,-1,
10440,000:05:48,-1,
10740,000:05:58,-1,
10860,000:06:02,-1,
10380,000:05:46,-1,
10470,000:05:49,-1,
10350,000:05:45,-1,
10560,000:05:52,-1,
10800,000:06:00,-1,
10410,000:05:47,-1,
10680,000:05:56,-1,
10500,000:05:50,-1,
10650,000:05:55,-1,
10530,000:05:51,-1,
10620,000:05:54,-1,
10830,000:06:01,-1,
10590,000:05:53,-1,
10770,000:05:59,-1,
10890,000:06:03,-1,
10920,000:06:04,-1,
511800,004:44:20,209586,58:13:06
511920,004:44:24,209582,58:13:02
511950,004:44:25,209581,58:13:01
511980,004:44:26,209589,58:13:09
511860,004:44:22,209584,58:13:04
512010,004:44:27,209589,58:13:09
512070,004:44:29,209587,58:13:07
511830,004:44:21,209585,58:13:05
512040,004:44:28,209588,58:13:08
512100,004:44:30,209586,58:13:06
512220,004:44:34,209582,58:13:02
512130,004:44:31,209585,58:13:05
511890,004:44:23,209583,58:13:03
512370,004:44:39,209577,58:12:57
512340,004:44:38,209578,58:12:58
512160,004:44:32,209584,58:13:04
512190,004:44:33,209583,58:13:03
512310,004:44:37,209579,58:12:59
512250,004:44:35,209581,58:13:01
512280,004:44:36,209580,58:13:00
512400,004:44:40,209576,58:12:56
512430,004:44:41,209575,58:12:55
512490,004:44:43,209573,58:12:53
512460,004:44:42,209574,58:12:54
10950,000:06:05,-1,
10980,000:06:06,-1,
11010,000:06:07,-1,
11040,000:06:08,-1,
11070,000:06:09,-1,
11670,000:06:29,-1,
11130,000:06:11,-1,
11490,000:06:23,-1,
11100,000:06:10,-1,
11160,000:06:12,-1,
11460,000:06:22,-1,
11340,000:06:18,-1,
11430,000:06:21,-1,
