frame,video_timestamp,timer_value,timer_timestamp
2460,000:01:22,706.0,0:11:46
2340,000:01:18,700.0,0:11:40
431580,003:59:46,745.0,0:12:25
1920,000:01:04,704.0,0:11:44
2400,000:01:20,698.0,0:11:38
2040,000:01:08,710.0,0:11:50
2700,000:01:30,698.0,0:11:38
2760,000:01:32,696.0,0:11:36
431340,003:59:38,733.0,0:12:13
2310,000:01:17,701.0,0:11:41
2370,000:01:19,699.0,0:11:39
431820,003:59:54,957.0,0:15:57
431700,003:59:50,951.0,0:15:51
431670,003:59:49,-1.0,
861210,007:58:27,-1.0,
2820,000:01:34,744.0,0:12:24
862860,007:59:22,1233.0,0:20:33
3480,000:01:56,742.0,0:12:22
2970,000:01:39,739.0,0:12:19
432000,004:00:00,951.0,0:15:51
3420,000:01:54,742.0,0:12:22
2490,000:01:23,705.0,0:11:45
862590,007:59:13,1232.0,0:20:32
2520,000:01:24,704.0,0:11:44
863430,007:59:41,1244.0,0:20:44
862650,007:59:15,-1.0,
863310,007:59:37,-1.0,
862950,007:59:25,-1.0,
3240,000:01:48,740.0,0:12:20
431760,003:59:52,949.0,0:15:49
2640,000:01:28,700.0,0:11:40
863490,007:59:43,1242.0,0:20:42
431910,003:59:57,954.0,0:15:54
862410,007:59:07,-1.0,
2670,000:01:29,699.0,0:11:39
3090,000:01:43,745.0,0:12:25
2430,000:01:21,697.0,0:11:37
3030,000:01:41,747.0,0:12:27
3390,000:01:53,735.0,0:12:15
2790,000:01:33,695.0,0:11:35
3000,000:01:40,738.0,0:12:18
862890,007:59:23,1232.0,0:20:32
431850,003:59:55,956.0,0:15:56
3180,000:01:46,742.0,0:12:22
3300,000:01:50,738.0,0:12:18
431940,003:59:58,953.0,0:15:53
863040,007:59:28,1227.0,0:20:27
2550,000:01:25,703.0,0:11:43
2610,000:01:27,701.0,0:11:41
2880,000:01:36,742.0,0:12:22
862620,007:59:14,1231.0,0:20:31
3120,000:01:44,744.0,0:12:24
863550,007:59:45,1250.0,0:20:50
3210,000:01:47,741.0,0:12:21
431790,003:59:53,958.0,0:15:58
862440,007:59:08,1231.0,0:20:31
862530,007:59:11,-1.0,
3570,000:01:59,739.0,0:12:19
863400,007:59:40,-1.0,
432120,004:00:04,947.0,0:15:47
863250,007:59:35,1230.0,0:20:30
863610,007:59:47,1248.0,0:20:48
432270,004:00:09,962.0,0:16:02
2580,000:01:26,702.0,0:11:42
863670,007:59:49,1256.0,0:20:56
863880,007:59:56,-1.0,
432240,004:00:08,963.0,0:16:03
3540,000:01:58,740.0,0:12:20
3900,000:02:10,738.0,0:12:18
432090,004:00:03,948.0,0:15:48
3930,000:02:11,737.0,0:12:17
2850,000:01:35,743.0,0:12:23
863700,007:59:50,1255.0,0:20:55
863970,007:59:59,1256.0,0:20:56
3810,000:02:07,741.0,0:12:21
863790,007:59:53,1262.0,0:21:02
3510,000:01:57,741.0,0:12:21
3720,000:02:04,744.0,0:12:24
432210,004:00:07,944.0,0:15:44
3750,000:02:05,743.0,0:12:23
863760,007:59:52,1263.0,0:21:03
864000,008:00:00,1255.0,0:20:55
863190,007:59:33,1232.0,0:20:32
863070,007:59:29,1226.0,0:20:26
864030,008:00:01,1254.0,0:20:54
862560,007:59:12,1233.0,0:20:33
862380,007:59:06,1229.0,0:20:29
432420,004:00:14,957.0,0:15:57
4020,000:02:14,744.0,0:12:24
864060,008:00:02,1253.0,0:20:53
432360,004:00:12,959.0,0:15:59
864090,008:00:03,1261.0,0:21:01
432390,004:00:13,958.0,0:15:58
432330,004:00:11,-1.0,
4080,000:02:16,752.0,0:12:32
3990,000:02:13,745.0,0:12:25
862500,007:59:10,-1.0,
432480,004:00:16,955.0,0:15:55
4230,000:02:21,747.0,0:12:27
432510,004:00:17,964.0,0:16:04
431970,003:59:59,952.0,0:15:52
431880,003:59:56,955.0,0:15:55
4140,000:02:18,750.0,0:12:30
432570,004:00:19,962.0,0:16:02
3060,000:01:42,746.0,0:12:26
4200,000:02:20,748.0,0:12:28
432630,004:00:21,-1.0,
4290,000:02:23,745.0,0:12:25
432540,004:00:18,963.0,0:16:03
4260,000:02:22,746.0,0:12:26
432600,004:00:20,961.0,0:16:01
4380,000:02:26,742.0,0:12:22
4410,000:02:27,741.0,0:12:21
4320,000:02:24,744.0,0:12:24
2940,000:01:38,740.0,0:12:20
4440,000:02:28,740.0,0:12:20
4500,000:02:30,738.0,0:12:18
4470,000:02:29,739.0,0:12:19
4530,000:02:31,737.0,0:12:17
4620,000:02:34,734.0,0:12:14
3330,000:01:51,737.0,0:12:17
862470,007:59:09,1236.0,0:20:36
864210,008:00:07,1258.0,0:20:58
864180,008:00:06,-1.0,
863010,007:59:27,-1.0,
864240,008:00:08,1257.0,0:20:57
4590,000:02:33,735.0,0:12:15
431730,003:59:51,950.0,0:15:50
862740,007:59:18,1237.0,0:20:37
863340,007:59:38,1237.0,0:20:37
863370,007:59:39,1236.0,0:20:36
863220,007:59:34,-1.0,
862770,007:59:19,1236.0,0:20:36
863160,007:59:32,-1.0,
432030,004:00:01,950.0,0:15:50
3360,000:01:52,736.0,0:12:16
862710,007:59:17,1238.0,0:20:38
862800,007:59:20,1235.0,0:20:35
432300,004:00:10,-1.0,
863520,007:59:44,-1.0,
863130,007:59:31,1234.0,0:20:34
3780,000:02:06,742.0,0:12:22
862830,007:59:21,1234.0,0:20:34
3630,000:02:01,747.0,0:12:27
432150,004:00:05,946.0,0:15:46
863940,007:59:58,1257.0,0:20:57
863910,007:59:57,1258.0,0:20:58
863280,007:59:36,1239.0,0:20:39
3660,000:02:02,746.0,0:12:26
3690,000:02:03,745.0,0:12:25
432060,004:00:02,949.0,0:15:49
863850,007:59:55,-1.0,
863820,007:59:54,1261.0,0:21:01
863640,007:59:48,1247.0,0:20:47
863730,007:59:51,-1.0,
3840,000:02:08,740.0,0:12:20
863580,007:59:46,-1.0,
3150,000:01:45,743.0,0:12:23
4050,000:02:15,743.0,0:12:23
432450,004:00:15,956.0,0:15:56
3960,000:02:12,742.0,0:12:22
864120,008:00:04,1261.0,0:21:01
862920,007:59:24,1231.0,0:20:31
4110,000:02:17,751.0,0:12:31
2910,000:01:37,-1.0,
4170,000:02:19,749.0,0:12:29
4350,000:02:25,743.0,0:12:23
864150,008:00:05,-1.0,
863100,007:59:30,-1.0,
863460,007:59:42,-1.0,
4560,000:02:32,736.0,0:12:16
862680,007:59:16,1229.0,0:20:29
3450,000:01:55,743.0,0:12:23
3870,000:02:09,739.0,0:12:19
3600,000:02:00,744.0,0:12:24
3270,000:01:49,739.0,0:12:19
862980,007:59:26,1229.0,0:20:29
432180,004:00:06,945.0,0:15:45
864270,008:00:09,-1.0,
4680,000:02:36,732.0,0:12:12
4800,000:02:40,728.0,0:12:08
4650,000:02:35,733.0,0:12:13
4950,000:02:45,723.0,0:12:03
5280,000:02:56,-1.0,
4710,000:02:37,-1.0,
4920,000:02:44,724.0,0:12:04
432900,004:00:30,961.0,0:16:01
5010,000:02:47,721.0,0:12:01
4860,000:02:42,726.0,0:12:06
4770,000:02:39,729.0,0:12:09
5490,000:03:03,725.0,0:12:05
5040,000:02:48,720.0,0:12:00
4740,000:02:38,730.0,0:12:10
4830,000:02:41,727.0,0:12:07
432870,004:00:29,962.0,0:16:02
432660,004:00:22,969.0,0:16:09
864510,008:00:17,1278.0,0:21:18
5640,000:03:08,720.0,0:12:00
5790,000:03:13,715.0,0:11:55
5190,000:02:53,715.0,0:11:55
5550,000:03:05,723.0,0:12:03
5430,000:03:01,727.0,0:12:07
5610,000:03:07,721.0,0:12:01
5580,000:03:06,722.0,0:12:02
433110,004:00:37,964.0,0:16:04
5310,000:02:57,2511.0,0:41:51
5850,000:03:15,713.0,0:11:53
5220,000:02:54,714.0,0:11:54
865320,008:00:44,1271.0,0:21:11
433050,004:00:35,966.0,0:16:06
433140,004:00:38,963.0,0:16:03
433200,004:00:40,961.0,0:16:01
5160,000:02:52,716.0,0:11:56
433170,004:00:39,962.0,0:16:02
432960,004:00:32,969.0,0:16:09
5130,000:02:51,717.0,0:11:57
4980,000:02:46,722.0,0:12:02
432750,004:00:25,966.0,0:16:06
5070,000:02:49,719.0,0:11:59
5250,000:02:55,713.0,0:11:53
432840,004:00:28,963.0,0:16:03
864390,008:00:13,1262.0,0:21:02
5460,000:03:02,726.0,0:12:06
433020,004:00:34,-1.0,
5520,000:03:04,724.0,0:12:04
864330,008:00:11,1254.0,0:20:54
864300,008:00:10,1255.0,0:20:55
5100,000:02:50,718.0,0:11:58
5820,000:03:14,714.0,0:11:54
865050,008:00:35,1280.0,0:21:20
432810,004:00:27,964.0,0:16:04
4890,000:02:43,725.0,0:12:05
433230,004:00:41,960.0,0:16:00
5400,000:03:00,728.0,0:12:08
5880,000:03:16,1072.0,0:17:52
432780,004:00:26,965.0,0:16:05
864960,008:00:32,1283.0,0:21:23
5730,000:03:11,717.0,0:11:57
864420,008:00:14,1261.0,0:21:01
864360,008:00:12,-1.0,
864810,008:00:27,-1.0,
865260,008:00:42,1273.0,0:21:13
864900,008:00:30,1285.0,0:21:25
864780,008:00:26,-1.0,
5760,000:03:12,716.0,0:11:56
865290,008:00:43,1272.0,0:21:12
864750,008:00:25,-1.0,
865200,008:00:40,1275.0,0:21:15
5370,000:02:59,729.0,0:12:09
864870,008:00:29,1278.0,0:21:18
865410,008:00:47,1268.0,0:21:08
432690,004:00:23,968.0,0:16:08
865020,008:00:34,33681.0,9:21:21
864480,008:00:16,1263.0,0:21:03
5340,000:02:58,710.0,0:11:50
864990,008:00:33,1282.0,0:21:22
864450,008:00:15,1260.0,0:21:00
864540,008:00:18,1277.0,0:21:17
433080,004:00:36,965.0,0:16:05
432990,004:00:33,968.0,0:16:08
865080,008:00:36,-1.0,
5670,000:03:09,719.0,0:11:59
865170,008:00:39,1276.0,0:21:16
865230,008:00:41,1274.0,0:21:14
864720,008:00:24,-1.0,
5940,000:03:18,710.0,0:11:50
865140,008:00:38,1277.0,0:21:17
433260,004:00:42,959.0,0:15:59
5910,000:03:17,711.0,0:11:51
6060,000:03:22,716.0,0:11:56
5970,000:03:19,709.0,0:11:49
6000,000:03:20,708.0,0:11:48
432930,004:00:31,970.0,0:16:10
6090,000:03:23,-1.0,
6120,000:03:24,714.0,0:11:54
433290,004:00:43,958.0,0:15:58
6180,000:03:26,712.0,0:11:52
6150,000:03:25,713.0,0:11:53
6300,000:03:30,708.0,0:11:48
6030,000:03:21,-1.0,
6210,000:03:27,1071.0,0:17:51
6360,000:03:32,706.0,0:11:46
433320,004:00:44,977.0,0:16:17
864690,008:00:23,-1.0,
6420,000:03:34,704.0,0:11:44
433380,004:00:46,975.0,0:16:15
5700,000:03:10,718.0,0:11:58
6270,000:03:29,709.0,0:11:49
6720,000:03:44,694.0,0:11:34
433410,004:00:47,974.0,0:16:14
6330,000:03:31,707.0,0:11:47
433440,004:00:48,973.0,0:16:13
865350,008:00:45,1270.0,0:21:10
433500,004:00:50,-1.0,
864660,008:00:22,-1.0,
6240,000:03:28,710.0,0:11:50
433350,004:00:45,976.0,0:16:16
433470,004:00:49,978.0,0:16:18
6510,000:03:37,701.0,0:11:41
6450,000:03:35,703.0,0:11:43
6600,000:03:40,698.0,0:11:38
865380,008:00:46,-1.0,
865110,008:00:37,1278.0,0:21:18
6660,000:03:42,696.0,0:11:36
6690,000:03:43,2495.0,0:41:35
865560,008:00:52,1263.0,0:21:03
6840,000:03:48,690.0,0:11:30
6480,000:03:36,702.0,0:11:42
6780,000:03:46,692.0,0:11:32
865530,008:00:51,1264.0,0:21:04
6960,000:03:52,-1.0,
865470,008:00:49,-1.0,
6570,000:03:39,25899.0,07:11:39
864630,008:00:21,1274.0,0:21:14
865590,008:00:53,1262.0,0:21:02
6870,000:03:49,689.0,0:11:29
6930,000:03:51,692.0,0:11:32
865800,008:01:00,-1.0,
432720,004:00:24,967.0,0:16:07
865500,008:00:50,1265.0,0:21:05
865890,008:01:03,1262.0,0:21:02
865680,008:00:56,1269.0,0:21:09
865950,008:01:05,-1.0,
865830,008:01:01,-1.0,
864570,008:00:19,-1.0,
865770,008:00:59,1266.0,0:21:06
865740,008:00:58,1267.0,0:21:07
6390,000:03:33,705.0,0:11:45
865650,008:00:55,1270.0,0:21:10
866190,008:01:13,1252.0,0:20:52
865710,008:00:57,1268.0,0:21:08
866010,008:01:07,-1.0,
866100,008:01:10,-1.0,
866400,008:01:20,-1.0,
866130,008:01:11,1254.0,0:20:54
866040,008:01:08,-1.0,
866070,008:01:09,1256.0,0:20:56
6540,000:03:38,700.0,0:11:40
864930,008:00:31,1284.0,0:21:24
866280,008:01:16,1249.0,0:20:49
865980,008:01:06,1259.0,0:20:59
866160,008:01:12,1253.0,0:20:53
866310,008:01:17,1248.0,0:20:48
6750,000:03:45,693.0,0:11:33
866250,008:01:15,1250.0,0:20:50
864600,008:00:20,1275.0,0:21:15
866220,008:01:14,1251.0,0:20:51
866430,008:01:21,1244.0,0:20:44
866370,008:01:19,1246.0,0:20:46
866340,008:01:18,1247.0,0:20:47
6810,000:03:47,691.0,0:11:31
865620,008:00:54,1261.0,0:21:01
866460,008:01:22,1243.0,0:20:43
6990,000:03:53,695.0,0:11:35
433530,004:00:51,976.0,0:16:16
865920,008:01:04,-1.0,
433560,004:00:52,-1.0,
433770,004:00:59,968.0,0:16:08
865440,008:00:48,1267.0,0:21:07
6900,000:03:50,688.0,0:11:28
433590,004:00:53,974.0,0:16:14
6630,000:03:41,697.0,0:11:37
865860,008:01:02,-1.0,
433620,004:00:54,973.0,0:16:13
433800,004:01:00,-1.0,
7020,000:03:54,694.0,0:11:34
866490,008:01:23,1252.0,0:20:52
7110,000:03:57,691.0,0:11:31
7080,000:03:56,692.0,0:11:32
7050,000:03:55,693.0,0:11:33
433950,004:01:05,962.0,0:16:02
433920,004:01:04,963.0,0:16:03
864840,008:00:28,-1.0,
433650,004:00:55,972.0,0:16:12
433740,004:00:58,969.0,0:16:09
433860,004:01:02,965.0,0:16:05
433830,004:01:01,966.0,0:16:06
433680,004:00:56,971.0,0:16:11
433890,004:01:03,964.0,0:16:04
434220,004:01:14,963.0,0:16:03
7980,000:04:26,682.0,0:11:22
7170,000:03:59,689.0,0:11:29
7140,000:03:58,690.0,0:11:30
7440,000:04:08,680.0,0:11:20
8010,000:04:27,681.0,0:11:21
434250,004:01:15,962.0,0:16:02
434310,004:01:17,960.0,0:16:00
7770,000:04:19,689.0,0:11:29
7230,000:04:01,687.0,0:11:27
8070,000:04:29,679.0,0:11:19
434130,004:01:11,956.0,0:15:56
7560,000:04:12,676.0,0:11:16
7410,000:04:07,681.0,0:11:21
433710,004:00:57,970.0,0:16:10
7500,000:04:10,678.0,0:11:18
434100,004:01:10,957.0,0:15:57
434070,004:01:09,958.0,0:15:58
7260,000:04:02,686.0,0:11:26
7680,000:04:16,672.0,0:11:12
7380,000:04:06,682.0,0:11:22
7800,000:04:20,688.0,0:11:28
866700,008:01:30,1245.0,0:20:45
7290,000:04:03,685.0,0:11:25
866580,008:01:26,1249.0,0:20:49
7920,000:04:24,684.0,0:11:24
434370,004:01:19,968.0,0:16:08
7470,000:04:09,679.0,0:11:19
866550,008:01:25,1250.0,0:20:50
434040,004:01:08,959.0,0:15:59
7650,000:04:15,673.0,0:11:13
866760,008:01:32,1243.0,0:20:43
7710,000:04:17,678.0,0:11:18
8040,000:04:28,680.0,0:11:20
434010,004:01:07,1020.0,0:16:60
434460,004:01:22,-1.0,
8100,000:04:30,678.0,0:11:18
7950,000:04:25,683.0,0:11:23
7620,000:04:14,-1.0,
7860,000:04:22,686.0,0:11:26
7320,000:04:04,684.0,0:11:24
866670,008:01:29,1246.0,0:20:46
866610,008:01:27,1248.0,0:20:48
866940,008:01:38,-1.0,
866790,008:01:33,-1.0,
7200,000:04:00,-1.0,
434190,004:01:13,962.0,0:16:02
433980,004:01:06,961.0,0:16:01
434520,004:01:24,963.0,0:16:03
866640,008:01:28,1247.0,0:20:47
866970,008:01:39,1256.0,0:20:56
7350,000:04:05,683.0,0:11:23
7740,000:04:18,680.0,0:11:20
867150,008:01:45,1250.0,0:20:50
867180,008:01:46,1255.0,0:20:55
866880,008:01:36,1249.0,0:20:49
434550,004:01:25,962.0,0:16:02
7890,000:04:23,685.0,0:11:25
867270,008:01:49,-1.0,
434640,004:01:28,959.0,0:15:59
867210,008:01:47,1258.0,0:20:58
434610,004:01:27,960.0,0:16:00
867240,008:01:48,1257.0,0:20:57
867000,008:01:40,-1.0,
867090,008:01:43,1252.0,0:20:52
434700,004:01:30,957.0,0:15:57
866850,008:01:35,-1.0,
866910,008:01:37,1250.0,0:20:50
866520,008:01:24,1251.0,0:20:51
866730,008:01:31,-1.0,
866820,008:01:34,1251.0,0:20:51
867030,008:01:41,-1.0,
434490,004:01:23,964.0,0:16:04
434340,004:01:18,969.0,0:16:09
7830,000:04:21,687.0,0:11:27
867060,008:01:42,1253.0,0:20:53
434400,004:01:20,967.0,0:16:07
434160,004:01:12,955.0,0:15:55
434430,004:01:21,966.0,0:16:06
867120,008:01:44,1251.0,0:20:51
434280,004:01:16,961.0,0:16:01
434580,004:01:26,961.0,0:16:01
867600,008:02:00,1245.0,0:20:45
7590,000:04:13,675.0,0:11:15
867450,008:01:55,-1.0,
434670,004:01:29,958.0,0:15:58
7530,000:04:11,677.0,0:11:17
8400,000:04:40,668.0,0:11:08
434880,004:01:36,-1.0,
434790,004:01:33,964.0,0:16:04
8160,000:04:32,676.0,0:11:16
8460,000:04:42,676.0,0:11:16
8520,000:04:44,-1.0,
8340,000:04:38,670.0,0:11:10
434910,004:01:37,1020.0,0:17:00
8640,000:04:48,1030.0,0:17:10
8130,000:04:31,677.0,0:11:17
867300,008:01:50,1255.0,0:20:55
867330,008:01:51,1254.0,0:20:54
8670,000:04:49,669.0,0:11:09
867360,008:01:52,-1.0,
434760,004:01:32,-1.0,
8610,000:04:47,-1.0,
8430,000:04:41,667.0,0:11:07
8490,000:04:43,675.0,0:11:15
434940,004:01:38,1019.0,0:16:59
8190,000:04:33,675.0,0:11:15
867750,008:02:05,1240.0,0:20:40
8370,000:04:39,669.0,0:11:09
8700,000:04:50,668.0,0:11:08
867630,008:02:01,1244.0,0:20:44
8220,000:04:34,-1.0,
434850,004:01:35,978.0,0:16:18
867660,008:02:02,1243.0,0:20:43
434820,004:01:34,963.0,0:16:03
8550,000:04:45,673.0,0:11:13
867420,008:01:54,1251.0,0:20:51
867540,008:01:58,-1.0,
8310,000:04:37,671.0,0:11:11
434730,004:01:31,-1.0,
867690,008:02:03,1242.0,0:20:42
867480,008:01:56,1249.0,0:20:49
8580,000:04:46,672.0,0:11:12
867720,008:02:04,1241.0,0:20:41
867570,008:01:59,1246.0,0:20:46
8280,000:04:36,-1.0,
867510,008:01:57,1248.0,0:20:48
435000,004:01:40,1017.0,0:16:57
8730,000:04:51,667.0,0:11:07
867390,008:01:53,-1.0,
8250,000:04:35,25873.0,07:11:13
435030,004:01:41,1016.0,0:16:56
8760,000:04:52,666.0,0:11:06
434970,004:01:39,1018.0,0:16:58
8790,000:04:53,665.0,0:11:05
8940,000:04:58,660.0,0:11:00
8850,000:04:55,663.0,0:11:03
9120,000:05:04,664.0,0:11:04
8820,000:04:54,664.0,0:11:04
868170,008:02:19,1226.0,0:20:26
8910,000:04:57,2461.0,0:41:01
9000,000:05:00,2468.0,0:41:08
9210,000:05:07,661.0,0:11:01
868380,008:02:26,-1.0,
435090,004:01:43,1024.0,0:17:04
868410,008:02:27,1218.0,0:20:18
868290,008:02:23,1222.0,0:20:22
9240,000:05:08,-1.0,
868230,008:02:21,-1.0,
435150,004:01:45,1032.0,0:17:12
9060,000:05:02,666.0,0:11:06
868350,008:02:25,1220.0,0:20:20
435120,004:01:44,1033.0,0:17:13
868320,008:02:24,1221.0,0:20:21
868500,008:02:30,1215.0,0:20:15
868530,008:02:31,1214.0,0:20:14
868080,008:02:16,1229.0,0:20:29
9180,000:05:06,662.0,0:11:02
9090,000:05:03,-1.0,
868200,008:02:20,-1.0,
9150,000:05:05,663.0,0:11:03
435060,004:01:42,1015.0,0:16:55
435180,004:01:46,1041.0,0:17:21
868710,008:02:37,1208.0,0:20:08
435210,004:01:47,1040.0,0:17:20
868440,008:02:28,1231.0,0:20:31
867840,008:02:08,1237.0,0:20:37
868620,008:02:34,1211.0,0:20:11
435420,004:01:54,1043.0,0:17:23
868560,008:02:32,1213.0,0:20:13
868590,008:02:33,1212.0,0:20:12
868110,008:02:17,1228.0,0:20:28
868740,008:02:38,1207.0,0:20:07
435360,004:01:52,1045.0,0:17:25
868260,008:02:22,1223.0,0:20:23
435390,004:01:53,1044.0,0:17:24
867900,008:02:10,-1.0,
868800,008:02:40,-1.0,
435330,004:01:51,1046.0,0:17:26
868770,008:02:39,-1.0,
435300,004:01:50,1047.0,0:17:27
867960,008:02:12,1233.0,0:20:33
435480,004:01:56,1041.0,0:17:21
435570,004:01:59,1038.0,0:17:18
435690,004:02:03,1034.0,0:17:14
435600,004:02:00,1037.0,0:17:17
435540,004:01:58,1039.0,0:17:19
867810,008:02:07,1238.0,0:20:38
435720,004:02:04,1033.0,0:17:13
9600,000:05:20,-1.0,
9630,000:05:21,657.0,0:10:57
9690,000:05:23,655.0,0:10:55
9030,000:05:01,667.0,0:11:07
435840,004:02:08,1047.0,0:17:27
8880,000:04:56,-1.0,
867990,008:02:13,-1.0,
9570,000:05:19,659.0,0:10:59
9750,000:05:25,653.0,0:10:53
868020,008:02:14,1231.0,0:20:31
9660,000:05:22,656.0,0:10:56
435780,004:02:06,1031.0,0:17:11
435810,004:02:07,1043.0,0:17:23
867930,008:02:11,1234.0,0:20:34
8970,000:04:59,659.0,0:10:59
435930,004:02:11,1054.0,0:17:34
9720,000:05:24,654.0,0:10:54
435870,004:02:09,1056.0,0:17:36
435900,004:02:10,1055.0,0:17:35
867870,008:02:09,1236.0,0:20:36
868140,008:02:18,1227.0,0:20:27
9780,000:05:26,662.0,0:11:02
9900,000:05:30,658.0,0:10:58
868650,008:02:35,1210.0,0:20:10
9870,000:05:29,659.0,0:10:59
10050,000:05:35,663.0,0:11:03
