frame,video_timestamp,timer_value,timer_timestamp
261480,002:25:16,-1,
1410,000:00:47,-1,
1770,000:00:59,-1,
261360,002:25:12,2846,0:47:26
1260,000:00:42,2944,0:49:04
1560,000:00:52,-1,
261180,002:25:06,-1,
1980,000:01:06,2920,0:48:40
1290,000:00:43,-1,
261660,002:25:22,2836,0:47:16
261720,002:25:24,2834,0:47:14
1680,000:00:56,2930,0:48:50
261750,002:25:25,2833,0:47:13
1950,000:01:05,2921,0:48:41
261780,002:25:26,2832,0:47:12
261690,002:25:23,2835,0:47:15
261630,002:25:21,2837,0:47:17
1710,000:00:57,-1,
1740,000:00:58,2928,0:48:48
2490,000:01:23,-1,
2220,000:01:14,-1,
1890,000:01:03,2923,0:48:43
1590,000:00:53,-1,
2340,000:01:18,-1,
2310,000:01:17,-1,
261810,002:25:27,-1,
2190,000:01:13,2633,0:43:53
2430,000:01:21,-1,
2070,000:01:09,2926,0:48:46
2130,000:01:11,-1,
2280,000:01:16,-1,
2040,000:01:08,2918,0:48:38
2160,000:01:12,2934,0:48:54
1860,000:01:02,-1,
2370,000:01:19,-1,
2100,000:01:10,2928,0:48:48
2460,000:01:22,-1,
261570,002:25:19,-1,
1800,000:01:00,2926,0:48:46
1320,000:00:44,-1,
2550,000:01:25,-1,
1920,000:01:04,-1,
2670,000:01:29,2927,0:48:47
261240,002:25:08,-1,
2640,000:01:28,-1,
2580,000:01:26,2930,0:48:50
261840,002:25:28,2830,0:47:10
2610,000:01:27,2929,0:48:49
2250,000:01:15,-1,
261930,002:25:31,-1,
2700,000:01:30,2926,0:48:46
2010,000:01:07,2919,0:48:39
261510,002:25:17,2841,0:47:21
261900,002:25:30,2828,0:47:08
2520,000:01:24,-1,
261600,002:25:20,2838,0:47:18
2790,000:01:33,2923,0:48:43
2760,000:01:32,2924,0:48:44
261960,002:25:32,-1,
261870,002:25:29,-1,
261990,002:25:33,-1,
2400,000:01:20,-1,
2730,000:01:31,2925,0:48:45
3060,000:01:42,-1,
2910,000:01:37,-1,
3030,000:01:41,-1,
2970,000:01:39,-1,
2940,000:01:38,-1,
2820,000:01:34,-1,
262110,002:25:37,3700,1:01:40
3210,000:01:47,2919,0:48:39
2880,000:01:36,-1,
262050,002:25:35,3385,0:56:25
2850,000:01:35,2921,0:48:41
3240,000:01:48,2918,0:48:38
262140,002:25:38,3829,1:03:49
3150,000:01:45,-1,
3300,000:01:50,-1,
3840,000:02:08,2918,0:48:38
3780,000:02:06,2920,0:48:40
3420,000:01:54,-1,
262200,002:25:40,-1,
3270,000:01:49,-1,
3390,000:01:53,-1,
3180,000:01:46,-1,
262020,002:25:34,-1,
3000,000:01:40,-1,
3120,000:01:44,2922,0:48:42
262320,002:25:44,-1,
262350,002:25:45,3823,1:03:43
262080,002:25:36,3528,0:58:48
3090,000:01:43,2923,0:48:43
3720,000:02:04,2921,0:48:41
3630,000:02:01,2905,0:48:25
262230,002:25:41,-1,
262680,002:25:56,3812,1:03:32
3690,000:02:03,2903,0:48:23
3960,000:02:12,-1,
3480,000:01:56,2910,0:48:30
262740,002:25:58,-1,
3360,000:01:52,-1,
4140,000:02:18,-1,
262560,002:25:52,3816,1:03:36
3510,000:01:57,-1,
4170,000:02:19,-1,
262530,002:25:51,3817,1:03:37
4050,000:02:15,-1,
262500,002:25:50,-1,
4110,000:02:17,-1,
262830,002:26:01,3807,1:03:27
4080,000:02:16,2910,0:48:30
262290,002:25:43,-1,
3810,000:02:07,2919,0:48:39
3600,000:02:00,2906,0:48:26
262380,002:25:46,3822,1:03:42
3660,000:02:02,2904,0:48:24
3330,000:01:51,2915,0:48:35
4260,000:02:22,2904,0:48:24
262470,002:25:49,3819,1:03:39
3750,000:02:05,2921,0:48:41
3900,000:02:10,2916,0:48:36
3540,000:01:58,-1,
262410,002:25:47,-1,
4230,000:02:21,2905,0:48:25
262440,002:25:48,3820,1:03:40
262620,002:25:54,3814,1:03:34
3570,000:01:59,-1,
262170,002:25:39,3829,1:03:49
3870,000:02:09,-1,
262800,002:26:00,-1,
3930,000:02:11,-1,
4020,000:02:14,-1,
262710,002:25:57,3811,1:03:31
262770,002:25:59,-1,
4200,000:02:20,2906,0:48:26
262260,002:25:42,3826,1:03:46
3450,000:01:55,2911,0:48:31
262590,002:25:53,3815,1:03:35
4320,000:02:24,-1,
3990,000:02:13,-1,
4380,000:02:26,-1,
262650,002:25:55,3813,1:03:33
4290,000:02:23,-1,
4350,000:02:25,-1,
262860,002:26:02,3806,1:03:26
4410,000:02:27,-1,
4530,000:02:31,-1,
4440,000:02:28,-1,
4470,000:02:29,-1,
4890,000:02:43,-1,
263040,002:26:08,-1,
4560,000:02:32,-1,
4740,000:02:38,-1,
4590,000:02:33,-1,
4680,000:02:36,-1,
4500,000:02:30,2896,0:48:16
263130,002:26:11,-1,
263100,002:26:10,-1,
263070,002:26:09,-1,
263010,002:26:07,-1,
4620,000:02:34,-1,
262890,002:26:03,3805,1:03:25
263160,002:26:12,-1,
4650,000:02:35,2901,0:48:21
262920,002:26:04,-1,
4710,000:02:37,2899,0:48:19
4920,000:02:44,2892,0:48:12
4770,000:02:39,-1,
262950,002:26:05,-1,
4800,000:02:40,-1,
4830,000:02:41,-1,
4860,000:02:42,-1,
262980,002:26:06,-1,
263220,002:26:14,-1,
5100,000:02:50,-1,
4980,000:02:46,-1,
263310,002:26:17,-1,
5010,000:02:47,-1,
5130,000:02:51,-1,
263280,002:26:16,-1,
263250,002:26:15,3803,1:03:23
5160,000:02:52,-1,
263400,002:26:20,-1,
263340,002:26:18,3800,1:03:20
263520,002:26:24,3814,1:03:34
5340,000:02:58,-1,
263370,002:26:19,-1,
5310,000:02:57,-1,
5250,000:02:55,-1,
5220,000:02:54,-1,
263610,002:26:27,3811,1:03:31
263850,002:26:35,-1,
263190,002:26:13,3805,1:03:25
4950,000:02:45,-1,
263580,002:26:26,3812,1:03:32
263490,002:26:23,3815,1:03:35
263730,002:26:31,3807,1:03:27
263460,002:26:22,-1,
5460,000:03:02,-1,
5280,000:02:56,-1,
5400,000:03:00,2876,0:47:56
5070,000:02:49,-1,
5490,000:03:03,-1,
263670,002:26:29,3809,1:03:29
5040,000:02:48,-1,
263430,002:26:21,-1,
5430,000:03:01,2875,0:47:55
263790,002:26:33,3805,1:03:25
263700,002:26:30,3808,1:03:28
263880,002:26:36,-1,
263910,002:26:37,3801,1:03:21
5190,000:02:53,-1,
263760,002:26:32,3806,1:03:26
263640,002:26:28,3810,1:03:30
5370,000:02:59,2877,0:47:57
263550,002:26:25,3813,1:03:33
263820,002:26:34,3804,1:03:24
6030,000:03:21,-1,
5550,000:03:05,-1,
5520,000:03:04,-1,
5970,000:03:19,-1,
5640,000:03:08,-1,
5820,000:03:14,2862,0:47:42
5850,000:03:15,2861,0:47:41
5910,000:03:17,2869,0:47:49
6090,000:03:23,2863,0:47:43
6210,000:03:27,2859,0:47:39
6390,000:03:33,-1,
5580,000:03:06,2870,0:47:50
264090,002:26:43,-1,
6060,000:03:22,-1,
6000,000:03:20,-1,
6180,000:03:26,-1,
5760,000:03:12,-1,
6240,000:03:28,-1,
6120,000:03:24,2862,0:47:42
5610,000:03:07,2869,0:47:49
5790,000:03:13,2863,0:47:43
264180,002:26:46,-1,
5700,000:03:10,-1,
5940,000:03:18,-1,
6450,000:03:35,-1,
6300,000:03:30,-1,
5670,000:03:09,2867,0:47:47
6360,000:03:32,-1,
264120,002:26:44,-1,
264210,002:26:47,-1,
5730,000:03:11,-1,
6270,000:03:29,-1,
264000,002:26:40,3798,1:03:18
6150,000:03:25,2861,0:47:41
263970,002:26:39,3799,1:03:19
263940,002:26:38,3800,1:03:20
6420,000:03:34,2862,0:47:42
264150,002:26:45,-1,
264060,002:26:42,-1,
264270,002:26:49,-1,
264030,002:26:41,-1,
6570,000:03:39,-1,
5880,000:03:16,2869,0:47:49
264300,002:26:50,-1,
6480,000:03:36,-1,
6540,000:03:38,-1,
6510,000:03:37,2859,0:47:39
6600,000:03:40,2856,0:47:36
264360,002:26:52,3786,1:03:06
264600,002:27:00,-1,
264240,002:26:48,-1,
264630,002:27:01,-1,
264510,002:26:57,-1,
264330,002:26:51,3787,1:03:07
264420,002:26:54,3784,1:03:04
264540,002:26:58,3780,1:03:00
264570,002:26:59,-1,
6330,000:03:31,-1,
264390,002:26:53,3785,1:03:05
264690,002:27:03,3775,1:02:55
264660,002:27:02,3776,1:02:56
264480,002:26:56,-1,
264840,002:27:08,3770,1:02:50
264750,002:27:05,3773,1:02:53
264780,002:27:06,3772,1:02:52
264900,002:27:10,3768,1:02:48
264720,002:27:04,3774,1:02:54
6690,000:03:43,-1,
264810,002:27:07,3771,1:02:51
264960,002:27:12,-1,
264870,002:27:09,3769,1:02:49
6630,000:03:41,2855,0:47:35
264450,002:26:55,3783,1:03:03
6720,000:03:44,-1,
264930,002:27:11,3767,1:02:47
6660,000:03:42,2854,0:47:34
265020,002:27:14,-1,
264990,002:27:13,-1,
6960,000:03:52,-1,
6990,000:03:53,-1,
7410,000:04:07,-1,
7650,000:04:15,-1,
6780,000:03:46,-1,
7500,000:04:10,-1,
7770,000:04:19,-1,
6870,000:03:49,-1,
7800,000:04:20,-1,
7590,000:04:13,-1,
6810,000:03:47,-1,
7140,000:03:58,-1,
7050,000:03:55,-1,
7380,000:04:06,-1,
7110,000:03:57,-1,
6840,000:03:48,2848,0:47:28
7860,000:04:22,2894,0:48:14
7170,000:03:59,-1,
6930,000:03:51,-1,
7350,000:04:05,2869,0:47:49
7440,000:04:08,-1,
7470,000:04:09,-1,
7020,000:03:54,-1,
7950,000:04:25,-1,
7560,000:04:12,-1,
7080,000:03:56,-1,
6900,000:03:50,-1,
7890,000:04:23,-1,
7260,000:04:02,2854,0:47:34
265080,002:27:16,3762,1:02:42
7320,000:04:04,-1,
7620,000:04:14,-1,
7920,000:04:24,-1,
7230,000:04:01,-1,
7740,000:04:18,2888,0:48:08
7680,000:04:16,2890,0:48:10
7830,000:04:21,-1,
7980,000:04:26,-1,
265230,002:27:21,-1,
265200,002:27:20,-1,
265140,002:27:18,-1,
265110,002:27:17,-1,
265170,002:27:19,-1,
7290,000:04:03,-1,
8040,000:04:28,-1,
265320,002:27:24,3754,1:02:34
265290,002:27:23,3755,1:02:35
6750,000:03:45,-1,
265260,002:27:22,3756,1:02:36
8010,000:04:27,-1,
265740,002:27:38,-1,
265470,002:27:29,3749,1:02:29
7200,000:04:00,-1,
265560,002:27:32,3746,1:02:26
265050,002:27:15,-1,
7530,000:04:11,-1,
265380,002:27:26,3752,1:02:32
265710,002:27:37,3741,1:02:21
265620,002:27:34,3744,1:02:24
7710,000:04:17,2889,0:48:09
265440,002:27:28,-1,
265500,002:27:30,3748,1:02:28
265770,002:27:39,3739,1:02:19
265680,002:27:36,3742,1:02:22
265650,002:27:35,3743,1:02:23
265350,002:27:25,3753,1:02:33
265800,002:27:40,3738,1:02:18
265530,002:27:31,3747,1:02:27
8130,000:04:31,-1,
8100,000:04:30,2896,0:48:16
265590,002:27:33,3745,1:02:25
8070,000:04:29,2897,0:48:17
8160,000:04:32,2894,0:48:14
265410,002:27:27,3751,1:02:31
8280,000:04:36,-1,
9150,000:05:05,-1,
8580,000:04:46,2900,0:48:20
9240,000:05:08,2937,0:48:57
8430,000:04:41,-1,
8520,000:04:44,-1,
9120,000:05:04,-1,
8370,000:04:39,-1,
8340,000:04:38,-1,
8490,000:04:43,-1,
9360,000:05:12,-1,
9090,000:05:03,-1,
8190,000:04:33,2902,0:48:22
8880,000:04:56,2900,0:48:20
8310,000:04:37,-1,
8400,000:04:40,-1,
8460,000:04:42,-1,
9420,000:05:14,-1,
8610,000:04:47,-1,
8730,000:04:51,2895,0:48:15
8820,000:04:54,2896,0:48:16
8550,000:04:45,-1,
9000,000:05:00,-1,
9300,000:05:10,-1,
9450,000:05:15,-1,
8700,000:04:50,2896,0:48:16
8670,000:04:49,2897,0:48:17
8910,000:04:57,2899,0:48:19
9270,000:05:09,-1,
8220,000:04:34,-1,
266070,002:27:49,-1,
8760,000:04:52,2894,0:48:14
9570,000:05:19,-1,
265950,002:27:45,-1,
266010,002:27:47,-1,
266130,002:27:51,3737,1:02:17
265890,002:27:43,-1,
9480,000:05:16,-1,
8250,000:04:35,-1,
9210,000:05:07,-1,
266400,002:28:00,-1,
266040,002:27:48,3740,1:02:20
9540,000:05:18,-1,
8850,000:04:55,2901,0:48:21
266190,002:27:53,-1,
266100,002:27:50,3738,1:02:18
266280,002:27:56,3742,1:02:22
266160,002:27:52,3736,1:02:16
266340,002:27:58,-1,
266430,002:28:01,-1,
266310,002:27:57,3741,1:02:21
266250,002:27:55,3743,1:02:23
266370,002:27:59,-1,
266550,002:28:05,-1,
266460,002:28:02,-1,
9180,000:05:06,-1,
266520,002:28:04,-1,
266220,002:27:54,3744,1:02:24
266580,002:28:06,3732,1:02:12
9690,000:05:23,2943,0:49:03
266610,002:28:07,-1,
9030,000:05:01,-1,
266640,002:28:08,3730,1:02:10
9660,000:05:22,2943,0:49:03
9510,000:05:17,-1,
8970,000:04:59,-1,
266670,002:28:09,3729,1:02:09
9720,000:05:24,2942,0:49:02
8640,000:04:48,-1,
9060,000:05:02,-1,
9600,000:05:20,2936,0:48:56
9630,000:05:21,2935,0:48:55
265860,002:27:42,3736,1:02:16
265980,002:27:46,-1,
9390,000:05:13,-1,
9330,000:05:11,-1,
8790,000:04:53,2893,0:48:13
266490,002:28:03,-1,
8940,000:04:58,2898,0:48:18
266700,002:28:10,3728,1:02:08
265920,002:27:44,3734,1:02:14
266730,002:28:11,3727,1:02:07
265830,002:27:41,3737,1:02:17
10020,000:05:34,-1,
9990,000:05:33,-1,
10560,000:05:52,-1,
10080,000:05:36,-1,
10350,000:05:45,-1,
9930,000:05:31,-1,
9780,000:05:26,2950,0:49:10
10680,000:05:56,-1,
9750,000:05:25,2950,0:49:10
9900,000:05:30,-1,
9810,000:05:27,2949,0:49:09
9960,000:05:32,2978,0:49:38
9870,000:05:29,2947,0:49:07
10200,000:05:40,-1,
266760,002:28:12,3726,1:02:06
266790,002:28:13,3725,1:02:05
10590,000:05:53,-1,
10290,000:05:43,-1,
10320,000:05:44,-1,
10110,000:05:37,-1,
10230,000:05:41,-1,
10050,000:05:35,-1,
10470,000:05:49,2997,0:49:57
10380,000:05:46,-1,
10620,000:05:54,-1,
10410,000:05:47,-1,
10170,000:05:39,2997,0:49:57
10650,000:05:55,-1,
10440,000:05:48,-1,
10260,000:05:42,2994,0:49:54
10530,000:05:51,2995,0:49:55
9840,000:05:28,2948,0:49:08
10500,000:05:50,-1,
267030,002:28:21,-1,
10140,000:05:38,2998,0:49:58
267090,002:28:23,-1,
267150,002:28:25,-1,
267450,002:28:35,3703,1:01:43
266880,002:28:16,3722,1:02:02
266970,002:28:19,-1,
267510,002:28:37,-1,
266910,002:28:17,3721,1:02:01
267330,002:28:31,-1,
267210,002:28:27,-1,
267750,002:28:45,3693,1:01:33
267270,002:28:29,-1,
266940,002:28:18,-1,
267240,002:28:28,-1,
267780,002:28:46,3692,1:01:32
267660,002:28:42,3696,1:01:36
10740,000:05:58,-1,
267630,002:28:41,3697,1:01:37
10710,000:05:57,3008,0:50:08
267420,002:28:34,3704,1:01:44
267300,002:28:30,-1,
266850,002:28:15,3723,1:02:03
267120,002:28:24,-1,
267360,002:28:32,-1,
267810,002:28:47,3691,1:01:31
267570,002:28:39,3699,1:01:39
267540,002:28:38,3700,1:01:40
266820,002:28:14,-1,
267060,002:28:22,3716,1:01:56
267000,002:28:20,-1,
267180,002:28:26,-1,
267480,002:28:36,-1,
267690,002:28:43,3695,1:01:35
267720,002:28:44,3694,1:01:34
267390,002:28:33,-1,
267600,002:28:40,3698,1:01:38
10770,000:05:59,3007,0:50:07
11490,000:06:23,3031,0:50:31
11070,000:06:09,-1,
11250,000:06:15,-1,
11340,000:06:18,-1,
11310,000:06:17,-1,
11640,000:06:28,-1,
11460,000:06:22,-1,
10800,000:06:00,-1,
11610,000:06:27,-1,
11190,000:06:13,-1,
11280,000:06:16,3010,0:50:10
10950,000:06:05,3021,0:50:21
10980,000:06:06,3020,0:50:20
10860,000:06:02,-1,
11580,000:06:26,-1,
11550,000:06:25,-1,
11040,000:06:08,-1,
10890,000:06:03,-1,
11010,000:06:07,-1,
10920,000:06:04,-1,
10830,000:06:01,-1,
11520,000:06:24,-1,
11400,000:06:20,-1,
11430,000:06:21,-1,
11700,000:06:30,3027,0:50:27
11670,000:06:29,3027,0:50:27
11100,000:06:10,-1,
11160,000:06:12,-1,
267960,002:28:52,-1,
11130,000:06:11,-1,
268050,002:28:55,3683,1:01:23
11220,000:06:14,-1,
267840,002:28:48,3690,1:01:30
268110,002:28:57,3681,1:01:21
268170,002:28:59,3679,1:01:19
268500,002:29:10,-1,
268590,002:29:13,-1,
268410,002:29:07,3671,1:01:11
268560,002:29:12,-1,
268380,002:29:06,-1,
268470,002:29:09,3669,1:01:09
268440,002:29:08,3670,1:01:10
268530,002:29:11,3667,1:01:07
268710,002:29:17,-1,
268350,002:29:05,3673,1:01:13
268320,002:29:04,3674,1:01:14
267990,002:28:53,3685,1:01:25
268650,002:29:15,-1,
268680,002:29:16,-1,
268260,002:29:02,3676,1:01:16
268200,002:29:00,3678,1:01:18
268740,002:29:18,3660,1:01:00
268080,002:28:56,3682,1:01:22
268770,002:29:19,-1,
268800,002:29:20,-1,
268620,002:29:14,-1,
11370,000:06:19,-1,
268830,002:29:21,-1,
268860,002:29:22,-1,
268140,002:28:58,3680,1:01:20
267870,002:28:49,3689,1:01:29
267900,002:28:50,3688,1:01:28
11730,000:06:31,-1,
268020,002:28:54,3684,1:01:24
267930,002:28:51,3687,1:01:27
268230,002:29:01,-1,
268890,002:29:23,-1,
268290,002:29:03,3675,1:01:15
268920,002:29:24,-1,
11760,000:06:32,-1,
11790,000:06:33,3033,0:50:33
11820,000:06:34,-1,
12090,000:06:43,-1,
12240,000:06:48,-1,
11850,000:06:35,-1,
12750,000:07:05,3091,0:51:31
12060,000:06:42,-1,
12420,000:06:54,-1,
12660,000:07:02,-1,
12540,000:06:58,-1,
12360,000:06:52,-1,
12180,000:06:46,-1,
12450,000:06:55,-1,
12480,000:06:56,-1,
12030,000:06:41,-1,
12120,000:06:44,-1,
11940,000:06:38,-1,
12630,000:07:01,-1,
12510,000:06:57,3078,0:51:18
12720,000:07:04,-1,
12690,000:07:03,-1,
11970,000:06:39,-1,
12270,000:06:49,-1,
12150,000:06:45,-1,
12390,000:06:53,3073,0:51:13
12210,000:06:47,-1,
11880,000:06:36,-1,
12000,000:06:40,3046,0:50:46
12300,000:06:50,3063,0:51:03
11910,000:06:37,-1,
12570,000:06:59,3096,0:51:36
12600,000:07:00,-1,
12330,000:06:51,-1,
268980,002:29:26,-1,
269010,002:29:27,-1,
269130,002:29:31,-1,
269040,002:29:28,-1,
269070,002:29:29,-1,
269250,002:29:35,-1,
269370,002:29:39,-1,
268950,002:29:25,-1,
269100,002:29:30,-1,
269160,002:29:32,-1,
269310,002:29:37,-1,
269460,002:29:42,-1,
269190,002:29:33,-1,
269400,002:29:40,-1,
269220,002:29:34,-1,
269340,002:29:38,-1,
269430,002:29:41,-1,
269490,002:29:43,-1,
269280,002:29:36,-1,
269550,002:29:45,-1,
269520,002:29:44,-1,
269640,002:29:48,-1,
269580,002:29:46,-1,
269610,002:29:47,-1,
12810,000:07:07,-1,
12870,000:07:09,-1,
12780,000:07:06,-1,
12840,000:07:08,3088,0:51:28
269670,002:29:49,-1,
12900,000:07:10,-1,
13170,000:07:19,3096,0:51:36
13050,000:07:15,-1,
13290,000:07:23,3093,0:51:33
12960,000:07:12,-1,
12930,000:07:11,-1,
13020,000:07:14,-1,
13200,000:07:20,3096,0:51:36
13140,000:07:18,3088,0:51:28
13110,000:07:17,3089,0:51:29
13260,000:07:22,3094,0:51:34
13440,000:07:28,3088,0:51:28
13320,000:07:24,-1,
13230,000:07:21,3095,0:51:35
13470,000:07:29,-1,
12990,000:07:13,-1,
13500,000:07:30,-1,
13560,000:07:32,-1,
13530,000:07:31,-1,
13710,000:07:37,-1,
13680,000:07:36,3089,0:51:29
13650,000:07:35,-1,
13590,000:07:33,-1,
13080,000:07:16,-1,
13800,000:07:40,-1,
269700,002:29:50,-1,
13620,000:07:34,-1,
13830,000:07:41,3134,0:52:14
13740,000:07:38,-1,
13950,000:07:45,-1,
13920,000:07:44,3132,0:52:12
13890,000:07:43,-1,
269730,002:29:51,-1,
13350,000:07:25,3091,0:51:31
269970,002:29:59,-1,
13380,000:07:26,3090,0:51:30
269850,002:29:55,-1,
13410,000:07:27,3089,0:51:29
270030,002:30:01,-1,
269790,002:29:53,-1,
269940,002:29:58,-1,
269880,002:29:56,-1,
269760,002:29:52,-1,
270060,002:30:02,-1,
269910,002:29:57,-1,
270210,002:30:07,-1,
270240,002:30:08,-1,
270120,002:30:04,-1,
270150,002:30:05,-1,
270180,002:30:06,-1,
270000,002:30:00,-1,
270270,002:30:09,-1,
270090,002:30:03,-1,
13860,000:07:42,-1,
13770,000:07:39,-1,
269820,002:29:54,-1,
13980,000:07:46,-1,
14010,000:07:47,3129,0:52:09
270300,002:30:10,-1,
14070,000:07:49,3127,0:52:07
14040,000:07:48,3128,0:52:08
14250,000:07:55,-1,
14460,000:08:02,-1,
14640,000:08:08,-1,
14220,000:07:54,-1,
14670,000:08:09,-1,
14430,000:08:01,-1,
14370,000:07:59,-1,
14490,000:08:03,-1,
14940,000:08:18,-1,
14550,000:08:05,-1,
14160,000:07:52,3134,0:52:14
15000,000:08:20,-1,
14280,000:07:56,-1,
14130,000:07:51,3134,0:52:14
14100,000:07:50,3126,0:52:06
14880,000:08:16,-1,
14970,000:08:19,-1,
14520,000:08:04,3122,0:52:02
14790,000:08:13,3133,0:52:13
14730,000:08:11,-1,
14910,000:08:17,-1,
14340,000:07:58,-1,
14820,000:08:14,3132,0:52:12
14700,000:08:10,-1,
14400,000:08:00,-1,
14310,000:07:57,-1,
14190,000:07:53,-1,
14580,000:08:06,3120,0:52:00
14850,000:08:15,-1,
14610,000:08:07,3123,0:52:03
270360,002:30:12,-1,
270510,002:30:17,-1,
270450,002:30:15,-1,
270420,002:30:14,-1,
270390,002:30:13,-1,
270480,002:30:16,-1,
270330,002:30:11,-1,
270540,002:30:18,-1,
270570,002:30:19,3599,0:59:59
14760,000:08:12,-1,
270600,002:30:20,3598,0:59:58
270750,002:30:25,3593,0:59:53
270720,002:30:24,3594,0:59:54
270780,002:30:26,3592,0:59:52
270690,002:30:23,3595,0:59:55
270660,002:30:22,3596,0:59:56
270630,002:30:21,3597,0:59:57
271050,002:30:35,3583,0:59:43
270870,002:30:29,3589,0:59:49
270810,002:30:27,3591,0:59:51
270930,002:30:31,3587,0:59:47
270990,002:30:33,3585,0:59:45
270900,002:30:30,3588,0:59:48
270840,002:30:28,3590,0:59:50
271110,002:30:37,3581,0:59:41
15030,000:08:21,-1,
270960,002:30:32,3586,0:59:46
271020,002:30:34,3584,0:59:44
271080,002:30:36,3582,0:59:42
271140,002:30:38,3580,0:59:40
15420,000:08:34,-1,
15390,000:08:33,-1,
15210,000:08:27,-1,
15090,000:08:23,-1,
15150,000:08:25,-1,
15060,000:08:22,3124,0:52:04
15480,000:08:36,-1,
15780,000:08:46,-1,
15360,000:08:32,-1,
15840,000:08:48,3277,0:54:37
15240,000:08:28,-1,
15120,000:08:24,-1,
15510,000:08:37,-1,
15600,000:08:40,-1,
15630,000:08:41,-1,
15180,000:08:26,-1,
15720,000:08:44,3181,0:53:01
15690,000:08:43,3133,0:52:13
16170,000:08:59,-1,
15660,000:08:42,-1,
15570,000:08:39,-1,
15810,000:08:47,3191,0:53:11
15900,000:08:50,3276,0:54:36
15270,000:08:29,-1,
15540,000:08:38,-1,
15330,000:08:31,-1,
15870,000:08:49,-1,
15450,000:08:35,-1,
16050,000:08:55,3271,0:54:31
15300,000:08:30,-1,
15960,000:08:52,-1,
16200,000:09:00,-1,
15750,000:08:45,-1,
15990,000:08:53,3273,0:54:33
271200,002:30:40,-1,
16110,000:08:57,-1,
16020,000:08:54,3272,0:54:32
16140,000:08:58,3277,0:54:37
15930,000:08:51,3275,0:54:35
271410,002:30:47,3571,0:59:31
16080,000:08:56,3270,0:54:30
271500,002:30:50,-1,
271380,002:30:46,3572,0:59:32
271170,002:30:39,3579,0:59:39
271530,002:30:51,3567,0:59:27
271350,002:30:45,3573,0:59:33
271440,002:30:48,3570,0:59:30
271470,002:30:49,3569,0:59:29
271290,002:30:43,-1,
271680,002:30:56,3562,0:59:22
271710,002:30:57,3561,0:59:21
271320,002:30:44,3574,0:59:34
271260,002:30:42,3576,0:59:36
271230,002:30:41,3577,0:59:37
271650,002:30:55,3563,0:59:23
271560,002:30:52,3566,0:59:26
271590,002:30:53,3565,0:59:25
271920,002:31:04,3554,0:59:14
272010,002:31:07,-1,
272040,002:31:08,3550,0:59:10
271980,002:31:06,3552,0:59:12
271620,002:30:54,3564,0:59:24
271830,002:31:01,3557,0:59:17
272100,002:31:10,3548,0:59:08
271740,002:30:58,3560,0:59:20
271950,002:31:05,3553,0:59:13
271770,002:30:59,3559,0:59:19
271860,002:31:02,3556,0:59:16
272070,002:31:09,3549,0:59:09
272130,002:31:11,-1,
16230,000:09:01,-1,
271890,002:31:03,3555,0:59:15
271800,002:31:00,3558,0:59:18
272160,002:31:12,3546,0:59:06
16410,000:09:07,3278,0:54:38
16440,000:09:08,-1,
