frame,video_timestamp,timer_value,timer_timestamp
654480,006:03:36,59444,16:30:44
654450,006:03:35,59445,16:30:45
654690,006:03:43,59437,16:30:37
654870,006:03:49,59431,16:30:31
654720,006:03:44,59436,16:30:36
655080,006:03:56,59434,16:30:34
655020,006:03:54,59426,16:30:26
654660,006:03:42,59438,16:30:38
654990,006:03:53,59427,16:30:27
654810,006:03:47,59433,16:30:33
654840,006:03:48,59432,16:30:32
654630,006:03:41,59439,16:30:39
654750,006:03:45,59435,16:30:35
654960,006:03:52,59428,16:30:28
654930,006:03:51,59429,16:30:29
654900,006:03:50,59430,16:30:30
654600,006:03:40,59440,16:30:40
6900,000:03:50,-1,
6990,000:03:53,65471,18:11:11
655110,006:03:57,59433,16:30:33
6840,000:03:48,65476,18:11:16
6870,000:03:49,65475,18:11:15
655050,006:03:55,59435,16:30:35
6960,000:03:52,65472,18:11:12
654780,006:03:46,59434,16:30:34
6930,000:03:51,67273,18:41:13
7110,000:03:57,65477,18:11:17
7020,000:03:54,65470,18:11:10
7140,000:03:58,65476,18:11:16
7050,000:03:55,65469,18:11:09
7080,000:03:56,65468,18:11:08
7290,000:04:03,65471,18:11:11
7170,000:03:59,65475,18:11:15
7350,000:04:05,65469,18:11:09
7260,000:04:02,65472,18:11:12
7230,000:04:01,65473,18:11:13
7380,000:04:06,65468,18:11:08
7410,000:04:07,65467,18:11:07
7320,000:04:04,65470,18:11:10
7200,000:04:00,65474,18:11:14
655140,006:03:58,59432,16:30:32
655170,006:03:59,59431,16:30:31
655230,006:04:01,59429,16:30:29
655200,006:04:00,59430,16:30:30
655290,006:04:03,59427,16:30:27
655260,006:04:02,59428,16:30:28
655350,006:04:05,59425,16:30:25
655380,006:04:06,59424,16:30:24
655440,006:04:08,59422,16:30:22
655320,006:04:04,59426,16:30:26
655410,006:04:07,59423,16:30:23
655500,006:04:10,59420,16:30:20
655470,006:04:09,59421,16:30:21
655830,006:04:21,5419,1:30:19
655770,006:04:19,58811,16:20:11
655650,006:04:15,59415,16:30:15
655920,006:04:24,59416,16:30:16
655710,006:04:17,59413,16:30:13
655860,006:04:22,59418,16:30:18
655680,006:04:16,59414,16:30:14
655590,006:04:13,59417,16:30:17
655980,006:04:26,-1,
656010,006:04:27,59413,16:30:13
655740,006:04:18,59412,16:30:12
655800,006:04:20,59420,16:30:20
655530,006:04:11,59419,16:30:19
655890,006:04:23,-1,
7500,000:04:10,65464,18:11:04
7440,000:04:08,65466,18:11:06
7530,000:04:11,65463,18:11:03
7560,000:04:12,65462,18:11:02
7590,000:04:13,65461,18:11:01
655560,006:04:12,59418,16:30:18
7470,000:04:09,65645,18:14:05
655950,006:04:25,59415,16:30:15
7620,000:04:14,65460,18:11:00
655620,006:04:14,59416,16:30:16
7770,000:04:19,65455,18:10:55
7710,000:04:17,65457,18:10:57
7830,000:04:21,65453,18:10:53
7740,000:04:18,65456,18:10:56
7980,000:04:26,65448,18:10:48
7650,000:04:15,65459,18:10:59
7680,000:04:16,65458,18:10:58
7860,000:04:22,65452,18:10:52
7890,000:04:23,65451,18:10:51
8040,000:04:28,65446,18:10:46
7800,000:04:20,65454,18:10:54
7920,000:04:24,65450,18:10:50
8010,000:04:27,65447,18:10:47
7950,000:04:25,65449,18:10:49
656070,006:04:29,-1,
656100,006:04:30,59410,16:30:10
656040,006:04:28,59412,16:30:12
656160,006:04:32,59408,16:30:08
656130,006:04:31,59409,16:30:09
656220,006:04:34,59406,16:30:06
656310,006:04:37,59403,16:30:03
656250,006:04:35,59405,16:30:05
656190,006:04:33,59407,16:30:07
656280,006:04:36,59404,16:30:04
656400,006:04:40,59407,16:30:07
656340,006:04:38,59402,16:30:02
656430,006:04:41,59409,16:30:09
656370,006:04:39,59407,16:30:07
656460,006:04:42,59408,16:30:08
656520,006:04:44,59406,16:30:06
656490,006:04:43,59407,16:30:07
656550,006:04:45,59405,16:30:05
656640,006:04:48,59402,16:30:02
656670,006:04:49,59407,16:30:07
656580,006:04:46,59404,16:30:04
656610,006:04:47,59403,16:30:03
656730,006:04:51,59409,16:30:09
656760,006:04:52,59408,16:30:08
656700,006:04:50,59410,16:30:10
8100,000:04:30,65444,18:10:44
8130,000:04:31,65443,18:10:43
8250,000:04:35,65439,18:10:39
8070,000:04:29,65445,18:10:45
8190,000:04:33,65441,18:10:41
8220,000:04:34,65440,18:10:40
8340,000:04:38,65436,18:10:36
8370,000:04:39,65435,18:10:35
8400,000:04:40,65434,18:10:34
8280,000:04:36,65438,18:10:38
8460,000:04:42,65432,18:10:32
8160,000:04:32,65442,18:10:42
8430,000:04:41,65433,18:10:33
8490,000:04:43,65431,18:10:31
8310,000:04:37,65437,18:10:37
8580,000:04:46,65428,18:10:28
8520,000:04:44,65430,18:10:30
8610,000:04:47,65427,18:10:27
8550,000:04:45,65429,18:10:29
8700,000:04:50,65424,18:10:24
8730,000:04:51,65423,18:10:23
8640,000:04:48,65426,18:10:26
8670,000:04:49,65425,18:10:25
656880,006:04:56,59404,16:30:04
656820,006:04:54,59406,16:30:06
656850,006:04:55,59405,16:30:05
656790,006:04:53,59407,16:30:07
656910,006:04:57,59403,16:30:03
656940,006:04:58,59402,16:30:02
657000,006:05:00,59400,16:30:00
657120,006:05:04,59396,16:29:56
656970,006:04:59,59401,16:30:01
657060,006:05:02,59398,16:29:58
657030,006:05:01,59399,16:29:59
657090,006:05:03,59397,16:29:57
657150,006:05:05,59395,16:29:55
657180,006:05:06,59394,16:29:54
657270,006:05:09,59391,16:29:51
657210,006:05:07,59393,16:29:53
657300,006:05:10,59390,16:29:50
657330,006:05:11,59389,16:29:49
657240,006:05:08,59392,16:29:52
657360,006:05:12,59388,16:29:48
657450,006:05:15,59385,16:29:45
657480,006:05:16,59384,16:29:44
657390,006:05:13,59387,16:29:47
657420,006:05:14,59386,16:29:46
657510,006:05:17,59383,16:29:43
657600,006:05:20,59380,16:29:40
657660,006:05:22,59378,16:29:38
657690,006:05:23,59377,16:29:37
657540,006:05:18,59382,16:29:42
657630,006:05:21,59379,16:29:39
8760,000:04:52,65422,18:10:22
657570,006:05:19,59381,16:29:41
658110,006:05:37,-1,
8790,000:04:53,65421,18:10:21
657750,006:05:25,59375,16:29:35
657720,006:05:24,59376,16:29:36
658200,006:05:40,-1,
657810,006:05:27,59373,16:29:33
8880,000:04:56,65418,18:10:18
8910,000:04:57,65417,18:10:17
8850,000:04:55,65419,18:10:19
8940,000:04:58,65416,18:10:16
657780,006:05:26,59374,16:29:34
9060,000:05:02,65422,18:10:22
9150,000:05:05,65424,18:10:24
8970,000:04:59,65415,18:10:15
9090,000:05:03,65421,18:10:21
9000,000:05:00,65414,18:10:14
9030,000:05:01,65418,18:10:18
9120,000:05:04,65420,18:10:20
8820,000:04:54,65420,18:10:20
9210,000:05:07,65427,18:10:27
9180,000:05:06,65428,18:10:28
9330,000:05:11,65423,18:10:23
9240,000:05:08,65426,18:10:26
9270,000:05:09,65425,18:10:25
9300,000:05:10,65424,18:10:24
657840,006:05:28,59372,16:29:32
657900,006:05:30,59370,16:29:30
658080,006:05:36,59364,16:29:24
657870,006:05:29,59371,16:29:31
657960,006:05:32,59368,16:29:28
657930,006:05:31,59369,16:29:29
658020,006:05:34,59366,16:29:26
657990,006:05:33,59367,16:29:27
658170,006:05:39,59361,16:29:21
658140,006:05:38,59362,16:29:22
658050,006:05:35,59365,16:29:25
658230,006:05:41,59359,16:29:19
658320,006:05:44,59356,16:29:16
658260,006:05:42,59358,16:29:18
658290,006:05:43,59357,16:29:17
658350,006:05:45,-1,
658410,006:05:47,59353,16:29:13
658380,006:05:46,59354,16:29:14
9390,000:05:13,65421,18:10:21
9450,000:05:15,65419,18:10:19
9420,000:05:14,65420,18:10:20
9360,000:05:12,65422,18:10:22
9480,000:05:16,65418,18:10:18
9570,000:05:19,65415,18:10:15
9540,000:05:18,65416,18:10:16
9510,000:05:17,65417,18:10:17
9630,000:05:21,65413,18:10:13
9660,000:05:22,65412,18:10:12
9600,000:05:20,65414,18:10:14
9690,000:05:23,65411,18:10:11
9720,000:05:24,65410,18:10:10
9750,000:05:25,65409,18:10:09
9780,000:05:26,65408,18:10:08
9840,000:05:28,65406,18:10:06
9810,000:05:27,65407,18:10:07
9870,000:05:29,65405,18:10:05
658560,006:05:52,59348,16:29:08
658590,006:05:53,59347,16:29:07
658500,006:05:50,59350,16:29:10
658440,006:05:48,59352,16:29:12
658470,006:05:49,59351,16:29:11
658530,006:05:51,59349,16:29:09
658650,006:05:55,59345,16:29:05
658680,006:05:56,59344,16:29:04
658620,006:05:54,59346,16:29:06
658830,006:06:01,-1,
658710,006:05:57,59343,16:29:03
658800,006:06:00,59340,16:29:00
658770,006:05:59,59341,16:29:01
658740,006:05:58,59342,16:29:02
658860,006:06:02,59338,16:28:58
658890,006:06:03,59337,16:28:57
658950,006:06:05,59335,16:28:55
658920,006:06:04,59336,16:28:56
658980,006:06:06,59334,16:28:54
659010,006:06:07,59333,16:28:53
659220,006:06:14,59326,16:28:46
659040,006:06:08,59332,16:28:52
659160,006:06:12,59328,16:28:48
659190,006:06:13,59327,16:28:47
659130,006:06:11,59329,16:28:49
659070,006:06:09,59331,16:28:51
659100,006:06:10,59330,16:28:50
10110,000:05:37,65417,18:10:17
9990,000:05:33,65421,18:10:21
9960,000:05:32,65422,18:10:22
10050,000:05:35,65419,18:10:19
10140,000:05:38,65416,18:10:16
10020,000:05:34,65420,18:10:20
10380,000:05:46,65411,18:10:11
10320,000:05:44,65410,18:10:10
10260,000:05:42,65412,18:10:12
10290,000:05:43,65411,18:10:11
10080,000:05:36,65418,18:10:18
10230,000:05:41,65413,18:10:13
10470,000:05:49,65415,18:10:15
10350,000:05:45,65409,18:10:09
9900,000:05:30,65412,18:10:12
