frame,video_timestamp,timer_value,timer_timestamp
1793,000:00:59,1323,0:22:03
1525,000:00:51,1312,0:21:52
116548,001:05:00,2445,0:40:45
232109,002:09:26,22292,6:11:32
232228,002:09:30,688,0:11:28
2091,000:01:09,1313,0:21:53
116698,001:05:05,2468,0:41:08
231602,002:09:10,699,0:11:39
231989,002:09:22,696,0:11:36
1434,000:00:47,1494,0:24:54
2810,000:01:34,1309,0:21:49
2958,000:01:38,1304,0:21:44
2421,000:01:21,1302,0:21:42
2599,000:01:26,1316,0:21:56
3587,000:02:00,1303,0:21:43
3049,000:01:42,1301,0:21:41
2780,000:01:33,1310,0:21:50
3019,000:01:41,1302,0:21:42
3645,000:02:01,1553,0:25:53
2988,000:01:39,1303,0:21:43
3137,000:01:44,1298,0:21:38
3496,000:01:56,1306,0:21:46
3615,000:02:00,1409,0:23:29
3168,000:01:46,1316,0:21:56
3107,000:01:43,1299,0:21:39
2868,000:01:35,1307,0:21:47
3466,000:01:55,1307,0:21:47
3318,000:01:51,1312,0:21:52
116965,001:05:13,-1,
117206,001:05:22,-1,
117025,001:05:15,-1,
3407,000:01:54,1309,0:21:49
3557,000:01:59,1304,0:21:44
2899,000:01:37,1306,0:21:46
3198,000:01:47,1316,0:21:56
2360,000:01:18,1304,0:21:44
232168,002:09:28,690,0:11:30
2511,000:01:24,1309,0:21:49
3437,000:01:55,1308,0:21:48
3376,000:01:52,1310,0:21:50
2480,000:01:22,1300,0:21:40
2272,000:01:16,1307,0:21:47
2002,000:01:06,1316,0:21:56
4304,000:02:24,2335,0:38:55
4334,000:02:25,2334,0:38:54
4422,000:02:27,2331,0:38:51
3735,000:02:04,2099,0:34:59
117115,001:05:18,2446,0:40:46
4364,000:02:26,2333,0:38:53
4661,000:02:35,2323,0:38:43
117146,001:05:20,2445,0:40:45
232916,002:09:54,685,0:11:25
232498,002:09:40,689,0:11:29
4393,000:02:27,2332,0:38:52
4095,000:02:17,2312,0:38:32
3975,000:02:13,2310,0:38:30
3944,000:02:11,2311,0:38:31
4573,000:02:33,2326,0:38:46
5111,000:02:51,2308,0:38:28
232796,002:09:49,679,0:11:19
232437,002:09:37,681,0:11:21
5051,000:02:49,2310,0:38:30
4960,000:02:45,2313,0:38:33
3885,000:02:10,2313,0:38:33
4752,000:02:39,2320,0:38:40
232857,002:09:52,687,0:11:27
4243,000:02:21,2317,0:38:37
5141,000:02:52,2307,0:38:27
4034,000:02:14,-1,
4452,000:02:28,2330,0:38:50
232707,002:09:47,682,0:11:22
232826,002:09:50,688,0:11:28
116757,001:05:07,2458,0:40:58
4513,000:02:31,2328,0:38:48
232887,002:09:53,-1,
5320,000:02:58,2301,0:38:21
232467,002:09:38,680,0:11:20
4482,000:02:29,2329,0:38:49
116906,001:05:11,-1,
4004,000:02:13,2312,0:38:32
5081,000:02:50,2309,0:38:29
232528,002:09:41,-1,
3826,000:02:08,2305,0:38:25
4930,000:02:44,2314,0:38:34
4812,000:02:41,2318,0:38:38
232617,002:09:43,685,0:11:25
5169,000:02:52,2306,0:38:26
3765,000:02:05,2272,0:37:52
232587,002:09:42,686,0:11:26
4183,000:02:19,2314,0:38:34
3856,000:02:09,2310,0:38:30
4274,000:02:23,2331,0:38:51
116847,001:05:10,2455,0:40:55
4872,000:02:43,2316,0:38:36
116937,001:05:13,-1,
4213,000:02:20,2318,0:38:38
117234,001:05:22,2442,0:40:42
117085,001:05:17,2447,0:40:47
232407,002:09:36,2482,0:41:22
116816,001:05:08,2456,0:40:56
232737,002:09:48,681,0:11:21
4153,000:02:18,2310,0:38:30
232378,002:09:36,683,0:11:23
116787,001:05:08,2457,0:40:57
232766,002:09:48,680,0:11:20
3914,000:02:10,2312,0:38:32
232676,002:09:45,683,0:11:23
5021,000:02:48,2311,0:38:31
4691,000:02:36,2322,0:38:42
4721,000:02:37,2321,0:38:41
5290,000:02:57,2302,0:38:22
5229,000:02:54,-1,
4900,000:02:43,2315,0:38:35
117264,001:05:23,2441,0:40:41
232646,002:09:44,684,0:11:24
4603,000:02:34,2325,0:38:45
116876,001:05:10,-1,
4065,000:02:16,2313,0:38:33
4633,000:02:35,2324,0:38:44
5260,000:02:56,2303,0:38:23
4124,000:02:18,2311,0:38:31
4842,000:02:42,2317,0:38:37
117295,001:05:25,2440,0:40:40
4990,000:02:46,2312,0:38:32
4782,000:02:40,2319,0:38:39
4543,000:02:32,2327,0:38:47
117056,001:05:17,2448,0:40:48
5199,000:02:53,-1,
117175,001:05:20,2444,0:40:44
3796,000:02:07,2306,0:38:26
232557,002:09:41,687,0:11:27
116996,001:05:15,2450,0:40:50
5409,000:03:00,2298,0:38:18
5737,000:03:11,2287,0:38:07
5649,000:03:09,-1,
5619,000:03:08,2291,0:38:11
5559,000:03:06,2293,0:38:13
5828,000:03:15,2284,0:38:04
6545,000:03:39,2270,0:37:50
5798,000:03:14,2285,0:38:05
5589,000:03:07,2292,0:38:12
6962,000:03:52,2256,0:37:36
5768,000:03:13,2286,0:38:06
5677,000:03:09,2289,0:38:09
117474,001:05:30,2434,0:40:34
5380,000:03:00,2299,0:38:19
5707,000:03:10,2288,0:38:08
5529,000:03:05,2294,0:38:14
5498,000:03:03,2295,0:38:15
6723,000:03:44,2264,0:37:44
6575,000:03:40,2269,0:37:49
5917,000:03:17,2281,0:38:01
6425,000:03:34,2274,0:37:54
6245,000:03:28,2280,0:38:00
7143,000:03:59,2250,0:37:30
6992,000:03:53,2255,0:37:35
5858,000:03:16,2283,0:38:03
5888,000:03:17,2282,0:38:02
7022,000:03:54,2254,0:37:34
5438,000:03:01,2297,0:38:17
233096,002:10:00,679,0:11:19
6664,000:03:42,2266,0:37:46
5350,000:02:59,2300,0:38:20
233423,002:10:10,678,0:11:18
7083,000:03:57,2252,0:37:32
6097,000:03:24,-1,
7113,000:03:58,2251,0:37:31
233065,002:09:58,680,0:11:20
6037,000:03:22,2287,0:38:07
6454,000:03:35,2273,0:37:53
233185,002:10:03,676,0:11:16
233364,002:10:08,680,0:11:20
232976,002:09:56,683,0:11:23
233394,002:10:09,-1,
5946,000:03:18,-1,
6694,000:03:43,2265,0:37:45
6783,000:03:46,2262,0:37:42
6635,000:03:42,2267,0:37:47
6127,000:03:25,2284,0:38:04
6514,000:03:37,2271,0:37:51
5468,000:03:02,2296,0:38:16
6215,000:03:27,-1,
233304,002:10:06,682,0:11:22
233035,002:09:57,681,0:11:21
233126,002:10:01,678,0:11:18
6366,000:03:33,2276,0:37:56
6874,000:03:50,2259,0:37:39
6306,000:03:31,2278,0:37:58
6753,000:03:45,2263,0:37:43
6844,000:03:49,2260,0:37:40
6814,000:03:48,2261,0:37:41
6185,000:03:26,2282,0:38:02
6396,000:03:34,2275,0:37:55
117324,001:05:25,2439,0:40:39
232946,002:09:55,684,0:11:24
233274,002:10:05,683,0:11:23
6904,000:03:51,2258,0:37:38
117533,001:05:32,-1,
233633,002:10:17,-1,
117563,001:05:33,-1,
117832,001:05:42,-1,
117922,001:05:45,-1,
233214,002:10:03,675,0:11:15
117384,001:05:27,2437,0:40:37
6933,000:03:51,2257,0:37:37
6006,000:03:20,2278,0:37:58
7471,000:04:10,2309,0:38:29
6336,000:03:32,2277,0:37:57
7172,000:03:59,2249,0:37:29
117445,001:05:30,2435,0:40:35
6275,000:03:29,2279,0:37:59
6485,000:03:37,2272,0:37:52
7560,000:04:12,2306,0:38:26
7799,000:04:20,2308,0:38:28
117414,001:05:28,2436,0:40:36
8427,000:04:41,2297,0:38:17
7053,000:03:56,-1,
233005,002:09:56,-1,
7591,000:04:14,-1,
117355,001:05:27,-1,
233155,002:10:02,-1,
117504,001:05:32,-1,
7441,000:04:08,-1,
7411,000:04:07,-1,
7530,000:04:11,2307,0:38:27
233244,002:10:04,684,0:11:24
7382,000:04:07,2297,0:38:17
8397,000:04:40,2298,0:38:18
233842,002:10:24,664,0:11:04
7322,000:04:05,2294,0:38:14
233453,002:10:11,677,0:11:17
7829,000:04:21,2307,0:38:27
8068,000:04:29,2299,0:38:19
233872,002:10:25,663,0:11:03
233483,002:10:12,676,0:11:16
233812,002:10:23,665,0:11:05
7979,000:04:26,2302,0:38:22
7650,000:04:15,2313,0:38:33
8278,000:04:37,2292,0:38:12
233692,002:10:19,-1,
8517,000:04:45,2304,0:38:24
233753,002:10:22,667,0:11:07
7770,000:04:20,2309,0:38:29
7291,000:04:03,2295,0:38:15
233514,002:10:14,675,0:11:15
117594,001:05:35,-1,
233783,002:10:23,666,0:11:06
233722,002:10:20,668,0:11:08
8188,000:04:33,2295,0:38:15
7740,000:04:19,2310,0:38:30
7950,000:04:26,2303,0:38:23
7889,000:04:23,2305,0:38:25
6156,000:03:25,2283,0:38:03
7621,000:04:15,2315,0:38:35
7859,000:04:22,2306,0:38:26
7919,000:04:24,2304,0:38:24
233903,002:10:27,-1,
117862,001:05:43,-1,
233662,002:10:18,670,0:11:10
5976,000:03:19,2279,0:37:59
6605,000:03:41,2268,0:37:48
8458,000:04:43,2296,0:38:16
118221,001:05:55,-1,
117743,001:05:40,-1,
8307,000:04:37,2291,0:38:11
6067,000:03:23,2286,0:38:06
118251,001:05:57,-1,
8487,000:04:43,-1,
7500,000:04:10,-1,
118280,001:05:57,-1,
7231,000:04:01,2247,0:37:27
233544,002:10:15,674,0:11:14
7352,000:04:06,2293,0:38:13
7202,000:04:00,2248,0:37:28
233603,002:10:16,672,0:11:12
233574,002:10:16,673,0:11:13
8337,000:04:38,2290,0:38:10
8367,000:04:39,2299,0:38:19
8219,000:04:35,2294,0:38:14
7261,000:04:02,2296,0:38:16
7710,000:04:17,-1,
9592,000:05:20,2288,0:38:08
7680,000:04:16,2312,0:38:32
9114,000:05:04,2304,0:38:24
8128,000:04:31,2297,0:38:17
117713,001:05:38,-1,
8158,000:04:32,2296,0:38:16
8038,000:04:28,2300,0:38:20
117982,001:05:47,2427,0:40:27
8905,000:04:57,2311,0:38:31
234231,002:10:38,651,0:10:51
117654,001:05:37,2428,0:40:28
8636,000:04:48,2300,0:38:20
8009,000:04:28,2301,0:38:21
234021,002:10:30,658,0:10:58
234142,002:10:35,654,0:10:54
8996,000:05:01,2308,0:38:28
10190,000:05:40,-1,
8546,000:04:45,2303,0:38:23
233931,002:10:27,661,0:11:01
117953,001:05:47,2428,0:40:28
9504,000:05:18,2291,0:38:11
118639,001:06:09,-1,
117893,001:05:45,-1,
8248,000:04:36,2293,0:38:13
8098,000:04:30,2298,0:38:18
233335,002:10:08,681,0:11:21
233962,002:10:29,660,0:11:00
9831,000:05:28,2290,0:38:10
234290,002:10:39,649,0:10:49
234260,002:10:38,650,0:10:50
234381,002:10:43,646,0:10:46
118192,001:05:55,2420,0:40:20
118401,001:06:02,-1,
117803,001:05:42,-1,
117683,001:05:37,-1,
9265,000:05:10,2299,0:38:19
9981,000:05:33,2295,0:38:15
8845,000:04:55,2313,0:38:33
10070,000:05:36,2292,0:38:12
10130,000:05:38,2290,0:38:10
10100,000:05:37,2291,0:38:11
9174,000:05:06,2302,0:38:22
234351,002:10:42,647,0:10:47
10160,000:05:39,2299,0:38:19
9801,000:05:27,2291,0:38:11
8965,000:04:59,2309,0:38:29
9622,000:05:21,-1,
117623,001:05:35,-1,
118012,001:05:49,2426,0:40:26
234051,002:10:31,657,0:10:57
9712,000:05:24,2284,0:38:04
9682,000:05:23,2285,0:38:05
9652,000:05:22,2286,0:38:06
9562,000:05:19,2289,0:38:09
10309,000:05:44,2294,0:38:14
9473,000:05:16,2292,0:38:12
118340,001:05:59,-1,
8757,000:04:53,2296,0:38:16
10339,000:05:45,2303,0:38:23
118161,001:05:53,2421,0:40:21
10281,000:05:44,2295,0:38:15
10369,000:05:46,2302,0:38:22
118788,001:06:14,-1,
10459,000:05:49,2299,0:38:19
118370,001:06:00,-1,
10429,000:05:48,2300,0:38:20
9025,000:05:02,2307,0:38:27
10399,000:05:47,2301,0:38:21
9323,000:05:11,2297,0:38:17
118042,001:05:50,-1,
9235,000:05:09,2300,0:38:20
9204,000:05:07,2301,0:38:21
8606,000:04:47,2301,0:38:21
8875,000:04:56,2312,0:38:32
8727,000:04:52,2297,0:38:17
9084,000:05:03,2305,0:38:25
9383,000:05:13,2295,0:38:15
8666,000:04:49,2299,0:38:19
8935,000:04:58,2310,0:38:30
9353,000:05:12,2296,0:38:16
9294,000:05:11,2298,0:38:18
118102,001:05:52,2423,0:40:23
9413,000:05:14,2294,0:38:14
9054,000:05:02,2306,0:38:26
117772,001:05:40,-1,
8696,000:04:50,2298,0:38:18
9144,000:05:05,2303,0:38:23
234081,002:10:32,656,0:10:56
9743,000:05:26,2283,0:38:03
8786,000:04:54,2305,0:38:25
9773,000:05:27,2291,0:38:11
234499,002:10:46,642,0:10:42
9891,000:05:30,2288,0:38:08
234201,002:10:37,652,0:10:52
9861,000:05:29,2289,0:38:09
10012,000:05:35,2294,0:38:14
118430,001:06:02,-1,
118491,001:06:05,-1,
234320,002:10:40,648,0:10:48
9951,000:05:32,2296,0:38:16
10042,000:05:36,2293,0:38:13
118579,001:06:07,-1,
118669,001:06:10,-1,
234469,002:10:45,643,0:10:43
234440,002:10:45,644,0:10:44
10489,000:05:50,2298,0:38:18
11266,000:06:16,-1,
118610,001:06:09,-1,
10220,000:05:41,2297,0:38:17
118849,001:06:17,-1,
118938,001:06:19,-1,
118550,001:06:07,-1,
10250,000:05:42,2296,0:38:16
118519,001:06:05,-1,
118759,001:06:13,-1,
9443,000:05:15,2293,0:38:13
118729,001:06:12,-1,
118311,001:05:59,-1,
118700,001:06:12,-1,
118460,001:06:03,-1,
10847,000:06:02,2356,0:39:16
10520,000:05:52,2297,0:38:17
10907,000:06:04,2354,0:39:14
10638,000:05:55,2293,0:38:13
8576,000:04:46,2302,0:38:22
10758,000:05:59,2339,0:38:59
10937,000:06:05,2353,0:39:13
10698,000:05:57,2297,0:38:17
10578,000:05:53,2295,0:38:15
118071,001:05:50,2424,0:40:24
10668,000:05:56,2292,0:38:12
10608,000:05:54,2294,0:38:14
118131,001:05:52,2422,0:40:22
234410,002:10:43,645,0:10:45
10550,000:05:53,2296,0:38:16
118909,001:06:19,-1,
8815,000:04:54,2313,0:38:33
234738,002:10:54,654,0:10:54
11176,000:06:13,2625,0:43:45
11744,000:06:32,2616,0:43:36
9921,000:05:31,2289,0:38:09
9533,000:05:19,2290,0:38:10
235038,002:11:05,644,0:10:44
233992,002:10:30,659,0:10:59
10729,000:05:59,2300,0:38:20
11953,000:06:39,2609,0:43:29
118818,001:06:15,2399,0:39:59
234112,002:10:34,655,0:10:55
11863,000:06:36,2612,0:43:32
234918,002:11:00,648,0:10:48
11146,000:06:12,2609,0:43:29
11086,000:06:10,2378,0:39:38
12074,000:06:44,2615,0:43:35
119027,001:06:22,-1,
11684,000:06:30,2618,0:43:38
11297,000:06:18,-1,
11236,000:06:15,2623,0:43:43
234829,002:10:58,651,0:10:51
234529,002:10:47,651,0:10:51
235008,002:11:04,645,0:10:45
11327,000:06:19,2620,0:43:40
11415,000:06:21,2617,0:43:37
12043,000:06:42,2616,0:43:36
234977,002:11:02,646,0:10:46
10997,000:06:07,2371,0:39:31
11594,000:06:27,2621,0:43:41
10967,000:06:06,-1,
11624,000:06:28,-1,
119148,001:06:27,-1,
11445,000:06:22,2626,0:43:46
119267,001:06:30,-1,
11206,000:06:14,-1,
119326,001:06:32,-1,
11505,000:06:24,2624,0:43:44
234649,002:10:51,657,0:10:57
234590,002:10:50,-1,
234560,002:10:49,650,0:10:50
10819,000:06:02,2357,0:39:17
234679,002:10:52,656,0:10:56
11714,000:06:31,2617,0:43:37
11058,000:06:10,2379,0:39:39
11536,000:06:26,2623,0:43:43
11654,000:06:29,2619,0:43:39
234171,002:10:35,653,0:10:53
234888,002:10:59,649,0:10:49
12013,000:06:41,2607,0:43:27
234619,002:10:50,658,0:10:58
11805,000:06:35,2614,0:43:34
12222,000:06:48,2610,0:43:30
235067,002:11:05,643,0:10:43
11116,000:06:11,2455,0:40:55
234799,002:10:57,652,0:10:52
12401,000:06:54,2604,0:43:24
13148,000:07:19,2605,0:43:25
234949,002:11:02,-1,
118968,001:06:20,-1,
12104,000:06:45,2614,0:43:34
119357,001:06:34,2391,0:39:51
12582,000:07:01,-1,
12970,000:07:14,2601,0:43:21
119208,001:06:29,2396,0:39:56
12252,000:06:49,2609,0:43:29
10789,000:06:01,2348,0:39:08
12881,000:07:11,2604,0:43:24
119058,001:06:24,52253,13:90:53
235127,002:11:07,651,0:10:51
234858,002:10:58,650,0:10:50
119117,001:06:25,2399,0:39:59
13417,000:07:28,2606,0:43:26
12730,000:07:05,2609,0:43:29
119297,001:06:32,-1,
11983,000:06:40,2608,0:43:28
11774,000:06:33,2615,0:43:35
11893,000:06:37,2611,0:43:31
11475,000:06:23,2625,0:43:45
118999,001:06:22,-1,
11385,000:06:20,2618,0:43:38
11835,000:06:36,2613,0:43:33
11566,000:06:27,2622,0:43:42
11028,000:06:09,2370,0:39:30
11923,000:06:38,2610,0:43:30
13178,000:07:20,2604,0:43:24
12700,000:07:04,2604,0:43:24
12192,000:06:47,2611,0:43:31
13328,000:07:25,2609,0:43:29
12909,000:07:11,2603,0:43:23
13090,000:07:18,2607,0:43:27
12612,000:07:02,2607,0:43:27
12999,000:07:14,2600,0:43:20
10877,000:06:03,2355,0:39:15
234708,002:10:53,-1,
13268,000:07:23,2601,0:43:21
12132,000:06:45,2613,0:43:33
119447,001:06:37,-1,
12640,000:07:02,2606,0:43:26
119177,001:06:27,2397,0:39:57
12313,000:06:52,2607,0:43:27
12521,000:06:58,2610,0:43:30
12282,000:06:50,2608,0:43:28
119476,001:06:37,-1,
12670,000:07:03,2605,0:43:25
12939,000:07:12,-1,
235097,002:11:06,652,0:10:52
12851,000:07:10,2605,0:43:25
12760,000:07:06,2608,0:43:28
13208,000:07:21,2603,0:43:23
235158,002:11:09,650,0:10:50
13029,000:07:15,2609,0:43:29
12461,000:06:56,-1,
13507,000:07:31,2843,0:47:23
12551,000:06:59,2609,0:43:29
12790,000:07:07,2607,0:43:27
13776,000:07:40,2844,0:47:24
235217,002:11:11,648,0:10:48
14523,000:08:05,3029,0:50:29
14045,000:07:49,2845,0:47:25
14136,000:07:53,2842,0:47:22
13656,000:07:36,2838,0:47:18
13059,000:07:16,2608,0:43:28
13897,000:07:45,2849,0:47:29
235515,002:11:20,638,0:10:38
119416,001:06:35,2389,0:39:49
12491,000:06:57,2611,0:43:31
13447,000:07:29,2605,0:43:25
235276,002:11:12,646,0:10:46
235247,002:11:12,647,0:10:47
13836,000:07:42,2842,0:47:22
13598,000:07:35,2840,0:47:20
235636,002:11:25,634,0:10:34
14375,000:08:01,2934,0:48:54
13359,000:07:27,2608,0:43:28
15210,000:08:28,-1,
14644,000:08:10,3025,0:50:25
13477,000:07:30,2725,0:45:25
118878,001:06:17,-1,
13389,000:07:28,2607,0:43:27
14702,000:08:11,3033,0:50:33
14674,000:08:11,-1,
119237,001:06:29,-1,
119805,001:06:49,2376,0:39:36
119775,001:06:47,2377,0:39:37
14762,000:08:13,3031,0:50:31
11355,000:06:19,2619,0:43:39
12343,000:06:53,2606,0:43:26
13238,000:07:22,2602,0:43:22
14822,000:08:15,3029,0:50:29
12371,000:06:53,2605,0:43:25
13537,000:07:32,2842,0:47:22
12821,000:07:09,2606,0:43:26
13867,000:07:44,2841,0:47:21
14913,000:08:19,3036,0:50:36
15061,000:08:23,3031,0:50:31
14971,000:08:20,3034,0:50:34
15001,000:08:21,3033,0:50:33
14883,000:08:18,3037,0:50:37
15091,000:08:24,-1,
235724,002:11:27,631,0:10:31
15152,000:08:27,-1,
13628,000:07:36,2839,0:47:19
15121,000:08:25,3029,0:50:29
235695,002:11:26,632,0:10:32
15330,000:08:32,3022,0:50:22
15301,000:08:32,3023,0:50:23
15182,000:08:28,-1,
15360,000:08:33,3021,0:50:21
15240,000:08:29,3025,0:50:25
15391,000:08:35,3020,0:50:20
235754,002:11:28,630,0:10:30
15480,000:08:38,3017,0:50:17
119894,001:06:51,-1,
13298,000:07:24,2600,0:43:20
15451,000:08:37,3018,0:50:18
13925,000:07:45,2849,0:47:29
235397,002:11:17,642,0:10:42
14463,000:08:03,3031,0:50:31
119507,001:06:39,2386,0:39:46
13716,000:07:38,2839,0:47:19
14433,000:08:02,3032,0:50:32
235486,002:11:20,639,0:10:39
119566,001:06:41,-1,
235306,002:11:13,645,0:10:45
14254,000:07:56,2841,0:47:21
119685,001:06:44,2380,0:39:40
235545,002:11:21,637,0:10:37
14166,000:07:54,2841,0:47:21
119536,001:06:40,-1,
14314,000:07:58,2936,0:48:56
13806,000:07:41,2843,0:47:23
14344,000:07:59,2935,0:48:55
13686,000:07:37,2837,0:47:17
119595,001:06:41,-1,
14284,000:07:57,2937,0:48:57
14075,000:07:50,2844,0:47:24
235336,002:11:14,644,0:10:44
119386,001:06:34,2390,0:39:50
235426,002:11:17,641,0:10:41
235456,002:11:18,640,0:10:40
119715,001:06:45,2379,0:39:39
13955,000:07:46,2848,0:47:28
235367,002:11:16,643,0:10:43
119625,001:06:42,38413,9:99:73
14015,000:07:48,2846,0:47:26
13746,000:07:39,2845,0:47:25
14732,000:08:12,3032,0:50:32
14106,000:07:52,2843,0:47:23
119656,001:06:44,-1,
119746,001:06:47,-1,
14553,000:08:06,3028,0:50:28
14613,000:08:08,3026,0:50:26
14792,000:08:14,3030,0:50:30
13120,000:07:19,2606,0:43:26
119834,001:06:49,2375,0:39:35
14583,000:08:07,3027,0:50:27
13985,000:07:47,2847,0:47:27
12162,000:06:46,2612,0:43:32
235188,002:11:10,649,0:10:49
14852,000:08:16,3038,0:50:38
235575,002:11:22,636,0:10:36
235665,002:11:25,633,0:10:33
15031,000:08:22,3032,0:50:32
14943,000:08:20,3035,0:50:35
12431,000:06:55,2603,0:43:23
15420,000:08:35,3019,0:50:19
235815,002:11:31,628,0:10:28
15540,000:08:40,-1,
235845,002:11:32,627,0:10:27
236173,002:11:42,-1,
15509,000:08:38,3016,0:50:16
119924,001:06:52,-1,
14194,000:07:54,2840,0:47:20
13567,000:07:33,2841,0:47:21
235606,002:11:24,635,0:10:35
14224,000:07:55,2839,0:47:19
14493,000:08:04,3030,0:50:30
120223,001:07:02,-1,
119087,001:06:24,-1,
15270,000:08:30,3024,0:50:24
119865,001:06:51,16423,03:93:43
14405,000:08:02,3026,0:50:26
16107,000:08:58,3016,0:50:16
235784,002:11:29,629,0:10:29
234769,002:10:56,653,0:10:53
15719,000:08:46,3019,0:50:19
16436,000:09:09,3035,0:50:35
16376,000:09:07,3037,0:50:37
