frame,video_timestamp,timer_value,timer_timestamp
708330,006:33:31,22996,6:23:16
708270,006:33:29,22998,6:23:18
708180,006:33:26,23001,6:23:21
708000,006:33:20,23007,6:23:27
66600,000:37:00,24496,6:48:16
708090,006:33:23,23004,6:23:24
708390,006:33:33,22994,6:23:14
66690,000:37:03,24503,6:48:23
708240,006:33:28,22999,6:23:19
708420,006:33:34,22993,6:23:13
66720,000:37:04,24502,6:48:22
708480,006:33:36,22991,6:23:11
708120,006:33:24,23003,6:23:23
708450,006:33:35,22992,6:23:12
708210,006:33:27,23000,6:23:20
66930,000:37:11,24505,6:48:25
708300,006:33:30,22997,6:23:17
708360,006:33:32,22995,6:23:15
66750,000:37:05,24511,6:48:31
66840,000:37:08,24508,6:48:28
66870,000:37:09,24507,6:48:27
66900,000:37:10,24506,6:48:26
66810,000:37:07,24509,6:48:29
708030,006:33:21,23006,6:23:26
707880,006:33:16,23011,6:23:31
707910,006:33:17,23010,6:23:30
66780,000:37:06,24510,6:48:30
707940,006:33:18,23009,6:23:29
66990,000:37:13,-1,
708570,006:33:39,22988,6:23:08
708510,006:33:37,22990,6:23:10
708540,006:33:38,22989,6:23:09
708630,006:33:41,22996,6:23:16
708600,006:33:40,22987,6:23:07
708870,006:33:49,22988,6:23:08
67230,000:37:21,24495,6:48:15
67350,000:37:25,24491,6:48:11
708660,006:33:42,22995,6:23:15
67320,000:37:24,24492,6:48:12
708990,006:33:53,22984,6:23:04
67260,000:37:22,24494,6:48:14
67050,000:37:15,24501,6:48:21
709080,006:33:56,22981,6:23:01
709110,006:33:57,22986,6:23:06
66960,000:37:12,24504,6:48:24
67140,000:37:18,24498,6:48:18
709020,006:33:54,22983,6:23:03
67200,000:37:20,24496,6:48:16
708900,006:33:50,22987,6:23:07
709050,006:33:55,22982,6:23:02
67110,000:37:17,24499,6:48:19
708840,006:33:48,22989,6:23:09
67380,000:37:26,24490,6:48:10
708810,006:33:47,22990,6:23:10
67410,000:37:27,24489,6:48:09
708690,006:33:43,22994,6:23:14
708780,006:33:46,22991,6:23:11
67290,000:37:23,24493,6:48:13
708930,006:33:51,22986,6:23:06
67620,000:37:34,24482,6:48:02
708960,006:33:52,22985,6:23:05
708750,006:33:45,22992,6:23:12
67020,000:37:14,-1,
708720,006:33:44,22993,6:23:13
709140,006:33:58,22989,6:23:09
67170,000:37:19,24497,6:48:17
67080,000:37:16,24500,6:48:20
67440,000:37:28,24488,6:48:08
67470,000:37:29,24487,6:48:07
67590,000:37:33,24483,6:48:03
67560,000:37:32,24484,6:48:04
709170,006:33:59,22988,6:23:08
67530,000:37:31,24485,6:48:05
67500,000:37:30,24486,6:48:06
709200,006:34:00,22987,6:23:07
709260,006:34:02,22985,6:23:05
709230,006:34:01,22986,6:23:06
68190,000:37:53,-1,
68430,000:38:01,-1,
709380,006:34:06,22991,6:23:11
709290,006:34:03,22984,6:23:04
709350,006:34:05,22984,6:23:04
67950,000:37:45,24471,6:47:51
709320,006:34:04,22983,6:23:03
709410,006:34:07,22990,6:23:10
67890,000:37:43,24473,6:47:53
67650,000:37:35,24481,6:48:01
709560,006:34:12,22985,6:23:05
709590,006:34:13,22984,6:23:04
709680,006:34:16,22981,6:23:01
68250,000:37:55,24461,6:47:41
67980,000:37:46,24470,6:47:50
709620,006:34:14,22983,6:23:03
67830,000:37:41,24475,6:47:55
67800,000:37:40,24476,6:47:56
709470,006:34:09,22988,6:23:08
709440,006:34:08,22989,6:23:09
709830,006:34:21,22976,6:22:56
67860,000:37:42,24474,6:47:54
68040,000:37:48,24468,6:47:48
709770,006:34:19,22978,6:22:58
709740,006:34:18,22979,6:22:59
68100,000:37:50,24466,6:47:46
67680,000:37:36,24480,6:48:00
709800,006:34:20,22977,6:22:57
67770,000:37:39,24477,6:47:57
68070,000:37:49,24467,6:47:47
709530,006:34:11,22986,6:23:06
709920,006:34:24,22973,6:22:53
709500,006:34:10,22987,6:23:07
709980,006:34:26,22982,6:23:02
709950,006:34:25,22972,6:22:52
68130,000:37:51,24465,6:47:45
67710,000:37:37,24479,6:47:59
68220,000:37:54,24462,6:47:42
709650,006:34:15,22982,6:23:02
709890,006:34:23,22974,6:22:54
67920,000:37:44,24472,6:47:52
67740,000:37:38,24478,6:47:58
68010,000:37:47,24469,6:47:49
68160,000:37:52,24464,6:47:44
68280,000:37:56,24460,6:47:40
68490,000:38:03,60453,16:47:33
68550,000:38:05,24451,6:47:31
68400,000:38:00,24456,6:47:36
68520,000:38:04,24452,6:47:32
68460,000:38:02,24454,6:47:34
68340,000:37:58,24458,6:47:38
709860,006:34:22,22975,6:22:55
709710,006:34:17,22980,6:23:00
68910,000:38:17,24439,6:47:19
68610,000:38:07,24449,6:47:29
68670,000:38:09,24447,6:47:27
68880,000:38:16,24440,6:47:20
68700,000:38:10,24446,6:47:26
68820,000:38:14,24442,6:47:22
68310,000:37:57,24459,6:47:39
68940,000:38:18,24438,6:47:18
68640,000:38:08,24448,6:47:28
68790,000:38:13,24443,6:47:23
68370,000:37:59,24457,6:47:37
68580,000:38:06,13650,3:47:30
68850,000:38:15,24441,6:47:21
68760,000:38:12,24444,6:47:24
68730,000:38:11,24445,6:47:25
68970,000:38:19,24437,6:47:17
710010,006:34:27,22990,6:23:10
69000,000:38:20,24436,6:47:16
69090,000:38:23,-1,
69360,000:38:32,-1,
69330,000:38:31,-1,
69390,000:38:33,-1,
69480,000:38:36,-1,
69120,000:38:24,24432,6:47:12
69300,000:38:30,24426,6:47:06
69210,000:38:27,24429,6:47:09
69180,000:38:26,24430,6:47:10
69240,000:38:28,24428,6:47:08
710670,006:34:49,22968,6:22:48
69270,000:38:29,24427,6:47:07
69150,000:38:25,24431,6:47:11
710430,006:34:41,22976,6:22:56
710160,006:34:32,22985,6:23:05
710400,006:34:40,22977,6:22:57
710070,006:34:29,22988,6:23:08
710310,006:34:37,22980,6:23:00
710760,006:34:52,22965,6:22:45
710640,006:34:48,22969,6:22:49
69030,000:38:21,24435,6:47:15
710700,006:34:50,22967,6:22:47
710340,006:34:38,22979,6:22:59
710100,006:34:30,22987,6:23:07
710580,006:34:46,22971,6:22:51
710280,006:34:36,22981,6:23:01
710190,006:34:33,22984,6:23:04
710790,006:34:53,22964,6:22:44
710250,006:34:35,22982,6:23:02
69510,000:38:37,24419,6:46:59
69630,000:38:41,-1,
69600,000:38:40,24416,6:46:56
710490,006:34:43,22974,6:22:54
69060,000:38:22,24434,6:47:14
710220,006:34:34,22983,6:23:03
69570,000:38:39,24417,6:46:57
69450,000:38:35,24421,6:47:01
69540,000:38:38,24418,6:46:58
69420,000:38:34,24422,6:47:02
710730,006:34:51,22966,6:22:46
710610,006:34:47,22970,6:22:50
710520,006:34:44,22973,6:22:53
710040,006:34:28,22989,6:23:09
710460,006:34:42,22975,6:22:55
710130,006:34:31,22986,6:23:06
710550,006:34:45,22972,6:22:52
710370,006:34:39,22978,6:22:58
710820,006:34:54,22963,6:22:43
69660,000:38:42,24424,6:47:04
70110,000:38:57,-1,
711540,006:35:18,-1,
710880,006:34:56,22961,6:22:41
69720,000:38:44,24422,6:47:02
710850,006:34:55,22962,6:22:42
711330,006:35:11,22946,6:22:26
711510,006:35:17,22940,6:22:20
711210,006:35:07,22950,6:22:30
711030,006:35:01,22956,6:22:36
710940,006:34:58,22959,6:22:39
711300,006:35:10,22947,6:22:27
711060,006:35:02,22955,6:22:35
711360,006:35:12,22945,6:22:25
711420,006:35:14,22943,6:22:23
69690,000:38:43,24423,6:47:03
711270,006:35:09,22948,6:22:28
711180,006:35:06,22951,6:22:31
711450,006:35:15,22942,6:22:22
711120,006:35:04,22953,6:22:33
69840,000:38:48,24418,6:46:58
69900,000:38:50,24416,6:46:56
711090,006:35:03,22954,6:22:34
70050,000:38:55,24411,6:46:51
710970,006:34:59,22958,6:22:38
711240,006:35:08,22949,6:22:29
710910,006:34:57,22960,6:22:40
711390,006:35:13,22944,6:22:24
69870,000:38:49,24417,6:46:57
70080,000:38:56,24410,6:46:50
69930,000:38:51,24415,6:46:55
711480,006:35:16,22941,6:22:21
70020,000:38:54,24412,6:46:52
69990,000:38:53,24413,6:46:53
69960,000:38:52,24414,6:46:54
711660,006:35:22,22945,6:22:25
711570,006:35:19,22938,6:22:18
69780,000:38:46,24420,6:47:00
711600,006:35:20,22937,6:22:17
711000,006:35:00,22957,6:22:37
69810,000:38:47,24419,6:46:59
711690,006:35:23,22944,6:22:24
711630,006:35:21,22938,6:22:18
70170,000:38:59,24407,6:46:47
70200,000:39:00,24406,6:46:46
70140,000:38:58,24408,6:46:48
711150,006:35:05,22952,6:22:32
70230,000:39:01,24405,6:46:45
69750,000:38:45,24421,6:47:01
70260,000:39:02,24404,6:46:44
70290,000:39:03,24403,6:46:43
711720,006:35:24,22943,6:22:23
70650,000:39:15,-1,
70380,000:39:06,24400,6:46:40
70320,000:39:04,24402,6:46:42
70410,000:39:07,24399,6:46:39
711750,006:35:25,22942,6:22:22
70350,000:39:05,24401,6:46:41
711840,006:35:28,22939,6:22:19
70500,000:39:10,24396,6:46:36
70530,000:39:11,24395,6:46:35
70440,000:39:08,24398,6:46:38
711900,006:35:30,22937,6:22:17
70470,000:39:09,24397,6:46:37
711870,006:35:29,22938,6:22:18
712170,006:35:39,22928,6:22:08
712290,006:35:43,22924,6:22:04
712350,006:35:45,22922,6:22:02
711810,006:35:27,22940,6:22:20
711780,006:35:26,22941,6:22:21
712140,006:35:38,22929,6:22:09
712020,006:35:34,22933,6:22:13
712410,006:35:47,22920,6:22:00
712380,006:35:46,22921,6:22:01
712110,006:35:37,22930,6:22:10
712470,006:35:49,22918,6:21:58
712080,006:35:36,22931,6:22:11
712050,006:35:35,22932,6:22:12
711930,006:35:31,22936,6:22:16
711960,006:35:32,22935,6:22:15
712200,006:35:40,22927,6:22:07
70680,000:39:16,24390,6:46:30
712260,006:35:42,22925,6:22:05
712320,006:35:44,22923,6:22:03
711990,006:35:33,22934,6:22:14
70740,000:39:18,24388,6:46:28
70620,000:39:14,24392,6:46:32
70770,000:39:19,24387,6:46:27
70590,000:39:13,24393,6:46:33
70800,000:39:20,24386,6:46:26
712500,006:35:50,22927,6:22:07
712440,006:35:48,22919,6:21:59
70560,000:39:12,24394,6:46:34
712530,006:35:51,22926,6:22:06
712560,006:35:52,22925,6:22:05
712590,006:35:53,22924,6:22:04
712230,006:35:41,22926,6:22:06
70830,000:39:21,24385,6:46:25
70710,000:39:17,24389,6:46:29
712620,006:35:54,22923,6:22:03
70860,000:39:22,24384,6:46:24
71400,000:39:40,-1,
712860,006:36:02,22915,6:21:55
712980,006:36:06,22911,6:21:51
713010,006:36:07,22910,6:21:50
712950,006:36:05,22912,6:21:52
713070,006:36:09,22908,6:21:48
712650,006:35:55,22922,6:22:02
712740,006:35:58,22919,6:21:59
712920,006:36:04,22913,6:21:53
712770,006:35:59,22918,6:21:58
712800,006:36:00,22917,6:21:57
713040,006:36:08,22909,6:21:49
70950,000:39:25,24381,6:46:21
70980,000:39:26,24390,6:46:30
713430,006:36:21,22896,6:21:36
713100,006:36:10,22907,6:21:47
71190,000:39:33,24383,6:46:23
71250,000:39:35,24381,6:46:21
712890,006:36:03,22914,6:21:54
70890,000:39:23,24383,6:46:23
70920,000:39:24,24382,6:46:22
713310,006:36:17,22900,6:21:40
712680,006:35:56,22921,6:22:01
712710,006:35:57,22920,6:22:00
71100,000:39:30,24386,6:46:26
71220,000:39:34,24382,6:46:22
71160,000:39:32,24384,6:46:24
71010,000:39:27,-1,
713130,006:36:11,22906,6:21:46
71070,000:39:29,24387,6:46:27
713370,006:36:19,22898,6:21:38
713490,006:36:23,22894,6:21:34
713190,006:36:13,22904,6:21:44
713400,006:36:20,22897,6:21:37
71040,000:39:28,24388,6:46:28
712830,006:36:01,22916,6:21:56
713160,006:36:12,22905,6:21:45
71310,000:39:37,24379,6:46:19
71280,000:39:36,24380,6:46:20
713340,006:36:18,22899,6:21:39
71130,000:39:31,24385,6:46:25
713250,006:36:15,22902,6:21:42
713550,006:36:25,22892,6:21:32
713280,006:36:16,22901,6:21:41
713460,006:36:22,22895,6:21:35
713220,006:36:14,22903,6:21:43
713520,006:36:24,22893,6:21:33
71340,000:39:38,24378,6:46:18
71370,000:39:39,24377,6:46:17
71430,000:39:41,-1,
713610,006:36:27,22890,6:21:30
713580,006:36:26,22891,6:21:31
71460,000:39:42,24384,6:46:24
713700,006:36:30,22887,6:21:27
713760,006:36:32,22885,6:21:25
713670,006:36:29,22888,6:21:28
713820,006:36:34,22883,6:21:23
713730,006:36:31,22886,6:21:26
713790,006:36:33,22884,6:21:24
713640,006:36:28,22889,6:21:29
71760,000:39:52,24374,6:46:14
71730,000:39:51,24375,6:46:15
714060,006:36:42,22875,6:21:15
713850,006:36:35,22882,6:21:22
71610,000:39:47,24379,6:46:19
71640,000:39:48,24378,6:46:18
71490,000:39:43,24383,6:46:23
71550,000:39:45,24381,6:46:21
714000,006:36:40,22877,6:21:17
71580,000:39:46,24380,6:46:20
714120,006:36:44,22873,6:21:13
713970,006:36:39,22878,6:21:18
714030,006:36:41,22876,6:21:16
713940,006:36:38,22879,6:21:19
714180,006:36:46,22871,6:21:11
713880,006:36:36,22881,6:21:21
714210,006:36:47,22870,6:21:10
714150,006:36:45,22872,6:21:12
714090,006:36:43,22874,6:21:14
71670,000:39:49,24377,6:46:17
71880,000:39:56,24370,6:46:10
72120,000:40:04,24362,6:46:02
71820,000:39:54,24372,6:46:12
72090,000:40:03,24363,6:46:03
714330,006:36:51,22876,6:21:16
71970,000:39:59,24367,6:46:07
713910,006:36:37,22880,6:21:20
714240,006:36:48,23229,6:27:09
71700,000:39:50,24376,6:46:16
71910,000:39:57,24369,6:46:09
72000,000:40:00,24366,6:46:06
72030,000:40:01,24365,6:46:05
71520,000:39:44,24382,6:46:22
71850,000:39:55,24371,6:46:11
714300,006:36:50,22876,6:21:16
714420,006:36:54,22873,6:21:13
72060,000:40:02,24364,6:46:04
714270,006:36:49,22868,6:21:08
714390,006:36:53,22874,6:21:14
71940,000:39:58,24368,6:46:08
714360,006:36:52,22875,6:21:15
71790,000:39:53,24373,6:46:13
714450,006:36:55,23232,6:27:12
72150,000:40:05,24361,6:46:01
714930,006:37:11,-1,
714900,006:37:10,-1,
72330,000:40:11,-1,
72300,000:40:10,-1,
714660,006:37:02,22875,6:21:15
714510,006:36:57,22870,6:21:10
714630,006:37:01,22876,6:21:16
714570,006:36:59,22878,6:21:18
714540,006:36:58,22880,6:21:20
714780,006:37:06,22871,6:21:11
714870,006:37:09,22868,6:21:08
72240,000:40:08,24358,6:45:58
715050,006:37:15,22862,6:21:02
72180,000:40:06,24360,6:46:00
72270,000:40:09,24357,6:45:57
715170,006:37:19,22858,6:20:58
714840,006:37:08,23229,6:27:09
715080,006:37:16,22861,6:21:01
72360,000:40:12,24354,6:45:54
714990,006:37:13,22864,6:21:04
715110,006:37:17,22860,6:21:00
714720,006:37:04,22873,6:21:13
715140,006:37:18,22859,6:20:59
72450,000:40:15,24351,6:45:51
714960,006:37:12,22865,6:21:05
72420,000:40:14,24352,6:45:52
715020,006:37:14,22863,6:21:03
72210,000:40:07,24359,6:45:59
714600,006:37:00,22877,6:21:17
714480,006:36:56,22871,6:21:11
72510,000:40:17,24349,6:45:49
714810,006:37:07,22870,6:21:10
714690,006:37:03,22874,6:21:14
715200,006:37:20,22857,6:20:57
715230,006:37:21,22856,6:20:56
72480,000:40:16,24350,6:45:50
72570,000:40:19,24347,6:45:47
72660,000:40:22,24344,6:45:44
72390,000:40:13,24353,6:45:53
72540,000:40:18,24348,6:45:48
714750,006:37:05,22872,6:21:12
72690,000:40:23,24343,6:45:43
72600,000:40:20,24346,6:45:46
72630,000:40:21,24345,6:45:45
715260,006:37:22,22855,6:20:55
72720,000:40:24,24342,6:45:42
73380,000:40:46,-1,
73320,000:40:44,-1,
715590,006:37:33,22844,6:20:44
715500,006:37:30,22847,6:20:47
715770,006:37:39,22838,6:20:38
715560,006:37:32,22845,6:20:45
715320,006:37:24,22853,6:20:53
715710,006:37:37,22840,6:20:40
715650,006:37:35,22842,6:20:42
715740,006:37:38,22839,6:20:39
715470,006:37:29,22848,6:20:48
715410,006:37:27,22850,6:20:50
715440,006:37:28,22849,6:20:49
715350,006:37:25,22852,6:20:52
72930,000:40:31,24335,6:45:35
72870,000:40:29,24337,6:45:37
72780,000:40:26,24340,6:45:40
715380,006:37:26,22851,6:20:51
72900,000:40:30,24336,6:45:36
715950,006:37:45,22832,6:20:32
73020,000:40:34,24332,6:45:32
716070,006:37:49,22828,6:20:28
715830,006:37:41,22836,6:20:36
715890,006:37:43,22834,6:20:34
73230,000:40:41,24325,6:45:25
715620,006:37:34,22843,6:20:43
72750,000:40:25,24341,6:45:41
73080,000:40:36,24330,6:45:30
72990,000:40:33,24333,6:45:33
715530,006:37:31,22846,6:20:46
73170,000:40:39,24327,6:45:27
716010,006:37:47,22830,6:20:30
72960,000:40:32,24334,6:45:34
715920,006:37:44,22833,6:20:33
73110,000:40:37,24329,6:45:29
73140,000:40:38,24328,6:45:28
715860,006:37:42,22835,6:20:35
72810,000:40:27,24339,6:45:39
716040,006:37:48,22829,6:20:29
73050,000:40:35,24331,6:45:31
715680,006:37:36,22841,6:20:41
73200,000:40:40,24326,6:45:26
716100,006:37:50,22827,6:20:27
72840,000:40:28,24338,6:45:38
715290,006:37:23,22854,6:20:54
73260,000:40:42,24324,6:45:24
73410,000:40:47,24319,6:45:19
715980,006:37:46,22831,6:20:31
73290,000:40:43,24323,6:45:23
73350,000:40:45,24321,6:45:21
715800,006:37:40,22837,6:20:37
73440,000:40:48,24318,6:45:18
73500,000:40:50,24316,6:45:16
73470,000:40:49,24317,6:45:17
73770,000:40:59,-1,
716250,006:37:55,22822,6:20:22
73530,000:40:51,24315,6:45:15
716130,006:37:51,22826,6:20:26
716280,006:37:56,22821,6:20:21
73710,000:40:57,24309,6:45:09
716220,006:37:54,22823,6:20:23
716520,006:38:04,22813,6:20:13
73590,000:40:53,24313,6:45:13
73650,000:40:55,24311,6:45:11
73620,000:40:54,24312,6:45:12
73950,000:41:05,24301,6:45:01
73830,000:41:01,24305,6:45:05
73560,000:40:52,24314,6:45:14
73680,000:40:56,24310,6:45:10
73860,000:41:02,24304,6:45:04
716430,006:38:01,22816,6:20:16
73890,000:41:03,24303,6:45:03
73740,000:40:58,24308,6:45:08
73980,000:41:06,24300,6:45:00
716550,006:38:05,22812,6:20:12
716850,006:38:15,22802,6:20:02
73920,000:41:04,24302,6:45:02
716310,006:37:57,22820,6:20:20
716370,006:37:59,22818,6:20:18
716760,006:38:12,22805,6:20:05
73800,000:41:00,24306,6:45:06
716580,006:38:06,22811,6:20:11
716700,006:38:10,22807,6:20:07
716490,006:38:03,22814,6:20:14
716460,006:38:02,22815,6:20:15
716610,006:38:07,22810,6:20:10
716670,006:38:09,22808,6:20:08
716790,006:38:13,22804,6:20:04
716400,006:38:00,22817,6:20:17
716880,006:38:16,22801,6:20:01
716730,006:38:11,22806,6:20:06
716820,006:38:14,22803,6:20:03
716190,006:37:53,22824,6:20:24
716640,006:38:08,22809,6:20:09
716160,006:37:52,22825,6:20:25
716340,006:37:58,22819,6:20:19
74010,000:41:07,24299,6:44:59
716910,006:38:17,22810,6:20:10
717060,006:38:22,-1,
74520,000:41:24,-1,
74550,000:41:25,-1,
717120,006:38:24,22813,6:20:13
716940,006:38:18,22819,6:20:19
717150,006:38:25,22812,6:20:12
717000,006:38:20,22817,6:20:17
717090,006:38:23,22814,6:20:14
717210,006:38:27,22810,6:20:10
717180,006:38:26,15611,4:20:11
716970,006:38:19,22818,6:20:18
717030,006:38:21,22816,6:20:16
74190,000:41:13,24299,6:44:59
74430,000:41:21,24295,6:44:55
74100,000:41:10,24296,6:44:56
74220,000:41:14,24302,6:45:02
74040,000:41:08,24298,6:44:58
74160,000:41:12,24294,6:44:54
74400,000:41:20,24296,6:44:56
74130,000:41:11,24295,6:44:55
74340,000:41:18,24298,6:44:58
74280,000:41:16,24300,6:45:00
74070,000:41:09,24297,6:44:57
74310,000:41:17,24299,6:44:59
717570,006:38:39,22798,6:19:58
717450,006:38:35,22802,6:20:02
74250,000:41:15,24301,6:45:01
717390,006:38:33,22804,6:20:04
717480,006:38:36,22801,6:20:01
74490,000:41:23,24293,6:44:53
74370,000:41:19,24297,6:44:57
74460,000:41:22,24294,6:44:54
717510,006:38:37,22800,6:20:00
717330,006:38:31,22806,6:20:06
717420,006:38:34,22803,6:20:03
717240,006:38:28,22809,6:20:09
717600,006:38:40,22797,6:19:57
717300,006:38:30,22807,6:20:07
717270,006:38:29,22808,6:20:08
717630,006:38:41,22796,6:19:56
717660,006:38:42,22797,6:19:57
717540,006:38:38,22799,6:19:59
717720,006:38:44,22803,6:20:03
717690,006:38:43,22804,6:20:04
717360,006:38:32,22805,6:20:05
74580,000:41:26,24300,6:45:00
717750,006:38:45,22802,6:20:02
717810,006:38:47,22810,6:20:10
74670,000:41:29,24307,6:45:07
718320,006:39:04,22793,6:19:53
74610,000:41:27,24299,6:44:59
75060,000:41:42,24294,6:44:54
74850,000:41:35,24301,6:45:01
75000,000:41:40,24296,6:44:56
74970,000:41:39,-1,
74940,000:41:38,24298,6:44:58
74910,000:41:37,24299,6:44:59
74640,000:41:28,24308,6:45:08
74880,000:41:36,24300,6:45:00
718440,006:39:08,22789,6:19:49
718350,006:39:05,22792,6:19:52
718500,006:39:10,22796,6:19:56
718260,006:39:02,22795,6:19:55
74760,000:41:32,24304,6:45:04
74730,000:41:31,24305,6:45:05
718470,006:39:09,22788,6:19:48
718530,006:39:11,22822,6:20:22
718200,006:39:00,22797,6:19:57
718290,006:39:03,22794,6:19:54
74790,000:41:33,24303,6:45:03
717900,006:38:50,22807,6:20:07
718050,006:38:55,22802,6:20:02
718140,006:38:58,22799,6:19:59
718560,006:39:12,22825,6:20:25
74700,000:41:30,24306,6:45:06
75030,000:41:41,24295,6:44:55
718590,006:39:13,22824,6:20:24
74820,000:41:34,24302,6:45:02
717780,006:38:46,22801,6:20:01
718020,006:38:54,22803,6:20:03
75090,000:41:43,24293,6:44:53
718650,006:39:15,22822,6:20:22
717840,006:38:48,22809,6:20:09
718380,006:39:06,22791,6:19:51
718110,006:38:57,22800,6:20:00
75120,000:41:44,24292,6:44:52
718230,006:39:01,22796,6:19:56
718170,006:38:59,22798,6:19:58
717870,006:38:49,22808,6:20:08
718410,006:39:07,22790,6:19:50
717930,006:38:51,22806,6:20:06
718620,006:39:14,22823,6:20:23
75150,000:41:45,24291,6:44:51
717960,006:38:52,22805,6:20:05
717990,006:38:53,22804,6:20:04
718080,006:38:56,22801,6:20:01
75180,000:41:46,24290,6:44:50
75270,000:41:49,-1,
75300,000:41:50,-1,
718710,006:39:17,22820,6:20:20
718680,006:39:16,22821,6:20:21
718890,006:39:23,22814,6:20:14
718830,006:39:21,22816,6:20:16
718770,006:39:19,22818,6:20:18
718920,006:39:24,22813,6:20:13
718860,006:39:22,22815,6:20:15
718800,006:39:20,22817,6:20:17
718740,006:39:18,22819,6:20:19
75210,000:41:47,24289,6:44:49
75510,000:41:57,24279,6:44:39
75450,000:41:55,24281,6:44:41
719220,006:39:34,22803,6:20:03
75240,000:41:48,24288,6:44:48
719190,006:39:33,22804,6:20:04
75660,000:42:02,24274,6:44:34
719400,006:39:40,22815,6:20:15
75570,000:41:59,24277,6:44:37
719340,006:39:38,22799,6:19:59
719370,006:39:39,22798,6:19:58
718980,006:39:26,22811,6:20:11
719310,006:39:37,22800,6:20:00
719280,006:39:36,22801,6:20:01
719250,006:39:35,22802,6:20:02
75630,000:42:01,-1,
75360,000:41:52,24284,6:44:44
75600,000:42:00,24276,6:44:36
719040,006:39:28,22809,6:20:09
75540,000:41:58,24278,6:44:38
75780,000:42:06,24270,6:44:30
75480,000:41:56,24280,6:44:40
719130,006:39:31,22806,6:20:06
719160,006:39:32,22805,6:20:05
75750,000:42:05,24271,6:44:31
719010,006:39:27,22810,6:20:10
719520,006:39:44,22813,6:20:13
75720,000:42:04,24272,6:44:32
75690,000:42:03,24273,6:44:33
719460,006:39:42,22815,6:20:15
719490,006:39:43,22814,6:20:14
719430,006:39:41,22816,6:20:16
719550,006:39:45,22812,6:20:12
75330,000:41:51,24285,6:44:45
719070,006:39:29,22808,6:20:08
718950,006:39:25,22812,6:20:12
75420,000:41:54,24282,6:44:42
719100,006:39:30,22807,6:20:07
75390,000:41:53,24283,6:44:43
719580,006:39:46,22811,6:20:11
719640,006:39:48,22809,6:20:09
719670,006:39:49,22808,6:20:08
719700,006:39:50,22807,6:20:07
719610,006:39:47,22810,6:20:10
76140,000:42:18,-1,
75930,000:42:11,24265,6:44:25
75990,000:42:13,24263,6:44:23
75870,000:42:09,24267,6:44:27
76200,000:42:20,24256,6:44:16
720090,006:40:03,22794,6:19:54
76110,000:42:17,24259,6:44:19
76290,000:42:23,24253,6:44:13
76080,000:42:16,24260,6:44:20
76050,000:42:15,24261,6:44:21
75810,000:42:07,24269,6:44:29
76230,000:42:21,24255,6:44:15
719760,006:39:52,22805,6:20:05
75900,000:42:10,24266,6:44:26
75960,000:42:12,24264,6:44:24
75840,000:42:08,24268,6:44:28
719910,006:39:57,22800,6:20:00
76170,000:42:19,24257,6:44:17
720000,006:40:00,22797,6:19:57
719940,006:39:58,22799,6:19:59
720180,006:40:06,22791,6:19:51
76260,000:42:22,-1,
720030,006:40:01,22796,6:19:56
719880,006:39:56,22801,6:20:01
76020,000:42:14,24262,6:44:22
720060,006:40:02,22795,6:19:55
719820,006:39:54,22803,6:20:03
719970,006:39:59,22798,6:19:58
720300,006:40:10,22787,6:19:47
720450,006:40:15,22782,6:19:42
720390,006:40:13,22784,6:19:44
76320,000:42:24,24252,6:44:12
720420,006:40:14,22783,6:19:43
720270,006:40:09,22788,6:19:48
76350,000:42:25,24251,6:44:11
720150,006:40:05,22792,6:19:52
719850,006:39:55,22802,6:20:02
76380,000:42:26,24250,6:44:10
720480,006:40:16,22781,6:19:41
719730,006:39:51,22806,6:20:06
720120,006:40:04,22793,6:19:53
720330,006:40:11,22786,6:19:46
720240,006:40:08,22789,6:19:49
720210,006:40:07,22790,6:19:50
719790,006:39:53,22804,6:20:04
720360,006:40:12,22785,6:19:45
720510,006:40:17,22790,6:19:50
76410,000:42:27,24249,6:44:09
76440,000:42:28,24248,6:44:08
76860,000:42:42,-1,
76680,000:42:36,24240,6:44:00
76650,000:42:35,24241,6:44:01
76560,000:42:32,24244,6:44:04
76500,000:42:30,-1,
76620,000:42:34,24242,6:44:02
76530,000:42:31,24245,6:44:05
76740,000:42:38,24238,6:43:58
721230,006:40:41,22766,6:19:26
720660,006:40:22,22785,6:19:45
721260,006:40:42,22765,6:19:25
76590,000:42:33,24243,6:44:03
720570,006:40:19,22788,6:19:48
720900,006:40:30,22777,6:19:37
720990,006:40:33,22774,6:19:34
721020,006:40:34,22773,6:19:33
720600,006:40:20,22787,6:19:47
720960,006:40:32,22775,6:19:35
720690,006:40:23,22784,6:19:44
721080,006:40:36,22771,6:19:31
76710,000:42:37,24239,6:43:59
76470,000:42:29,24247,6:44:07
720930,006:40:31,22776,6:19:36
721350,006:40:45,22762,6:19:22
721290,006:40:43,22764,6:19:24
720810,006:40:27,22780,6:19:40
720750,006:40:25,22782,6:19:42
721110,006:40:37,22770,6:19:30
721050,006:40:35,22772,6:19:32
720630,006:40:21,22786,6:19:46
721140,006:40:38,22769,6:19:29
721320,006:40:44,22763,6:19:23
720840,006:40:28,22779,6:19:39
720720,006:40:24,22783,6:19:43
721170,006:40:39,22768,6:19:28
76770,000:42:39,24237,6:43:57
76800,000:42:40,24236,6:43:56
720540,006:40:18,22789,6:19:49
720870,006:40:29,22778,6:19:38
