frame,video_timestamp,timer_value,timer_timestamp
330720,003:03:44,138406.0,38:26:46
330930,003:03:51,138399.0,38:26:39
331320,003:04:04,-1.0,
330870,003:03:49,138401.0,38:26:41
330810,003:03:47,138403.0,38:26:43
330960,003:03:52,-1.0,
330990,003:03:53,138397.0,38:26:37
330900,003:03:50,138400.0,38:26:40
331020,003:03:54,138396.0,38:26:36
330840,003:03:48,138402.0,38:26:42
331050,003:03:55,138395.0,38:26:35
330780,003:03:46,138404.0,38:26:44
330750,003:03:45,138405.0,38:26:45
331080,003:03:56,138394.0,38:26:34
331110,003:03:57,138393.0,38:26:33
331170,003:03:59,138391.0,38:26:31
331200,003:04:00,138390.0,38:26:30
331230,003:04:01,138389.0,38:26:29
331140,003:03:58,138392.0,38:26:32
331260,003:04:02,138388.0,38:26:28
331290,003:04:03,138387.0,38:26:27
661440,006:07:28,129808.0,36:03:28
331380,003:04:06,138384.0,38:26:24
331410,003:04:07,138383.0,38:26:23
331350,003:04:05,138385.0,38:26:25
661530,006:07:31,129805.0,36:03:25
661500,006:07:30,129806.0,36:03:26
331440,003:04:08,138382.0,38:26:22
331500,003:04:10,138380.0,38:26:20
661470,006:07:29,129807.0,36:03:27
331470,003:04:09,138381.0,38:26:21
661590,006:07:33,129803.0,36:03:23
331530,003:04:11,138379.0,38:26:19
661560,006:07:32,129804.0,36:03:24
331560,003:04:12,138378.0,38:26:18
661620,006:07:34,129802.0,36:03:22
331590,003:04:13,138377.0,38:26:17
661860,006:07:42,-1.0,
331620,003:04:14,138376.0,38:26:16
661650,006:07:35,129801.0,36:03:21
331680,003:04:16,138374.0,38:26:14
661980,006:07:46,-1.0,
331770,003:04:19,138371.0,38:26:11
331650,003:04:15,138375.0,38:26:15
331710,003:04:17,138373.0,38:26:13
331740,003:04:18,138372.0,38:26:12
661680,006:07:36,129800.0,36:03:20
331800,003:04:20,138370.0,38:26:10
331830,003:04:21,138369.0,38:26:09
661710,006:07:37,129799.0,36:03:19
331860,003:04:22,138368.0,38:26:08
661740,006:07:38,129798.0,36:03:18
661770,006:07:39,129797.0,36:03:17
661800,006:07:40,129796.0,36:03:16
661830,006:07:41,129795.0,36:03:15
331950,003:04:25,138365.0,38:26:05
331980,003:04:26,138364.0,38:26:04
331920,003:04:24,138366.0,38:26:06
331890,003:04:23,138367.0,38:26:07
661890,006:07:43,129793.0,36:03:13
661950,006:07:45,129791.0,36:03:11
332010,003:04:27,138363.0,38:26:03
662040,006:07:48,129788.0,36:03:08
661920,006:07:44,129792.0,36:03:12
332070,003:04:29,138361.0,38:26:01
332040,003:04:28,138362.0,38:26:02
332190,003:04:33,138357.0,38:25:57
662070,006:07:49,129787.0,36:03:07
662010,006:07:47,129789.0,36:03:09
332130,003:04:31,138359.0,38:25:59
332100,003:04:30,138360.0,38:26:00
662130,006:07:51,129785.0,36:03:05
662100,006:07:50,129786.0,36:03:06
332220,003:04:34,138356.0,38:25:56
332160,003:04:32,138358.0,38:25:58
332280,003:04:36,138361.0,38:26:01
332250,003:04:35,138355.0,38:25:55
662160,006:07:52,129784.0,36:03:04
662190,006:07:53,129783.0,36:03:03
662220,006:07:54,129782.0,36:03:02
332340,003:04:38,138362.0,38:26:02
662250,006:07:55,129781.0,36:03:01
332310,003:04:37,138363.0,38:26:03
662340,006:07:58,129778.0,36:02:58
332400,003:04:40,138360.0,38:26:00
332370,003:04:39,138361.0,38:26:01
662310,006:07:57,129779.0,36:02:59
662280,006:07:56,129780.0,36:03:00
332430,003:04:41,138359.0,38:25:59
332520,003:04:44,138363.0,38:26:03
662400,006:08:00,129776.0,36:02:56
332490,003:04:43,138357.0,38:25:57
332460,003:04:42,138358.0,38:25:58
662430,006:08:01,129775.0,36:02:55
662370,006:07:59,129777.0,36:02:57
332550,003:04:45,138365.0,38:26:05
332670,003:04:49,138361.0,38:26:01
332580,003:04:46,138364.0,38:26:04
332760,003:04:52,138358.0,38:25:58
332640,003:04:48,138362.0,38:26:02
332730,003:04:51,138359.0,38:25:59
332700,003:04:50,138360.0,38:26:00
332820,003:04:54,138356.0,38:25:56
332790,003:04:53,138357.0,38:25:57
332880,003:04:56,138354.0,38:25:54
332910,003:04:57,138353.0,38:25:53
332610,003:04:47,138363.0,38:26:03
332850,003:04:55,138355.0,38:25:55
332970,003:04:59,138351.0,38:25:51
332940,003:04:58,138352.0,38:25:52
333000,003:05:00,138350.0,38:25:50
333060,003:05:02,138348.0,38:25:48
333090,003:05:03,138347.0,38:25:47
333030,003:05:01,138349.0,38:25:49
333120,003:05:04,138346.0,38:25:46
662610,006:08:07,-1.0,
333210,003:05:07,138343.0,38:25:43
333180,003:05:06,138344.0,38:25:44
333240,003:05:08,138342.0,38:25:42
333150,003:05:05,138345.0,38:25:45
662790,006:08:13,-1.0,
333360,003:05:12,138338.0,38:25:38
333330,003:05:11,138339.0,38:25:39
333270,003:05:09,138341.0,38:25:41
333300,003:05:10,138340.0,38:25:40
662490,006:08:03,129773.0,36:02:53
662460,006:08:02,129774.0,36:02:54
662520,006:08:04,129772.0,36:02:52
662550,006:08:05,129771.0,36:02:51
662580,006:08:06,129770.0,36:02:50
662760,006:08:12,129764.0,36:02:44
662730,006:08:11,129765.0,36:02:45
662700,006:08:10,129766.0,36:02:46
662670,006:08:09,129767.0,36:02:47
662640,006:08:08,129768.0,36:02:48
662820,006:08:14,129762.0,36:02:42
333390,003:05:13,138337.0,38:25:37
662850,006:08:15,129761.0,36:02:41
662880,006:08:16,129760.0,36:02:40
662910,006:08:17,129759.0,36:02:39
662940,006:08:18,129758.0,36:02:38
333420,003:05:14,138336.0,38:25:36
333450,003:05:15,138335.0,38:25:35
333540,003:05:18,138332.0,38:25:32
333480,003:05:16,138334.0,38:25:34
333570,003:05:19,138331.0,38:25:31
333630,003:05:21,138329.0,38:25:29
333510,003:05:17,138333.0,38:25:33
333600,003:05:20,-1.0,
333720,003:05:24,138326.0,38:25:26
662970,006:08:19,129757.0,36:02:37
333660,003:05:22,138328.0,38:25:28
333750,003:05:25,138325.0,38:25:25
333690,003:05:23,138327.0,38:25:27
333780,003:05:26,138324.0,38:25:24
333810,003:05:27,138323.0,38:25:23
333840,003:05:28,138322.0,38:25:22
333870,003:05:29,138321.0,38:25:21
333930,003:05:31,138319.0,38:25:19
333900,003:05:30,138320.0,38:25:20
333960,003:05:32,138318.0,38:25:18
333990,003:05:33,138317.0,38:25:17
334020,003:05:34,138316.0,38:25:16
334110,003:05:37,138313.0,38:25:13
334140,003:05:38,138312.0,38:25:12
334080,003:05:36,138314.0,38:25:14
334050,003:05:35,138315.0,38:25:15
334170,003:05:39,138311.0,38:25:11
334230,003:05:41,138309.0,38:25:09
334200,003:05:40,138310.0,38:25:10
334290,003:05:43,138307.0,38:25:07
334260,003:05:42,138308.0,38:25:08
334320,003:05:44,138306.0,38:25:06
334350,003:05:45,138305.0,38:25:05
334380,003:05:46,138304.0,38:25:04
334410,003:05:47,138303.0,38:25:03
334440,003:05:48,138302.0,38:25:02
334470,003:05:49,138301.0,38:25:01
334560,003:05:52,138298.0,38:24:58
334500,003:05:50,138300.0,38:25:00
334650,003:05:55,138295.0,38:24:55
334530,003:05:51,138299.0,38:24:59
334620,003:05:54,138296.0,38:24:56
334590,003:05:53,138297.0,38:24:57
334770,003:05:59,138291.0,38:24:51
334740,003:05:58,138292.0,38:24:52
334680,003:05:56,138294.0,38:24:54
334710,003:05:57,138293.0,38:24:53
663000,006:08:20,129756.0,36:02:36
663090,006:08:23,129753.0,36:02:33
663060,006:08:22,129754.0,36:02:34
663030,006:08:21,129755.0,36:02:35
663120,006:08:24,-1.0,
663270,006:08:29,129747.0,36:02:27
663210,006:08:27,129749.0,36:02:29
663240,006:08:28,129748.0,36:02:28
663150,006:08:25,129751.0,36:02:31
663300,006:08:30,129746.0,36:02:26
663390,006:08:33,129743.0,36:02:23
663330,006:08:31,129745.0,36:02:25
663360,006:08:32,129744.0,36:02:24
334800,003:06:00,138290.0,38:24:50
334980,003:06:06,138284.0,38:24:44
335010,003:06:07,138283.0,38:24:43
334860,003:06:02,138288.0,38:24:48
663420,006:08:34,129742.0,36:02:22
334890,003:06:03,138287.0,38:24:47
334830,003:06:01,138289.0,38:24:49
663180,006:08:26,129750.0,36:02:30
334950,003:06:05,138285.0,38:24:45
663450,006:08:35,129741.0,36:02:21
335160,003:06:12,138278.0,38:24:38
335070,003:06:09,138281.0,38:24:41
334920,003:06:04,138286.0,38:24:46
335130,003:06:11,138279.0,38:24:39
335040,003:06:08,138282.0,38:24:42
335220,003:06:14,138276.0,38:24:36
335100,003:06:10,138280.0,38:24:40
335190,003:06:13,138277.0,38:24:37
335250,003:06:15,138275.0,38:24:35
335280,003:06:16,138274.0,38:24:34
335310,003:06:17,138273.0,38:24:33
335340,003:06:18,138272.0,38:24:32
335400,003:06:20,138270.0,38:24:30
335370,003:06:19,138271.0,38:24:31
335460,003:06:22,138268.0,38:24:28
335430,003:06:21,138269.0,38:24:29
335490,003:06:23,138267.0,38:24:27
335550,003:06:25,138265.0,38:24:25
335520,003:06:24,138266.0,38:24:26
335610,003:06:27,138263.0,38:24:23
335580,003:06:26,138264.0,38:24:24
335670,003:06:29,138261.0,38:24:21
335640,003:06:28,138262.0,38:24:22
335700,003:06:30,138260.0,38:24:20
335820,003:06:34,138256.0,38:24:16
335790,003:06:33,138257.0,38:24:17
335730,003:06:31,138259.0,38:24:19
335940,003:06:38,138252.0,38:24:12
335880,003:06:36,138254.0,38:24:14
335760,003:06:32,138258.0,38:24:18
335850,003:06:35,138255.0,38:24:15
335910,003:06:37,138253.0,38:24:13
336120,003:06:44,138256.0,38:24:16
663960,006:08:52,-1.0,
336060,003:06:42,138258.0,38:24:18
336090,003:06:43,138257.0,38:24:17
336030,003:06:41,138259.0,38:24:19
336000,003:06:40,138250.0,38:24:10
336180,003:06:46,138254.0,38:24:14
336150,003:06:45,138255.0,38:24:15
663480,006:08:36,129740.0,36:02:20
335970,003:06:39,138251.0,38:24:11
663570,006:08:39,129737.0,36:02:17
663510,006:08:37,129739.0,36:02:19
663540,006:08:38,129738.0,36:02:18
663630,006:08:41,129735.0,36:02:15
663600,006:08:40,129736.0,36:02:16
663660,006:08:42,129734.0,36:02:14
663690,006:08:43,129733.0,36:02:13
663750,006:08:45,129731.0,36:02:11
663720,006:08:44,129732.0,36:02:12
663870,006:08:49,129737.0,36:02:17
663780,006:08:46,129730.0,36:02:10
663810,006:08:47,129729.0,36:02:09
663840,006:08:48,129728.0,36:02:08
663900,006:08:50,129736.0,36:02:16
663990,006:08:53,129733.0,36:02:13
663930,006:08:51,129735.0,36:02:15
664050,006:08:55,129731.0,36:02:11
664110,006:08:57,129729.0,36:02:09
664020,006:08:54,129732.0,36:02:12
336270,003:06:49,138251.0,38:24:11
664080,006:08:56,129730.0,36:02:10
664170,006:08:59,129727.0,36:02:07
336240,003:06:48,138252.0,38:24:12
664140,006:08:58,129728.0,36:02:08
336210,003:06:47,138253.0,38:24:13
336300,003:06:50,138250.0,38:24:10
336330,003:06:51,138249.0,38:24:09
336390,003:06:53,138247.0,38:24:07
336360,003:06:52,138248.0,38:24:08
664230,006:09:01,129725.0,36:02:05
336420,003:06:54,138246.0,38:24:06
336480,003:06:56,138244.0,38:24:04
336540,003:06:58,138242.0,38:24:02
336450,003:06:55,138245.0,38:24:05
336510,003:06:57,138243.0,38:24:03
664200,006:09:00,129726.0,36:02:06
336570,003:06:59,138241.0,38:24:01
336780,003:07:06,138234.0,38:23:54
336660,003:07:02,138238.0,38:23:58
336600,003:07:00,138240.0,38:24:00
336630,003:07:01,138239.0,38:23:59
336750,003:07:05,138235.0,38:23:55
336690,003:07:03,138237.0,38:23:57
336870,003:07:09,138231.0,38:23:51
336900,003:07:10,138230.0,38:23:50
336720,003:07:04,138236.0,38:23:56
336810,003:07:07,138233.0,38:23:53
336840,003:07:08,138232.0,38:23:52
336930,003:07:11,138229.0,38:23:49
336990,003:07:13,138227.0,38:23:47
336960,003:07:12,138228.0,38:23:48
337110,003:07:17,138223.0,38:23:43
337080,003:07:16,138224.0,38:23:44
337020,003:07:14,138226.0,38:23:46
337050,003:07:15,138225.0,38:23:45
337200,003:07:20,138220.0,38:23:40
337230,003:07:21,138219.0,38:23:39
337320,003:07:24,138216.0,38:23:36
337290,003:07:23,138217.0,38:23:37
337140,003:07:18,138222.0,38:23:42
337170,003:07:19,138221.0,38:23:41
337260,003:07:22,138218.0,38:23:38
4800,000:02:40,144826.0,40:13:46
4830,000:02:41,144825.0,40:13:45
4860,000:02:42,144824.0,40:13:44
4890,000:02:43,144823.0,40:13:43
5010,000:02:47,144819.0,40:13:39
4950,000:02:45,144821.0,40:13:41
5100,000:02:50,144826.0,40:13:46
4920,000:02:44,144822.0,40:13:42
4980,000:02:46,144820.0,40:13:40
5070,000:02:49,144827.0,40:13:47
5040,000:02:48,144828.0,40:13:48
5160,000:02:52,144824.0,40:13:44
5130,000:02:51,144825.0,40:13:45
5250,000:02:55,144821.0,40:13:41
5190,000:02:53,144823.0,40:13:43
5220,000:02:54,144822.0,40:13:42
5280,000:02:56,144820.0,40:13:40
5310,000:02:57,144819.0,40:13:39
5370,000:02:59,144817.0,40:13:37
5340,000:02:58,144818.0,40:13:38
664290,006:09:03,129723.0,36:02:03
664260,006:09:02,129724.0,36:02:04
5460,000:03:02,144814.0,40:13:34
5430,000:03:01,144815.0,40:13:35
664380,006:09:06,129720.0,36:02:00
5400,000:03:00,144816.0,40:13:36
664320,006:09:04,129722.0,36:02:02
664350,006:09:05,129721.0,36:02:01
664410,006:09:07,129719.0,36:01:59
664440,006:09:08,129718.0,36:01:58
664500,006:09:10,129716.0,36:01:56
664560,006:09:12,129714.0,36:01:54
664530,006:09:11,129715.0,36:01:55
664470,006:09:09,129717.0,36:01:57
664590,006:09:13,129713.0,36:01:53
664680,006:09:16,129720.0,36:02:00
664770,006:09:19,129717.0,36:01:57
664710,006:09:17,129719.0,36:01:59
664620,006:09:14,129712.0,36:01:52
664650,006:09:15,129713.0,36:01:53
337410,003:07:27,138213.0,38:23:33
337350,003:07:25,138215.0,38:23:35
664800,006:09:20,129726.0,36:02:06
664830,006:09:21,129725.0,36:02:05
664740,006:09:18,129718.0,36:01:58
337380,003:07:26,138214.0,38:23:34
337470,003:07:29,138211.0,38:23:31
337500,003:07:30,138210.0,38:23:30
337440,003:07:28,138212.0,38:23:32
337530,003:07:31,138209.0,38:23:29
337560,003:07:32,138208.0,38:23:28
337590,003:07:33,138207.0,38:23:27
664860,006:09:22,129724.0,36:02:04
337620,003:07:34,138206.0,38:23:26
337680,003:07:36,138204.0,38:23:24
337650,003:07:35,138205.0,38:23:25
337710,003:07:37,138203.0,38:23:23
337740,003:07:38,138202.0,38:23:22
337770,003:07:39,138201.0,38:23:21
337800,003:07:40,138200.0,38:23:20
5520,000:03:04,144812.0,40:13:32
5490,000:03:03,144813.0,40:13:33
337830,003:07:41,138199.0,38:23:19
337890,003:07:43,138197.0,38:23:17
5550,000:03:05,144811.0,40:13:31
337860,003:07:42,138198.0,38:23:18
5580,000:03:06,144810.0,40:13:30
337950,003:07:45,138195.0,38:23:15
5610,000:03:07,144809.0,40:13:29
337920,003:07:44,138196.0,38:23:16
338070,003:07:49,138191.0,38:23:11
338040,003:07:48,138192.0,38:23:12
337980,003:07:46,138194.0,38:23:14
338100,003:07:50,138190.0,38:23:10
5640,000:03:08,144808.0,40:13:28
338130,003:07:51,138189.0,38:23:09
338010,003:07:47,138193.0,38:23:13
5700,000:03:10,144806.0,40:13:26
5670,000:03:09,144807.0,40:13:27
338190,003:07:53,138187.0,38:23:07
5730,000:03:11,144805.0,40:13:25
5820,000:03:14,144802.0,40:13:22
5760,000:03:12,144804.0,40:13:24
5850,000:03:15,144801.0,40:13:21
338160,003:07:52,138188.0,38:23:08
5790,000:03:13,144803.0,40:13:23
5910,000:03:17,144799.0,40:13:19
5970,000:03:19,144797.0,40:13:17
6000,000:03:20,144796.0,40:13:16
5880,000:03:16,144800.0,40:13:20
5940,000:03:18,144798.0,40:13:18
6030,000:03:21,144795.0,40:13:15
664920,006:09:24,129722.0,36:02:02
664890,006:09:23,129723.0,36:02:03
664950,006:09:25,129721.0,36:02:01
664980,006:09:26,129720.0,36:02:00
665010,006:09:27,129719.0,36:01:59
665040,006:09:28,129718.0,36:01:58
6060,000:03:22,144794.0,40:13:14
665160,006:09:32,129714.0,36:01:54
6120,000:03:24,144792.0,40:13:12
665100,006:09:30,129716.0,36:01:56
6090,000:03:23,144793.0,40:13:13
665070,006:09:29,129717.0,36:01:57
6180,000:03:26,144790.0,40:13:10
6150,000:03:25,144791.0,40:13:11
665220,006:09:34,129712.0,36:01:52
665130,006:09:31,129715.0,36:01:55
665250,006:09:35,129711.0,36:01:51
665190,006:09:33,129713.0,36:01:53
6210,000:03:27,144789.0,40:13:09
6270,000:03:29,144787.0,40:13:07
6240,000:03:28,144788.0,40:13:08
665280,006:09:36,129710.0,36:01:50
6300,000:03:30,144786.0,40:13:06
665310,006:09:37,129709.0,36:01:49
665340,006:09:38,129708.0,36:01:48
665370,006:09:39,129707.0,36:01:47
6330,000:03:31,144785.0,40:13:05
665400,006:09:40,129706.0,36:01:46
6420,000:03:34,144782.0,40:13:02
6390,000:03:33,144783.0,40:13:03
6480,000:03:36,144780.0,40:13:00
665430,006:09:41,129705.0,36:01:45
6360,000:03:32,144784.0,40:13:04
338340,003:07:58,138182.0,38:23:02
6450,000:03:35,144781.0,40:13:01
338250,003:07:55,138185.0,38:23:05
665580,006:09:46,-1.0,
338220,003:07:54,138186.0,38:23:06
338280,003:07:56,138184.0,38:23:04
6570,000:03:39,144787.0,40:13:07
338310,003:07:57,138183.0,38:23:03
6540,000:03:38,144788.0,40:13:08
6600,000:03:40,144786.0,40:13:06
338370,003:07:59,138181.0,38:23:01
6510,000:03:37,144789.0,40:13:09
665490,006:09:43,129703.0,36:01:43
665460,006:09:42,129704.0,36:01:44
665910,006:09:57,-1.0,
338460,003:08:02,138178.0,38:22:58
338430,003:08:01,138179.0,38:22:59
338400,003:08:00,138180.0,38:23:00
338550,003:08:05,138175.0,38:22:55
338520,003:08:04,138176.0,38:22:56
6630,000:03:41,144785.0,40:13:05
338490,003:08:03,138177.0,38:22:57
338610,003:08:07,138173.0,38:22:53
338670,003:08:09,138171.0,38:22:51
338640,003:08:08,138172.0,38:22:52
338700,003:08:10,138170.0,38:22:50
338580,003:08:06,138174.0,38:22:54
6690,000:03:43,144793.0,40:13:13
6660,000:03:42,144784.0,40:13:04
665550,006:09:45,129701.0,36:01:41
665520,006:09:44,129702.0,36:01:42
665610,006:09:47,129699.0,36:01:39
665700,006:09:50,129696.0,36:01:36
665640,006:09:48,-1.0,
665760,006:09:52,129694.0,36:01:34
665670,006:09:49,129697.0,36:01:37
665730,006:09:51,129695.0,36:01:35
665790,006:09:53,129693.0,36:01:33
665850,006:09:55,129691.0,36:01:31
665940,006:09:58,129688.0,36:01:28
338760,003:08:12,138168.0,38:22:48
665820,006:09:54,129692.0,36:01:32
665880,006:09:56,129690.0,36:01:30
338730,003:08:11,138169.0,38:22:49
338790,003:08:13,138167.0,38:22:47
338820,003:08:14,138166.0,38:22:46
338850,003:08:15,138165.0,38:22:45
338970,003:08:19,138161.0,38:22:41
