frame,video_timestamp,timer_value,timer_timestamp
497730,004:36:31,219036,60:50:36
746490,006:54:43,204036,56:40:36
498480,004:36:56,218471,60:41:11
249180,002:18:26,225503,62:38:23
747300,006:55:10,204019,56:40:19
498300,004:36:50,218477,60:41:17
498330,004:36:51,218476,60:41:16
498180,004:36:46,219021,60:50:21
498120,004:36:44,-1,
747090,006:55:03,204026,56:40:26
747240,006:55:08,204021,56:40:21
498240,004:36:48,219019,60:50:19
747390,006:55:13,204016,56:40:16
498270,004:36:49,219018,60:50:18
498510,004:36:57,218470,60:41:10
747270,006:55:09,204020,56:40:20
747180,006:55:06,204023,56:40:23
747060,006:55:02,204027,56:40:27
747450,006:55:15,204024,56:40:24
498390,004:36:53,218474,60:41:14
498450,004:36:55,218472,60:41:12
747330,006:55:11,204018,56:40:18
747030,006:55:01,204028,56:40:28
499080,004:37:16,-1,
498420,004:36:54,218473,60:41:13
499140,004:37:18,-1,
498630,004:37:01,217936,60:32:16
747360,006:55:12,204017,56:40:17
747420,006:55:14,204025,56:40:25
498540,004:36:58,250869,69:41:09
747120,006:55:04,204025,56:40:25
498660,004:37:02,217935,60:32:15
747150,006:55:05,204024,56:40:24
498900,004:37:10,217927,60:32:07
1110,000:00:37,230584,64:03:04
498570,004:36:59,218468,60:41:08
747210,006:55:07,204022,56:40:22
747480,006:55:16,204023,56:40:23
498360,004:36:52,218475,60:41:15
498600,004:37:00,217937,60:32:17
1080,000:00:36,230585,64:03:05
498960,004:37:12,217925,60:32:05
498720,004:37:04,217933,60:32:13
747540,006:55:18,204021,56:40:21
498810,004:37:07,217930,60:32:10
747780,006:55:26,204023,56:40:23
498780,004:37:06,217931,60:32:11
498750,004:37:05,217932,60:32:12
1200,000:00:40,230581,64:03:01
498840,004:37:08,217929,60:32:09
747630,006:55:21,204028,56:40:28
498930,004:37:11,217926,60:32:06
498870,004:37:09,217928,60:32:08
747660,006:55:22,204027,56:40:27
499170,004:37:19,217918,60:31:58
747690,006:55:23,204026,56:40:26
499050,004:37:15,217922,60:32:02
1140,000:00:38,230583,64:03:03
499110,004:37:17,217920,60:32:00
1290,000:00:43,230598,64:03:18
1260,000:00:42,230599,64:03:19
498990,004:37:13,217924,60:32:04
747810,006:55:27,204022,56:40:22
747510,006:55:17,204022,56:40:22
747600,006:55:20,204029,56:40:29
747750,006:55:25,204024,56:40:24
1170,000:00:39,230582,64:03:02
1230,000:00:41,230582,64:03:02
499020,004:37:14,217923,60:32:03
1050,000:00:35,230586,64:03:06
1320,000:00:44,230602,64:03:22
498690,004:37:03,217934,60:32:14
747570,006:55:19,204030,56:40:30
747720,006:55:24,204025,56:40:25
1380,000:00:46,230610,64:03:30
1350,000:00:45,230606,64:03:26
1530,000:00:51,230610,64:03:30
748080,006:55:36,204019,56:40:19
748020,006:55:34,204021,56:40:21
499200,004:37:20,217777,60:29:37
748050,006:55:35,204020,56:40:20
748170,006:55:39,204016,56:40:16
1650,000:00:55,230606,64:03:26
249480,002:18:36,-1,
1560,000:00:52,-1,
499260,004:37:22,217775,60:29:35
249240,002:18:28,225501,62:38:21
748200,006:55:40,204015,56:40:15
249570,002:18:39,-1,
1410,000:00:47,230614,64:03:34
748260,006:55:42,204013,56:40:13
249300,002:18:30,225499,62:38:19
748230,006:55:41,204014,56:40:14
1440,000:00:48,230613,64:03:33
748290,006:55:43,204012,56:40:12
499230,004:37:21,217776,60:29:36
499320,004:37:24,217773,60:29:33
1500,000:00:50,230611,64:03:31
747960,006:55:32,204023,56:40:23
747870,006:55:29,204026,56:40:26
747990,006:55:33,204022,56:40:22
1680,000:00:56,230605,64:03:25
747930,006:55:31,204024,56:40:24
1620,000:00:54,230607,64:03:27
748500,006:55:50,204005,56:40:05
249360,002:18:32,225504,62:38:24
1470,000:00:49,230612,64:03:32
1590,000:00:53,230608,64:03:28
249210,002:18:27,225502,62:38:22
249270,002:18:29,225500,62:38:20
748410,006:55:47,204008,56:40:08
747840,006:55:28,204024,56:40:24
747900,006:55:30,204025,56:40:25
748440,006:55:48,204007,56:40:07
499350,004:37:25,-1,
748320,006:55:44,204011,56:40:11
249330,002:18:31,-1,
748110,006:55:37,204018,56:40:18
499290,004:37:23,217774,60:29:34
249420,002:18:34,225505,62:38:25
249450,002:18:35,225504,62:38:24
748380,006:55:46,204009,56:40:09
249390,002:18:33,225506,62:38:26
748140,006:55:38,204017,56:40:17
748470,006:55:49,204006,56:40:06
748350,006:55:45,204010,56:40:10
499380,004:37:26,217771,60:29:31
748590,006:55:53,204002,56:40:02
499440,004:37:28,217769,60:29:29
499410,004:37:27,217770,60:29:30
748530,006:55:51,204004,56:40:04
748620,006:55:54,204001,56:40:01
748800,006:56:00,203995,56:39:55
249510,002:18:37,225502,62:38:22
748650,006:55:55,204000,56:40:00
249630,002:18:41,225498,62:38:18
748740,006:55:58,203997,56:39:57
249660,002:18:42,225497,62:38:17
499530,004:37:31,217766,60:29:26
748770,006:55:59,203996,56:39:56
249540,002:18:38,225501,62:38:21
748680,006:55:56,203999,56:39:59
748830,006:56:01,203994,56:39:54
249600,002:18:40,225499,62:38:19
748560,006:55:52,204003,56:40:03
499500,004:37:30,212280,58:57:60
749250,006:56:15,203980,56:39:40
748980,006:56:06,203989,56:39:49
749010,006:56:07,203988,56:39:48
749160,006:56:12,203983,56:39:43
748920,006:56:04,203991,56:39:51
748860,006:56:02,203993,56:39:53
249720,002:18:44,225495,62:38:15
1710,000:00:57,230604,64:03:24
748890,006:56:03,203992,56:39:52
748710,006:55:57,203998,56:39:58
749070,006:56:09,-1,
749340,006:56:18,203977,56:39:37
1740,000:00:58,230603,64:03:23
749220,006:56:14,203981,56:39:41
749520,006:56:24,203971,56:39:31
749370,006:56:19,203976,56:39:36
749040,006:56:08,203987,56:39:47
249810,002:18:47,-1,
749490,006:56:23,203972,56:39:32
1770,000:00:59,230602,64:03:22
1800,000:01:00,230601,64:03:21
249690,002:18:43,225496,62:38:16
1830,000:01:01,230600,64:03:20
749430,006:56:21,203974,56:39:34
749190,006:56:13,203982,56:39:42
749580,006:56:26,203969,56:39:29
749130,006:56:11,-1,
249870,002:18:49,-1,
249900,002:18:50,-1,
749460,006:56:22,203973,56:39:33
748950,006:56:05,203990,56:39:50
499470,004:37:29,250168,69:29:28
749280,006:56:16,203979,56:39:39
749100,006:56:10,203985,56:39:45
749550,006:56:25,203970,56:39:30
499560,004:37:32,217765,60:29:25
1860,000:01:02,14606,4:03:26
749310,006:56:17,203978,56:39:38
1890,000:01:03,230608,64:03:28
749400,006:56:20,203975,56:39:35
1950,000:01:05,230612,64:03:32
2280,000:01:16,231525,64:18:45
2190,000:01:13,230618,64:03:38
1920,000:01:04,230907,64:08:27
2010,000:01:07,230614,64:03:34
2250,000:01:15,231516,64:18:36
2100,000:01:10,-1,
749730,006:56:31,203964,56:39:24
1980,000:01:06,230615,64:03:35
2040,000:01:08,230613,64:03:33
2220,000:01:14,231056,64:10:56
749610,006:56:27,203968,56:39:28
2130,000:01:11,-1,
2370,000:01:19,-1,
2340,000:01:18,-1,
2160,000:01:12,230619,64:03:39
2070,000:01:09,230612,64:03:32
249750,002:18:45,225494,62:38:14
2310,000:01:17,231524,64:18:44
749700,006:56:30,203965,56:39:25
749790,006:56:33,203962,56:39:22
2400,000:01:20,231521,64:18:41
749820,006:56:34,203961,56:39:21
249780,002:18:46,225493,62:38:13
2520,000:01:24,-1,
2430,000:01:21,231520,64:18:40
749760,006:56:32,203963,56:39:23
250140,002:18:58,-1,
250110,002:18:57,-1,
2490,000:01:23,231538,64:18:58
749850,006:56:35,203960,56:39:20
749640,006:56:28,203967,56:39:27
250020,002:18:54,32407,9:00:07
2580,000:01:26,231535,64:18:55
249990,002:18:53,225486,62:38:06
249840,002:18:48,225491,62:38:11
2550,000:01:25,231536,64:18:56
749670,006:56:29,203966,56:39:26
750030,006:56:41,203964,56:39:24
3000,000:01:40,-1,
750000,006:56:40,203965,56:39:25
750090,006:56:43,203962,56:39:22
250050,002:18:55,333004,92:30:04
749970,006:56:39,203966,56:39:26
750120,006:56:44,203961,56:39:21
749940,006:56:38,203967,56:39:27
249930,002:18:51,334206,92:50:06
2610,000:01:27,231534,64:18:54
750180,006:56:46,203959,56:39:19
750060,006:56:42,203963,56:39:23
249960,002:18:52,225487,62:38:07
750150,006:56:45,203960,56:39:20
749910,006:56:37,203967,56:39:27
749880,006:56:36,203959,56:39:19
2460,000:01:22,231529,64:18:49
2670,000:01:29,231532,64:18:52
750330,006:56:51,203954,56:39:14
2640,000:01:28,231533,64:18:53
2850,000:01:35,-1,
750240,006:56:48,203957,56:39:17
750270,006:56:49,203956,56:39:16
2760,000:01:32,231529,64:18:49
750210,006:56:47,203958,56:39:18
2910,000:01:37,231534,64:18:54
2790,000:01:33,231528,64:18:48
2820,000:01:34,-1,
3180,000:01:46,-1,
3060,000:01:42,-1,
750420,006:56:54,203951,56:39:11
2940,000:01:38,231533,64:18:53
3030,000:01:41,231530,64:18:50
2700,000:01:30,231531,64:18:51
499650,004:37:35,217402,60:23:22
3330,000:01:51,-1,
3270,000:01:49,-1,
499830,004:37:41,217596,60:26:36
250170,002:18:59,225480,62:38:00
3360,000:01:52,231539,64:18:59
3300,000:01:50,231531,64:18:51
499740,004:37:38,217759,60:29:19
750450,006:56:55,203950,56:39:10
750390,006:56:53,203952,56:39:12
2880,000:01:36,231535,64:18:55
3390,000:01:53,231538,64:18:58
499680,004:37:36,217761,60:29:21
499800,004:37:40,217597,60:26:37
250080,002:18:56,225483,62:38:03
3420,000:01:54,231537,64:18:57
3480,000:01:56,-1,
499590,004:37:33,217764,60:29:24
3240,000:01:48,231533,64:18:53
3150,000:01:45,231526,64:18:46
3210,000:01:47,231534,64:18:54
750300,006:56:50,203955,56:39:15
2970,000:01:39,231532,64:18:52
2730,000:01:31,231530,64:18:50
3450,000:01:55,231536,64:18:56
750360,006:56:52,203953,56:39:13
3540,000:01:58,-1,
3090,000:01:43,-1,
499710,004:37:37,-1,
3510,000:01:57,-1,
499620,004:37:34,217763,60:29:23
3630,000:02:01,231530,64:18:50
3120,000:01:44,-1,
499770,004:37:39,217758,60:29:18
499860,004:37:42,217595,60:26:35
3600,000:02:00,-1,
499890,004:37:43,217594,60:26:34
3570,000:01:59,-1,
500460,004:38:02,-1,
3750,000:02:05,231536,64:18:56
3690,000:02:03,231537,64:18:57
3660,000:02:02,231529,64:18:49
3720,000:02:04,231537,64:18:57
3780,000:02:06,231535,64:18:55
3840,000:02:08,231533,64:18:53
500040,004:37:48,217589,60:26:29
3900,000:02:10,231541,64:19:01
499920,004:37:44,217593,60:26:33
3990,000:02:13,231538,64:18:58
499980,004:37:46,217591,60:26:31
4020,000:02:14,231537,64:18:57
500010,004:37:47,217590,60:26:30
3930,000:02:11,231540,64:19:00
3960,000:02:12,231539,64:18:59
3870,000:02:09,-1,
3810,000:02:07,231534,64:18:54
499950,004:37:45,217592,60:26:32
500070,004:37:49,217588,60:26:28
500160,004:37:52,217585,60:26:25
500130,004:37:51,217586,60:26:26
500100,004:37:50,217587,60:26:27
250200,002:19:00,-1,
500520,004:38:04,217553,60:25:53
4050,000:02:15,231536,64:18:56
500250,004:37:55,217582,60:26:22
500340,004:37:58,217589,60:26:29
500310,004:37:57,217589,60:26:29
500280,004:37:56,217581,60:26:21
500370,004:37:59,217588,60:26:28
500400,004:38:00,217557,60:25:57
4200,000:02:20,231531,64:18:51
4320,000:02:24,231527,64:18:47
500490,004:38:03,217554,60:25:54
500550,004:38:05,217552,60:25:52
500190,004:37:53,217584,60:26:24
750480,006:56:56,203949,56:39:09
4140,000:02:18,231533,64:18:53
4290,000:02:23,231528,64:18:48
4170,000:02:19,231532,64:18:52
500220,004:37:54,217583,60:26:23
4080,000:02:16,231535,64:18:55
4260,000:02:22,231529,64:18:49
4230,000:02:21,231530,64:18:50
750510,006:56:57,203948,56:39:08
4110,000:02:17,231534,64:18:54
4350,000:02:25,231526,64:18:46
500430,004:38:01,-1,
750540,006:56:58,203947,56:39:07
4440,000:02:28,231533,64:18:53
4620,000:02:34,231537,64:18:57
750690,006:57:03,203942,56:39:02
4470,000:02:29,231532,64:18:52
4650,000:02:35,231536,64:18:56
750630,006:57:01,203944,56:39:04
4380,000:02:26,231535,64:18:55
4590,000:02:33,231538,64:18:58
4500,000:02:30,231531,64:18:51
4560,000:02:32,231539,64:18:59
4740,000:02:38,231553,64:19:13
4770,000:02:39,231552,64:19:12
500640,004:38:08,217549,60:25:49
750570,006:56:59,203946,56:39:06
4410,000:02:27,231534,64:18:54
750600,006:57:00,203945,56:39:05
4800,000:02:40,231551,64:19:11
500700,004:38:10,217517,60:25:17
4680,000:02:36,231545,64:19:05
4710,000:02:37,231544,64:19:04
500670,004:38:09,-1,
500610,004:38:07,-1,
500580,004:38:06,-1,
4830,000:02:41,231550,64:19:10
500730,004:38:11,217516,60:25:16
750660,006:57:02,203943,56:39:03
4530,000:02:31,231540,64:19:00
5130,000:02:51,231560,64:19:20
4980,000:02:46,231555,64:19:15
750840,006:57:08,203937,56:38:57
500880,004:38:16,217511,60:25:11
750750,006:57:05,203940,56:39:00
500820,004:38:14,-1,
500790,004:38:13,-1,
250380,002:19:06,-1,
250350,002:19:05,-1,
250320,002:19:04,-1,
750810,006:57:07,203938,56:38:58
250560,002:19:12,-1,
750780,006:57:06,203939,56:38:59
250590,002:19:13,-1,
250620,002:19:14,-1,
750870,006:57:09,203936,56:38:56
5040,000:02:48,231563,64:19:23
500850,004:38:15,-1,
5100,000:02:50,231561,64:19:21
5070,000:02:49,231562,64:19:22
750720,006:57:04,203941,56:39:01
500940,004:38:18,217509,60:25:09
4920,000:02:44,231557,64:19:17
4860,000:02:42,231549,64:19:09
500910,004:38:17,217510,60:25:10
4950,000:02:45,231556,64:19:16
5010,000:02:47,231564,64:19:24
4890,000:02:43,231548,64:19:08
750900,006:57:10,203935,56:38:55
250410,002:19:07,225482,62:38:02
5490,000:03:03,231588,64:19:48
5280,000:02:56,231585,64:19:45
5430,000:03:01,231590,64:19:50
750930,006:57:11,203934,56:38:54
5160,000:02:52,231566,64:19:26
5190,000:02:53,231568,64:19:28
500760,004:38:12,217515,60:25:15
750990,006:57:13,203932,56:38:52
751230,006:57:21,203925,56:38:45
5340,000:02:58,231583,64:19:43
5400,000:03:00,231581,64:19:41
5250,000:02:55,231576,64:19:36
5310,000:02:57,231584,64:19:44
250500,002:19:10,-1,
751260,006:57:22,203933,56:38:53
751200,006:57:20,203925,56:38:45
5370,000:02:59,231582,64:19:42
751290,006:57:23,203932,56:38:52
751080,006:57:16,95749,26:35:49
5460,000:03:02,231589,64:19:49
750960,006:57:12,203933,56:38:53
751050,006:57:15,203930,56:38:50
751140,006:57:18,203927,56:38:47
250530,002:19:11,225478,62:37:58
751170,006:57:19,12266,2:83:86
250650,002:19:15,-1,
250770,002:19:19,-1,
250800,002:19:20,-1,
751020,006:57:14,203931,56:38:51
250920,002:19:24,-1,
751110,006:57:17,203928,56:38:48
5520,000:03:04,231587,64:19:47
250260,002:19:02,225477,62:37:57
250470,002:19:09,225480,62:38:00
250290,002:19:03,225476,62:37:56
250440,002:19:08,225481,62:38:01
250230,002:19:01,225478,62:37:58
5220,000:02:54,231567,64:19:27
5550,000:03:05,231586,64:19:46
751380,006:57:26,203939,56:38:59
751350,006:57:25,203937,56:38:57
5670,000:03:09,231582,64:19:42
751320,006:57:24,203931,56:38:51
5580,000:03:06,231585,64:19:45
751440,006:57:28,203937,56:38:57
5640,000:03:08,231583,64:19:43
5610,000:03:07,231584,64:19:44
5730,000:03:11,231580,64:19:40
751470,006:57:29,-1,
751590,006:57:33,203932,56:38:52
751410,006:57:27,203938,56:38:58
751560,006:57:32,203933,56:38:53
5700,000:03:10,231581,64:19:41
250710,002:19:17,225472,62:37:52
250680,002:19:16,225473,62:37:53
751530,006:57:31,203934,56:38:54
751500,006:57:30,131935,36:38:55
500970,004:38:19,217508,60:25:08
5790,000:03:13,231578,64:19:38
751620,006:57:34,203931,56:38:51
6000,000:03:20,231571,64:19:31
751650,006:57:35,203930,56:38:50
5760,000:03:12,231579,64:19:39
250740,002:19:18,225471,62:37:51
5910,000:03:17,231574,64:19:34
5970,000:03:19,231572,64:19:32
751680,006:57:36,203929,56:38:49
5880,000:03:16,231575,64:19:35
751740,006:57:38,203927,56:38:47
5820,000:03:14,231577,64:19:37
751710,006:57:37,203928,56:38:48
250830,002:19:21,225468,62:37:48
5850,000:03:15,231576,64:19:36
501000,004:38:20,217507,60:25:07
250860,002:19:22,-1,
250890,002:19:23,225466,62:37:46
6030,000:03:21,231570,64:19:30
751860,006:57:42,203933,56:38:53
751950,006:57:45,203930,56:38:50
251010,002:19:27,225472,62:37:52
5940,000:03:18,231573,64:19:33
250950,002:19:25,225474,62:37:54
6060,000:03:22,231569,64:19:29
752040,006:57:48,203927,56:38:47
751770,006:57:39,203926,56:38:46
751920,006:57:44,203931,56:38:51
251310,002:19:37,-1,
501090,004:38:23,217504,60:25:04
250980,002:19:26,225473,62:37:53
6180,000:03:26,231575,64:19:35
501060,004:38:22,217505,60:25:05
751830,006:57:41,203934,56:38:54
501030,004:38:21,217506,60:25:06
251100,002:19:30,225469,62:37:49
6210,000:03:27,231574,64:19:34
251040,002:19:28,225471,62:37:51
6150,000:03:25,231576,64:19:36
751890,006:57:43,203932,56:38:52
6240,000:03:28,231573,64:19:33
752100,006:57:50,203925,56:38:45
6090,000:03:23,231578,64:19:38
752070,006:57:49,203926,56:38:46
6330,000:03:31,231570,64:19:30
251070,002:19:29,225470,62:37:50
6360,000:03:32,-1,
751800,006:57:40,203935,56:38:55
752130,006:57:51,203924,56:38:44
251190,002:19:33,225476,62:37:56
752010,006:57:47,203928,56:38:48
751980,006:57:46,203929,56:38:49
251160,002:19:32,225467,62:37:47
6390,000:03:33,231578,64:19:38
6270,000:03:29,231572,64:19:32
501120,004:38:24,217503,60:25:03
251130,002:19:31,225468,62:37:48
6120,000:03:24,231577,64:19:37
752160,006:57:52,203923,56:38:43
752190,006:57:53,203922,56:38:42
501150,004:38:25,217502,60:25:02
752220,006:57:54,203921,56:38:41
752370,006:57:59,203916,56:38:36
6300,000:03:30,231571,64:19:31
251220,002:19:34,225475,62:37:55
752400,006:58:00,203915,56:38:35
752430,006:58:01,203914,56:38:34
752460,006:58:02,203913,56:38:33
752310,006:57:57,203918,56:38:38
501180,004:38:26,217501,60:25:01
501210,004:38:27,217500,60:25:00
251280,002:19:36,225473,62:37:53
752490,006:58:03,203912,56:38:32
501270,004:38:29,217498,60:24:58
501240,004:38:28,-1,
752250,006:57:55,203920,56:38:40
752340,006:57:58,203917,56:38:37
752280,006:57:56,203919,56:38:39
251250,002:19:35,225474,62:37:54
501300,004:38:30,217497,60:24:57
501420,004:38:34,-1,
501450,004:38:35,217492,60:24:52
752520,006:58:04,203911,56:38:31
752670,006:58:09,203906,56:38:26
752550,006:58:05,203910,56:38:30
501540,004:38:38,217489,60:24:49
752610,006:58:07,203908,56:38:28
752700,006:58:10,203905,56:38:25
752910,006:58:17,203898,56:38:18
6510,000:03:37,231584,64:19:44
752820,006:58:14,203901,56:38:21
753030,006:58:21,203894,56:38:14
6420,000:03:34,231581,64:19:41
752730,006:58:11,203904,56:38:24
6450,000:03:35,231586,64:19:46
501390,004:38:33,217494,60:24:54
501480,004:38:36,217491,60:24:51
6630,000:03:41,231600,64:20:00
6570,000:03:39,231582,64:19:42
6600,000:03:40,231581,64:19:41
501570,004:38:39,217488,60:24:48
501600,004:38:40,21764,6:02:44
752880,006:58:16,203899,56:38:19
6540,000:03:38,231583,64:19:43
501330,004:38:31,217496,60:24:56
752970,006:58:19,203896,56:38:16
753000,006:58:20,23415,6:30:15
6480,000:03:36,231585,64:19:45
752580,006:58:06,203909,56:38:29
501360,004:38:32,-1,
752790,006:58:13,203902,56:38:22
752850,006:58:15,203900,56:38:20
752940,006:58:18,203897,56:38:17
753060,006:58:22,203893,56:38:13
753090,006:58:23,203892,56:38:12
501510,004:38:37,217490,60:24:50
501630,004:38:41,217486,60:24:46
501720,004:38:44,217483,60:24:43
6690,000:03:43,231598,64:19:58
501690,004:38:43,217484,60:24:44
6810,000:03:47,231604,64:20:04
753180,006:58:26,203889,56:38:09
753120,006:58:24,203891,56:38:11
501660,004:38:42,217485,60:24:45
753150,006:58:25,203890,56:38:10
6840,000:03:48,231603,64:20:03
753210,006:58:27,203888,56:38:08
6780,000:03:46,231605,64:20:05
501780,004:38:46,217481,60:24:41
6720,000:03:44,231607,64:20:07
6750,000:03:45,231606,64:20:06
6660,000:03:42,231599,64:19:59
753240,006:58:28,203887,56:38:07
752760,006:58:12,203903,56:38:23
501750,004:38:45,217482,60:24:42
752640,006:58:08,203907,56:38:27
6870,000:03:49,231602,64:20:02
501810,004:38:47,-1,
251370,002:19:39,225470,62:37:50
753450,006:58:35,203880,56:38:00
501840,004:38:48,217479,60:24:39
753300,006:58:30,203885,56:38:05
753270,006:58:29,203886,56:38:06
753390,006:58:33,203882,56:38:02
753540,006:58:38,203877,56:37:57
7080,000:03:56,231605,64:20:05
6960,000:03:52,231609,64:20:09
753360,006:58:32,203883,56:38:03
753600,006:58:40,203875,56:37:55
6900,000:03:50,231601,64:20:01
7050,000:03:55,231606,64:20:06
251340,002:19:38,225471,62:37:51
753570,006:58:39,203876,56:37:56
753420,006:58:34,203881,56:38:01
6930,000:03:51,231600,64:20:00
6990,000:03:53,231608,64:20:08
7680,000:04:16,230745,64:05:45
7620,000:04:14,230747,64:05:47
7230,000:04:01,231610,64:20:10
7710,000:04:17,230744,64:05:44
502050,004:38:55,216822,60:13:42
7110,000:03:57,231604,64:20:04
7140,000:03:58,231603,64:20:03
753510,006:58:37,203878,56:37:58
7020,000:03:54,231607,64:20:07
753480,006:58:36,203879,56:37:59
7410,000:04:07,231614,64:20:14
753330,006:58:31,203884,56:38:04
502020,004:38:54,216823,60:13:43
501930,004:38:51,216826,60:13:46
7590,000:04:13,231636,64:20:36
7260,000:04:02,231609,64:20:09
501870,004:38:49,217478,60:24:38
7470,000:04:09,231612,64:20:12
7350,000:04:05,231616,64:20:16
7650,000:04:15,230746,64:05:46
7500,000:04:10,231621,64:20:21
502260,004:39:02,216675,60:11:15
501960,004:38:52,216825,60:13:45
502080,004:38:56,216821,60:13:41
502200,004:39:00,216677,60:11:17
502230,004:39:01,216676,60:11:16
502320,004:39:04,216673,60:11:13
502140,004:38:58,216819,60:13:39
502170,004:38:59,216818,60:13:38
501900,004:38:50,-1,
7200,000:04:00,231601,64:20:01
502350,004:39:05,216672,60:11:12
7170,000:03:59,231602,64:20:02
501990,004:38:53,216824,60:13:44
7380,000:04:06,231615,64:20:15
7290,000:04:03,231608,64:20:08
502290,004:39:03,216674,60:11:14
7530,000:04:11,231620,64:20:20
502410,004:39:07,216670,60:11:10
7440,000:04:08,231613,64:20:13
251520,002:19:44,-1,
502110,004:38:57,216820,60:13:40
502470,004:39:09,216668,60:11:08
502530,004:39:11,216126,60:02:06
502440,004:39:08,216669,60:11:09
502500,004:39:10,216127,60:02:07
7560,000:04:12,231619,64:20:19
502380,004:39:06,216671,60:11:11
7320,000:04:04,231607,64:20:07
502560,004:39:12,-1,
7740,000:04:18,230743,64:05:43
502590,004:39:13,216124,60:02:04
502770,004:39:19,216118,60:01:58
502860,004:39:22,216115,60:01:55
7860,000:04:22,230739,64:05:39
8010,000:04:27,230734,64:05:34
502830,004:39:21,216116,60:01:56
7800,000:04:20,230741,64:05:41
251460,002:19:42,225467,62:37:47
502740,004:39:18,216119,60:01:59
7920,000:04:24,230737,64:05:37
753690,006:58:43,203872,56:37:52
251670,002:19:49,-1,
8040,000:04:28,230733,64:05:33
753810,006:58:47,203868,56:37:48
753780,006:58:46,203869,56:37:49
