frame,video_timestamp,timer_value,timer_timestamp
195974,001:48:59,78092,21:41:32
195944,001:48:58,99693,27:41:33
196034,001:49:01,78090,21:41:30
195555,001:48:45,78056,21:40:56
195615,001:48:47,78054,21:40:54
196214,001:49:07,78084,21:41:24
195525,001:48:44,78057,21:40:57
196274,001:49:09,78082,21:41:22
1319,000:00:44,68661,19:04:21
196094,001:49:03,78088,21:41:28
196304,001:49:10,78081,21:41:21
196124,001:49:04,78087,21:41:27
196364,001:49:12,78079,21:41:19
196334,001:49:11,78080,21:41:20
196484,001:49:16,78075,21:41:15
196424,001:49:14,78077,21:41:17
196544,001:49:18,78073,21:41:13
196454,001:49:15,78076,21:41:16
196394,001:49:13,78438,21:47:18
196634,001:49:21,78070,21:41:10
196604,001:49:20,78071,21:41:11
196574,001:49:19,78072,21:41:12
196694,001:49:23,78068,21:41:08
196184,001:49:06,78085,21:41:25
195435,001:48:41,78060,21:41:00
196724,001:49:24,78067,21:41:07
196664,001:49:22,78069,21:41:09
196784,001:49:26,78065,21:41:05
196754,001:49:25,-1,
196933,001:49:31,-1,
196154,001:49:05,78086,21:41:26
196993,001:49:33,78058,21:40:58
196963,001:49:32,-1,
196813,001:49:27,-1,
196842,001:49:27,78063,21:41:03
196873,001:49:29,78062,21:41:02
196903,001:49:30,99661,27:41:01
197053,001:49:35,-1,
197023,001:49:34,8047,2:14:07
197113,001:49:37,78054,21:40:54
197233,001:49:41,78050,21:40:50
197143,001:49:38,78053,21:40:53
197173,001:49:39,78052,21:40:52
1409,000:00:47,68658,19:04:18
196514,001:49:17,78074,21:41:14
196244,001:49:08,78083,21:41:23
197263,001:49:42,78049,21:40:49
197203,001:49:40,78051,21:40:51
1439,000:00:48,68657,19:04:17
1469,000:00:49,68656,19:04:16
1379,000:00:46,68659,19:04:19
197082,001:49:35,-1,
1349,000:00:45,68660,19:04:20
197593,001:49:53,78048,21:40:48
1529,000:00:51,68654,19:04:14
1619,000:00:54,68651,19:04:11
197383,001:49:46,78045,21:40:45
1499,000:00:50,68655,19:04:15
197353,001:49:45,78046,21:40:46
197653,001:49:55,78046,21:40:46
197473,001:49:49,78042,21:40:42
1589,000:00:53,68652,19:04:12
197443,001:49:48,78043,21:40:43
197413,001:49:47,78044,21:40:44
1559,000:00:52,68653,19:04:13
197503,001:49:50,78041,21:40:41
197293,001:49:43,78048,21:40:48
197562,001:49:51,78039,21:40:39
197533,001:49:51,78040,21:40:40
197623,001:49:54,78047,21:40:47
1679,000:00:56,68649,19:04:09
1649,000:00:55,68650,19:04:10
197322,001:49:43,78047,21:40:47
197683,001:49:56,78045,21:40:45
1769,000:00:59,68646,19:04:06
197713,001:49:57,78044,21:40:44
197743,001:49:58,78043,21:40:43
1709,000:00:57,68648,19:04:08
1739,000:00:58,68647,19:04:07
197802,001:50:00,78041,21:40:41
197773,001:49:59,78042,21:40:42
1889,000:01:03,68642,19:04:02
1799,000:01:00,68645,19:04:05
1829,000:01:01,68644,19:04:04
197832,001:50:01,-1,
1859,000:01:02,68643,19:04:03
197862,001:50:02,78039,21:40:39
197892,001:50:03,78038,21:40:38
1919,000:01:04,68641,19:04:01
197921,001:50:03,78037,21:40:37
198072,001:50:09,78032,21:40:32
197982,001:50:06,78035,21:40:35
198042,001:50:08,78033,21:40:33
197952,001:50:05,-1,
2038,000:01:08,68667,19:04:27
2098,000:01:10,68665,19:04:25
198012,001:50:07,78034,21:40:34
2128,000:01:11,68664,19:04:24
2008,000:01:07,68665,19:04:25
1949,000:01:05,68640,19:04:00
2158,000:01:12,68663,19:04:23
198612,001:50:27,78014,21:40:14
2278,000:01:16,68659,19:04:19
2248,000:01:15,68660,19:04:20
198372,001:50:19,78022,21:40:22
2188,000:01:13,68662,19:04:22
198282,001:50:16,78025,21:40:25
198462,001:50:22,78019,21:40:19
2218,000:01:14,68661,19:04:21
198342,001:50:18,78023,21:40:23
198222,001:50:14,78027,21:40:27
2068,000:01:09,68666,19:04:26
198312,001:50:17,78024,21:40:24
1979,000:01:06,68639,19:03:59
198492,001:50:23,78018,21:40:18
2428,000:01:21,68654,19:04:14
198102,001:50:10,78031,21:40:31
198432,001:50:21,78380,21:46:20
198582,001:50:26,-1,
198192,001:50:13,78028,21:40:28
2308,000:01:17,68658,19:04:18
198132,001:50:11,-1,
199361,001:50:52,-1,
198552,001:50:25,99616,27:40:16
2338,000:01:18,68657,19:04:17
198162,001:50:12,78029,21:40:29
198252,001:50:15,78026,21:40:26
198522,001:50:24,78017,21:40:17
198402,001:50:20,78021,21:40:21
199001,001:50:40,78001,21:40:01
2398,000:01:20,68655,19:04:15
198941,001:50:38,78003,21:40:03
2458,000:01:22,68653,19:04:13
2368,000:01:19,68656,19:04:16
198702,001:50:30,78011,21:40:11
199151,001:50:45,77996,21:39:56
199031,001:50:41,78000,21:40:00
2608,000:01:27,68648,19:04:08
199481,001:50:56,77985,21:39:45
199091,001:50:43,77998,21:39:58
2488,000:01:23,68652,19:04:12
2578,000:01:26,68649,19:04:09
198792,001:50:33,78008,21:40:08
198672,001:50:29,-1,
198851,001:50:35,78006,21:40:06
199541,001:50:58,77983,21:39:43
198821,001:50:34,78007,21:40:07
199271,001:50:49,77992,21:39:52
199451,001:50:55,77986,21:39:46
199121,001:50:44,77997,21:39:57
199511,001:50:57,77984,21:39:44
198881,001:50:36,78005,21:40:05
2668,000:01:29,68656,19:04:16
199421,001:50:54,77987,21:39:47
198911,001:50:37,78004,21:40:04
200410,001:51:27,-1,
199571,001:50:59,77982,21:39:42
199241,001:50:48,77993,21:39:53
198762,001:50:32,78009,21:40:09
2638,000:01:28,68657,19:04:17
200440,001:51:28,-1,
2548,000:01:25,68650,19:04:10
199631,001:51:01,77980,21:39:40
198971,001:50:39,78002,21:40:02
199331,001:50:51,77990,21:39:50
199721,001:51:04,77977,21:39:37
199061,001:50:42,8079,2:13:99
198642,001:50:28,78013,21:40:13
199211,001:50:47,77994,21:39:54
199601,001:51:00,77981,21:39:41
199181,001:50:46,77995,21:39:55
199691,001:51:03,77978,21:39:38
199661,001:51:02,77979,21:39:39
199391,001:50:53,77988,21:39:48
2518,000:01:24,68651,19:04:11
199301,001:50:50,77991,21:39:51
198732,001:50:31,78010,21:40:10
199781,001:51:06,-1,
200170,001:51:19,77962,21:39:22
200079,001:51:15,77965,21:39:25
199810,001:51:07,77974,21:39:34
199839,001:51:07,77973,21:39:33
199990,001:51:13,77968,21:39:28
199900,001:51:10,77971,21:39:31
200500,001:51:30,77951,21:39:11
200140,001:51:18,77963,21:39:23
199960,001:51:12,77969,21:39:29
200200,001:51:20,77961,21:39:21
200620,001:51:34,77947,21:39:07
200530,001:51:31,77956,21:39:16
200590,001:51:33,77948,21:39:08
200799,001:51:40,77941,21:39:01
200290,001:51:23,77958,21:39:18
200319,001:51:23,77957,21:39:17
199930,001:51:11,77970,21:39:30
200230,001:51:21,77960,21:39:20
200470,001:51:29,77952,21:39:12
199751,001:51:05,77976,21:39:36
200350,001:51:25,77956,21:39:16
200020,001:51:14,77967,21:39:27
200859,001:51:42,77939,21:38:59
200260,001:51:22,77959,21:39:19
200680,001:51:36,77945,21:39:05
200829,001:51:41,-1,
200650,001:51:35,77946,21:39:06
200110,001:51:17,77964,21:39:24
200710,001:51:37,-1,
200889,001:51:43,77938,21:38:58
200740,001:51:38,77943,21:39:03
201159,001:51:52,77929,21:38:49
201249,001:51:55,-1,
200949,001:51:45,77936,21:38:56
201189,001:51:53,77928,21:38:48
200770,001:51:39,77942,21:39:02
201129,001:51:51,77930,21:38:50
199870,001:51:09,77972,21:39:32
200979,001:51:46,77935,21:38:55
201219,001:51:54,-1,
200380,001:51:26,77955,21:39:15
201099,001:51:50,77931,21:38:51
201009,001:51:47,77934,21:38:54
201069,001:51:49,77932,21:38:52
200559,001:51:31,77949,21:39:09
200050,001:51:15,77966,21:39:26
201039,001:51:48,77933,21:38:53
200918,001:51:43,77937,21:38:57
201279,001:51:56,77925,21:38:45
201309,001:51:57,77924,21:38:44
201399,001:52:00,77921,21:38:41
201429,001:52:01,77920,21:38:40
201339,001:51:58,77923,21:38:43
201369,001:51:59,77922,21:38:42
2728,000:01:31,68654,19:04:14
2698,000:01:30,68655,19:04:15
2758,000:01:32,68653,19:04:13
201549,001:52:05,77916,21:38:36
201489,001:52:03,77918,21:38:38
201459,001:52:02,77919,21:38:39
201519,001:52:04,77917,21:38:37
201699,001:52:10,77911,21:38:31
201609,001:52:07,77914,21:38:34
201729,001:52:11,77910,21:38:30
201639,001:52:08,77913,21:38:33
201579,001:52:06,77915,21:38:35
201968,001:52:19,77912,21:38:32
3057,000:01:42,68663,19:04:23
201938,001:52:18,77903,21:38:23
3027,000:01:41,68664,19:04:24
201669,001:52:09,77912,21:38:32
2788,000:01:33,68652,19:04:12
2968,000:01:39,68666,19:04:26
2938,000:01:38,68661,19:04:21
3087,000:01:43,68662,19:04:22
201998,001:52:20,77911,21:38:31
202088,001:52:23,-1,
201908,001:52:17,77904,21:38:24
2878,000:01:36,68659,19:04:19
3147,000:01:45,68660,19:04:20
3207,000:01:47,-1,
202148,001:52:25,77906,21:38:26
2848,000:01:35,68660,19:04:20
202178,001:52:26,77905,21:38:25
2818,000:01:34,68655,19:04:15
202028,001:52:21,77910,21:38:30
3117,000:01:44,68661,19:04:21
2997,000:01:40,68665,19:04:25
2908,000:01:37,68658,19:04:18
201759,001:52:12,77909,21:38:29
202058,001:52:22,77909,21:38:29
3237,000:01:48,68667,19:04:27
201878,001:52:16,77905,21:38:25
201818,001:52:14,77907,21:38:27
202118,001:52:24,77907,21:38:27
3177,000:01:46,68659,19:04:19
202208,001:52:27,77904,21:38:24
201848,001:52:15,77906,21:38:26
201789,001:52:13,77908,21:38:28
202238,001:52:28,77903,21:38:23
3267,000:01:49,68666,19:04:26
202298,001:52:30,77901,21:38:21
202268,001:52:29,77902,21:38:22
202328,001:52:31,77900,21:38:20
3297,000:01:50,68665,19:04:25
202358,001:52:32,77899,21:38:19
202388,001:52:33,77898,21:38:18
3327,000:01:51,68664,19:04:24
202418,001:52:34,88697,24:38:17
3447,000:01:55,68660,19:04:20
3357,000:01:52,68663,19:04:23
3387,000:01:53,68662,19:04:22
3477,000:01:56,68659,19:04:19
202508,001:52:37,77894,21:38:14
3537,000:01:58,68657,19:04:17
202598,001:52:40,77891,21:38:11
3417,000:01:54,68661,19:04:21
202478,001:52:36,77895,21:38:15
202628,001:52:41,77890,21:38:10
3627,000:02:01,68654,19:04:14
3747,000:02:05,68650,19:04:10
202718,001:52:44,-1,
202538,001:52:38,77893,21:38:13
3597,000:02:00,68655,19:04:15
202807,001:52:47,77884,21:38:04
3507,000:01:57,68658,19:04:18
202658,001:52:42,77889,21:38:09
202867,001:52:49,77882,21:38:02
202748,001:52:45,-1,
203197,001:53:00,99481,27:38:01
202448,001:52:35,77896,21:38:16
203137,001:52:58,77883,21:38:03
3657,000:02:02,68653,19:04:13
202957,001:52:52,77889,21:38:09
202568,001:52:39,77892,21:38:12
202778,001:52:46,77885,21:38:05
204006,001:53:27,-1,
3567,000:01:59,68656,19:04:16
3717,000:02:04,68651,19:04:11
203047,001:52:55,77886,21:38:06
202836,001:52:47,77883,21:38:03
202987,001:52:53,77888,21:38:08
3687,000:02:03,68652,19:04:12
202897,001:52:50,77881,21:38:01
203227,001:53:01,-1,
203107,001:52:57,77884,21:38:04
203017,001:52:54,77887,21:38:07
203076,001:52:55,77885,21:38:05
202927,001:52:51,77880,21:38:00
202688,001:52:43,77888,21:38:08
203257,001:53:02,99479,27:37:59
203287,001:53:03,77878,21:37:58
203347,001:53:05,77876,21:37:56
203316,001:53:03,77877,21:37:57
203167,001:52:59,77882,21:38:02
203407,001:53:07,77874,21:37:54
203377,001:53:06,77875,21:37:55
203437,001:53:08,77873,21:37:53
203497,001:53:10,77871,21:37:51
3777,000:02:06,68649,19:04:09
203467,001:53:09,77872,21:37:52
3807,000:02:07,68648,19:04:08
203587,001:53:13,-1,
203915,001:53:23,77857,21:37:37
203767,001:53:19,77862,21:37:42
203796,001:53:20,77861,21:37:41
203527,001:53:11,77870,21:37:50
203976,001:53:26,77855,21:37:35
203556,001:53:11,77869,21:37:49
204156,001:53:32,77849,21:37:29
204066,001:53:29,77852,21:37:32
204216,001:53:34,77847,21:37:27
203856,001:53:22,77859,21:37:39
203677,001:53:16,77865,21:37:45
204036,001:53:28,77853,21:37:33
203647,001:53:15,77866,21:37:46
204186,001:53:33,77848,21:37:28
203617,001:53:14,77867,21:37:47
203826,001:53:21,-1,
203737,001:53:18,77863,21:37:43
203946,001:53:25,77856,21:37:36
204456,001:53:42,77839,21:37:19
204576,001:53:46,77835,21:37:15
204426,001:53:41,77840,21:37:20
204246,001:53:35,77846,21:37:26
204306,001:53:37,77844,21:37:24
203707,001:53:17,77864,21:37:44
203886,001:53:23,77858,21:37:38
204606,001:53:47,77834,21:37:14
204546,001:53:45,77836,21:37:16
204396,001:53:40,77841,21:37:21
204126,001:53:31,77850,21:37:30
204636,001:53:48,77833,21:37:13
204486,001:53:43,77838,21:37:18
204516,001:53:44,77837,21:37:17
204666,001:53:49,77832,21:37:12
204696,001:53:50,77831,21:37:11
204096,001:53:30,77851,21:37:31
204366,001:53:39,77842,21:37:22
204756,001:53:52,-1,
204336,001:53:38,77843,21:37:23
204726,001:53:51,77830,21:37:10
204905,001:53:57,77824,21:37:04
204786,001:53:53,-1,
204875,001:53:56,77825,21:37:05
204276,001:53:36,77845,21:37:25
204845,001:53:55,77826,21:37:06
204815,001:53:54,77827,21:37:07
204995,001:54:00,77831,21:37:11
204965,001:53:59,77832,21:37:12
204935,001:53:58,77833,21:37:13
205055,001:54:02,85029,23:37:09
205025,001:54:01,77830,21:37:10
205115,001:54:04,77827,21:37:07
205205,001:54:07,77824,21:37:04
205085,001:54:03,77828,21:37:08
205295,001:54:10,77821,21:37:01
205535,001:54:18,77813,21:36:53
205385,001:54:13,77818,21:36:58
205565,001:54:19,77812,21:36:52
205445,001:54:15,77816,21:36:56
205745,001:54:25,77806,21:36:46
205894,001:54:30,77801,21:36:41
205415,001:54:14,77817,21:36:57
205175,001:54:06,77825,21:37:05
205505,001:54:17,77814,21:36:54
205833,001:54:27,77803,21:36:43
206014,001:54:34,77797,21:36:37
205655,001:54:22,77809,21:36:49
205775,001:54:26,77805,21:36:45
206104,001:54:37,77794,21:36:34
206044,001:54:35,-1,
3867,000:02:09,68646,19:04:06
205984,001:54:33,77798,21:36:38
3897,000:02:10,68645,19:04:05
205265,001:54:09,77822,21:37:02
206073,001:54:35,77795,21:36:35
3837,000:02:08,68647,19:04:07
206134,001:54:38,77793,21:36:33
206224,001:54:41,77790,21:36:30
3927,000:02:11,68644,19:04:04
205595,001:54:20,77811,21:36:51
205235,001:54:08,77823,21:37:03
205475,001:54:16,77815,21:36:55
205145,001:54:05,77826,21:37:06
206284,001:54:43,77788,21:36:28
3987,000:02:13,-1,
205864,001:54:29,-1,
205685,001:54:23,77808,21:36:48
205625,001:54:21,77810,21:36:50
205355,001:54:12,77819,21:36:59
205804,001:54:27,-1,
206313,001:54:43,77797,21:36:37
205924,001:54:31,77800,21:36:40
206194,001:54:40,77791,21:36:31
205715,001:54:24,77807,21:36:47
206344,001:54:45,77796,21:36:36
205954,001:54:32,77799,21:36:39
206374,001:54:46,77795,21:36:35
4046,000:02:15,68640,19:04:00
3957,000:02:12,43443,12:04:03
206164,001:54:39,77792,21:36:32
206254,001:54:42,77789,21:36:29
4016,000:02:14,68641,19:04:01
206434,001:54:48,77793,21:36:33
205325,001:54:11,77820,21:37:00
4076,000:02:16,68639,19:03:59
206464,001:54:49,77792,21:36:32
206404,001:54:47,77794,21:36:34
4106,000:02:17,68648,19:04:08
206494,001:54:50,99391,27:36:31
4166,000:02:19,68646,19:04:06
4256,000:02:22,68643,19:04:03
206764,001:54:59,77782,21:36:22
206704,001:54:57,77784,21:36:24
206674,001:54:56,77785,21:36:25
206644,001:54:55,77786,21:36:26
4226,000:02:21,68644,19:04:04
4406,000:02:27,68638,19:03:58
4286,000:02:23,68642,19:04:02
206734,001:54:58,77783,21:36:23
4346,000:02:25,68640,19:04:00
206553,001:54:51,77789,21:36:29
206823,001:55:01,77780,21:36:20
206614,001:54:54,77787,21:36:27
206853,001:55:02,77779,21:36:19
4316,000:02:24,68641,19:04:01
4376,000:02:26,68639,19:03:59
206793,001:55:00,77781,21:36:21
206524,001:54:51,77790,21:36:30
4136,000:02:18,68647,19:04:07
206584,001:54:53,77788,21:36:28
207003,001:55:07,77774,21:36:14
4466,000:02:29,68636,19:03:56
206912,001:55:03,77777,21:36:17
206883,001:55:03,77778,21:36:18
206973,001:55:06,77775,21:36:15
4526,000:02:31,68634,19:03:54
4496,000:02:30,68635,19:03:55
4436,000:02:28,68637,19:03:57
206943,001:55:05,77776,21:36:16
207093,001:55:10,77771,21:36:11
207033,001:55:08,77773,21:36:13
4196,000:02:20,68645,19:04:05
207153,001:55:12,77819,21:36:59
207123,001:55:11,77818,21:36:58
4556,000:02:32,68633,19:03:53
207183,001:55:13,77818,21:36:58
207213,001:55:14,77817,21:36:57
207273,001:55:16,77815,21:36:55
207063,001:55:09,77772,21:36:12
4586,000:02:33,-1,
207243,001:55:15,77816,21:36:56
4616,000:02:34,68631,19:03:51
207333,001:55:18,99413,27:36:53
207303,001:55:17,77814,21:36:54
4676,000:02:36,68629,19:03:49
4646,000:02:35,68630,19:03:50
4706,000:02:37,68628,19:03:48
207393,001:55:20,77811,21:36:51
207363,001:55:19,77812,21:36:52
207423,001:55:21,77810,21:36:50
207483,001:55:23,77808,21:36:48
207573,001:55:26,77805,21:36:45
207453,001:55:22,77809,21:36:49
207513,001:55:24,77807,21:36:47
207543,001:55:25,77806,21:36:46
4766,000:02:39,68626,19:03:46
4736,000:02:38,68627,19:03:47
207603,001:55:27,77804,21:36:44
4796,000:02:40,68625,19:03:45
207633,001:55:28,77803,21:36:43
207693,001:55:30,77801,21:36:41
207663,001:55:29,77802,21:36:42
207783,001:55:33,77808,21:36:48
207812,001:55:34,77807,21:36:47
207872,001:55:36,77805,21:36:45
207723,001:55:31,77810,21:36:50
208082,001:55:43,77798,21:36:38
207902,001:55:37,77804,21:36:44
207753,001:55:32,77809,21:36:49
207992,001:55:40,77801,21:36:41
207842,001:55:35,77806,21:36:46
208022,001:55:41,77800,21:36:40
208052,001:55:42,77799,21:36:39
208112,001:55:44,77797,21:36:37
208352,001:55:52,77789,21:36:29
208262,001:55:49,77792,21:36:32
208292,001:55:50,77791,21:36:31
208382,001:55:53,77788,21:36:28
208322,001:55:51,77790,21:36:30
208472,001:55:56,77785,21:36:25
208172,001:55:46,77795,21:36:35
208442,001:55:55,77786,21:36:26
208142,001:55:45,77796,21:36:36
207932,001:55:38,77803,21:36:43
208412,001:55:54,77787,21:36:27
207962,001:55:39,77802,21:36:42
208232,001:55:48,77793,21:36:33
208502,001:55:57,77784,21:36:24
4856,000:02:42,68623,19:03:43
4826,000:02:41,68624,19:03:44
208622,001:56:01,77780,21:36:20
208772,001:56:06,77785,21:36:25
208891,001:56:10,77781,21:36:21
208652,001:56:02,-1,
208830,001:56:07,77783,21:36:23
208742,001:56:05,77786,21:36:26
208921,001:56:11,77780,21:36:20
208801,001:56:07,77784,21:36:24
208562,001:55:59,77782,21:36:22
208981,001:56:13,77778,21:36:18
208682,001:56:03,77788,21:36:28
208861,001:56:09,77782,21:36:22
208532,001:55:58,77783,21:36:23
208592,001:56:00,77781,21:36:21
208712,001:56:04,77787,21:36:27
208202,001:55:47,77794,21:36:34
208951,001:56:12,77779,21:36:19
209041,001:56:15,77776,21:36:16
209011,001:56:14,77777,21:36:17
209070,001:56:15,77775,21:36:15
209251,001:56:22,77769,21:36:09
209341,001:56:25,77766,21:36:06
209161,001:56:19,77772,21:36:12
209371,001:56:26,77765,21:36:05
209101,001:56:17,77774,21:36:14
209281,001:56:23,77768,21:36:08
209191,001:56:20,77771,21:36:11
209310,001:56:23,77767,21:36:07
209131,001:56:18,77773,21:36:13
4946,000:02:45,68620,19:03:40
209401,001:56:27,77764,21:36:04
4976,000:02:46,68619,19:03:39
4886,000:02:43,68622,19:03:42
209491,001:56:30,77761,21:36:01
4916,000:02:44,68621,19:03:41
209221,001:56:21,99370,27:36:10
209431,001:56:28,77763,21:36:03
209521,001:56:31,77760,21:36:00
5005,000:02:47,68618,19:03:38
210210,001:56:54,-1,
209550,001:56:31,77759,21:35:59
209461,001:56:29,77762,21:36:02
5035,000:02:48,68617,19:03:37
209611,001:56:34,77757,21:35:57
209641,001:56:35,77756,21:35:56
209581,001:56:33,77758,21:35:58
5065,000:02:49,68616,19:03:36
209701,001:56:37,77754,21:35:54
5215,000:02:54,68621,19:03:41
209671,001:56:36,77755,21:35:55
5095,000:02:50,68625,19:03:45
5155,000:02:52,68623,19:03:43
209761,001:56:39,77752,21:35:52
209731,001:56:38,77753,21:35:53
5185,000:02:53,68622,19:03:42
209880,001:56:43,77748,21:35:48
209790,001:56:40,77751,21:35:51
209820,001:56:41,77750,21:35:50
209909,001:56:43,77747,21:35:47
5335,000:02:58,68617,19:03:37
209970,001:56:46,77745,21:35:45
5245,000:02:55,-1,
209940,001:56:45,77746,21:35:46
5125,000:02:51,68624,19:03:44
209850,001:56:42,77749,21:35:49
5365,000:02:59,68616,19:03:36
210060,001:56:49,77742,21:35:42
5305,000:02:57,68618,19:03:38
210000,001:56:47,77744,21:35:44
5395,000:03:00,68615,19:03:35
210030,001:56:48,77743,21:35:43
