frame,video_timestamp,timer_value,timer_timestamp
1140,000:00:38,-1.0,
300,000:00:10,39002.0,10:50:02
427620,003:57:34,29574.0,8:12:54
1080,000:00:36,146449.0,40:40:49
690,000:00:23,-1.0,
427380,003:57:26,29582.0,8:13:02
427260,003:57:22,29586.0,8:13:06
427650,003:57:35,29573.0,8:12:53
1320,000:00:44,-1.0,
2280,000:01:16,-1.0,
1410,000:00:47,38421.0,10:40:21
990,000:00:33,38445.0,10:40:45
1290,000:00:43,3865.0,1:04:25
427560,003:57:32,29576.0,8:12:56
427860,003:57:42,29566.0,8:12:46
427950,003:57:45,29563.0,8:12:43
427830,003:57:41,29567.0,8:12:47
2670,000:01:29,-1.0,
2700,000:01:30,-1.0,
2610,000:01:27,-1.0,
2640,000:01:28,-1.0,
2730,000:01:31,-1.0,
427710,003:57:37,29571.0,8:12:51
1380,000:00:46,38557.0,10:42:37
427740,003:57:38,29570.0,8:12:50
427680,003:57:36,29572.0,8:12:52
427920,003:57:44,29564.0,8:12:44
1650,000:00:55,38422.0,10:40:22
1350,000:00:45,-1.0,
1590,000:00:53,63625.0,17:40:25
1920,000:01:04,38943.0,10:49:03
428010,003:57:47,29561.0,8:12:41
428070,003:57:49,29559.0,8:12:39
1260,000:00:42,38942.0,10:49:02
427800,003:57:40,29568.0,8:12:48
1710,000:00:57,-1.0,
427890,003:57:43,29565.0,8:12:45
1830,000:01:01,3937.0,1:04:97
428040,003:57:48,29560.0,8:12:40
428190,003:57:53,29555.0,8:12:35
428430,003:58:01,29547.0,8:12:27
428160,003:57:52,29556.0,8:12:36
428640,003:58:08,29540.0,8:12:20
428520,003:58:04,29544.0,8:12:24
428220,003:57:54,29554.0,8:12:34
428610,003:58:07,29541.0,8:12:21
428490,003:58:03,29545.0,8:12:25
2400,000:01:20,38942.0,10:49:02
2100,000:01:10,63614.0,17:40:14
2370,000:01:19,38949.0,10:49:09
2310,000:01:17,69251.0,19:14:11
427770,003:57:39,29569.0,8:12:49
2010,000:01:07,-1.0,
2220,000:01:14,-1.0,
2340,000:01:18,70810.0,19:40:10
426990,003:57:13,29595.0,8:13:15
1890,000:01:03,38495.0,10:40:95
1620,000:00:54,4060.0,1:07:40
1950,000:01:05,3932.0,1:04:92
2550,000:01:25,-1.0,
2580,000:01:26,-1.0,
428670,003:58:09,29539.0,8:12:19
428310,003:57:57,29551.0,8:12:31
428730,003:58:11,29547.0,8:12:27
428460,003:58:02,29546.0,8:12:26
428700,003:58:10,29539.0,8:12:19
1860,000:01:02,4060.0,1:07:40
2160,000:01:12,38416.0,10:40:16
2490,000:01:23,-1.0,
2430,000:01:21,-1.0,
428400,003:58:00,29548.0,8:12:28
1980,000:01:06,15519.0,4:17:99
3330,000:01:51,-1.0,
428580,003:58:06,29542.0,8:12:22
2130,000:01:11,3857.0,1:04:17
428370,003:57:59,29549.0,8:12:29
428280,003:57:56,29552.0,8:12:32
2190,000:01:13,38415.0,10:40:15
428130,003:57:51,29557.0,8:12:37
2250,000:01:15,38952.0,10:49:12
428340,003:57:58,29550.0,8:12:30
427590,003:57:33,29575.0,8:12:55
1470,000:00:49,39030.0,10:49:90
2520,000:01:24,-1.0,
428100,003:57:50,29558.0,8:12:38
427500,003:57:30,29578.0,8:12:58
428550,003:58:05,29543.0,8:12:23
428250,003:57:55,29553.0,8:12:33
2820,000:01:34,38574.0,10:42:54
2040,000:01:08,-1.0,
2070,000:01:09,70810.0,19:40:10
2460,000:01:22,4060.0,1:07:40
428760,003:58:12,29546.0,8:12:26
2760,000:01:32,-1.0,
3030,000:01:41,-1.0,
428850,003:58:15,29543.0,8:12:23
2850,000:01:35,38582.0,10:42:62
429120,003:58:24,29534.0,8:12:14
429180,003:58:26,29532.0,8:12:12
428880,003:58:16,29542.0,8:12:22
2880,000:01:36,38589.0,10:42:69
429060,003:58:22,29536.0,8:12:16
3060,000:01:42,38566.0,10:42:46
2790,000:01:33,-1.0,
3360,000:01:52,-1.0,
429030,003:58:21,29537.0,8:12:17
428790,003:58:13,29545.0,8:12:25
429150,003:58:25,29533.0,8:12:13
429420,003:58:34,29524.0,8:12:04
429360,003:58:32,29526.0,8:12:06
429300,003:58:30,29528.0,8:12:08
3000,000:01:40,-1.0,
3510,000:01:57,45161.0,12:32:41
428910,003:58:17,29541.0,8:12:21
2910,000:01:37,-1.0,
3420,000:01:54,4164.0,1:09:24
3600,000:02:00,38612.0,10:42:92
3300,000:01:50,4062.0,1:07:42
3120,000:01:44,-1.0,
429390,003:58:33,29525.0,8:12:05
428820,003:58:14,29544.0,8:12:24
3180,000:01:46,38567.0,10:42:47
3210,000:01:47,-1.0,
2970,000:01:39,-1.0,
429210,003:58:27,29531.0,8:12:11
428970,003:58:19,29539.0,8:12:19
4050,000:02:15,-1.0,
3900,000:02:10,-1.0,
3960,000:02:12,-1.0,
429270,003:58:29,29529.0,8:12:09
3450,000:01:55,-1.0,
3090,000:01:43,-1.0,
3390,000:01:53,-1.0,
2940,000:01:38,-1.0,
429000,003:58:20,29538.0,8:12:18
3240,000:01:48,-1.0,
429570,003:58:39,29519.0,8:11:59
429600,003:58:40,29518.0,8:11:58
429450,003:58:35,29523.0,8:12:03
429090,003:58:23,29535.0,8:12:15
3630,000:02:01,41669.0,10:94:29
3150,000:01:45,9462.0,1:97:42
3270,000:01:49,38540.0,10:42:20
3540,000:01:58,38547.0,10:42:27
3720,000:02:04,-1.0,
3750,000:02:05,-1.0,
429510,003:58:37,29521.0,8:12:01
3570,000:01:59,38610.0,10:42:90
428940,003:58:18,29540.0,8:12:20
429840,003:58:48,29510.0,8:11:50
429540,003:58:38,29520.0,8:12:00
3480,000:01:56,-1.0,
3660,000:02:02,38616.0,10:42:96
429330,003:58:31,29527.0,8:12:07
429660,003:58:42,29516.0,8:11:56
4110,000:02:17,-1.0,
429630,003:58:41,-1.0,
429870,003:58:49,29509.0,8:11:49
429480,003:58:36,29522.0,8:12:02
4530,000:02:31,64092.0,17:48:12
4470,000:02:29,146870.0,40:47:50
3810,000:02:07,38611.0,10:42:91
3780,000:02:06,71019.0,19:42:99
3870,000:02:09,38539.0,10:42:19
430200,003:59:00,29498.0,8:11:38
4500,000:02:30,-1.0,
4140,000:02:18,-1.0,
4080,000:02:16,-1.0,
3690,000:02:03,-1.0,
4170,000:02:19,-1.0,
4320,000:02:24,-1.0,
4410,000:02:27,38521.0,10:42:01
429690,003:58:43,29515.0,8:11:55
4440,000:02:28,-1.0,
3840,000:02:08,38610.0,10:42:90
429960,003:58:52,29506.0,8:11:46
430020,003:58:54,29504.0,8:11:44
4380,000:02:26,-1.0,
4020,000:02:14,3884.0,1:04:44
430080,003:58:56,29502.0,8:11:42
429240,003:58:28,29530.0,8:12:10
4230,000:02:21,38527.0,10:42:07
430050,003:58:55,29863.0,8:17:43
4200,000:02:20,-1.0,
430170,003:58:59,29499.0,8:11:39
429930,003:58:51,29507.0,8:11:47
429900,003:58:50,29508.0,8:11:48
3930,000:02:11,38537.0,10:42:17
429810,003:58:47,29511.0,8:11:51
3990,000:02:13,38534.0,10:42:14
4350,000:02:25,-1.0,
429990,003:58:53,29505.0,8:11:45
429780,003:58:46,29512.0,8:11:52
4290,000:02:23,-1.0,
429720,003:58:44,29514.0,8:11:54
430110,003:58:57,29501.0,8:11:41
5250,000:02:55,-1.0,
429750,003:58:45,29513.0,8:11:53
430140,003:58:58,29500.0,8:11:40
4260,000:02:22,-1.0,
4980,000:02:46,4079.0,1:07:59
430440,003:59:08,29490.0,8:11:30
4560,000:02:32,4182.0,1:09:42
430530,003:59:11,29487.0,8:11:27
5640,000:03:08,38840.0,10:47:20
430350,003:59:05,29493.0,8:11:33
430560,003:59:12,29486.0,8:11:26
430320,003:59:04,29494.0,8:11:34
430470,003:59:09,29489.0,8:11:29
430260,003:59:02,29496.0,8:11:36
430380,003:59:06,29492.0,8:11:32
430590,003:59:13,29485.0,8:11:25
430290,003:59:03,29495.0,8:11:35
430500,003:59:10,29488.0,8:11:28
430230,003:59:01,29497.0,8:11:37
430410,003:59:07,29491.0,8:11:31
5790,000:03:13,4115.0,1:07:95
4890,000:02:43,38875.0,10:47:55
5670,000:03:09,8070.0,1:73:90
6270,000:03:29,-1.0,
4830,000:02:41,-1.0,
6030,000:03:21,-1.0,
5280,000:02:56,-1.0,
5370,000:02:59,38840.0,10:47:20
6240,000:03:28,38830.0,10:47:10
5940,000:03:18,-1.0,
5730,000:03:11,-1.0,
6090,000:03:23,-1.0,
5190,000:02:53,-1.0,
5970,000:03:19,38830.0,10:47:10
5610,000:03:07,-1.0,
4860,000:02:42,-1.0,
5100,000:02:50,-1.0,
5550,000:03:05,38842.0,10:47:22
5310,000:02:57,-1.0,
4800,000:02:40,-1.0,
5880,000:03:16,-1.0,
6300,000:03:30,-1.0,
5460,000:03:02,38846.0,10:47:26
5760,000:03:12,-1.0,
5400,000:03:00,38842.0,10:47:22
5910,000:03:17,-1.0,
5070,000:02:49,-1.0,
5700,000:03:10,-1.0,
5040,000:02:48,38880.0,10:47:60
6000,000:03:20,4032.0,1:07:12
6180,000:03:26,38832.0,10:47:12
6120,000:03:24,-1.0,
4620,000:02:34,-1.0,
5160,000:02:52,38866.0,10:47:46
4950,000:02:45,14882.0,4:07:62
4710,000:02:37,-1.0,
4650,000:02:35,-1.0,
5850,000:03:15,-1.0,
6480,000:03:36,-1.0,
6540,000:03:38,-1.0,
6780,000:03:46,-1.0,
4680,000:02:36,-1.0,
5010,000:02:47,14881.0,4:07:61
5520,000:03:04,38844.0,10:47:24
6150,000:03:25,62052.0,17:14:12
5220,000:02:54,-1.0,
4740,000:02:38,-1.0,
5580,000:03:06,-1.0,
6210,000:03:27,6071.0,1:41:11
4770,000:02:39,-1.0,
5430,000:03:01,38847.0,10:47:27
4920,000:02:44,-1.0,
5340,000:02:58,38860.0,10:47:40
5820,000:03:14,-1.0,
6060,000:03:22,38836.0,10:47:16
5490,000:03:03,38845.0,10:47:25
430650,003:59:15,29483.0,8:11:23
6600,000:03:40,38702.0,10:44:62
431220,003:59:34,29464.0,8:11:04
431250,003:59:35,29463.0,8:11:03
430890,003:59:23,29475.0,8:11:15
431340,003:59:38,29460.0,8:11:00
6330,000:03:31,-1.0,
4590,000:02:33,-1.0,
6990,000:03:53,-1.0,
5130,000:02:51,-1.0,
431040,003:59:28,29470.0,8:11:10
431130,003:59:31,29467.0,8:11:07
431070,003:59:29,29469.0,8:11:09
6870,000:03:49,-1.0,
430980,003:59:26,29472.0,8:11:12
6420,000:03:34,38824.0,10:47:04
6900,000:03:50,-1.0,
7260,000:04:02,38786.0,10:46:26
431460,003:59:42,29456.0,8:10:56
431430,003:59:41,29457.0,8:10:57
7050,000:03:55,-1.0,
6390,000:03:33,-1.0,
6690,000:03:43,-1.0,
7320,000:04:04,-1.0,
431490,003:59:43,29455.0,8:10:55
431190,003:59:33,29465.0,8:11:05
7290,000:04:03,38785.0,10:46:25
7380,000:04:06,38782.0,10:46:22
430830,003:59:21,-1.0,
7080,000:03:56,-1.0,
6810,000:03:47,-1.0,
7410,000:04:07,38781.0,10:46:21
430860,003:59:22,29476.0,8:11:16
431100,003:59:30,29468.0,8:11:08
6360,000:03:32,-1.0,
7350,000:04:05,-1.0,
431160,003:59:32,29466.0,8:11:06
7500,000:04:10,3932.0,1:04:92
431280,003:59:36,29462.0,8:11:02
7440,000:04:08,38780.0,10:46:20
431310,003:59:37,29461.0,8:11:01
430740,003:59:18,29480.0,8:11:20
431520,003:59:44,29454.0,8:10:54
430950,003:59:25,29473.0,8:11:13
6510,000:03:37,38821.0,10:47:01
430770,003:59:19,29479.0,8:11:19
431580,003:59:46,29452.0,8:10:52
7170,000:03:59,38789.0,10:46:29
7230,000:04:01,38787.0,10:46:27
431550,003:59:45,29453.0,8:10:53
430800,003:59:20,29478.0,8:11:18
431370,003:59:39,29459.0,8:10:59
6450,000:03:35,38822.0,10:47:02
7470,000:04:09,4050.0,1:06:90
7140,000:03:58,38800.0,10:46:40
430920,003:59:24,29474.0,8:11:14
6630,000:03:41,38817.0,10:46:57
430710,003:59:17,-1.0,
7530,000:04:11,-1.0,
6930,000:03:51,-1.0,
7560,000:04:12,-1.0,
7020,000:03:54,-1.0,
6750,000:03:45,-1.0,
8670,000:04:49,-1.0,
431670,003:59:49,29449.0,8:10:49
7200,000:04:00,38782.0,10:46:22
432030,004:00:01,29437.0,8:10:37
431850,003:59:55,29443.0,8:10:43
431400,003:59:40,29458.0,8:10:58
7920,000:04:24,38794.0,10:46:34
430620,003:59:14,29484.0,8:11:24
430680,003:59:16,29482.0,8:11:22
7770,000:04:19,38779.0,10:46:19
431730,003:59:51,29447.0,8:10:47
431970,003:59:59,29439.0,8:10:39
8160,000:04:32,9276.0,1:93:96
8250,000:04:35,38852.0,10:46:92
7860,000:04:22,38776.0,10:46:16
431790,003:59:53,29445.0,8:10:45
432270,004:00:09,29429.0,8:10:29
431910,003:59:57,29441.0,8:10:41
8460,000:04:42,38776.0,10:46:16
8100,000:04:30,38832.0,10:46:72
8520,000:04:44,38774.0,10:46:14
8310,000:04:37,3909.0,1:04:69
8610,000:04:47,38771.0,10:46:11
431880,003:59:56,29442.0,8:10:42
7590,000:04:13,15095.0,4:10:95
7740,000:04:18,-1.0,
8640,000:04:48,-1.0,
8190,000:04:33,-1.0,
8070,000:04:29,38783.0,10:46:23
7800,000:04:20,38772.0,10:46:12
7890,000:04:23,38834.0,10:46:74
7650,000:04:15,4592.0,1:16:32
8550,000:04:45,38772.0,10:46:12
7620,000:04:14,-1.0,
432330,004:00:11,29427.0,8:10:27
8400,000:04:40,38772.0,10:46:12
8580,000:04:46,38772.0,10:46:12
7710,000:04:17,-1.0,
431010,003:59:27,-1.0,
432300,004:00:10,29428.0,8:10:28
432420,004:00:14,29424.0,8:10:24
432360,004:00:12,29426.0,8:10:26
6660,000:03:42,38816.0,10:46:56
7830,000:04:21,38777.0,10:46:17
432390,004:00:13,29425.0,8:10:25
6720,000:03:44,-1.0,
432240,004:00:08,29430.0,8:10:30
431700,003:59:50,29448.0,8:10:48
432000,004:00:00,29438.0,8:10:38
431610,003:59:47,29451.0,8:10:51
8280,000:04:36,38857.0,10:46:97
431640,003:59:48,29450.0,8:10:50
431820,003:59:54,29444.0,8:10:44
432060,004:00:02,29436.0,8:10:36
432210,004:00:07,29431.0,8:10:31
7680,000:04:16,-1.0,
432090,004:00:03,29435.0,8:10:35
432180,004:00:06,29432.0,8:10:32
8220,000:04:34,-1.0,
6840,000:03:48,3905.0,1:04:65
8490,000:04:43,38801.0,10:46:41
7980,000:04:26,38787.0,10:46:27
9510,000:05:17,-1.0,
9390,000:05:13,-1.0,
8040,000:04:28,38780.0,10:46:20
8370,000:04:39,38779.0,10:46:19
8340,000:04:38,64057.0,17:46:97
8010,000:04:27,38781.0,10:46:21
6960,000:03:52,38806.0,10:46:46
7110,000:03:57,-1.0,
431760,003:59:52,29446.0,8:10:46
6570,000:03:39,-1.0,
432930,004:00:31,29417.0,8:10:17
432840,004:00:28,29420.0,8:10:20
432450,004:00:15,29423.0,8:10:23
9570,000:05:19,15044.0,4:10:44
8430,000:04:41,38777.0,10:46:17
8700,000:04:50,3902.0,1:04:62
431940,003:59:58,29440.0,8:10:40
432570,004:00:19,29419.0,8:10:19
8130,000:04:31,38783.0,10:46:23
432600,004:00:20,29427.0,8:10:27
8820,000:04:54,-1.0,
9660,000:05:22,-1.0,
9330,000:05:11,-1.0,
432690,004:00:23,29425.0,8:10:25
432810,004:00:27,29421.0,8:10:21
9420,000:05:14,-1.0,
8850,000:04:55,-1.0,
432720,004:00:24,29424.0,8:10:24
432960,004:00:32,29416.0,8:10:16
9690,000:05:23,-1.0,
8760,000:04:52,-1.0,
432630,004:00:21,29427.0,8:10:27
432120,004:00:04,29434.0,8:10:34
9750,000:05:25,9282.0,1:94:42
9930,000:05:31,-1.0,
9090,000:05:03,-1.0,
9990,000:05:33,38725.0,10:45:25
432150,004:00:05,29433.0,8:10:33
8910,000:04:57,-1.0,
8940,000:04:58,-1.0,
8730,000:04:51,-1.0,
432540,004:00:18,29420.0,8:10:20
10020,000:05:34,-1.0,
9720,000:05:24,-1.0,
432870,004:00:29,29419.0,8:10:19
9840,000:05:28,71200.0,19:46:40
9210,000:05:07,38761.0,10:45:61
432510,004:00:17,29421.0,8:10:21
432750,004:00:25,29423.0,8:10:23
432480,004:00:16,29422.0,8:10:22
432900,004:00:30,29418.0,8:10:18
9630,000:05:21,-1.0,
9000,000:05:00,-1.0,
10080,000:05:36,-1.0,
7950,000:04:25,-1.0,
9240,000:05:08,38760.0,10:45:60
9120,000:05:04,38754.0,10:45:54
9150,000:05:05,38752.0,10:45:52
8790,000:04:53,147905.0,41:04:65
9300,000:05:10,-1.0,
9870,000:05:29,179120.0,49:45:20
9450,000:05:15,9472.0,1:97:52
9270,000:05:09,38749.0,10:45:49
9810,000:05:27,-1.0,
9780,000:05:26,-1.0,
11310,000:06:17,-1.0,
11280,000:06:16,-1.0,
8880,000:04:56,-1.0,
8970,000:04:59,-1.0,
11340,000:06:18,-1.0,
11250,000:06:15,-1.0,
11550,000:06:25,-1.0,
9960,000:05:32,38726.0,10:45:26
9060,000:05:02,38756.0,10:45:56
9030,000:05:01,38757.0,10:45:57
432660,004:00:22,29426.0,8:10:26
9180,000:05:06,38753.0,10:45:53
10050,000:05:35,-1.0,
9600,000:05:20,-1.0,
433020,004:00:34,29414.0,8:10:14
433170,004:00:39,29409.0,8:10:09
10980,000:06:06,-1.0,
10170,000:05:39,-1.0,
9540,000:05:18,-1.0,
9480,000:05:16,-1.0,
433350,004:00:45,29403.0,8:10:03
10590,000:05:53,38715.0,10:45:15
433110,004:00:37,29414.0,8:10:14
433260,004:00:42,29406.0,8:10:06
10560,000:05:52,38716.0,10:45:16
433230,004:00:41,29407.0,8:10:07
433200,004:00:40,29408.0,8:10:08
432990,004:00:33,29415.0,8:10:15
10890,000:06:03,38705.0,10:45:05
433290,004:00:43,29405.0,8:10:05
433320,004:00:44,29404.0,8:10:04
10380,000:05:46,-1.0,
9360,000:05:12,-1.0,
10530,000:05:51,-1.0,
10110,000:05:37,-1.0,
10350,000:05:45,38792.0,10:45:92
11370,000:06:19,3884.0,1:04:44
432780,004:00:26,29422.0,8:10:22
9900,000:05:30,-1.0,
10290,000:05:43,39236.0,10:53:56
10410,000:05:47,38731.0,10:45:31
12000,000:06:40,-1.0,
433080,004:00:36,29412.0,8:10:12
433050,004:00:35,29413.0,8:10:13
11130,000:06:11,-1.0,
433140,004:00:38,29410.0,8:10:10
10200,000:05:40,38652.0,10:43:72
10860,000:06:02,-1.0,
10740,000:05:58,-1.0,
10650,000:05:55,-1.0,
11040,000:06:08,-1.0,
11580,000:06:26,-1.0,
10260,000:05:42,4065.0,1:07:45
433470,004:00:49,11409.0,3:10:09
11520,000:06:24,-1.0,
11460,000:06:22,-1.0,
10140,000:05:38,38720.0,10:45:20
10920,000:06:04,38704.0,10:45:04
433380,004:00:46,29402.0,8:10:02
10620,000:05:54,38714.0,10:45:14
11070,000:06:09,38699.0,10:44:59
10440,000:05:48,38790.0,10:45:90
433890,004:01:03,29395.0,8:09:55
10230,000:05:41,-1.0,
10500,000:05:50,-1.0,
433560,004:00:52,29406.0,8:10:06
11430,000:06:21,38687.0,10:44:47
433530,004:00:51,29407.0,8:10:07
433620,004:00:54,29404.0,8:10:04
11790,000:06:33,-1.0,
11220,000:06:14,-1.0,
10680,000:05:56,-1.0,
11400,000:06:20,38682.0,10:44:42
10950,000:06:05,-1.0,
433680,004:00:56,29402.0,8:10:02
433770,004:00:59,29399.0,8:09:59
433950,004:01:05,29393.0,8:09:53
434070,004:01:09,29389.0,8:09:49
11880,000:06:36,38667.0,10:44:27
434130,004:01:11,29387.0,8:09:47
11100,000:06:10,3892.0,1:04:52
434100,004:01:10,29388.0,8:09:48
11190,000:06:13,38705.0,10:44:65
10710,000:05:57,-1.0,
11730,000:06:31,-1.0,
10800,000:06:00,-1.0,
433440,004:00:48,29410.0,8:10:10
11160,000:06:12,-1.0,
11760,000:06:32,-1.0,
11010,000:06:07,-1.0,
11490,000:06:23,-1.0,
10320,000:05:44,-1.0,
433830,004:01:01,29397.0,8:09:57
10830,000:06:01,-1.0,
11700,000:06:30,38662.0,10:44:22
433800,004:01:00,29398.0,8:09:58
11820,000:06:34,-1.0,
433860,004:01:02,29396.0,8:09:56
11610,000:06:27,3881.0,1:04:41
433920,004:01:04,29394.0,8:09:54
433980,004:01:06,29392.0,8:09:52
433590,004:00:53,29405.0,8:10:05
433500,004:00:50,29408.0,8:10:08
434010,004:01:07,29391.0,8:09:51
11670,000:06:29,38669.0,10:44:29
434040,004:01:08,29390.0,8:09:50
11640,000:06:28,38680.0,10:44:40
10470,000:05:49,171910.0,47:45:10
11940,000:06:38,38660.0,10:44:20
433650,004:00:55,29403.0,8:10:03
11910,000:06:37,71064.0,19:44:24
433410,004:00:47,29410.0,8:10:10
11970,000:06:39,-1.0,
433740,004:00:58,-1.0,
433710,004:00:57,29401.0,8:10:01
11850,000:06:35,38662.0,10:44:22
10770,000:05:59,-1.0,
12690,000:07:03,38655.0,10:44:15
434640,004:01:28,29390.0,8:09:50
434610,004:01:27,29391.0,8:09:51
434190,004:01:13,29385.0,8:09:45
434700,004:01:30,29388.0,8:09:48
434460,004:01:22,29396.0,8:09:56
12030,000:06:41,-1.0,
12240,000:06:48,-1.0,
12540,000:06:58,-1.0,
12570,000:06:59,38659.0,10:44:19
434580,004:01:26,29392.0,8:09:52
434220,004:01:14,29387.0,8:09:47
434400,004:01:20,29398.0,8:09:58
12330,000:06:51,38737.0,10:44:97
434820,004:01:34,29384.0,8:09:44
12060,000:06:42,-1.0,
12780,000:07:06,-1.0,
12120,000:06:44,-1.0,
12660,000:07:02,38656.0,10:44:16
434340,004:01:18,29390.0,8:09:50
434280,004:01:16,29392.0,8:09:52
434850,004:01:35,29383.0,8:09:43
12840,000:07:08,-1.0,
12870,000:07:09,-1.0,
434490,004:01:23,29395.0,8:09:55
434550,004:01:25,29393.0,8:09:53
434520,004:01:24,-1.0,
12270,000:06:49,-1.0,
12990,000:07:13,-1.0,
12450,000:06:55,-1.0,
434760,004:01:32,29386.0,8:09:46
434310,004:01:17,29391.0,8:09:51
12510,000:06:57,-1.0,
12090,000:06:43,38735.0,10:44:95
12720,000:07:04,38654.0,10:44:14
434370,004:01:19,29398.0,8:09:58
434730,004:01:31,29387.0,8:09:47
434790,004:01:33,29385.0,8:09:45
434670,004:01:29,29389.0,8:09:49
12420,000:06:54,-1.0,
12630,000:07:01,38657.0,10:44:17
434430,004:01:21,29397.0,8:09:57
12810,000:07:07,-1.0,
434880,004:01:36,29382.0,8:09:42
12360,000:06:52,38736.0,10:44:96
434250,004:01:15,29393.0,8:09:53
12180,000:06:46,-1.0,
12150,000:06:45,-1.0,
12210,000:06:47,-1.0,
12480,000:06:56,-1.0,
12750,000:07:05,50681.0,14:04:41
434160,004:01:12,29386.0,8:09:46
12600,000:07:00,38652.0,10:44:12
12390,000:06:53,-1.0,
435420,004:01:54,29373.0,8:09:33
435000,004:01:40,29378.0,8:09:38
435150,004:01:45,29373.0,8:09:33
434970,004:01:39,29379.0,8:09:39
434910,004:01:37,29381.0,8:09:41
12900,000:07:10,-1.0,
13740,000:07:38,-1.0,
13020,000:07:14,-1.0,
435330,004:01:51,29367.0,8:09:27
13560,000:07:32,-1.0,
435240,004:01:48,11370.0,3:09:30
13320,000:07:24,3865.0,1:04:25
13590,000:07:33,38585.0,10:42:65
13620,000:07:34,-1.0,
13410,000:07:27,-1.0,
13530,000:07:31,-1.0,
13470,000:07:29,-1.0,
435270,004:01:49,29369.0,8:09:29
434940,004:01:38,29380.0,8:09:40
12930,000:07:11,-1.0,
13440,000:07:28,-1.0,
13500,000:07:30,-1.0,
13080,000:07:16,-1.0,
13770,000:07:39,38569.0,10:42:49
13230,000:07:21,-1.0,
435060,004:01:42,29376.0,8:09:36
435120,004:01:44,29374.0,8:09:34
435030,004:01:41,29377.0,8:09:37
435180,004:01:46,29372.0,8:09:32
12300,000:06:50,63932.0,17:44:92
435360,004:01:52,29366.0,8:09:26
435090,004:01:43,29375.0,8:09:35
13170,000:07:19,-1.0,
435390,004:01:53,29365.0,8:09:25
13140,000:07:18,38640.0,10:44:00
13290,000:07:23,38575.0,10:42:55
13710,000:07:37,-1.0,
13110,000:07:17,-1.0,
13350,000:07:25,38572.0,10:42:52
435450,004:01:55,29373.0,8:09:33
435480,004:01:56,29372.0,8:09:32
435300,004:01:50,29368.0,8:09:28
12960,000:07:12,-1.0,
13650,000:07:35,-1.0,
13380,000:07:26,-1.0,
13830,000:07:41,38567.0,10:42:47
13680,000:07:36,-1.0,
435510,004:01:57,11371.0,3:09:31
435540,004:01:58,11370.0,3:09:30
13800,000:07:40,38562.0,10:42:42
435570,004:01:59,29369.0,8:09:29
13200,000:07:20,38572.0,10:42:52
435210,004:01:47,11371.0,3:09:31
13260,000:07:22,38574.0,10:42:54
13050,000:07:15,-1.0,
435930,004:02:11,29357.0,8:09:17
436110,004:02:17,29351.0,8:09:11
435600,004:02:00,29368.0,8:09:28
435660,004:02:02,29366.0,8:09:26
435780,004:02:06,29362.0,8:09:22
435990,004:02:13,29355.0,8:09:15
