frame,video_timestamp,timer_value,timer_timestamp
432737,004:00:39,71964,19:59:24
434116,004:01:25,-1,
432558,004:00:33,71970,19:59:30
1379,000:00:46,72901,20:15:01
432767,004:00:40,71963,19:59:23
432827,004:00:42,71961,19:59:21
433367,004:01:00,71953,19:59:13
433277,004:00:57,71956,19:59:16
434176,004:01:27,71926,19:58:46
433636,004:01:09,71944,19:59:04
433517,004:01:05,71948,19:59:08
433876,004:01:17,71936,19:58:56
433487,004:01:04,71949,19:59:09
433547,004:01:06,71947,19:59:07
434266,004:01:30,71923,19:58:43
433576,004:01:07,71946,19:59:06
434206,004:01:28,71925,19:58:45
1499,000:00:50,72897,20:14:57
1559,000:00:52,72895,20:14:55
434056,004:01:23,71930,19:58:50
433726,004:01:12,71941,19:59:01
434236,004:01:29,71924,19:58:44
432646,004:00:35,71967,19:59:27
433786,004:01:14,71939,19:58:59
433966,004:01:20,71933,19:58:53
1589,000:00:53,72894,20:14:54
433816,004:01:15,71938,19:58:58
434386,004:01:34,71919,19:58:39
434356,004:01:33,71920,19:58:40
433606,004:01:08,71945,19:59:05
1529,000:00:51,72896,20:14:56
1649,000:00:55,72892,20:14:52
1799,000:01:00,72887,20:14:47
434296,004:01:31,71922,19:58:42
433936,004:01:19,71934,19:58:54
433666,004:01:10,71943,19:59:03
434506,004:01:38,71915,19:58:35
433906,004:01:18,71935,19:58:55
434416,004:01:35,71918,19:58:38
434326,004:01:32,71921,19:58:41
1769,000:00:59,72888,20:14:48
1259,000:00:42,72905,20:15:05
434446,004:01:36,71917,19:58:37
434026,004:01:22,71931,19:58:51
433067,004:00:50,71963,19:59:23
1619,000:00:54,72923,20:14:83
434565,004:01:40,71913,19:58:33
434536,004:01:39,71914,19:58:34
434625,004:01:42,-1,
434086,004:01:24,71929,19:58:49
434595,004:01:41,71912,19:58:32
434146,004:01:26,71927,19:58:47
1889,000:01:03,72884,20:14:44
1739,000:00:58,72889,20:14:49
433756,004:01:13,71940,19:59:00
1829,000:01:01,72886,20:14:46
1859,000:01:02,72885,20:14:45
2098,000:01:10,72887,20:14:47
433696,004:01:11,71942,19:59:02
434476,004:01:37,71916,19:58:36
1709,000:00:57,72890,20:14:50
2128,000:01:11,72886,20:14:46
433457,004:01:03,71950,19:59:10
434835,004:01:49,71954,19:59:14
2158,000:01:12,72885,20:14:45
434925,004:01:52,71951,19:59:11
434895,004:01:51,71952,19:59:12
434715,004:01:45,71958,19:59:18
433996,004:01:21,-1,
1979,000:01:06,72881,20:14:41
1919,000:01:04,72883,20:14:43
2038,000:01:08,72879,20:14:39
433846,004:01:16,71937,19:58:57
434804,004:01:47,71955,19:59:15
434655,004:01:43,71960,19:59:20
434745,004:01:46,71957,19:59:17
434775,004:01:47,71956,19:59:16
434865,004:01:50,71953,19:59:13
2008,000:01:07,72880,20:14:40
2068,000:01:09,-1,
434685,004:01:44,71959,19:59:19
434985,004:01:54,71949,19:59:09
435015,004:01:55,71948,19:59:08
1679,000:00:56,72891,20:14:51
434955,004:01:53,71950,19:59:10
1949,000:01:05,72882,20:14:42
2368,000:01:19,72878,20:14:38
435045,004:01:56,9390,1:95:90
435075,004:01:57,71946,19:59:06
2458,000:01:22,72875,20:14:35
2608,000:01:27,72870,20:14:30
435255,004:02:03,71940,19:59:00
435225,004:02:02,71941,19:59:01
2248,000:01:15,72882,20:14:42
2548,000:01:25,72872,20:14:32
435135,004:01:59,71944,19:59:04
435195,004:02:01,71942,19:59:02
2698,000:01:30,-1,
435405,004:02:08,71944,19:59:04
435345,004:02:06,71937,19:58:57
435465,004:02:10,71948,19:59:08
2188,000:01:13,72884,20:14:44
2218,000:01:14,72883,20:14:43
2428,000:01:21,72876,20:14:36
2578,000:01:26,72871,20:14:31
435105,004:01:58,71945,19:59:05
435285,004:02:04,71939,19:58:59
2398,000:01:20,72877,20:14:37
2728,000:01:31,72866,20:14:26
2638,000:01:28,72869,20:14:29
2518,000:01:24,72873,20:14:33
2788,000:01:33,72864,20:14:24
2338,000:01:18,259303,72:01:43
2668,000:01:29,72868,20:14:28
435315,004:02:05,71938,19:58:58
2488,000:01:23,72874,20:14:34
2818,000:01:34,72863,20:14:23
2758,000:01:32,72865,20:14:25
2308,000:01:17,72880,20:14:40
435435,004:02:09,71944,19:59:04
435495,004:02:11,71942,19:59:02
435165,004:02:00,71943,19:59:03
435375,004:02:07,71936,19:58:56
2278,000:01:16,72881,20:14:41
2848,000:01:35,-1,
435794,004:02:21,71942,19:59:02
435674,004:02:17,71936,19:58:56
435584,004:02:14,71939,19:58:59
435525,004:02:12,71941,19:59:01
435643,004:02:15,71937,19:58:57
435734,004:02:19,71943,19:59:03
436064,004:02:30,71933,19:58:53
435555,004:02:13,71940,19:59:00
436184,004:02:34,71929,19:58:49
435764,004:02:20,71943,19:59:03
436004,004:02:28,71935,19:58:55
436034,004:02:29,71934,19:58:54
436334,004:02:39,71924,19:58:44
435614,004:02:15,71938,19:58:58
435704,004:02:18,71935,19:58:55
435884,004:02:24,71939,19:58:59
2878,000:01:36,72861,20:14:21
2908,000:01:37,72860,20:14:20
435974,004:02:27,71936,19:58:56
435824,004:02:22,71941,19:59:01
436154,004:02:33,71930,19:58:50
436244,004:02:36,71927,19:58:47
436214,004:02:35,71928,19:58:48
436394,004:02:41,71922,19:58:42
436364,004:02:40,71923,19:58:43
436123,004:02:31,-1,
3057,000:01:42,72855,20:14:15
3027,000:01:41,72856,20:14:16
2938,000:01:38,72859,20:14:19
436424,004:02:42,71921,19:58:41
2968,000:01:39,72858,20:14:18
435944,004:02:26,71937,19:58:57
3087,000:01:43,72854,20:14:14
436573,004:02:47,71916,19:58:36
436274,004:02:37,71926,19:58:46
436484,004:02:44,71919,19:58:39
436514,004:02:45,71918,19:58:38
436454,004:02:43,71920,19:58:40
436094,004:02:31,211939,58:52:19
436633,004:02:49,71914,19:58:34
435914,004:02:25,71938,19:58:58
2997,000:01:40,72857,20:14:17
436304,004:02:38,71925,19:58:45
436693,004:02:51,71912,19:58:32
435854,004:02:23,71940,19:59:00
436663,004:02:50,71913,19:58:33
436603,004:02:48,71915,19:58:35
3117,000:01:44,72853,20:14:13
3177,000:01:46,72851,20:14:11
436723,004:02:52,71911,19:58:31
436544,004:02:46,71917,19:58:37
3327,000:01:51,72846,20:14:06
437023,004:03:02,72511,19:68:31
436993,004:03:01,71912,19:58:32
437143,004:03:06,71907,19:58:27
436813,004:02:55,71908,19:58:28
436753,004:02:53,71910,19:58:30
436783,004:02:54,71909,19:58:29
437742,004:03:26,-1,
437173,004:03:07,71906,19:58:26
3417,000:01:54,72843,20:14:03
436873,004:02:57,71906,19:58:26
3387,000:01:53,72844,20:14:04
3267,000:01:49,72848,20:14:08
436963,004:03:00,71913,19:58:33
3147,000:01:45,72852,20:14:12
3237,000:01:48,72849,20:14:09
436903,004:02:58,71905,19:58:25
437083,004:03:04,71909,19:58:29
436843,004:02:56,71907,19:58:27
3297,000:01:50,72847,20:14:07
437053,004:03:03,71910,19:58:30
3207,000:01:47,72850,20:14:10
437113,004:03:05,71908,19:58:28
3357,000:01:52,72845,20:14:05
437323,004:03:12,71901,19:58:21
3477,000:01:56,72841,20:14:01
437383,004:03:14,71899,19:58:19
437982,004:03:34,71879,19:57:59
437233,004:03:09,71904,19:58:24
437203,004:03:08,71905,19:58:25
437293,004:03:11,71902,19:58:22
437413,004:03:15,71898,19:58:18
437353,004:03:13,71900,19:58:20
3447,000:01:55,72842,20:14:02
438012,004:03:35,-1,
436933,004:02:59,71913,19:58:33
438132,004:03:39,71874,19:57:54
438162,004:03:40,71873,19:57:53
438072,004:03:37,35876,9:57:56
438042,004:03:36,71877,19:57:57
437443,004:03:16,71897,19:58:17
438102,004:03:38,71875,19:57:55
438192,004:03:41,-1,
438252,004:03:43,71870,19:57:50
3627,000:02:01,72836,20:13:56
3537,000:01:58,72839,20:13:59
438222,004:03:42,71871,19:57:51
438282,004:03:44,71869,19:57:49
438342,004:03:46,71867,19:57:47
438372,004:03:47,71866,19:57:46
438402,004:03:48,71865,19:57:45
437712,004:03:25,71888,19:58:08
438312,004:03:45,71868,19:57:48
3747,000:02:05,72832,20:13:52
3657,000:02:02,72835,20:13:55
3687,000:02:03,72834,20:13:54
438462,004:03:50,71863,19:57:43
3717,000:02:04,72833,20:13:53
437922,004:03:32,71881,19:58:01
437622,004:03:22,71891,19:58:11
437473,004:03:17,71896,19:58:16
437652,004:03:23,71890,19:58:10
437952,004:03:33,71880,19:58:00
437533,004:03:19,71894,19:58:14
437682,004:03:24,71889,19:58:09
437862,004:03:30,71883,19:58:03
437892,004:03:31,71882,19:58:02
437801,004:03:27,71885,19:58:05
437832,004:03:29,71884,19:58:04
3567,000:01:59,72838,20:13:58
437592,004:03:21,71892,19:58:12
3597,000:02:00,72837,20:13:57
437503,004:03:18,71895,19:58:15
438522,004:03:52,71861,19:57:41
3507,000:01:57,72840,20:14:00
3807,000:02:07,72830,20:13:50
438640,004:03:55,71857,19:57:37
438432,004:03:49,71864,19:57:44
437772,004:03:27,71886,19:58:06
437263,004:03:10,71903,19:58:23
438552,004:03:53,71860,19:57:40
439061,004:04:10,71843,19:57:23
438611,004:03:55,71858,19:57:38
3777,000:02:06,72831,20:13:51
3837,000:02:08,72829,20:13:49
4046,000:02:15,72822,20:13:42
439001,004:04:08,71845,19:57:25
438731,004:03:59,71854,19:57:34
438791,004:04:01,71852,19:57:32
438492,004:03:51,71862,19:57:42
438581,004:03:54,71859,19:57:39
438851,004:04:03,71850,19:57:30
4106,000:02:17,72820,20:13:40
438881,004:04:04,71849,19:57:29
3927,000:02:11,72826,20:13:46
437562,004:03:20,71893,19:58:13
3987,000:02:13,72824,20:13:44
438911,004:04:05,71848,19:57:28
438971,004:04:07,71846,19:57:26
438941,004:04:06,71847,19:57:27
4016,000:02:14,72823,20:13:43
4076,000:02:16,72821,20:13:41
438671,004:03:57,71856,19:57:36
438821,004:04:02,71851,19:57:31
438761,004:04:00,71853,19:57:33
439211,004:04:15,71848,19:57:28
439151,004:04:13,71850,19:57:30
4166,000:02:19,72818,20:13:38
439241,004:04:16,71847,19:57:27
3957,000:02:12,72825,20:13:45
439271,004:04:17,71846,19:57:26
4196,000:02:20,72817,20:13:37
439181,004:04:14,45372,11:95:72
439301,004:04:18,71845,19:57:25
4136,000:02:18,72819,20:13:39
439331,004:04:19,71844,19:57:24
439120,004:04:11,71841,19:57:21
438701,004:03:58,71855,19:57:35
439391,004:04:21,71842,19:57:22
439031,004:04:09,71844,19:57:24
3897,000:02:10,72827,20:13:47
439630,004:04:29,71834,19:57:14
439810,004:04:35,71828,19:57:08
439361,004:04:20,71843,19:57:23
439091,004:04:11,71842,19:57:22
439421,004:04:22,71841,19:57:21
439690,004:04:31,71832,19:57:12
439600,004:04:28,71835,19:57:15
439541,004:04:26,71837,19:57:17
439660,004:04:30,71833,19:57:13
439720,004:04:32,71831,19:57:11
439780,004:04:34,71829,19:57:09
439570,004:04:27,71836,19:57:16
439750,004:04:33,71830,19:57:10
3867,000:02:09,72828,20:13:48
439840,004:04:36,71827,19:57:07
439451,004:04:23,71840,19:57:20
439930,004:04:39,71834,19:57:14
439511,004:04:25,71838,19:57:18
440080,004:04:44,71839,19:57:19
439481,004:04:24,71839,19:57:19
440140,004:04:46,71837,19:57:17
440170,004:04:47,71836,19:57:16
439870,004:04:37,71826,19:57:06
440020,004:04:42,73635,19:87:15
439990,004:04:41,71832,19:57:12
440050,004:04:43,71840,19:57:20
4226,000:02:21,72816,20:13:36
440110,004:04:45,71838,19:57:18
439900,004:04:38,71834,19:57:14
439960,004:04:40,71833,19:57:13
440530,004:04:59,71824,19:57:04
440230,004:04:49,71834,19:57:14
440619,004:05:02,71821,19:57:01
440500,004:04:58,71825,19:57:05
440649,004:05:03,71820,19:57:00
440320,004:04:52,71831,19:57:11
440679,004:05:04,71819,19:56:59
440470,004:04:57,71826,19:57:06
440290,004:04:51,71832,19:57:12
440589,004:05:01,71822,19:57:02
440410,004:04:55,71828,19:57:08
440260,004:04:50,71833,19:57:13
440440,004:04:56,71827,19:57:07
440350,004:04:53,71830,19:57:10
440380,004:04:54,71829,19:57:09
440739,004:05:06,71817,19:56:57
440559,004:05:00,71770,19:55:70
440200,004:04:48,71835,19:57:15
441159,004:05:20,71803,19:56:43
440798,004:05:07,71815,19:56:55
440949,004:05:13,71810,19:56:50
441039,004:05:16,71807,19:56:47
441099,004:05:18,71805,19:56:45
440769,004:05:07,71816,19:56:56
441309,004:05:25,71798,19:56:38
441069,004:05:17,71806,19:56:46
440919,004:05:12,71811,19:56:51
441009,004:05:15,71808,19:56:48
441369,004:05:27,71796,19:56:36
440709,004:05:05,71818,19:56:58
441249,004:05:23,71800,19:56:40
440979,004:05:14,71809,19:56:49
440889,004:05:11,71812,19:56:52
441129,004:05:19,71804,19:56:44
441459,004:05:30,71793,19:56:33
441519,004:05:32,71791,19:56:31
441608,004:05:35,-1,
441549,004:05:33,71790,19:56:30
441219,004:05:22,71801,19:56:41
441698,004:05:38,71785,19:56:25
441399,004:05:28,71795,19:56:35
441489,004:05:31,71792,19:56:32
4316,000:02:24,72813,20:13:33
441758,004:05:40,71783,19:56:23
441728,004:05:39,71784,19:56:24
441668,004:05:37,71786,19:56:26
441818,004:05:42,71781,19:56:21
4436,000:02:28,72809,20:13:29
441968,004:05:47,71776,19:56:16
4376,000:02:26,72811,20:13:31
441938,004:05:46,71777,19:56:17
4466,000:02:29,72808,20:13:28
441878,004:05:44,71779,19:56:19
440829,004:05:09,71814,19:56:54
4346,000:02:25,72812,20:13:32
441908,004:05:45,71778,19:56:18
4496,000:02:30,72807,20:13:27
441998,004:05:48,71775,19:56:15
441578,004:05:34,-1,
442058,004:05:50,71773,19:56:13
4256,000:02:22,72815,20:13:35
4286,000:02:23,72814,20:13:34
440859,004:05:10,71813,19:56:53
4556,000:02:32,72805,20:13:25
4526,000:02:31,72806,20:13:26
4586,000:02:33,72804,20:13:24
442117,004:05:51,71771,19:56:11
4406,000:02:27,72810,20:13:30
441279,004:05:24,71799,19:56:39
441637,004:05:35,203239,56:27:19
441788,004:05:41,71782,19:56:22
442148,004:05:53,71770,19:56:10
4616,000:02:34,72803,20:13:23
441339,004:05:26,71797,19:56:37
4676,000:02:36,72801,20:13:21
442178,004:05:54,71769,19:56:09
441429,004:05:29,71794,19:56:34
442208,004:05:55,71768,19:56:08
442088,004:05:51,71772,19:56:12
4796,000:02:40,72797,20:13:17
4706,000:02:37,72800,20:13:20
4736,000:02:38,72799,20:13:19
441189,004:05:21,71802,19:56:42
4766,000:02:39,72798,20:13:18
441848,004:05:43,-1,
442268,004:05:57,71766,19:56:06
442388,004:06:01,71762,19:56:02
442028,004:05:49,71774,19:56:14
442538,004:06:06,71757,19:55:57
4916,000:02:44,72793,20:13:13
4646,000:02:35,72802,20:13:22
442298,004:05:58,71765,19:56:05
442597,004:06:08,71755,19:55:55
442508,004:06:05,71758,19:55:58
442238,004:05:56,71767,19:56:07
442448,004:06:03,71760,19:56:00
4856,000:02:42,72795,20:13:15
442478,004:06:04,71759,19:55:59
442358,004:06:00,71763,19:56:03
5155,000:02:52,72785,20:13:05
442627,004:06:09,71754,19:55:54
442328,004:05:59,71764,19:56:04
442657,004:06:10,71753,19:55:53
4886,000:02:43,72794,20:13:14
442567,004:06:07,71756,19:55:56
5215,000:02:54,72783,20:13:03
5275,000:02:56,72781,20:13:01
4826,000:02:41,72796,20:13:16
442837,004:06:16,71747,19:55:47
442777,004:06:14,71749,19:55:49
442957,004:06:20,71743,19:55:43
442807,004:06:15,71748,19:55:48
5245,000:02:55,72782,20:13:02
442897,004:06:18,71745,19:55:45
442927,004:06:19,71744,19:55:44
442867,004:06:17,71746,19:55:46
443047,004:06:23,-1,
443137,004:06:26,71737,19:55:37
443017,004:06:22,71741,19:55:41
443107,004:06:25,-1,
443077,004:06:24,71739,19:55:39
5125,000:02:51,72786,20:13:06
443167,004:06:27,71736,19:55:36
442747,004:06:13,71750,19:55:50
443197,004:06:28,71735,19:55:35
442717,004:06:12,71751,19:55:51
443556,004:06:40,71733,19:55:33
443257,004:06:30,71733,19:55:33
443227,004:06:29,71734,19:55:34
443437,004:06:36,71727,19:55:27
5305,000:02:57,72780,20:13:00
443317,004:06:32,71731,19:55:31
5335,000:02:58,72779,20:12:59
443497,004:06:38,71734,19:55:34
443527,004:06:39,71734,19:55:34
5395,000:03:00,72777,20:12:57
443407,004:06:35,71728,19:55:28
443347,004:06:33,71730,19:55:30
443377,004:06:34,71729,19:55:29
5455,000:03:02,72775,20:12:55
5005,000:02:47,105190,29:13:10
5365,000:02:59,72778,20:12:58
443586,004:06:41,71732,19:55:32
5485,000:03:03,72774,20:12:54
443616,004:06:42,71731,19:55:31
5515,000:03:04,72773,20:12:53
5425,000:03:01,72776,20:12:56
442687,004:06:11,71752,19:55:52
442987,004:06:21,71742,19:55:42
443646,004:06:43,71730,19:55:30
4946,000:02:45,72792,20:13:12
4976,000:02:46,72791,20:13:11
5545,000:03:05,72772,20:12:52
443766,004:06:47,71726,19:55:26
443736,004:06:46,71727,19:55:27
5575,000:03:06,72771,20:12:51
442418,004:06:02,71761,19:56:01
443706,004:06:45,71728,19:55:28
5605,000:03:07,72770,20:12:50
5095,000:02:50,72787,20:13:07
5035,000:02:48,72789,20:13:09
5065,000:02:49,72788,20:13:08
5185,000:02:53,72784,20:13:04
443676,004:06:44,71729,19:55:29
443467,004:06:37,71726,19:55:26
5665,000:03:09,72768,20:12:48
5635,000:03:08,72769,20:12:49
443287,004:06:31,-1,
443976,004:06:54,71729,19:55:29
443795,004:06:47,71725,19:55:25
443826,004:06:49,71724,19:55:24
444006,004:06:55,71728,19:55:28
444126,004:06:59,71724,19:55:24
5905,000:03:17,72760,20:12:40
443886,004:06:51,71732,19:55:32
443916,004:06:52,71731,19:55:31
5725,000:03:11,72766,20:12:46
5875,000:03:16,72761,20:12:41
5695,000:03:10,72767,20:12:47
443946,004:06:53,71730,19:55:30
5935,000:03:18,72759,20:12:39
5845,000:03:15,72762,20:12:42
444066,004:06:57,71726,19:55:26
5815,000:03:14,72763,20:12:43
444156,004:07:00,71723,19:55:23
5785,000:03:13,72764,20:12:44
5965,000:03:19,72758,20:12:38
443856,004:06:50,71732,19:55:32
444096,004:06:58,71725,19:55:25
5994,000:03:20,72757,20:12:37
5755,000:03:12,72765,20:12:45
6294,000:03:30,72747,20:12:27
6204,000:03:27,72750,20:12:30
6114,000:03:24,72753,20:12:33
444336,004:07:06,71717,19:55:17
6174,000:03:26,72751,20:12:31
6084,000:03:23,72754,20:12:34
6504,000:03:37,72740,20:12:20
444036,004:06:56,71727,19:55:27
444216,004:07:02,71721,19:55:21
6324,000:03:31,72746,20:12:26
6024,000:03:21,72756,20:12:36
6144,000:03:25,72752,20:12:32
444186,004:07:01,71722,19:55:22
6474,000:03:36,72741,20:12:21
6054,000:03:22,72755,20:12:35
6684,000:03:43,72744,20:12:24
444276,004:07:04,71719,19:55:19
444486,004:07:11,71721,19:55:21
6594,000:03:40,72746,20:12:26
6444,000:03:35,72742,20:12:22
6234,000:03:28,72749,20:12:29
444306,004:07:05,71718,19:55:18
6264,000:03:29,72748,20:12:28
6654,000:03:42,72745,20:12:25
444366,004:07:07,71716,19:55:16
6624,000:03:41,72746,20:12:26
6714,000:03:44,72743,20:12:23
6414,000:03:34,72743,20:12:23
6954,000:03:52,72735,20:12:15
6804,000:03:47,72740,20:12:20
6924,000:03:51,72736,20:12:16
6774,000:03:46,72741,20:12:21
6864,000:03:49,72738,20:12:18
6834,000:03:48,72739,20:12:19
6894,000:03:50,72737,20:12:17
6744,000:03:45,72742,20:12:22
444246,004:07:03,71720,19:55:20
6534,000:03:38,72739,20:12:19
6984,000:03:53,72734,20:12:14
444456,004:07:10,71713,19:55:13
444396,004:07:08,71715,19:55:15
6564,000:03:39,72738,20:12:18
6384,000:03:33,72744,20:12:24
6354,000:03:32,72745,20:12:25
7073,000:03:56,72731,20:12:11
7013,000:03:54,72733,20:12:13
7043,000:03:55,72732,20:12:12
444426,004:07:09,71714,19:55:14
444516,004:07:12,71721,19:55:21
7403,000:04:07,72720,20:12:00
7103,000:03:57,72730,20:12:10
7193,000:04:00,72727,20:12:07
7133,000:03:58,72729,20:12:09
7672,000:04:15,72721,20:12:01
444665,004:07:17,71716,19:55:16
444695,004:07:18,71715,19:55:15
444725,004:07:19,71714,19:55:14
444965,004:07:27,71716,19:55:16
444546,004:07:13,71720,19:55:20
444905,004:07:25,71718,19:55:18
7523,000:04:11,72716,20:11:56
7643,000:04:15,72722,20:12:02
445175,004:07:34,-1,
7283,000:04:03,72724,20:12:04
7463,000:04:09,72718,20:11:58
445025,004:07:29,71714,19:55:14
444995,004:07:28,71715,19:55:15
445055,004:07:30,71713,19:55:13
444575,004:07:14,71719,19:55:19
7703,000:04:17,72720,20:12:00
7373,000:04:06,72721,20:12:01
7583,000:04:13,72724,20:12:04
7163,000:03:59,72728,20:12:08
7253,000:04:02,72725,20:12:05
444785,004:07:21,71712,19:55:12
444755,004:07:20,71713,19:55:13
7433,000:04:08,72719,20:11:59
7493,000:04:10,72717,20:11:57
7343,000:04:05,72722,20:12:02
444605,004:07:15,71718,19:55:18
7613,000:04:14,72723,20:12:03
444815,004:07:22,71711,19:55:11
444875,004:07:24,71709,19:55:09
7553,000:04:12,72715,20:11:55
444634,004:07:15,71717,19:55:17
444845,004:07:23,71710,19:55:10
444935,004:07:26,71717,19:55:17
7313,000:04:04,72723,20:12:03
7943,000:04:25,72712,20:11:52
7973,000:04:26,72711,20:11:51
445355,004:07:40,71713,19:55:13
7912,000:04:23,72713,20:11:53
8002,000:04:27,72710,20:11:50
7883,000:04:23,72714,20:11:54
445265,004:07:37,71716,19:55:16
445415,004:07:42,71711,19:55:11
8061,000:04:28,72708,20:11:48
445475,004:07:44,71709,19:55:09
8242,000:04:35,72702,20:11:42
8092,000:04:30,72707,20:11:47
445505,004:07:45,71708,19:55:08
7223,000:04:01,72726,20:12:06
8272,000:04:36,72701,20:11:41
8212,000:04:34,72703,20:11:43
445564,004:07:47,71706,19:55:06
8122,000:04:31,72706,20:11:46
8182,000:04:33,72704,20:11:44
445654,004:07:50,71703,19:55:03
8452,000:04:42,72695,20:11:35
445714,004:07:52,71701,19:55:01
8302,000:04:37,72700,20:11:40
445684,004:07:51,71702,19:55:02
7823,000:04:21,72716,20:11:56
8362,000:04:39,72698,20:11:38
445535,004:07:46,71707,19:55:07
8422,000:04:41,72696,20:11:36
7733,000:04:18,72719,20:11:59
8392,000:04:40,72697,20:11:37
8512,000:04:44,72693,20:11:33
8482,000:04:43,72694,20:11:34
8542,000:04:45,72692,20:11:32
445114,004:07:31,71711,19:55:11
445145,004:07:33,71710,19:55:10
445744,004:07:53,71700,19:55:00
7763,000:04:19,72718,20:11:58
445085,004:07:31,71712,19:55:12
445864,004:07:57,71696,19:54:56
7792,000:04:19,72717,20:11:57
445325,004:07:39,71714,19:55:14
8032,000:04:28,72709,20:11:49
445445,004:07:43,73510,19:85:10
445385,004:07:41,71712,19:55:12
445834,004:07:56,71697,19:54:57
445804,004:07:55,71698,19:54:58
445774,004:07:54,71699,19:54:59
8332,000:04:38,72699,20:11:39
7853,000:04:22,72715,20:11:55
445594,004:07:48,71705,19:55:05
445624,004:07:49,71704,19:55:04
445205,004:07:35,71709,19:55:09
8572,000:04:46,72691,20:11:31
445894,004:07:58,71695,19:54:55
8152,000:04:32,72705,20:11:45
445295,004:07:38,71715,19:55:15
445235,004:07:36,71717,19:55:17
446194,004:08:08,71685,19:54:45
8752,000:04:52,72685,20:11:25
446014,004:08:02,71691,19:54:51
446134,004:08:06,71687,19:54:47
8932,000:04:58,72679,20:11:19
445924,004:07:59,71694,19:54:54
446104,004:08:05,71688,19:54:48
8812,000:04:54,72683,20:11:23
445984,004:08:01,71692,19:54:52
9021,000:05:01,72676,20:11:16
446314,004:08:12,71681,19:54:41
446284,004:08:11,71682,19:54:42
446224,004:08:09,71684,19:54:44
8782,000:04:53,72684,20:11:24
9051,000:05:02,72675,20:11:15
9081,000:05:03,72674,20:11:14
9321,000:05:11,72666,20:11:06
445954,004:08:00,71693,19:54:53
446344,004:08:13,71680,19:54:40
8842,000:04:55,72682,20:11:22
446374,004:08:14,71679,19:54:39
8902,000:04:57,72680,20:11:20
446044,004:08:03,71690,19:54:50
8722,000:04:51,72686,20:11:26
8602,000:04:47,72690,20:11:30
8692,000:04:50,72687,20:11:27
9381,000:05:13,72664,20:11:04
8872,000:04:56,72681,20:11:21
8962,000:04:59,72678,20:11:18
446074,004:08:04,71689,19:54:49
8632,000:04:48,72689,20:11:29
446164,004:08:07,71686,19:54:46
9141,000:05:05,72672,20:11:12
9351,000:05:12,72665,20:11:05
9291,000:05:10,72667,20:11:07
8662,000:04:49,72688,20:11:28
9201,000:05:07,72670,20:11:10
8991,000:05:00,72677,20:11:17
9261,000:05:09,72668,20:11:08
9741,000:05:25,72652,20:10:52
9591,000:05:20,72657,20:10:57
9831,000:05:28,72649,20:10:49
9651,000:05:22,72655,20:10:55
9531,000:05:18,72659,20:10:59
9801,000:05:27,72650,20:10:50
